Date,CL_CC_pair,DC_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_HO_pair_CL_CC_pair_pair,sharpe,CAGR
1997-09-15,3.7910095640614254,2.4241774395134312,-1.0771826423623758,1.1797277042110892,0.44563251988823604,False,False,0.0,False,False,0.0,0.0,-0.00022390615644078687,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-16,3.7910095640614254,2.425448288202104,-1.0768398349915076,1.1791902296134373,0.4351165827451496,False,False,0.0,False,False,0.0,0.0,-8.394330165170888e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-17,3.7910095640614254,2.4401870033984263,-1.0764387512104125,1.1642977134033448,0.19729441041490334,False,False,0.0,False,False,0.0,0.0,-0.002320530176946528,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-18,3.7910095640614254,2.4401870033984263,-1.0759917318862169,1.165388524148515,0.2127045863447516,False,False,0.0,False,False,0.0,0.0,0.00016999743517953465,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-19,3.7910095640614254,2.4401870033984263,-1.0755100387480279,1.1665639454839498,0.22946760766994848,False,False,0.0,False,False,0.0,0.0,0.00018321713767337395,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-20,3.7910095640614254,2.4401870033984263,-1.0750037147785707,1.1677994706537285,0.24719661428181028,False,False,0.0,False,False,0.0,0.0,0.00019262283422737594,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-21,3.7910095640614254,2.4401870033984263,-1.0744815435004473,1.1690736662201529,0.2655523541557156,False,False,0.0,False,False,0.0,0.0,0.0001986911589992434,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-22,3.7910095640614254,2.4401870033984263,-1.0739510746793597,1.1703681093430793,0.2842424036603289,False,False,0.0,False,False,0.0,0.0,0.0002018892043773199,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-23,3.7910095640614254,2.4401870033984263,-1.0734186924148936,1.1716672216256692,0.30301873874002266,False,False,0.0,False,False,0.0,0.0,0.00020265849699657246,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-24,3.7910095640614254,2.4401870033984263,-1.0728897081616766,1.1729580421253716,0.3216743233100287,False,False,0.0,False,False,0.0,0.0,0.00020140555416496217,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-25,3.7910095640614254,2.4401870033984263,-1.0723684662648503,1.1742299698276342,0.34003919037867336,False,False,0.0,False,False,0.0,0.0,0.00019849712136923403,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-26,3.7910095640614254,2.4401870033984263,-1.0718584534065083,1.1754744965761263,0.3579763468784636,False,False,0.0,False,False,0.0,0.0,0.0001942586558070565,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-27,3.7910095640614254,2.4401870033984263,-1.0713624062020723,1.1766849445174627,0.37537772525293117,False,False,0.0,False,False,0.0,0.0,0.00018897498657206247,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-28,3.792871260584119,2.4401870033984263,-1.0708885735472693,1.1797028813261927,0.4217515727554502,False,False,0.0,False,False,0.0,0.0,0.00047110804465836623,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-29,3.79488930528407,2.4401870033984263,-1.0704439659110039,1.1828058518017701,0.469505845592612,False,False,0.0,False,False,0.0,0.0,0.00048431148256900886,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-09-30,3.792236661754393,2.4401870033984263,-1.0700187468632696,1.1811908222659717,0.4415235426226483,False,False,0.0,False,False,0.0,0.0,-0.0002522190041568421,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-01,3.7954003576765194,2.4401870033984263,-1.0696235384057826,1.1853189007296914,0.505837622525318,False,False,0.0,False,False,0.0,0.0,0.0006444602581331957,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-02,3.800063017674341,2.4401870033984263,-1.0692714925066744,1.1908406185551161,0.5925746826509741,False,False,0.0,False,False,0.0,0.0,0.0008615184792608547,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-03,3.782895901041821,2.4401870033984263,-1.0689032301083836,1.1745721310407458,0.32843378757904435,False,False,0.0,False,False,0.0,0.0,-0.0025454433350302515,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-04,3.7676908339425847,2.4401870033984263,-1.0684768311191102,1.160407557213397,0.09802696626943018,False,False,0.0,False,False,0.0,0.0,-0.0022219029570076485,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-05,3.772166686367093,2.4401870033984263,-1.0680206196000224,1.1659966510575837,0.18638853937468758,False,False,0.0,False,False,0.0,0.0,0.0008762619610834167,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-06,3.7765825907991823,2.4401870033984263,-1.067557757116012,1.1715420265075163,0.27411464211390124,False,False,0.0,False,False,0.0,0.0,0.0008689600302563881,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-07,3.8028875122435917,2.4401870033984263,-1.0671749006864526,1.1987811892355036,0.7128036884076838,False,False,0.0,False,False,0.0,0.0,0.004251473222608043,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-08,3.8133726731234647,2.4401870033984263,-1.0668932129036373,1.209953720982019,0.8912291720790635,False,False,0.0,False,False,0.0,0.0,0.0017411398716027655,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-09,3.8042784150081315,2.4401870033984263,-1.066669229945263,1.2014060231706933,0.7502816580318893,False,False,0.0,False,False,0.0,0.0,-0.0013340871892999783,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-10,3.802566156346348,2.4401870033984263,-1.0664893512131637,1.2001327022531663,0.7273442314449053,False,False,0.0,False,False,0.0,0.0,-0.00019880109211118242,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-11,3.798625957320553,2.4401870033984263,-1.0663353700405371,1.1965682460835825,0.6673099025833922,False,False,0.0,False,False,0.0,0.0,-0.0005568867880619824,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-12,3.800339250270063,2.4401870033984263,-1.0662090957121735,1.1985896720080285,0.697909514725944,False,False,0.0,False,False,0.0,0.0,0.0003157447480948914,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-13,3.801974352858132,2.4401870033984263,-1.0661115193755835,1.2004628791044838,0.7260646289808058,False,False,0.0,False,False,0.0,0.0,0.00029252927970428337,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-14,3.821689942998209,2.4401870033984263,-1.0660965911373974,1.220214896937366,1.0440879139585764,False,False,0.0,False,False,0.0,0.0,0.003075122290417112,0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-15,3.821689942998209,2.4401870033984263,-1.066149782151049,1.2200851009171556,1.0389625012805628,False,False,0.0,False,False,0.0,0.0,-2.020707822906778e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-16,3.821689942998209,2.4401870033984263,-1.0662586000495116,1.21981956489559,1.0316532597092616,False,False,0.0,False,False,0.0,0.0,-4.133782642209733e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-17,3.821689942998209,2.4401870033984263,-1.0664123268153256,1.2194444428395763,1.0225898023265139,False,False,0.0,False,False,0.0,0.0,-5.839443116031888e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-18,3.821689942998209,2.4401870033984263,-1.0666017886721126,1.218982120479005,1.01213290598688,False,False,0.0,False,False,0.0,0.0,-7.196353299492115e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-19,3.821689942998209,2.4401870033984263,-1.066819154359965,1.2184517075525227,1.0006003732824513,False,False,0.0,False,False,0.0,0.0,-8.255546392904969e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-20,3.821689942998209,2.4401870033984263,-1.0670577585014873,1.217869468827423,0.9882631678524851,False,False,0.0,False,False,0.0,0.0,-9.061361468561719e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-21,3.821689942998209,2.4401870033984263,-1.0673119470963761,1.217249201121763,0.9753600281443506,False,False,0.0,False,False,0.0,0.0,-9.652273445354398e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-22,3.821689942998209,2.4401870033984263,-1.0675769424944184,1.2166025627955,0.9620522659922064,False,False,0.0,False,False,0.0,0.0,-0.00010061626438008286,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-23,3.821689942998209,2.4401870033984263,-1.0678487254863418,1.215939361470864,0.9485017073424538,False,False,0.0,False,False,0.0,0.0,-0.00010318280225313886,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-24,3.821689942998209,2.4401870033984263,-1.0681239324175456,1.2152678050940953,0.9348466742293272,False,False,0.0,False,False,0.0,0.0,-0.00010447179021098799,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-25,3.821689942998209,2.4401870033984263,-1.0683997654711122,1.2145947208616743,0.9211937003264935,False,False,0.0,False,False,0.0,0.0,-0.0001046985107032822,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-26,3.821689942998209,2.4401870033984263,-1.0686739144842234,1.2139257460028858,0.9076389481415411,False,False,0.0,False,False,0.0,0.0,-0.000104048468847022,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-27,3.821689942998209,2.4401870033984263,-1.0689444888573172,1.2132654939342098,0.8942530848517373,False,False,0.0,False,False,0.0,0.0,-0.00010268123215523186,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-28,3.821689942998209,2.4401870033984263,-1.069209958289458,1.2126176988761,0.8810975436628778,False,False,0.0,False,False,0.0,0.0,-0.00010073379161917634,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-29,3.821689942998209,2.4401870033984263,-1.0694691012281197,1.2119853416451556,0.8682185413005177,False,False,0.0,False,False,0.0,0.0,-9.832350147134897e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-30,3.821689942998209,2.4401870033984263,-1.0697209600585504,1.211370759000447,0.8556520469039178,False,False,0.0,False,False,0.0,0.0,-9.55506487279553e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-10-31,3.821689942998209,2.4401870033984263,-1.0699648021788337,1.2107757386276505,0.8434321811115504,False,False,0.0,False,False,0.0,0.0,-9.250069787674606e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-01,3.821689942998209,2.4401870033984263,-1.0702000862132641,1.2102016015847266,0.8315660945309631,False,False,0.0,False,False,0.0,0.0,-8.924625084853787e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-02,3.821689942998209,2.4401870033984263,-1.070426432710291,1.2096492738044167,0.8200730243128393,False,False,0.0,False,False,0.0,0.0,-8.584875768084279e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-03,3.821689942998209,2.4401870033984263,-1.0706435987534482,1.209119348048325,0.808960159631416,False,False,0.0,False,False,0.0,0.0,-8.236000904317747e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-04,3.821689942998209,2.4401870033984263,-1.070851455985703,1.2086121375316146,0.7982358134026512,False,False,0.0,False,False,0.0,0.0,-7.882343800699767e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-05,3.821689942998209,2.4401870033984263,-1.071049971610708,1.2081277222835056,0.7878943797694276,False,False,0.0,False,False,0.0,0.0,-7.527525507709829e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-06,3.821689942998209,2.4401870033984263,-1.0712391919895943,1.2076659891741692,0.7779330103229736,False,False,0.0,False,False,0.0,0.0,-7.174543752859837e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-07,3.821689942998209,2.4401870033984263,-1.0714192285001556,1.2072266664209605,0.7683490053902746,False,False,0.0,False,False,0.0,0.0,-6.825859146306349e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-08,3.821689942998209,2.4401870033984263,-1.0715902453674135,1.2068093532841155,0.759143020616045,False,False,0.0,False,False,0.0,0.0,-6.483470269208076e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-09,3.821689942998209,2.4401870033984263,-1.0717524492113437,1.2064135455722562,0.7503375966312154,False,False,0.0,False,False,0.0,0.0,-6.148979052036458e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-10,3.821689942998209,2.4401870033984263,-1.0719060800896931,1.2060386574995872,0.741868758304972,False,False,0.0,False,False,0.0,0.0,-5.823647673196196e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-11,3.821689942998209,2.4401870033984263,-1.072051403841879,1.2056840403682183,0.7337385109682978,False,False,0.0,False,False,0.0,0.0,-5.508448051482272e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-12,3.821689942998209,2.4401870033984263,-1.072188705564473,1.2053489984892,0.7259320694526651,False,False,0.0,False,False,0.0,0.0,-5.2041048710773505e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-13,3.821689942998209,2.4401870033984263,-1.072318284070181,1.2050328027036517,0.7184370958012013,False,False,0.0,False,False,0.0,0.0,-4.9111329578509e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-14,3.821689942998209,2.4401870033984263,-1.072440447200922,1.204734701819723,0.7112410912397421,False,False,0.0,False,False,0.0,0.0,-4.629869722612985e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-15,3.821689942998209,2.4401870033984263,-1.0725555078819495,1.2044539322412775,0.704342555513259,False,False,0.0,False,False,0.0,0.0,-4.3605032960773407e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-16,3.821689942998209,2.4401870033984263,-1.0726637808182353,1.204189726029333,0.6978184082336888,False,False,0.0,False,False,0.0,0.0,-4.103096901642078e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-17,3.821689942998209,2.4401870033984263,-1.0727655797468072,1.2039413176068718,0.6914407758344209,False,False,0.0,False,False,0.0,0.0,-3.8576099425906234e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-18,3.821689942998209,2.4401870033984263,-1.0728612151696522,1.203707949290981,0.6853209551198787,False,False,0.0,False,False,0.0,0.0,-3.6239162209591885e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-19,3.821689942998209,2.4401870033984263,-1.0729509925013359,1.2034888758130067,0.6794354931300892,False,False,0.0,False,False,0.0,0.0,-3.40181965235001e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-20,3.821689942998209,2.4401870033984263,-1.0730352105738374,1.2032833679670372,0.6737723643516658,False,False,0.0,False,False,0.0,0.0,-3.191067795244692e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-21,3.821689942998209,2.4401870033984263,-1.073114160448412,1.2030907155091803,0.6683199190967127,False,False,0.0,False,False,0.0,0.0,-2.9913634738585558e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-22,3.821689942998209,2.4401870033984263,-1.0731881244906878,1.2029102294145004,0.6630669117685137,False,False,0.0,False,False,0.0,0.0,-2.802374738237611e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-23,3.821689942998209,2.4401870033984263,-1.0732573756708046,1.2027412435848093,0.6580025188778795,False,False,0.0,False,False,0.0,0.0,-2.6237433750496068e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-24,3.821689942998209,2.4401870033984263,-1.0733221770553134,1.2025831160885287,0.6531163490187294,False,False,0.0,False,False,0.0,0.0,-2.4550921559784908e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-25,3.821689942998209,2.4401870033984263,-1.0733827814618482,1.2024352300033536,0.6483984466218153,False,False,0.0,False,False,0.0,0.0,-2.2960309872796077e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-26,3.821689942998209,2.4401870033984263,-1.0734394312513513,1.2022969939232628,0.643839290953149,False,False,0.0,False,False,0.0,0.0,-2.1461621035944763e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-27,3.821689942998209,2.4401870033984263,-1.07349235823593,1.202167842183365,0.6394297915192728,False,False,0.0,False,False,0.0,0.0,-2.0050844316149662e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-28,3.821689942998209,2.4401870033984263,-1.0735417836833145,1.20204723484902,0.6351612807875573,False,False,0.0,False,False,0.0,0.0,-1.872397233256562e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
1997-11-29,3.821689942998209,2.4401870033984263,-1.07358791840142,1.2019346575094936,0.6310255049230812,False,False,0.0,False,False,0.0,0.0,-1.7477031245822558e-05,-0.0,1.0814107611945083,1.0814107611945083,1.0837467386884374,0.0109
