Date,HO_QS_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_HO_QS_pair_pair,sharpe,CAGR
1994-02-07,1.2743118956663315,1.4760709247525727,-0.5069083514825249,0.5260792165287188,-1.0175235888092342,False,False,1.0,False,False,0.0,1.0,0.00024067190986004234,0.00024067190986004234,1.021951028888344,1.021951028888344,1.0926697934679002,0.0114
1994-02-08,1.2743118956663315,1.4760709247525727,-0.5066075635402346,0.5265232008648496,-0.9753044472389142,False,False,1.0,False,False,0.0,1.0,0.00021956590004658592,0.00021956590004658592,1.0221705947883906,1.0221705947883906,1.0926697934679002,0.0114
1994-02-09,1.2743118956663315,1.4760709247525727,-0.5063331260584143,0.5269282900524269,-0.9367254866622452,False,False,1.0,False,False,0.0,1.0,0.0002003710189396919,0.0002003710189396919,1.0223709658073303,1.0223709658073303,1.0926697934679002,0.0114
1994-02-10,1.2743118956663315,1.4760709247525727,-0.5060826486704595,0.527298012442095,-0.901446532437792,False,False,1.0,False,False,0.0,1.0,0.00018291083680284527,0.00018291083680284527,1.022553876644133,1.022553876644133,1.0926697934679002,0.0114
1994-02-11,1.2743118956663315,1.4760709247525727,-0.5058539630000355,0.5276355687111154,-0.8692466713901567,False,False,1.0,False,False,0.0,1.0,0.00016702535187590985,0.00016702535187590985,1.022720901996009,1.022720901996009,1.0926697934679002,0.0114
1994-02-12,1.2743118956663315,1.4760709247525727,-0.505645101724868,0.5279438627666969,-0.8398477255084785,False,False,1.0,False,False,0.0,1.0,0.00015256946497227587,0.00015256946497227587,1.0228734714609813,1.0228734714609813,1.0926697934679002,0.0114
1994-02-13,1.2743118956663315,1.4760709247525727,-0.5054542796341006,0.5282255297066791,-0.8132041627790275,False,False,1.0,False,False,0.0,1.0,0.00013941159291808928,0.00013941159291808928,1.0230128830538994,1.0230128830538994,1.0926697934679002,0.0114
1994-02-14,1.2743118956663315,1.4760709247525727,-0.5052798764886008,0.5284829611189368,-0.7888031700227431,False,False,1.0,False,False,0.0,1.0,0.0001274324088734009,0.0001274324088734009,1.023140315462773,1.023140315462773,1.0926697934679002,0.0114
1994-02-15,1.2743118956663315,1.4760709247525727,-0.5051204215117524,0.5287183279740698,-0.7654440927761097,False,False,1.0,False,False,0.0,1.0,0.00011652369846145119,0.00011652369846145119,1.0232568391612342,1.0232568391612342,1.0926697934679002,0.0114
1994-02-16,1.2743118956663315,1.4760709247525727,-0.5049745793547371,0.5289336013416432,-0.7445783427828727,False,False,1.0,False,False,0.0,1.0,0.00010658732148141449,0.00010658732148141449,1.0233634264827158,1.0233634264827158,1.0926697934679002,0.0114
1994-02-17,1.2743118956663315,1.4760709247525727,-0.504841137395219,0.52913057113823,-0.7259251526747544,False,False,1.0,False,False,0.0,1.0,9.753426979458932e-05,9.753426979458932e-05,1.0234609607525103,1.0234609607525103,1.0926697934679002,0.0114
1994-02-18,1.2743118956663315,1.4760709247525727,-0.5047189942418553,0.5293108630955677,-0.7087721428548829,False,False,1.0,False,False,0.0,1.0,8.928381273481324e-05,8.928381273481324e-05,1.0235502445652451,1.0235502445652451,1.0926697934679002,0.0114
1994-02-19,1.2743118956663315,1.4760709247525727,-0.5046071493292819,0.5294759541190989,-0.6929790750950111,False,False,1.0,False,False,0.0,1.0,8.176272211892823e-05,8.176272211892823e-05,1.0236320072873641,1.0236320072873641,1.0926697934679002,0.0114
1994-02-20,1.2743118956663315,1.4760709247525727,-0.5045046934992865,0.5296271861908264,-0.6788384790685478,False,False,1.0,False,False,0.0,1.0,7.490456959777292e-05,7.490456959777292e-05,1.023706911856962,1.023706911856962,1.0926697934679002,0.0114
1994-02-21,1.2743118956663315,1.4760709247525727,-0.5044108004738928,0.5297657789556471,-0.6659419243836472,False,False,1.0,False,False,0.0,1.0,6.864908971858564e-05,6.864908971858564e-05,1.0237755609466805,1.0237755609466805,1.0926697934679002,0.0114
1994-02-22,1.2743118956663315,1.4760709247525727,-0.5043247191351262,0.5298928411169642,-0.6536275408513359,False,False,1.0,False,False,0.0,1.0,6.294160264571438e-05,6.294160264571438e-05,1.0238385025493262,1.0238385025493262,1.0926697934679002,0.0114
1994-02-23,1.2743118956663315,1.4760709247525727,-0.5042457665344232,0.5300093807552956,-0.6404224311688829,False,False,1.0,False,False,0.0,1.0,5.773249101992984e-05,5.773249101992984e-05,1.023896235040346,1.023896235040346,1.0926697934679002,0.0114
1994-02-24,1.2743118956663315,1.4760709247525727,-0.5041733215620388,0.5301163146726767,-0.6280043787016849,False,False,1.0,False,False,0.0,1.0,5.2976725931226056e-05,5.2976725931226056e-05,1.0239492117662774,1.0239492117662774,1.0926697934679002,0.0114
1994-02-25,1.2743118956663315,1.4846516081148795,-0.504095435723369,0.5259057963762608,-0.9902980171043085,False,False,1.0,False,False,0.0,1.0,-0.002081614098907889,-0.002081614098907889,1.0218675976673695,1.0218675976673695,1.0926697934679002,0.0114
1994-02-26,1.2743118956663315,1.4853307582115134,-0.504012315883999,0.5256869003664105,-1.0052726426010126,False,False,1.0,False,False,0.0,1.0,-0.00010820703840429762,-0.00010820703840429762,1.021759390628965,1.021759390628965,1.0926697934679002,0.0114
1994-02-27,1.2743118956663315,1.4853307582115134,-0.5039251031051575,0.5258164401893329,-0.9899348396266539,False,False,1.0,False,False,0.0,1.0,6.403962436125729e-05,6.403962436125729e-05,1.0218234302533264,1.0218234302533264,1.0926697934679002,0.0114
1994-02-28,1.2743118956663315,1.4853307582115134,-0.503834823984444,0.5259505345441529,-0.9742716872453607,False,False,1.0,False,False,0.0,1.0,6.629560872962368e-05,6.629560872962368e-05,1.021889725862056,1.021889725862056,1.0926697934679002,0.0114
1994-03-01,1.2743118956663315,1.4853307582115134,-0.5037423934420021,0.52608782447184,-0.9584025955508685,False,False,1.0,False,False,0.0,1.0,6.788009209063502e-05,6.788009209063502e-05,1.0219576059541466,1.0219576059541466,1.0926697934679002,0.0114
1994-03-02,1.2743118956663315,1.4853307582115134,-0.5036486196778666,0.5262271095280239,-0.9424327204865798,False,False,1.0,False,False,0.0,1.0,6.887128397560071e-05,6.887128397560071e-05,1.0220264772381222,1.0220264772381222,1.0926697934679002,0.0114
1994-03-03,1.2743118956663315,1.4853307582115134,-0.5035542105337811,0.5263673383335904,-0.9264538366358308,False,False,1.0,False,False,0.0,1.0,6.934274105470575e-05,6.934274105470575e-05,1.022095819979177,1.022095819979177,1.0926697934679002,0.0114
1994-03-04,1.2743118956663315,1.4853307582115134,-0.5034597806817315,0.526507597897333,-0.9105453127317338,False,False,1.0,False,False,0.0,1.0,6.93627617433574e-05,6.93627617433574e-05,1.0221651827409204,1.0221651827409204,1.0926697934679002,0.0114
1994-03-05,1.2743118956663315,1.4853307582115134,-0.5033658592100395,0.5266471023480936,-0.8947751349237031,False,False,1.0,False,False,0.0,1.0,6.899409450198298e-05,6.899409450198298e-05,1.0222341768354224,1.0222341768354224,1.0926697934679002,0.0114
1994-03-06,1.2743118956663315,1.4853307582115134,-0.503272897293967,0.5267851815413784,-0.8792009376980531,False,False,1.0,False,False,0.0,1.0,6.829387499877857e-05,6.829387499877857e-05,1.0223024707104211,1.0223024707104211,1.0926697934679002,0.0114
1994-03-07,1.2743118956663315,1.4853307582115134,-0.503181275727836,0.5269212698716683,-0.8638890724531559,False,False,1.0,False,False,0.0,1.0,6.731372634958195e-05,6.731372634958195e-05,1.0223697844367707,1.0223697844367707,1.0926697934679002,0.0114
1994-03-08,1.2743118956663315,1.4853307582115134,-0.5030913121649627,0.5270548955187223,-0.8490412817417292,False,False,1.0,False,False,0.0,1.0,6.609997182420567e-05,6.609997182420567e-05,1.0224358844085948,1.0224358844085948,1.0926697934679002,0.0114
1994-03-09,1.2743118956663315,1.4853307582115134,-0.5030032679645137,0.5271856702777313,-0.8350165847913648,False,False,1.0,False,False,0.0,1.0,6.469392144478546e-05,6.469392144478546e-05,1.0225005783300396,1.0225005783300396,1.0926697934679002,0.0114
1994-03-10,1.2743118956663315,1.4853307582115134,-0.5029173545842078,0.5273132800640415,-0.820907681512773,False,False,1.0,False,False,0.0,1.0,6.313220338923646e-05,6.313220338923646e-05,1.0225637105334289,1.0225637105334289,1.0926697934679002,0.0114
1994-03-11,1.2743118956663315,1.4853307582115134,-0.5028337394873998,0.5274374761391813,-0.8071724840304395,False,False,1.0,False,False,0.0,1.0,6.144711855913949e-05,6.144711855913949e-05,1.022625157651988,1.022625157651988,1.0926697934679002,0.0114
1994-03-12,1.2743118956663315,1.4853307582115134,-0.5027525515547377,0.5275580670727599,-0.7938241458020943,False,False,1.0,False,False,0.0,1.0,5.9667002478448914e-05,5.9667002478448914e-05,1.0226848246544664,1.0226848246544664,1.0926697934679002,0.0114
1994-03-13,1.2743118956663315,1.4853307582115134,-0.5026738860060875,0.5276749114317817,-0.7825157585067245,False,False,1.0,False,False,0.0,1.0,5.781658318222667e-05,5.781658318222667e-05,1.0227426412376488,1.0227426412376488,1.0926697934679002,0.0114
1994-03-14,1.2743118956663315,1.4853307582115134,-0.5025978088491782,0.5277879111729364,-0.7697964943584052,False,False,1.0,False,False,0.0,1.0,5.591732721304401e-05,5.591732721304401e-05,1.0227985585648618,1.0227985585648618,1.0926697934679002,0.0114
1994-03-15,1.2743118956663315,1.4853307582115134,-0.5025243608785771,0.5278970057027984,-0.7574944713692568,False,False,1.0,False,False,0.0,1.0,5.3987768479032115e-05,5.3987768479032115e-05,1.0228525463333407,1.0228525463333407,1.0926697934679002,0.0114
1994-03-16,1.2743118956663315,1.4853307582115134,-0.5024535612530385,0.5280021665642807,-0.7452782082738351,False,False,1.0,False,False,0.0,1.0,5.2043816711266625e-05,5.2043816711266625e-05,1.022904590150052,1.022904590150052,1.0926697934679002,0.0114
1994-03-17,1.2743118956663315,1.4853307582115134,-0.5023854106816731,0.5281033927041195,-0.7333139317321107,False,False,1.0,False,False,0.0,1.0,5.0099043745156534e-05,5.0099043745156534e-05,1.0229546891937973,1.0229546891937973,1.0926697934679002,0.0114
1994-03-18,1.2743118956663315,1.4853307582115134,-0.5023198942503128,0.5282007062747872,-0.7217249920015607,False,False,1.0,False,False,0.0,1.0,4.816494692985551e-05,4.816494692985551e-05,1.023002854140727,1.023002854140727,1.0926697934679002,0.0114
1994-03-19,1.2743118956663315,1.4853307582115134,-0.5022569839192946,0.5282941489244577,-0.7105076472144274,False,False,1.0,False,False,0.0,1.0,4.6251189760845595e-05,4.6251189760845595e-05,1.023049105330488,1.023049105330488,1.0926697934679002,0.0114
1994-03-20,1.2743118956663315,1.4853307582115134,-0.5021966407229991,0.5283837785299643,-0.6996925123617429,False,False,1.0,False,False,0.0,1.0,4.436582036719527e-05,4.436582036719527e-05,1.023093471150855,1.023093471150855,1.0926697934679002,0.0114
1994-03-21,1.2743118956663315,1.4853307582115134,-0.5021388167000833,0.5284696663297647,-0.6893300232063134,False,False,1.0,False,False,0.0,1.0,4.251546886315941e-05,4.251546886315941e-05,1.0231359866197183,1.0231359866197183,1.0926697934679002,0.0114
1994-03-22,1.2743118956663315,1.4853307582115134,-0.5020834565816421,0.5285518944164636,-0.679408819196928,False,False,1.0,False,False,0.0,1.0,4.070552480058533e-05,4.070552480058533e-05,1.023176692144519,1.023176692144519,1.0926697934679002,0.0114
1994-03-23,1.2743118956663315,1.4853307582115134,-0.5020304992626389,0.5286305535512515,-0.6702635614737802,False,False,1.0,False,False,0.0,1.0,3.894029609445006e-05,3.894029609445006e-05,1.0232156324406132,1.0232156324406132,1.0926697934679002,0.0114
1994-03-24,1.2743118956663315,1.4898497543116018,-0.5019738103599826,0.5264463376306528,-0.8573853200609588,False,False,1.0,False,False,0.0,1.0,-0.0010801306861571633,-0.0010801306861571633,1.0221355017544562,1.0221355017544562,1.0926697934679002,0.0114
1994-03-25,1.2743118956663315,1.4919368314815857,-0.5019113818366195,0.5254918189644611,-0.9373393147995214,False,False,1.0,False,False,0.0,1.0,-0.0004718024722205641,-0.0004718024722205641,1.0216636992822357,1.0216636992822357,1.0926697934679002,0.0114
1994-03-26,1.2743118956663315,1.493083398415337,-0.5018427660010667,0.5250187931353061,-0.9753724830501158,False,False,1.0,False,False,0.0,1.0,-0.0002337540328158696,-0.0002337540328158696,1.0214299452494198,1.0214299452494198,1.0926697934679002,0.0114
1994-03-27,1.2743118956663315,1.4936554688660884,-0.5017683944804139,0.5248427891465045,-0.9872901089098153,False,False,1.0,False,False,0.0,1.0,-8.69679024615068e-05,-8.69679024615068e-05,1.0213429773469582,1.0213429773469582,1.0926697934679002,0.0114
1994-03-28,1.2743118956663315,1.4941718106411612,-0.5016887505250567,0.5247027069160057,-0.996193078895363,False,False,1.0,False,False,0.0,1.0,-6.92132868111049e-05,-6.92132868111049e-05,1.021273764060147,1.021273764060147,1.0926697934679002,0.0114
1994-03-29,1.2743118956663315,1.4941718106411612,-0.5016050130988635,0.5248278250177192,-0.9824159753757392,False,False,1.0,False,False,0.0,1.0,6.182347617841811e-05,6.182347617841811e-05,1.0213355875363255,1.0213355875363255,1.0926697934679002,0.0114
1994-03-30,1.2743118956663315,1.4914890607732134,-0.5015220361635445,0.5262972649916969,-0.8546596884872818,False,False,1.0,False,False,0.0,1.0,0.0007266086632589616,0.0007266086632589616,1.0220621961995844,1.0220621961995844,1.0926697934679002,0.0114
1994-03-31,1.2710203321592046,1.4938292897640135,-0.5014282361665975,0.5219721462588343,-1.2261230653623136,False,False,1.0,False,False,0.0,1.0,-0.0021410752626437007,-0.0021410752626437007,1.0199211209369408,1.0199211209369408,1.0926697934679002,0.0114
1994-04-01,1.273939890468903,1.4996611768073125,-0.5013249305801144,0.5221223551122844,-1.2113770230147292,False,False,1.0,False,False,0.0,1.0,7.414947689947252e-05,7.414947689947252e-05,1.0199952704138402,1.0199952704138402,1.0926697934679002,0.0114
1994-04-02,1.2739408057238573,1.5003327788873382,-0.5012129962817949,0.5219545181979428,-1.2242717243160037,False,False,1.0,False,False,0.0,1.0,-8.28444986499534e-05,-8.28444986499534e-05,1.0199124259151904,1.0199124259151904,1.0926697934679002,0.0114
1994-04-03,1.2739441412373194,1.5009336477566828,-0.501093360420483,0.5218362559147496,-1.2292324367853515,False,False,1.0,False,False,0.0,1.0,-5.837080274489731e-05,-5.837080274489731e-05,1.0198540551124453,1.0198540551124453,1.0926697934679002,0.0114
1994-04-04,1.2739503407063126,1.5009336477566828,-0.500967787018154,0.5220309327285617,-1.2077007788653313,False,False,1.0,False,False,0.0,1.0,9.609542466320405e-05,9.609542466320405e-05,1.0199501505371087,1.0199501505371087,1.0926697934679002,0.0114
1994-04-05,1.2712408854126642,1.5009336477566828,-0.5008304965420749,0.519527541329977,-1.4165549797858026,False,False,1.0,False,False,0.0,1.0,-0.001237492851832434,-0.001237492851832434,1.018712657685276,1.018712657685276,1.0926697934679002,0.0114
1994-04-06,1.3145900746484842,1.5009336477566828,-0.5008016561078316,0.5629200181439687,2.2892922413769616,False,True,0.0,True,False,-1.0,-1.0,0.02100049077062633,0.02100049077062633,1.0397131484559026,1.0397131484559026,1.0926697934679002,0.0114
1994-04-07,1.3182649993547089,1.508785109620454,-0.5008660171166601,0.5625658108141885,2.2435099224591197,False,False,0.0,False,False,-1.0,-1.0,-0.00017078758247010385,0.00017078758247010385,1.0398839360383725,1.0398839360383725,1.0926697934679002,0.0114
1994-04-08,1.309737008031549,1.5067026847330136,-0.5009902071257978,0.5548937179301608,1.5855692259256617,False,False,0.0,False,False,-1.0,-1.0,-0.003716054488636655,0.003716054488636655,1.0435999905270092,1.0435999905270092,1.0926697934679002,0.0114
1994-04-09,1.3174551969043375,1.5139278414216135,-0.5011783104539637,0.5587073991914371,1.8982328053793125,False,False,0.0,False,False,-1.0,-1.0,0.0018368537523371189,-0.0018368537523371189,1.041763136774672,1.041763136774672,1.0926697934679002,0.0114
1994-04-10,1.3174666254401128,1.5146638059006443,-0.5014203227823921,0.5579834109786053,1.8277798330887298,False,False,0.0,False,False,-1.0,-1.0,-0.00034858242549859074,0.00034858242549859074,1.0421117192001708,1.0421117192001708,1.0926697934679002,0.0114
1994-04-11,1.3174810701442157,1.5153196671916502,-0.5017071001484955,0.5572344341195096,1.7562752390210155,False,False,0.0,False,False,-1.0,-1.0,-0.0003604788331367628,0.0003604788331367628,1.0424721980333074,1.0424721980333074,1.0926697934679002,0.0114
1994-04-12,1.31006646313126,1.5153196671916502,-0.5020095873214735,0.5493614623442671,1.093373299706362,False,False,0.0,False,False,-1.0,-1.0,-0.00380195106626855,0.00380195106626855,1.046274149099576,1.046274149099576,1.0926697934679002,0.0114
1994-04-13,1.3007726958322547,1.5153196671916502,-0.5022968372861736,0.5396324195243517,0.2787685959003344,False,False,0.0,False,False,-1.0,-1.0,-0.004718454634783709,0.004718454634783709,1.0509926037343598,1.0509926037343598,1.0926697934679002,0.0114
1994-04-14,1.3125255484087586,1.5153196671916502,-0.502603298988636,0.5509208846558732,1.220138062205319,False,False,0.0,False,False,-1.0,-1.0,0.0054425055212694315,-0.0054425055212694315,1.0455500982130903,1.0455500982130903,1.0926697934679002,0.0114
1994-04-15,1.3095112561549245,1.5153196671916502,-0.5029155662103464,0.5474334077395621,0.9264474270669917,False,False,0.0,False,False,-1.0,-1.0,-0.00168347907826757,0.00168347907826757,1.047233577291358,1.047233577291358,1.0926697934679002,0.0114
1994-04-16,1.3178650570873172,1.5153196671916502,-0.5032552125362598,0.5552725359144087,1.5746412183350607,False,False,0.0,False,False,-1.0,-1.0,0.003767982705709436,-0.003767982705709436,1.0434655945856484,1.0434655945856484,1.0926697934679002,0.0114
1994-04-17,1.3179385482829589,1.5153196671916502,-0.5036163647759421,0.5547987660184096,1.5289387342004352,False,False,0.0,False,False,-1.0,-1.0,-0.000227655965200732,0.000227655965200732,1.0436932505508492,1.0436932505508492,1.0926697934679002,0.0114
1994-04-18,1.318022008649999,1.5153196671916502,-0.50399386395095,0.5543101944612115,1.4825039010218295,False,False,0.0,False,False,-1.0,-1.0,-0.00023469453771559086,0.00023469453771559086,1.0439279450885648,1.0439279450885648,1.0926697934679002,0.0114
