Date,NG_CC_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CC_pair_pair,sharpe,CAGR
2015-07-30,6.559719190343187,4.926801082442113,-1.158826566315499,0.8504112090573095,1.2201311421147079,False,False,0.0,False,False,0.0,0.0,-0.00015414049405078998,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-07-31,6.559719190343187,4.926801082442113,-1.1592078405025836,0.8485327469796733,1.1341875851755734,False,False,0.0,False,False,0.0,0.0,-0.00015308259501860166,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-01,6.559719190343187,4.926801082442113,-1.1595817966645732,0.8466903393559972,1.0511312776317192,False,False,0.0,False,False,0.0,0.0,-0.00015012184862521849,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-02,6.559719190343187,4.926801082442113,-1.1599448768938188,0.8449015152895374,0.9786222556851385,False,False,0.0,False,False,0.0,0.0,-0.00014573454673493517,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-03,6.559719190343187,4.926801082442113,-1.1602944869288636,0.8431790561904453,0.9086044465331664,False,False,0.0,False,False,0.0,0.0,-0.00014030813895036409,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-04,6.559719190343187,4.926801082442113,-1.1606288125783515,0.8415319002186603,0.8411550324382691,False,False,0.0,False,False,0.0,0.0,-0.00013415609366347367,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-05,6.559719190343187,4.928327226149004,-1.1609422929192093,0.8382156801615963,0.7002956612705209,False,False,0.0,False,False,0.0,0.0,-0.00027002360741510686,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-06,6.559719190343187,4.929793943250394,-1.1612309918140358,0.8350896801837049,0.5666685090093321,False,False,0.0,False,False,0.0,0.0,-0.00025447014360342204,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-07,6.559719190343187,4.923716357757424,-1.1615141225960928,0.8407531051505428,0.8119628696302489,False,False,0.0,False,False,0.0,0.0,0.0004612403396413928,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-08,6.559719190343187,4.9292044452237365,-1.1617730689243988,0.8331022146598182,0.48131971406698976,False,False,0.0,False,False,0.0,0.0,-0.0006227153796980124,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-09,6.559719190343187,4.932600873498165,-1.1619995651596455,0.8280391202322308,0.26312539155283554,False,False,0.0,False,False,0.0,0.0,-0.0004119217283810105,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-10,6.559719190343187,4.932600873498165,-1.162197581987909,0.8270623822521719,0.22191967237018687,False,False,0.0,False,False,0.0,0.0,-7.945884344762515e-05,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-11,6.559719190343187,4.932600873498165,-1.1623706618551182,0.8262086483479907,0.18588262386294138,False,False,0.0,False,False,0.0,0.0,-6.944748636197518e-05,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-12,6.559719190343187,4.940011518540873,-1.1624989979264573,0.8169607502942657,-0.2135726215030142,False,False,0.0,False,True,0.0,0.0,-0.0007517102108667028,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-13,6.559719190343187,4.922934720579684,-1.1626437349687764,0.8360999798009541,0.6162666098660066,False,True,0.0,False,False,0.0,0.0,0.0015581455856747157,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-14,6.559719190343187,4.923403164815518,-1.1627974525176228,0.8347985325785006,0.5586431091153303,False,False,0.0,False,False,0.0,0.0,-0.00010594101565411095,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-15,6.559719190343187,4.923510716434661,-1.1629555389023711,0.8338951318203156,0.5182754314341833,False,False,0.0,False,False,0.0,0.0,-7.353364355852483e-05,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-16,6.559719190343187,4.922650795961919,-1.1631173453057608,0.8340986646766693,0.5256914707892718,False,False,0.0,False,False,0.0,0.0,1.6567132945328814e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-17,6.559719190343187,4.921872387265932,-1.1632820796393124,0.8341932439651663,0.5281849278044869,False,False,0.0,False,False,0.0,0.0,7.698608163241726e-06,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-18,6.559719190343187,4.917619976715656,-1.1634593612486483,0.8382681933699967,0.7007417876655918,False,False,0.0,False,False,0.0,0.0,0.00033180465238067677,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-19,6.559719190343187,4.9192690009588045,-1.163638958518732,0.835466133394001,0.5759217979577845,False,False,0.0,False,False,0.0,0.0,-0.00022810699337206053,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-20,6.559719190343187,4.920543429186524,-1.1638141587268527,0.8331210788255294,0.4712964580300365,False,False,0.0,False,False,0.0,0.0,-0.00019086716636533443,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-21,6.559719190343187,4.925496833918492,-1.1639689886002427,0.8265936222133821,0.18652000842099173,False,False,0.0,False,False,0.0,0.0,-0.0005309964243751022,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-22,6.559719190343187,4.925496833918492,-1.1641058430955107,0.8259195458302315,0.15520188738954327,False,False,0.0,False,False,0.0,0.0,-5.483185019730136e-05,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-23,6.559719190343187,4.927767333607746,-1.1642199843915406,0.822713982125233,0.014552685946559264,False,False,0.0,False,False,0.0,0.0,-0.0002606843579720848,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-24,6.559719190343187,4.929834974708752,-1.164308504226078,0.8198704048586345,-0.11014877786280433,False,False,0.0,False,True,0.0,0.0,-0.00023119326403877889,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-25,6.559719190343187,4.923164436357376,-1.1643963888104196,0.8272042991287734,0.20551983690290965,False,True,0.0,False,False,0.0,0.0,0.000596628263135838,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-26,6.559719190343187,4.9264784115529965,-1.1644723760606226,0.8229711688307075,0.020007720620263302,False,False,0.0,False,False,0.0,0.0,-0.00034425581145651663,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-27,6.559719190343187,4.922472938634788,-1.1645504575409995,0.8272510774228561,0.20337673984590102,False,False,0.0,False,False,0.0,0.0,0.00034818120539151367,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-28,6.559719190343187,4.943133069949985,-1.1645643491776945,0.8031226438381438,-0.8428797081869766,False,False,0.0,False,True,0.0,0.0,-0.001959062604454374,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-29,6.559719190343187,4.943133069949985,-1.1645269034581343,0.8033077430128301,-0.8333912457247193,False,False,0.0,False,False,0.0,0.0,1.5029003843150788e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-30,6.559719190343187,4.94510213467912,-1.1644428355353227,0.8014304386256557,-0.9128167573256338,False,False,0.0,False,False,0.0,0.0,-0.00015240324539524718,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-08-31,6.559719190343187,4.946885577946079,-1.164317188860906,0.7999752806124487,-0.9763756452421654,False,False,0.0,False,False,0.0,0.0,-0.00011811862265314269,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-01,6.559719190343187,4.930767013894061,-1.1642161882413502,0.8192404123212578,-0.142894186223749,False,False,0.0,False,False,0.0,0.0,0.00156624566192813,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-02,6.559719190343187,4.931661108757263,-1.1641324073726356,0.8186126714595936,-0.1711654816273114,False,False,0.0,False,False,0.0,0.0,-5.1032416563166755e-05,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-03,6.559719190343187,4.94616126410866,-1.1640141240315272,0.8023176191830732,-0.8753920028126199,False,False,0.0,False,False,0.0,0.0,-0.0013229595286140224,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-04,6.559719190343187,4.924903336025438,-1.1639426655788432,0.8274140736916014,0.2082680066124236,False,True,0.0,False,False,0.0,0.0,0.002041686046312732,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-05,6.559719190343187,4.9365172318596615,-1.1638692531908021,0.8142585663351571,-0.3672851864975163,False,False,0.0,False,True,0.0,0.0,-0.0010691032195320937,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-06,6.559719190343187,4.939082672812312,-1.1637868362965098,0.8116797923440373,-0.48431108837211173,False,False,0.0,False,False,0.0,0.0,-0.00020952425842690764,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-07,6.559719190343187,4.939082672812312,-1.1636986422895221,0.812115389835796,-0.4713470646452925,False,False,0.0,False,False,0.0,0.0,3.539335825366149e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-08,6.559719190343187,4.939082672812312,-1.1636072592543625,0.8125667382013422,-0.45493731227532935,False,False,0.0,False,False,0.0,0.0,3.667450012138338e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-09,6.559719190343187,4.939082672812312,-1.1635147356516982,0.8130237199240877,-0.4369379085523019,False,False,0.0,False,False,0.0,0.0,3.7133619770069296e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-10,6.559719190343187,4.939082672812312,-1.1634226689209541,0.8134784451186476,-0.41785681542047004,False,False,0.0,False,False,0.0,0.0,3.695162319240352e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-11,6.559719190343187,4.939082672812312,-1.1633322828201187,0.8139248695431469,-0.3968683478211158,False,False,0.0,False,False,0.0,0.0,3.627840675604568e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-12,6.559719190343187,4.939082672812312,-1.1632444940091793,0.8143584657381249,-0.3749543814159355,False,False,0.0,False,False,0.0,0.0,3.523717017483363e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-13,6.559719190343187,4.939082672812312,-1.1631599687512604,0.8147759429749266,-0.3555400916807857,False,False,0.0,False,False,0.0,0.0,3.392837787424839e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-14,6.559719190343187,4.939082672812312,-1.163079170769889,0.8151750108847162,-0.33744239912047586,False,False,0.0,False,False,0.0,0.0,3.243330362783356e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-15,6.559719190343187,4.939082672812312,-1.163002401339416,0.815554181448567,-0.31782821991094723,False,False,0.0,False,False,0.0,0.0,3.0817143408600736e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-16,6.559719190343187,4.935412541506043,-1.1629419389469462,0.8201209598210735,-0.1144473033569748,False,False,0.0,False,False,0.0,0.0,0.00037130339971217934,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-17,6.559719190343187,4.963994387848531,-1.1627991157421644,0.7875909056038486,-1.5352935449599996,False,False,0.0,False,False,0.0,0.0,-0.002637889763310358,-0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-18,6.559719190343187,4.963994387848531,-1.1625924854839658,0.7886166170459061,-1.480001420999983,False,False,0.0,False,False,0.0,0.0,8.318273199617783e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-19,6.559719190343187,4.963994387848531,-1.1623384480232775,0.7898776575750661,-1.4147892606967623,False,False,0.0,False,False,0.0,0.0,0.0001022778148775577,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-20,6.559719190343187,4.963994387848531,-1.1620510435103513,0.7913043319642741,-1.3430679581840834,False,False,0.0,False,False,0.0,0.0,0.00011572508731407293,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-21,6.559719190343187,4.963994387848531,-1.1617419892893797,0.7928384753827187,-1.2677005757909363,False,False,0.0,False,False,0.0,0.0,0.0001244579551725791,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-22,6.559719190343187,4.963994387848531,-1.161420850954409,0.7944326042752357,-1.190441392582896,False,False,0.0,False,False,0.0,0.0,0.0001293410259951346,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-23,6.559719190343187,4.963994387848531,-1.161095278082658,0.7960487461834438,-1.1130702041581653,False,False,0.0,False,False,0.0,0.0,0.00013114426761962257,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-24,6.559719190343187,4.963994387848531,-1.1607712615389372,0.7976571624880435,-1.0368207016921631,False,False,0.0,False,False,0.0,0.0,0.00013053439889228253,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-25,6.559719190343187,4.963994387848531,-1.1604533867868179,0.7992350909736023,-0.9626197381844642,False,False,0.0,False,False,0.0,0.0,0.00012807649747763284,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-26,6.559719190343187,4.963994387848531,-1.1601450690950965,0.8007655782649818,-0.8911418701785847,False,False,0.0,False,False,0.0,0.0,0.00012424124870648922,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-27,6.559719190343187,4.963994387848531,-1.1598487638358628,0.8022364359089078,-0.8228569830342422,False,False,0.0,False,False,0.0,0.0,0.00011941491667672207,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-28,6.559719190343187,4.963994387848531,-1.1595661495927019,0.8036393314258854,-0.7580710220923481,False,False,0.0,False,False,0.0,0.0,0.00011391023118892355,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-29,6.559719190343187,4.963994387848531,-1.1592982844750952,0.8049690123663851,-0.6988855888964525,False,False,0.0,False,False,0.0,0.0,0.0001079771203069776,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-09-30,6.559719190343187,4.963994387848531,-1.1590457375121206,0.8062226540732587,-0.6440062220369164,False,False,0.0,False,False,0.0,0.0,0.00010181269740641627,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-01,6.559719190343187,4.963994387848531,-1.1588086977114824,0.8073993183133235,-0.5933513535977001,False,False,0.0,False,False,0.0,0.0,9.557021660699658e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-02,6.559719190343187,4.963994387848531,-1.1585870636108235,0.8084995087451503,-0.5446443326176069,False,False,0.0,False,False,0.0,0.0,8.936689908633847e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-03,6.559719190343187,4.963994387848531,-1.158380516110067,0.8095248093797291,-0.5007458394313868,False,False,0.0,False,False,0.0,0.0,8.329064445819739e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-04,6.559719190343187,4.963994387848531,-1.1581885771814258,0.8104775931443147,-0.4608495640367393,False,False,0.0,False,False,0.0,0.0,7.740570313213072e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-05,6.559719190343187,4.963994387848531,-1.1580106567872508,0.8113607889824825,-0.42407631185838274,False,False,0.0,False,False,0.0,0.0,7.175741553361501e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-06,6.559719190343187,4.963994387848531,-1.1578460900441752,0.8121776973715367,-0.39024799425343065,False,False,0.0,False,False,0.0,0.0,6.637613438720966e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-07,6.559719190343187,4.963994387848531,-1.1576941663839995,0.8129318455680306,-0.3591856816202133,False,False,0.0,False,False,0.0,0.0,6.128044496964423e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-08,6.559719190343187,4.963994387848531,-1.1575541521934662,0.8136268752240561,-0.33071247081145333,False,False,0.0,False,False,0.0,0.0,5.6479790521495865e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-09,6.559719190343187,4.963994387848531,-1.1574253081741848,0.8142664562126773,-0.304655583131513,False,False,0.0,False,False,0.0,0.0,5.197659915252458e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-10,6.559719190343187,4.963994387848531,-1.157306902453114,0.814854221547562,-0.2829537896463202,False,False,0.0,False,False,0.0,0.0,4.7767996649293556e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-11,6.559719190343187,4.963994387848531,-1.1571982202928264,0.815393719181289,-0.26218050190124326,False,False,0.0,False,False,0.0,0.0,4.3847177783323e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-12,6.559719190343187,4.963994387848531,-1.1570985710972161,0.8158883772290517,-0.24020360040734226,False,False,0.0,False,False,0.0,0.0,4.0204497695682914e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-13,6.559719190343187,4.963994387848531,-1.15700729327957,0.8163414798035822,-0.21838905308008233,False,False,0.0,False,False,0.0,0.0,3.6828335026602124e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-14,6.559719190343187,4.963994387848531,-1.1569237574528695,0.8167561511785077,-0.19878232454221595,False,False,0.0,False,False,0.0,0.0,3.3705769781729614e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
2015-10-15,6.559719190343187,4.963994387848531,-1.156847368313808,0.8171353464361015,-0.18125595192429075,False,False,0.0,False,False,0.0,0.0,3.082311145629225e-05,0.0,2.1370601834630376,2.1370601834630376,1.0326244825899369,0.0192
