Date,NG_SB_pair,LE_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair_NG_SB_pair_pair,sharpe,CAGR
1991-05-25,1.0,1.0261005261219216,-0.4933957140392842,0.49372639823798936,,False,False,0.0,False,False,0.0,0.0,-0.00014065011745235896,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-26,1.0,1.0268242708091866,-0.49338653346610356,0.4933787325465959,,False,False,0.0,False,False,0.0,0.0,-0.00023075851835085816,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-27,1.0,1.027480115356368,-0.4933782534049181,0.4930636552771914,,False,False,0.0,False,False,0.0,0.0,-0.00020908465742954267,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-28,1.0,1.0280733353781508,-0.4933701671493058,0.4927792866827374,,False,False,0.0,False,False,0.0,0.0,-0.00018867083761617775,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-29,1.0,1.0255438736825104,-0.49336492246021757,0.494032626281077,,False,False,0.0,False,False,0.0,0.0,0.0008322488389934708,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-30,1.0,1.024284628472918,-0.4933634636844666,0.49465538789784425,,False,False,0.0,False,False,0.0,0.0,0.0004137003658567971,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-05-31,1.0,1.0306776167470555,-0.49335862681200643,0.4915063063158013,,False,False,0.0,False,False,0.0,0.0,-0.0020875669518723382,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-01,1.0,1.0306776167470555,-0.49335088295439544,0.4915142877365082,,False,False,0.0,False,False,0.0,0.0,5.291015116694627e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-02,1.0,1.0306776167470555,-0.4933406534927044,0.4915248310137045,,False,False,0.0,False,False,0.0,0.0,6.9893607883387226e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-03,1.0,1.0306776167470555,-0.4933283146359291,0.4915375483971991,,False,False,0.0,False,False,0.0,0.0,8.430692776679756e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-04,1.0,1.0306776167470555,-0.4933142016341897,0.49155209435219693,,False,False,0.0,False,False,0.0,0.0,9.6429945929016e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-05,1.0,1.0306776167470555,-0.4932986126597403,0.49156816155923,,False,False,0.0,False,False,0.0,0.0,1.0651596329121603e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-06,1.0,1.0306776167470555,-0.49328181237147023,0.4915854772403049,,False,False,0.0,False,False,0.0,0.0,1.1479391648392038e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-07,1.0,1.0282490624771543,-0.493266587254039,0.492799094104729,,False,False,0.0,False,False,0.0,0.0,0.0008052124037858331,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-08,1.0,1.0406529144523913,-0.4932397190131997,0.48670864888523524,,False,False,0.0,False,False,0.0,0.0,-0.004024634922420746,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-09,1.0,1.0406529144523913,-0.49320282601947923,0.48674704168667327,,False,False,0.0,False,False,0.0,0.0,2.5371040067760987e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-10,1.0,1.0406529144523913,-0.4931573710568107,0.48679434452605064,,False,False,0.0,False,False,0.0,0.0,3.1260020213548936e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-11,1.0,1.0406529144523913,-0.4931046713285139,0.4868491866518936,,False,False,0.0,False,False,0.0,0.0,3.624366147720526e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-12,1.0,1.0406529144523913,-0.4930459087362885,0.4869103381147536,,False,False,0.0,False,False,0.0,0.0,4.041496310523822e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-13,1.0,1.0406529144523913,-0.49298214015498815,0.4869766990747344,,False,False,0.0,False,False,0.0,0.0,4.3859840056807185e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-14,1.0,1.0406529144523913,-0.4929143074996488,0.48704728932520824,,False,False,0.0,False,False,0.0,0.0,4.665727486112995e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-15,1.0,1.0406529144523913,-0.4928432474396159,0.4871212381837827,,False,False,0.0,False,False,0.0,0.0,4.887956685022382e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-16,1.0,1.0406529144523913,-0.4927697006604431,0.4871977748538774,,False,False,0.0,False,False,0.0,0.0,5.059264775160523e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-17,1.0,1.0406529144523913,-0.4926943206098798,0.48727621932318776,,False,False,0.0,False,False,0.0,0.0,5.18564395644538e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-18,1.0,1.0406529144523913,-0.4926176816916675,0.48735597383678586,,False,False,0.0,False,False,0.0,0.0,5.272523622123532e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-19,1.0,1.0406529144523913,-0.4925402868916662,0.4874365149609706,,False,False,0.0,False,False,0.0,0.0,5.3248095026361734e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-20,1.0,1.0406529144523913,-0.4924625748363493,0.48751738623782426,,False,False,0.0,False,False,0.0,0.0,5.3469227426339045e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-21,1.0,1.0406529144523913,-0.4923849262950476,0.4875981914186328,,False,False,0.0,False,False,0.0,0.0,5.3428381498926644e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-22,1.0,1.0406529144523913,-0.49230767014536997,0.4876785882559542,,False,False,0.0,False,False,0.0,0.0,5.316121076980681e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-23,1.0,1.0420525056196026,-0.49222955693371934,0.48707095685719093,,False,False,0.0,False,False,0.0,0.0,-0.0004016258406283643,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-24,1.0,1.0433474658815574,-0.49214962302692,0.48651693798029927,,False,False,0.0,False,False,0.0,0.0,-0.0003660555514591205,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-25,1.0,1.038305161207065,-0.4920739860438005,0.4890770405949887,,False,False,0.0,False,False,0.0,0.0,0.0016943965268074064,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-26,1.0,1.036163974875162,-0.49200471508399124,0.49020243876125,,False,False,0.0,False,False,0.0,0.0,0.0007453967307630154,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-27,1.0,1.0377131125785028,-0.49193954289522246,0.48950788574175275,,False,False,0.0,False,False,0.0,0.0,-0.0004598190304610437,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-28,1.0,1.0535844841249855,-0.4918608878112678,0.48178300025410803,,False,False,0.0,False,False,0.0,0.0,-0.005088130016287297,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-29,1.0,1.0517033659729338,-0.4917728997495148,0.4828007860391651,,False,False,0.0,False,False,0.0,0.0,0.00067083200129007,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-06-30,1.0,1.0516421653851709,-0.4916772517717999,0.4829314702760745,,False,False,0.0,False,False,0.0,0.0,8.614260618352576e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-01,1.0,1.0515926396982018,-0.49157542802904214,0.48306289802816615,,False,False,0.0,False,False,0.0,0.0,8.664021199085209e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-02,1.0,1.0542626468931509,-0.4914657082352544,0.4818660615786837,,False,False,0.0,False,False,0.0,0.0,-0.0007883602488506393,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-03,1.0,1.0513920480451342,-0.49135284287747494,0.4833955282142526,,False,False,0.0,False,False,0.0,0.0,0.0010084808953305818,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-04,1.0,1.0543496797646967,-0.4912344245208713,0.48206714181702426,,False,False,0.0,False,False,0.0,0.0,-0.0008751285605731273,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-05,1.0,1.0543496797646967,-0.4911117170637861,0.4821965183851068,,False,False,0.0,False,False,0.0,0.0,8.523934069836722e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-06,1.0,1.0543496797646967,-0.4909858391261679,0.4823292377483239,,False,False,0.0,False,False,0.0,0.0,8.744937737366617e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-07,1.0,1.0543496797646967,-0.49085777636385497,0.4824642606807584,,False,False,0.0,False,False,0.0,0.0,8.897512522181106e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-08,1.0,1.0543496797646967,-0.49072839331613216,0.48260067565569187,,False,False,0.0,False,False,0.0,0.0,8.990051118705219e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-09,1.0,1.0543496797646967,-0.4905984446628719,0.48273768697664277,,False,False,0.0,False,False,0.0,0.0,9.030167016926888e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-10,1.0,1.0532133104979973,-0.4904698765848058,0.48343059758257256,,False,False,0.0,False,False,0.0,0.0,0.00045689343647926077,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-11,1.0,1.0540862923925278,-0.4903420816616197,0.48313713313726925,,False,False,0.0,False,False,0.0,0.0,-0.00019346801330187254,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-12,1.0,1.0486275029930443,-0.490221702309489,0.485940040394201,,False,False,0.0,False,False,0.0,0.0,0.001851252481217151,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-13,1.0,1.055792946202344,-0.49010015299125037,0.4825557155391482,,False,False,0.0,False,False,0.0,0.0,-0.002230279483543115,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-14,1.0,1.0563323263108344,-0.48997752191800603,0.4824209044323349,,False,False,0.0,False,False,0.0,0.0,-8.883300198789376e-05,-0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-15,1.0,1.0563323263108344,-0.4898545010023092,0.4825508554023977,,False,False,0.0,False,False,0.0,0.0,8.563777608330565e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-16,1.0,1.0563323263108344,-0.4897316904913439,0.48268058411514114,,False,False,0.0,False,False,0.0,0.0,8.549861775001492e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-17,1.0,1.0563323263108344,-0.4896096081477882,0.48280954364111084,,False,False,0.0,False,False,0.0,0.0,8.49989040131367e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-18,1.0,1.0563323263108344,-0.4894886977439216,0.48293726520930236,,False,False,0.0,False,False,0.0,0.0,8.419003727564377e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-19,1.0,1.0563323263108344,-0.48936933687732803,0.4830633499511817,,False,False,0.0,False,False,0.0,0.0,8.311800092331104e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-20,1.0,1.0563323263108344,-0.4892518441285845,0.4831874613397865,,False,False,0.0,False,False,0.0,0.0,8.182381503413978e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-21,1.0,1.0563323263108344,-0.4891364855896074,0.4833093182936241,,False,False,0.0,False,False,0.0,0.0,8.034397211466925e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-22,1.0,1.0563323263108344,-0.48902348079670704,0.48342868890939283,,False,False,0.0,False,False,0.0,0.0,7.871084920027843e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-23,1.0,1.0563323263108344,-0.4889130081055666,0.48354538478421905,,False,False,0.0,False,False,0.0,0.0,7.695309418119741e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-24,1.0,1.0563323263108344,-0.4888052095468542,0.4836592558865166,,False,False,0.0,False,False,0.0,0.0,7.509598534471932e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-25,1.0,1.0563323263108344,-0.48870019520143543,0.48377018593430887,,False,False,0.0,False,False,0.0,0.0,7.316176397747125e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-26,1.0,1.0563323263108344,-0.4885980471335086,0.48387808824053014,,False,False,0.0,False,False,0.0,0.0,7.116994048060572e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-27,1.0,1.0563323263108344,-0.48849882291870744,0.48398290198617744,,False,False,0.0,False,False,0.0,0.0,6.913757488924271e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-28,1.0,1.0563323263108344,-0.4884025588025085,0.4840845888839821,,False,False,0.0,False,False,0.0,0.0,6.707953297327567e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-29,1.0,1.0563323263108344,-0.48830927252229583,0.484183130197372,,False,False,0.0,False,False,0.0,0.0,6.500871929388381e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-30,1.0,1.0563323263108344,-0.48821896582430163,0.48427852408174565,,False,False,0.0,False,False,0.0,0.0,6.293628868446134e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-07-31,1.0,1.0563323263108344,-0.48813162670443716,0.4843707832174101,,False,False,0.0,False,False,0.0,0.0,6.0871837678289656e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-01,1.0,1.0563323263108344,-0.4880472313998273,0.4844599327058583,,False,False,0.0,False,False,0.0,0.0,5.882357739795665e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-02,1.0,1.0563323263108344,-0.4879657461557062,0.4845460082033408,,False,False,0.0,False,False,0.0,0.0,5.6798489395557886e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-03,1.0,1.0563323263108344,-0.4878871287902564,0.4846290542678747,,False,False,0.0,False,False,0.0,0.0,5.4802465870023e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-04,1.0,1.0563323263108344,-0.48781133007800126,0.4847091228979227,,False,False,0.0,False,False,0.0,0.0,5.28404356271678e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-05,1.0,1.0563323263108344,-0.48773829497050103,0.4847862722429307,,False,False,0.0,False,False,0.0,0.0,5.091647705846941e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-06,1.0,1.0563323263108344,-0.4876679636713692,0.484860565467755,,False,False,0.0,False,False,0.0,0.0,4.903391934173025e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-07,1.0,1.0563323263108344,-0.4876002725810147,0.4849320697546998,,False,False,0.0,False,False,0.0,0.0,4.719543296862222e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-08,1.0,1.0563323263108344,-0.4875351551250294,0.48500085542846416,,False,False,0.0,False,False,0.0,0.0,4.540311062934056e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-09,1.0,1.0563323263108344,-0.48747254247877647,0.48506699519073704,,False,False,0.0,False,False,0.0,0.0,4.365853939607306e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-10,1.0,1.0563323263108344,-0.48741236419948536,0.48513056345249395,,False,False,0.0,False,False,0.0,0.0,4.1962865064981646e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-11,1.0,1.0563323263108344,-0.48735454877601997,0.48519163575325985,,False,False,0.0,False,False,0.0,0.0,4.031684944932066e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-12,1.0,1.0563323263108344,-0.4872990241054521,0.48525028825768834,,False,False,0.0,False,False,0.0,0.0,3.872092133361586e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-13,1.0,1.0563323263108344,-0.48724571790463134,0.48530659732080816,,False,False,0.0,False,False,0.0,0.0,3.717522174469088e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-14,1.0,1.0563323263108344,-0.48719455806409234,0.4853606391141785,,False,False,0.0,False,False,0.0,0.0,3.567964412248785e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-15,1.0,1.0563323263108344,-0.48714547295087274,0.485412489306013,,False,False,0.0,False,False,0.0,0.0,3.423386992723505e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-16,1.0,1.0563323263108344,-0.48709839166612046,0.48546222278906104,,False,False,0.0,False,False,0.0,0.0,3.283740016021771e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-17,1.0,1.0563323263108344,-0.48705324426274565,0.48550991345069483,,False,False,0.0,False,False,0.0,0.0,3.148958323157689e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-18,1.0,1.0563323263108344,-0.48700996192781054,0.48555563398024504,,False,False,0.0,False,False,0.0,0.0,3.0189639564225454e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-19,1.0,1.0563323263108344,-0.4869684771338452,0.48559945570916085,,False,False,0.0,False,False,0.0,0.0,2.8936683284366356e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-20,1.0,1.0563323263108344,-0.4869287237628246,0.48564144848004986,,False,False,0.0,False,False,0.0,0.0,2.7729741313153456e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-21,1.0,1.0563323263108344,-0.4868906372061349,0.48568168054107896,,False,False,0.0,False,False,0.0,0.0,2.6567770139289382e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-22,1.0,1.0563323263108344,-0.4868541544434941,0.4857202184626096,,False,False,0.0,False,False,0.0,0.0,2.544967053017683e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-23,1.0,1.0563323263108344,-0.4868192141034637,0.485757127073276,,False,False,0.0,False,False,0.0,0.0,2.4374300402069347e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-24,1.0,1.0563323263108344,-0.4867857565078973,0.48579246941303345,,False,False,0.0,False,False,0.0,0.0,2.3340486058564298e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-25,1.0,1.0563323263108344,-0.48675372370241093,0.48582630670097116,,False,False,0.0,False,False,0.0,0.0,2.234703197358206e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-26,1.0,1.0563323263108344,-0.4867230594747251,0.485858698315937,,False,False,0.0,False,False,0.0,0.0,2.1392729284773018e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-27,1.0,1.0563323263108344,-0.48669370936252043,0.48588970178823965,,False,False,0.0,False,False,0.0,0.0,2.0476363141633414e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-28,1.0,1.0563323263108344,-0.48666562065226254,0.4859193728008895,,False,False,0.0,False,False,0.0,0.0,1.959671903650386e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-29,1.0,1.0563323263108344,-0.4866387423702846,0.4859477651990185,,False,False,0.0,False,False,0.0,0.0,1.8752588237320662e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-30,1.0,1.0563323263108344,-0.48661302526726796,0.485974931006274,,False,False,0.0,False,False,0.0,0.0,1.7942772422873878e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-08-31,1.0,1.0563323263108344,-0.4865884217971284,0.48600092044712184,,False,False,0.0,False,False,0.0,0.0,1.716608761449022e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-01,1.0,1.0563323263108344,-0.48656488609119725,0.4860257819741195,,False,False,0.0,False,False,0.0,0.0,1.6421367485420333e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-02,1.0,1.0563323263108344,-0.4865423739284816,0.48604956229933116,,False,False,0.0,False,False,0.0,0.0,1.5707466122722513e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-03,1.0,1.0563323263108344,-0.4865208427026939,0.4860723064291558,,False,False,0.0,False,False,0.0,0.0,1.5023260305760554e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-04,1.0,1.0563323263108344,-0.4865002513866574,0.4860940577019264,,False,False,0.0,False,False,0.0,0.0,1.4367651359885848e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-05,1.0,1.0563323263108344,-0.4864805604946194,0.4861148578277201,,False,False,0.0,False,False,0.0,0.0,1.3739566638394777e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-06,1.0,1.0563323263108344,-0.48646173204293885,0.4861347469298847,,False,False,0.0,False,False,0.0,0.0,1.3137960676628716e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-07,1.0,1.0563323263108344,-0.48644372950955517,0.48615376358785334,,False,False,0.0,False,False,0.0,0.0,1.2561816062463726e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-08,1.0,1.0563323263108344,-0.48642651779259316,0.48617194488087156,,False,False,0.0,False,False,0.0,0.0,1.2010144056153091e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-09,1.0,1.0563323263108344,-0.48641006316841234,0.48618932643231105,,False,False,0.0,False,False,0.0,0.0,1.1481984995206839e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-10,1.0,1.0563323263108344,-0.4863943332493682,0.4862059424542876,,False,False,0.0,False,False,0.0,0.0,1.0976408510610618e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-11,1.0,1.0563323263108344,-0.4863792969415159,0.4862218257923404,,False,False,0.0,False,False,0.0,0.0,1.0492513581863426e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-12,1.0,1.0563323263108344,-0.4863649244024542,0.4862370079699624,,False,False,0.0,False,False,0.0,0.0,1.0029428452082212e-05,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-13,1.0,1.0563323263108344,-0.4863511869994802,0.4862515192328034,,False,False,0.0,False,False,0.0,0.0,9.586310424349342e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-14,1.0,1.0563323263108344,-0.48633805726819784,0.48626538859239277,,False,False,0.0,False,False,0.0,0.0,9.162345555712037e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-15,1.0,1.0563323263108344,-0.48632550887170284,0.4862786438692538,,False,False,0.0,False,False,0.0,0.0,8.756748266342746e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-16,1.0,1.0563323263108344,-0.48631351656044597,0.4862913117353016,,False,False,0.0,False,False,0.0,0.0,8.368760875867805e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-17,1.0,1.0563323263108344,-0.4863020561328585,0.4863034177554356,,False,False,0.0,False,False,0.0,0.0,7.997653080557297e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-18,1.0,1.0563323263108344,-0.48629110439680984,0.486314986428253,,False,False,0.0,False,False,0.0,0.0,7.642721381033468e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-19,1.0,1.0563323263108344,-0.48628063913195285,0.4863260412258249,,False,False,0.0,False,False,0.0,0.0,7.303288470959957e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-20,1.0,1.0563323263108344,-0.48627063905300044,0.48633660463248796,,False,False,0.0,False,False,0.0,0.0,6.978702593578142e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-21,1.0,1.0563323263108344,-0.48626108377396726,0.48634669818261766,,False,False,0.0,False,False,0.0,0.0,6.668336875815251e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
1991-09-22,1.0,1.0563323263108344,-0.48625195377340097,0.48635634249735504,,False,False,0.0,False,False,0.0,0.0,6.371588642792099e-06,0.0,1.0,1.0,1.0056952687000849,0.0187
