Date,LE_CT_pair,LE_SB_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_SB_pair_LE_CT_pair_pair,sharpe,CAGR
1993-03-16,1.1969882615340597,1.5806875525668629,-0.4478544438648741,0.4890703167550984,3.611876809406478,False,False,0.0,False,False,-1.0,-1.0,0.0012039709545026106,-0.0012039709545026106,1.0382630183527362,1.0382630183527362,1.403656447158931,0.0127
1993-03-17,1.2058363574611528,1.6083527301940062,-0.44815398894443986,0.48504666579502853,3.0210502377098023,False,False,0.0,False,False,-1.0,-1.0,-0.0020884441803807646,0.0020884441803807646,1.040351462533117,1.040351462533117,1.403656447158931,0.0127
1993-03-18,1.2058363574611528,1.6050980945800886,-0.4484714355765233,0.4859957107436783,3.0581936193537693,False,False,0.0,False,False,-1.0,-1.0,0.000492837036839718,-0.000492837036839718,1.0398586254962772,1.0398586254962772,1.403656447158931,0.0127
1993-03-19,1.2009130349558546,1.5990267121042256,-0.4487954777118477,0.4832770778230334,2.669264588394994,False,False,0.0,False,False,-1.0,-1.0,-0.0014170255395381827,0.0014170255395381827,1.0412756510358154,1.0412756510358154,1.403656447158931,0.0127
1993-03-20,1.207581304196852,1.5738855770346107,-0.44916164994491453,0.5006522615914824,4.514361549408401,False,False,0.0,False,False,-1.0,-1.0,0.009075523565318122,-0.009075523565318122,1.0322001274704973,1.0322001274704973,1.403656447158931,0.0127
1993-03-21,1.208874050754102,1.5800492162851743,-0.44955923708713424,0.4985483305208147,4.090398896728137,False,False,0.0,False,False,-1.0,-1.0,-0.001096254336037781,0.001096254336037781,1.033296381806535,1.033296381806535,1.403656447158931,0.0127
1993-03-22,1.21003677561416,1.5856160815798552,-0.44997976185902894,0.4965416288250101,3.7288862221820547,False,False,0.0,False,False,-1.0,-1.0,-0.0010432380520607172,0.0010432380520607172,1.034339619858596,1.034339619858596,1.403656447158931,0.0127
1993-03-23,1.2116466657366125,1.5909392919219951,-0.45041747596097076,0.4950598054619735,3.457190645323527,False,False,0.0,False,False,-1.0,-1.0,-0.0007684875006306406,0.0007684875006306406,1.0351081073592265,1.0351081073592265,1.403656447158931,0.0127
1993-03-24,1.2116466657366125,1.6115566137090442,-0.4508514067230444,0.48507409943206403,2.3759385653105736,False,False,0.0,False,False,-1.0,-1.0,-0.005152000281925479,0.005152000281925479,1.040260107641152,1.040260107641152,1.403656447158931,0.0127
1993-03-25,1.2116466657366125,1.6115566137090442,-0.45127913398987546,0.4843847927263387,2.2721723204652413,False,False,0.0,False,False,-1.0,-1.0,-0.0003555127495445505,0.0003555127495445505,1.0406156203906964,1.0406156203906964,1.403656447158931,0.0127
1993-03-26,1.2116466657366125,1.6115566137090442,-0.4516986541106652,0.483708712301096,2.173629170158255,False,False,0.0,False,False,-1.0,-1.0,-0.00034856969815076616,0.00034856969815076616,1.0409641900888473,1.0409641900888473,1.403656447158931,0.0127
1993-03-27,1.2116466657366125,1.6115566137090442,-0.4521083391515775,0.48304848166387615,2.080017063351743,False,False,0.0,False,False,-1.0,-1.0,-0.00034028212330250326,0.00034028212330250326,1.0413044722121498,1.0413044722121498,1.403656447158931,0.0127
1993-03-28,1.2116466657366125,1.6115566137090442,-0.4525068959051507,0.4824061848917168,1.9910671890754754,False,False,0.0,False,False,-1.0,-1.0,-0.00033092947897079064,0.00033092947897079064,1.0416354016911205,1.0416354016911205,1.403656447158931,0.0127
1993-03-29,1.2116466657366125,1.6115566137090442,-0.45289332608461264,0.4817834307802682,1.906530241065773,False,False,0.0,False,False,-1.0,-1.0,-0.00032075762849643986,0.00032075762849643986,1.041956159319617,1.041956159319617,1.403656447158931,0.0127
1993-03-30,1.2116466657366125,1.6115566137090442,-0.4532668886252107,0.48118141359733346,1.8261735584200054,False,False,0.0,False,False,-1.0,-1.0,-0.0003099806851466963,0.0003099806851466963,1.0422661400047637,1.0422661400047637,1.403656447158931,0.0127
1993-03-31,1.2116466657366125,1.6115566137090442,-0.4536270646609876,0.4806009695247776,1.749778921143095,False,False,0.0,False,False,-1.0,-1.0,-0.00029878331944111825,0.00029878331944111825,1.0425649233242047,1.0425649233242047,1.403656447158931,0.0127
1993-04-01,1.2116466657366125,1.6115566137090442,-0.4539735254821436,0.4800426282970527,1.6771408369354601,False,False,0.0,False,False,-1.0,-1.0,-0.00028732331181577543,0.00028732331181577543,1.0428522466360206,1.0428522466360206,1.403656447158931,0.0127
1993-04-02,1.2116466657366125,1.6115566137090442,-0.4543061035866095,0.4795066598532258,1.6080651973193087,False,False,0.0,False,False,-1.0,-1.0,-0.0002757341902031733,0.0002757341902031733,1.0431279808262237,1.0431279808262237,1.403656447158931,0.0127
1993-04-03,1.2116466657366125,1.6115566137090442,-0.45462476680407976,0.4789931160375658,1.5423682118389266,False,False,0.0,False,False,-1.0,-1.0,-0.00026412783971480194,0.00026412783971480194,1.0433921086659386,1.0433921086659386,1.403656447158931,0.0127
1993-04-04,1.2116466657366125,1.6115566137090442,-0.45492959537862704,0.4785018675322067,1.479875551756895,False,False,0.0,False,False,-1.0,-1.0,-0.0002525970081972687,0.0002525970081972687,1.0436447056741358,1.0436447056741358,1.403656447158931,0.0127
1993-04-05,1.2116466657366125,1.6115566137090442,-0.4552207618366816,0.47803263630103865,1.4204216515950325,False,False,0.0,False,False,-1.0,-1.0,-0.00024121765906883199,0.00024121765906883199,1.0438859233332047,1.0438859233332047,1.403656447158931,0.0127
1993-04-06,1.2116466657366125,1.6115566137090442,-0.4554985134322534,0.4775850238802266,1.3638747288043258,False,False,0.0,False,False,-1.0,-1.0,-0.00023005114336268188,0.00023005114336268188,1.0441159744765673,1.0441159744765673,1.403656447158931,0.0127
1993-04-07,1.2133162176613386,1.6115566137090442,-0.45576773394982767,0.47882071169930973,1.471795744665376,False,False,0.0,False,False,-1.0,-1.0,0.0006343979780471097,-0.0006343979780471097,1.0434815764985201,1.0434815764985201,1.403656447158931,0.0127
1993-04-08,1.221227825533758,1.586546306127801,-0.456075031911755,0.4976436683370442,3.225179737553636,False,False,0.0,True,False,-1.0,-1.0,0.009678548263214357,-0.009678548263214357,1.033803028235306,1.033803028235306,1.403656447158931,0.0127
1993-04-09,1.221227825533758,1.5967068718196795,-0.4564019497971704,0.49248769598071573,2.6746082114013188,False,False,0.0,False,False,-1.0,-1.0,-0.0026441318396429564,0.0026441318396429564,1.0364471600749487,1.0364471600749487,1.403656447158931,0.0127
1993-04-10,1.221227825533758,1.5989133361986192,-0.4567412546344876,0.4909381423065865,2.482025883136929,False,False,0.0,False,False,-1.0,-1.0,-0.0007940249919218437,0.0007940249919218437,1.0372411850668706,1.0372411850668706,1.403656447158931,0.0127
1993-04-11,1.221227825533758,1.6009112408141017,-0.4570871285198494,0.4894719034548912,2.307026072606305,False,False,0.0,False,False,-1.0,-1.0,-0.0007507685885699995,0.0007507685885699995,1.0379919536554407,1.0379919536554407,1.403656447158931,0.0127
1993-04-12,1.221227825533758,1.602723448677101,-0.4574348646647175,0.48808624169317916,2.1472797615054855,False,False,0.0,False,False,-1.0,-1.0,-0.0007090070869230727,0.0007090070869230727,1.0387009607423636,1.0387009607423636,1.403656447158931,0.0127
1993-04-13,1.221227825533758,1.5882857306327651,-0.45779521144419266,0.4941182236449373,2.6406742890781727,False,False,0.0,False,False,-1.0,-1.0,0.0030959637005678934,-0.0030959637005678934,1.0356049970417958,1.0356049970417958,1.403656447158931,0.0127
1993-04-14,1.221227825533758,1.5938794407161423,-0.4581590231686394,0.49097757792667307,2.3202976372332724,False,False,0.0,False,False,-1.0,-1.0,-0.0016093676693017883,0.0016093676693017883,1.0372143647110976,1.0372143647110976,1.403656447158931,0.0127
1993-04-15,1.221227825533758,1.5776619199529118,-0.4585374525661993,0.49781074774785083,2.856383066879262,False,False,0.0,False,False,-1.0,-1.0,0.0035138393696005858,-0.0035138393696005858,1.033700525341497,1.033700525341497,1.403656447158931,0.0127
1993-04-16,1.221227825533758,1.5840510573664028,-0.4589204523702544,0.4942743977095887,2.5018744928212966,False,False,0.0,False,False,-1.0,-1.0,-0.0018152058655563016,0.0018152058655563016,1.0355157312070533,1.0355157312070533,1.403656447158931,0.0127
1993-04-17,1.221227825533758,1.6048667426231138,-0.4592881310327227,0.48413157875781454,1.617700823552962,False,False,0.0,False,False,-1.0,-1.0,-0.005179336298415326,0.005179336298415326,1.0406950675054687,1.0406950675054687,1.403656447158931,0.0127
1993-04-18,1.221227825533758,1.6048667426231138,-0.45964049084858505,0.48356608820790026,1.5535986755631968,False,False,0.0,False,False,-1.0,-1.0,-0.0002886791377298326,0.0002886791377298326,1.0409837466431986,1.0409837466431986,1.403656447158931,0.0127
1993-04-19,1.221227825533758,1.6048667426231138,-0.4599776476288587,0.4830249965041892,1.492990030330121,False,False,0.0,False,False,-1.0,-1.0,-0.0002761474117243864,0.0002761474117243864,1.041259894054923,1.041259894054923,1.403656447158931,0.0127
1993-04-20,1.221227825533758,1.6048667426231138,-0.4602998101679154,0.48250796855953815,1.4356673055218814,False,False,0.0,False,False,-1.0,-1.0,-0.0002637968091012668,0.0002637968091012668,1.0415236908640242,1.0415236908640242,1.403656447158931,0.0127
1993-04-21,1.221227825533758,1.6048667426231138,-0.4606072624204395,0.48201454866451765,1.381435746922724,False,False,0.0,False,False,-1.0,-1.0,-0.0002516882014030877,0.0002516882014030877,1.0417753790654272,1.0417753790654272,1.403656447158931,0.0127
1993-04-22,1.221227825533758,1.6048667426231138,-0.46090034811664155,0.4815441851779444,1.330112475481011,False,False,0.0,False,False,-1.0,-1.0,-0.00023986982316913217,0.00023986982316913217,1.0420152488885963,1.0420152488885963,1.403656447158931,0.0127
1993-04-23,1.221227825533758,1.6048667426231138,-0.46117945755429696,0.4810962517238989,1.2812747029344866,False,False,0.0,False,False,-1.0,-1.0,-0.00022837907942592443,0.00022837907942592443,1.0422436279680223,1.0422436279680223,1.403656447158931,0.0127
1993-04-24,1.221227825533758,1.5908579433675725,-0.46145824592484996,0.4871133094717438,1.7574041665938849,False,False,0.0,False,False,-1.0,-1.0,0.0030772400412166774,-0.0030772400412166774,1.0391663879268056,1.0391663879268056,1.403656447158931,0.0127
1993-04-25,1.221227825533758,1.594561955957114,-0.46173176925608955,0.48496791242122905,1.5640776476132154,False,False,0.0,False,False,-1.0,-1.0,-0.0010959951411999213,0.0010959951411999213,1.0402623830680056,1.0402623830680056,1.403656447158931,0.0127
1993-04-26,1.221227825533758,1.5979310277158192,-0.46199619748084086,0.4829897668923975,1.3884488284288272,False,False,0.0,False,False,-1.0,-1.0,-0.0010095330287744823,0.0010095330287744823,1.04127191609678,1.04127191609678,1.403656447158931,0.0127
1993-04-27,1.221227825533758,1.5571970379954692,-0.46228806840927705,0.501354214706185,2.820147504237305,False,False,0.0,True,False,-1.0,-1.0,0.009460838815416263,-0.009460838815416263,1.0318110772813638,1.0318110772813638,1.403656447158931,0.0127
1993-04-28,1.2315607488667444,1.5581320793136686,-0.46262312505990166,0.5107328170785724,3.4593486348592206,False,False,0.0,False,False,-1.0,-1.0,0.004803655371143321,-0.004803655371143321,1.0270074219102205,1.0270074219102205,1.403656447158931,0.0127
1993-04-29,1.245270442221056,1.5748078990798031,-0.4630103091748735,0.5161181499770835,3.73986810338626,False,False,0.0,False,False,-1.0,-1.0,0.0027275480597473084,-0.0027275480597473084,1.024279873850473,1.024279873850473,1.403656447158931,0.0127
1993-04-30,1.2398118787721353,1.5771417275991588,-0.46342492641434785,0.5089250897144977,3.1120722903898583,False,False,0.0,False,False,-1.0,-1.0,-0.003650005137775404,0.003650005137775404,1.0279298789882485,1.0279298789882485,1.403656447158931,0.0127
1993-05-01,1.2391596243851009,1.5875058301751628,-0.46385217458380246,0.502791592893887,2.6052464496720207,False,False,0.0,False,False,-1.0,-1.0,-0.0031047385251055768,0.0031047385251055768,1.031034617513354,1.031034617513354,1.403656447158931,0.0127
1993-05-02,1.2402391990244193,1.5875058301751628,-0.46429057613207425,0.5031752025193661,2.581860187301306,False,False,0.0,False,False,-1.0,-1.0,0.00019400647626850108,-0.00019400647626850108,1.0308406110370856,1.0308406110370856,1.403656447158931,0.0127
1993-05-03,1.2412245146988474,1.5875058301751628,-0.4647385854416839,0.5034493008028162,2.5517240981828535,False,False,0.0,False,False,-1.0,-1.0,0.00013850344671081222,-0.00013850344671081222,1.0307021075903748,1.0307021075903748,1.403656447158931,0.0127
1993-05-04,1.2412245146988474,1.5875058301751628,-0.46519253653651965,0.5027286507931501,2.4552277410720245,False,False,0.0,False,False,-1.0,-1.0,-0.00036401605875983065,0.00036401605875983065,1.0310661236491345,1.0310661236491345,1.403656447158931,0.0127
1993-05-05,1.2412245146988474,1.5875058301751628,-0.4656492441553313,0.5020036247856011,2.363109609239034,False,False,0.0,False,False,-1.0,-1.0,-0.00036609239813454415,0.00036609239813454415,1.031432216047269,1.031432216047269,1.403656447158931,0.0127
1993-05-06,1.2412245146988474,1.5875058301751628,-0.4661059534207729,0.5012785961640176,2.2751623693744683,False,False,0.0,False,False,-1.0,-1.0,-0.00036595974249430303,0.00036595974249430303,1.0317981757897634,1.0317981757897634,1.403656447158931,0.0127
1993-05-07,1.2412245146988474,1.5875058301751628,-0.46656029431355756,0.500557327347835,2.1911881409505867,False,False,0.0,False,False,-1.0,-1.0,-0.0003639294798180012,0.0003639294798180012,1.0321621052695815,1.0321621052695815,1.403656447158931,0.0127
1993-05-08,1.2412245146988474,1.5875058301751628,-0.46701024049200857,0.4998430351662789,2.110998498688167,False,False,0.0,False,False,-1.0,-1.0,-0.00036027944212534184,0.00036027944212534184,1.0325223847117069,1.0325223847117069,1.403656447158931,0.0127
1993-05-09,1.2412245146988474,1.5875058301751628,-0.46745407204858097,0.4991384499826045,2.034414256679811,False,False,0.0,False,False,-1.0,-1.0,-0.0003552571094952953,0.0003552571094952953,1.032877641821202,1.032877641821202,1.403656447158931,0.0127
1993-05-10,1.2412245146988474,1.5875058301751628,-0.46789034183850214,0.4984458691475754,1.9612651219245854,False,False,0.0,False,False,-1.0,-1.0,-0.00034908252612953866,0.00034908252612953866,1.0332267243473316,1.0332267243473316,1.403656447158931,0.0127
1993-05-11,1.2412245146988474,1.5875058301751628,-0.4683178450530189,0.4977672053021115,1.8913892763489077,False,False,0.0,False,False,-1.0,-1.0,-0.00034195095517295597,0.00034195095517295597,1.0335686753025046,1.0335686753025046,1.403656447158931,0.0127
1993-05-12,1.2412245146988474,1.5875058301751628,-0.4687355917420239,0.4971040299977796,1.824632926622101,False,False,0.0,False,False,-1.0,-1.0,-0.00033403529589686343,0.00033403529589686343,1.0339027105984016,1.0339027105984016,1.403656447158931,0.0127
1993-05-13,1.2412245146988474,1.5875058301751628,-0.46914278201898696,0.49645761305911007,1.7651070782661327,False,False,0.0,False,False,-1.0,-1.0,-0.00032548828426522694,0.00032548828426522694,1.0342281988826667,1.0342281988826667,1.403656447158931,0.0127
1993-05-14,1.2412245146988474,1.5875058301751628,-0.46953878370587404,0.49582895807241767,1.7079328191692562,False,False,0.0,False,False,-1.0,-1.0,-0.00031644449573743817,0.00031644449573743817,1.0345446433784042,1.0345446433784042,1.403656447158931,0.0127
1993-05-15,1.2412245146988474,1.5875058301751628,-0.4699231121976726,0.495218834350985,1.653001696335711,False,False,0.0,False,False,-1.0,-1.0,-0.00030702216731278727,0.00030702216731278727,1.034851665545717,1.034851665545717,1.403656447158931,0.0127
1993-05-16,1.2412245146988474,1.5875058301751628,-0.4702954123457157,0.49462780569539155,1.6002130068917781,False,False,0.0,False,False,-1.0,-1.0,-0.0002973248542405011,0.0002973248542405011,1.0351489903999573,1.0351489903999573,1.403656447158931,0.0127
1993-05-17,1.2412245146988474,1.5875058301751628,-0.47065544217657246,0.4940562562398695,1.5494728807332638,False,False,0.0,False,False,-1.0,-1.0,-0.0002874429354389447,0.0002874429354389447,1.0354364333353963,1.0354364333353963,1.403656447158931,0.0127
1993-05-18,1.2412245146988474,1.5875058301751628,-0.47100305827913636,0.49350441365038644,1.5006934416276365,False,False,0.0,False,False,-1.0,-1.0,-0.00027745498045238335,0.00027745498045238335,1.0357138883158488,1.0357138883158488,1.403656447158931,0.0127
1993-05-19,1.2495297439337838,1.5875058301751628,-0.4713581474017746,0.5012459368329029,1.9894726666398062,False,False,0.0,False,False,-1.0,-1.0,0.00387499783376036,-0.00387499783376036,1.0318388904820883,1.0318388904820883,1.403656447158931,0.0127
1993-05-20,1.2477860772530838,1.5875058301751628,-0.47171354175994173,0.4989380795366012,1.8195722664646778,False,False,0.0,False,False,-1.0,-1.0,-0.0011558739406652928,0.0011558739406652928,1.0329947644227537,1.0329947644227537,1.403656447158931,0.0127
1993-05-21,1.2466473288582132,1.5875058301751628,-0.47206455632626276,0.4972420934712195,1.6894508284974143,False,False,0.0,False,False,-1.0,-1.0,-0.0008496700416419184,0.0008496700416419184,1.0338444344643956,1.0338444344643956,1.403656447158931,0.0127
1993-05-22,1.2432740050961253,1.5875058301751628,-0.47240181189286456,0.4933333745308922,1.4204106908273153,False,False,0.0,False,False,-1.0,-1.0,-0.001961012562518317,0.001961012562518317,1.035805447026914,1.035805447026914,1.403656447158931,0.0127
1993-05-23,1.2437504704355422,1.5875058301751628,-0.4727266475389921,0.493294161388233,1.4040361660622311,False,False,0.0,False,False,-1.0,-1.0,-1.9663528909158127e-05,1.9663528909158127e-05,1.0358251105558232,1.0358251105558232,1.403656447158931,0.0127
1993-05-24,1.2441882073422212,1.5875058301751628,-0.4730401817972891,0.49323416083190585,1.3865780627812407,False,False,0.0,False,False,-1.0,-1.0,-3.007332244670621e-05,3.007332244670621e-05,1.0358551838782697,1.0358551838782697,1.403656447158931,0.0127
1993-05-25,1.2473713663905104,1.5875058301751628,-0.4733500786745708,0.4959253567807572,1.5449055160329324,False,False,0.0,False,False,-1.0,-1.0,0.001346394113421501,-0.001346394113421501,1.0345087897648482,1.0345087897648482,1.403656447158931,0.0127
