Date,LE_QS_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_LE_QS_pair_pair,sharpe,CAGR
2017-11-07,5.372617668113084,4.8616625156348166,-0.924290916096622,0.879027167784372,3.3542865687601977,False,False,0.0,True,False,-1.0,-1.0,0.0017768439953661395,-0.0017768439953661395,1.386318579737495,1.386318579737495,1.007131051794482,0.0082
2017-11-08,5.372617668113084,4.8616625156348166,-0.9246249698269806,0.8774031112852789,3.1913902902711238,False,False,0.0,False,False,-1.0,-1.0,-0.00016458087876567622,0.00016458087876567622,1.3864831606162609,1.3864831606162609,1.007131051794482,0.0082
2017-11-09,5.372617668113084,4.8616625156348166,-0.9249855997984742,0.8756498500708547,3.024051771438156,False,False,0.0,False,False,-1.0,-1.0,-0.0001776428419292397,0.0001776428419292397,1.3866608034581902,1.3866608034581902,1.007131051794482,0.0082
2017-11-10,5.372617668113084,4.8616625156348166,-0.9253621136096638,0.8738193669883749,2.8567159067349834,False,False,0.0,False,False,-1.0,-1.0,-0.00018543267634391186,0.00018543267634391186,1.386846236134534,1.386846236134534,1.007131051794482,0.0082
2017-11-11,5.372617668113084,4.8616625156348166,-0.9257459840730988,0.8719531183454334,2.701880616844635,False,False,0.0,False,False,-1.0,-1.0,-0.00018902008488744246,0.00018902008488744246,1.3870352562194215,1.3870352562194215,1.007131051794482,0.0082
2017-11-12,5.372617668113084,4.8616625156348166,-0.9261304746507313,0.870083854916543,2.5508594881366724,False,False,0.0,False,False,-1.0,-1.0,-0.00018928959544856308,0.00018928959544856308,1.38722454581487,1.38722454581487,1.007131051794482,0.0082
2017-11-13,5.372617668113084,4.8616625156348166,-0.9265103284982404,0.8682371337046879,2.3999785814436136,False,False,0.0,False,False,-1.0,-1.0,-0.0001869719092774254,0.0001869719092774254,1.3874115177241475,1.3874115177241475,1.007131051794482,0.0082
2017-11-14,5.372617668113084,4.8616625156348166,-0.9268815093388237,0.8664325777255026,2.2467177868681345,False,False,0.0,False,False,-1.0,-1.0,-0.00018266950189206496,0.00018266950189206496,1.3875941872260396,1.3875941872260396,1.007131051794482,0.0082
2017-11-15,5.372617668113084,4.8616625156348166,-0.927240984959637,0.8646849285745102,2.1002579459733277,False,False,0.0,False,False,-1.0,-1.0,-0.0001768777121605544,0.0001768777121605544,1.3877710649382,1.3877710649382,1.007131051794482,0.0082
2017-11-16,5.372617668113084,4.8616625156348166,-0.9275865460341663,0.863004927251608,1.961034307272566,False,False,0.0,False,False,-1.0,-1.0,-0.0001700022417385088,0.0001700022417385088,1.3879410671799386,1.3879410671799386,1.007131051794482,0.0082
2017-11-17,5.372617668113084,4.8616625156348166,-0.927916654409926,0.8614000517350808,1.8292754489686918,False,False,0.0,False,False,-1.0,-1.0,-0.00016237376183772062,0.00016237376183772062,1.3881034409417763,1.3881034409417763,1.007131051794482,0.0082
2017-11-18,5.372617668113084,4.8616625156348166,-0.9282303160958774,0.8598751344739002,1.7050522841757731,False,False,0.0,False,False,-1.0,-1.0,-0.0001542601614972353,0.0001542601614972353,1.3882577011032735,1.3882577011032735,1.007131051794482,0.0082
2017-11-19,5.372617668113084,4.8616625156348166,-0.9285269750315365,0.8584328788464779,1.588316065639829,False,False,0.0,False,False,-1.0,-1.0,-0.0001458768528692265,0.0001458768528692265,1.3884035779561428,1.3884035779561428,1.007131051794482,0.0082
2017-11-20,5.372617668113084,4.8616625156348166,-0.928806424386012,0.8570742903948059,1.481738654691726,False,False,0.0,False,False,-1.0,-1.0,-0.00013739546164094678,0.00013739546164094678,1.3885409734177836,1.3885409734177836,1.007131051794482,0.0082
2017-11-21,5.372617668113084,4.8616625156348166,-0.9290687326670278,0.8557990360574506,1.3801780235469063,False,False,0.0,False,False,-1.0,-1.0,-0.00012895116553140218,0.00012895116553140218,1.388669924583315,1.388669924583315,1.007131051794482,0.0082
2017-11-22,5.372617668113084,4.8616625156348166,-0.9293141823506177,0.854605742531267,1.2858271519935314,False,False,0.0,False,False,-1.0,-1.0,-0.00012064889447930435,0.00012064889447930435,1.3887905734777943,1.3887905734777943,1.007131051794482,0.0082
2017-11-23,5.372617668113084,4.8616625156348166,-0.9295432190954686,0.8534922431741228,1.1982626938245078,False,False,0.0,False,False,-1.0,-1.0,-0.00011256856821588321,0.00011256856821588321,1.3889031420460103,1.3889031420460103,1.007131051794482,0.0082
2017-11-24,5.372617668113084,4.8616625156348166,-0.929756409899035,0.8524557814357463,1.1163197563725908,False,False,0.0,False,False,-1.0,-1.0,-0.00010476951726621356,0.00010476951726621356,1.3890079115632765,1.3890079115632765,1.007131051794482,0.0082
2017-11-25,5.372617668113084,4.8616625156348166,-0.9299544087981118,0.8514931776099672,1.0397733944964846,False,False,0.0,False,False,-1.0,-1.0,-9.729420984968322e-05,9.729420984968322e-05,1.3891052057731261,1.3891052057731261,1.007131051794482,0.0082
2017-11-26,5.372617668113084,4.8616625156348166,-0.9301379289238377,0.8506009646938608,0.9683905567282356,False,False,0.0,False,False,-1.0,-1.0,-9.017138810842649e-05,9.017138810842649e-05,1.3891953771612346,1.3891953771612346,1.007131051794482,0.0082
2017-11-27,5.372617668113084,4.8616625156348166,-0.9303077198971137,0.8497754982835923,0.9019316639142216,False,False,0.0,False,False,-1.0,-1.0,-8.341870148402426e-05,8.341870148402426e-05,1.3892787958627186,1.3892787958627186,1.007131051794482,0.0082
2017-11-28,5.372617668113084,4.8616625156348166,-0.9304645497005207,0.8490130447070339,0.8401525092283348,False,False,0.0,False,False,-1.0,-1.0,-7.704491209861681e-05,7.704491209861681e-05,1.3893558407748172,1.3893558407748172,1.007131051794482,0.0082
2017-11-29,5.372617668113084,4.8616625156348166,-0.9306091902912151,0.8483098509690157,0.7828063602494862,False,False,0.0,False,False,-1.0,-1.0,-7.105173612408195e-05,7.105173612408195e-05,1.3894268925109414,1.3894268925109414,1.007131051794482,0.0082
2017-11-30,5.372617668113084,4.8616625156348166,-0.9307424063293063,0.8476621995501459,0.7296461257811513,False,False,0.0,False,False,-1.0,-1.0,-6.543537591754586e-05,6.543537591754586e-05,1.3894923278868587,1.3894923278868587,1.007131051794482,0.0082
2017-12-01,5.372617668113084,4.8616625156348166,-0.930864946490597,0.8470664506413392,0.6804264637405488,False,False,0.0,False,False,-1.0,-1.0,-6.0187789852147844e-05,6.0187789852147844e-05,1.389552515676711,1.389552515676711,1.007131051794482,0.0082
2017-12-02,5.372617668113084,4.8616625156348166,-0.9309775369135378,0.8465190740025088,0.6349057339832442,False,False,0.0,False,False,-1.0,-1.0,-5.529774006346335e-05,5.529774006346335e-05,1.3896078134167744,1.3896078134167744,1.007131051794482,0.0082
2017-12-03,5.372617668113084,4.8616625156348166,-0.9310808763996855,0.8460166722963196,0.5928477307305805,False,False,0.0,False,False,-1.0,-1.0,-5.07516525541378e-05,5.07516525541378e-05,1.3896585650693285,1.3896585650693285,1.007131051794482,0.0082
2017-12-04,5.372617668113084,4.8616625156348166,-0.9311756330464565,0.8455559974586055,0.5540231575822744,False,False,0.0,False,False,-1.0,-1.0,-4.653431913799843e-05,4.653431913799843e-05,1.3897050993884665,1.3897050993884665,1.007131051794482,0.0082
2017-12-05,5.372617668113084,4.8616625156348166,-0.9312624420418887,0.845133961419493,0.5182108313542119,False,False,0.0,False,False,-1.0,-1.0,-4.262946642005945e-05,4.262946642005945e-05,1.3897477288548867,1.3897477288548867,1.007131051794482,0.0082
2017-12-06,5.372617668113084,4.8616625156348166,-0.9313419043946403,0.8447476422777163,0.4851986184983053,False,False,0.0,False,False,-1.0,-1.0,-3.902021331867454e-05,3.902021331867454e-05,1.3897867490682054,1.3897867490682054,1.007131051794482,0.0082
2017-12-07,5.372617668113084,4.8616625156348166,-0.9314145864095721,0.8443942868501617,0.45478411999201074,False,False,0.0,False,False,-1.0,-1.0,-3.568943545223534e-05,3.568943545223534e-05,1.3898224385036575,1.3898224385036575,1.007131051794482,0.0082
2017-12-08,5.372617668113084,4.8616625156348166,-0.9314810197508677,0.8440713103649964,0.4267751281558854,False,False,0.0,False,False,-1.0,-1.0,-3.262005197790224e-05,3.262005197790224e-05,1.3898550585556355,1.3898550585556355,1.007131051794482,0.0082
2017-12-09,5.372617668113084,4.8616625156348166,-0.9315417019614909,0.8437762939362434,0.4009898828507065,False,False,0.0,False,False,-1.0,-1.0,-2.9795248103629985e-05,2.9795248103629985e-05,1.3898848538037392,1.3898848538037392,1.007131051794482,0.0082
2017-12-10,5.372617668113084,4.8616625156348166,-0.9315970973305443,0.8435069803469766,0.37725715584160313,False,False,0.0,False,False,-1.0,-1.0,-2.71986444777537e-05,2.71986444777537e-05,1.389912052448217,1.389912052448217,1.007131051794482,0.0082
2017-12-11,5.372617668113084,4.8616625156348166,-0.9316476380193371,0.843261268574758,0.3554161916120762,False,False,0.0,False,False,-1.0,-1.0,-2.4814422916058757e-05,2.4814422916058757e-05,1.389936866871133,1.389936866871133,1.007131051794482,0.0082
2017-12-12,5.372617668113084,4.8616625156348166,-0.9316937253732058,0.8430372074140102,0.33531653120604016,False,False,0.0,False,False,-1.0,-1.0,-2.2627416441593597e-05,2.2627416441593597e-05,1.3899594942875746,1.3899594942875746,1.007131051794482,0.0082
2017-12-13,5.372617668113084,4.8616625156348166,-0.9317357313597848,0.842832988483627,0.31681774327215184,False,False,0.0,False,False,-1.0,-1.0,-2.0623170339044508e-05,2.0623170339044508e-05,1.3899801174579136,1.3899801174579136,1.007131051794482,0.0082
2017-12-14,5.372617668113084,4.8616625156348166,-0.9317740000858792,0.8426469388524529,0.29978908374191027,False,False,0.0,False,False,-1.0,-1.0,-1.878797984004076e-05,1.878797984004076e-05,1.3899989054377537,1.3899989054377537,1.007131051794482,0.0082
2017-12-15,5.372617668113084,4.8616625156348166,-0.9318088493546643,0.8424775134687028,0.2841091027432403,False,False,0.0,False,False,-1.0,-1.0,-1.7108909132437097e-05,1.7108909132437097e-05,1.390016014346886,1.390016014346886,1.007131051794482,0.0082
2017-12-16,5.372617668113084,4.8616625156348166,-0.9318405722329174,0.8423232875406121,0.2696652146027886,False,False,0.0,False,False,-1.0,-1.0,-1.557379559996583e-05,1.557379559996583e-05,1.390031588142486,1.390031588142486,1.007131051794482,0.0082
2017-12-17,5.372617668113084,4.8616625156348166,-0.9318694386046082,0.8421829489833996,0.25635324422314676,False,False,0.0,False,False,-1.0,-1.0,-1.4171242534604967e-05,1.4171242534604967e-05,1.3900457593850206,1.3900457593850206,1.007131051794482,0.0082
2017-12-18,5.372617668113084,4.8616625156348166,-0.9318956966926519,0.8420552910210262,0.24407696079512015,False,False,0.0,False,False,-1.0,-1.0,-1.289060299729384e-05,1.289060299729384e-05,1.3900586499880179,1.3900586499880179,1.007131051794482,0.0082
2017-12-19,5.372617668113084,4.8616625156348166,-0.9319195745351332,0.8419392050092807,0.23274760773734435,False,False,0.0,False,False,-1.0,-1.0,-1.1721957034040988e-05,1.1721957034040988e-05,1.390070371945052,1.390070371945052,1.007131051794482,0.0082
2017-12-20,5.372617668113084,4.8616625156348166,-0.9319412814060005,0.8418336735288525,0.22228343596113354,False,False,0.0,False,False,-1.0,-1.0,-1.0656084042883395e-05,1.0656084042883395e-05,1.390081028029095,1.390081028029095,1.007131051794482,0.0082
2017-12-21,5.372617668113084,4.8616625156348166,-0.9319610091732334,0.8417377637823797,0.21260924600797185,False,False,0.0,False,False,-1.0,-1.0,-9.684431764757925e-06,9.684431764757925e-06,1.3900907124608597,1.3900907124608597,1.007131051794482,0.0082
2017-12-22,5.372617668113084,4.8616625156348166,-0.9319789335899119,0.8416506213176991,0.20365594330030448,False,False,0.0,False,False,-1.0,-1.0,-8.799083078421743e-06,8.799083078421743e-06,1.390099511543938,1.390099511543938,1.007131051794482,0.0082
2017-12-23,5.372617668113084,4.8616625156348166,-0.9319952155155664,0.8415714640900624,0.19536010964949257,False,False,0.0,False,False,-1.0,-1.0,-7.992721548167289e-06,7.992721548167289e-06,1.3901075042654862,1.3901075042654862,1.007131051794482,0.0082
2017-12-24,5.372617668113084,4.8616625156348166,-0.9320100020667335,0.8414995768685181,0.18766359325107418,False,False,0.0,False,False,-1.0,-1.0,-7.258596482288337e-06,7.258596482288337e-06,1.3901147628619686,1.3901147628619686,1.007131051794482,0.0082
2017-12-25,5.372617668113084,4.8616625156348166,-0.9320234276968563,0.8414343059858007,0.18051311865611486,False,False,0.0,False,False,-1.0,-1.0,-6.590488088164438e-06,6.590488088164438e-06,1.3901213533500567,1.3901213533500567,1.007131051794482,0.0082
2017-12-26,5.372617668113084,4.8616625156348166,-0.932035615206611,0.8413750544264671,0.17385991759922706,False,False,0.0,False,False,-1.0,-1.0,-5.98267318476855e-06,5.98267318476855e-06,1.3901273360232413,1.3901273360232413,1.007131051794482,0.0082
2017-12-27,5.372617668113084,4.8616625156348166,-0.9320466766864521,0.8413212772445569,0.16765938108055506,False,False,0.0,False,False,-1.0,-1.0,-5.429891817515576e-06,5.429891817515576e-06,1.3901327659150589,1.3901327659150589,1.007131051794482,0.0082
2017-12-28,5.382215806421105,4.866298485242254,-0.932071209280748,0.8464790925602852,0.5815704717735419,False,False,0.0,False,False,-1.0,-1.0,0.0005200483976083531,-0.0005200483976083531,1.3896127175174506,1.3896127175174506,1.007131051794482,0.0082
2017-12-29,5.392273270231024,4.8756232220431945,-0.9321100424506189,0.8476559017591185,0.6740352096367677,False,False,0.0,False,False,-1.0,-1.0,0.000118428313405183,-0.000118428313405183,1.3894942892040454,1.3894942892040454,1.007131051794482,0.0082
2017-12-30,5.392273270231024,4.8756232220431945,-0.9321596359630666,0.8474141024781652,0.651976150052091,False,False,0.0,False,False,-1.0,-1.0,-2.433290312495993e-05,2.433290312495993e-05,1.3895186221071705,1.3895186221071705,1.007131051794482,0.0082
2017-12-31,5.392273270231024,4.8756232220431945,-0.9322169771204547,0.847134528599625,0.6269067908181655,False,False,0.0,False,False,-1.0,-1.0,-2.813346958005076e-05,2.813346958005076e-05,1.3895467555767504,1.3895467555767504,1.007131051794482,0.0082
2018-01-01,5.392273270231024,4.8756232220431945,-0.932279552281105,0.8468294356932358,0.5998164544094473,False,False,0.0,False,False,-1.0,-1.0,-3.07005022554771e-05,3.07005022554771e-05,1.3895774560790057,1.3895774560790057,1.007131051794482,0.0082
2018-01-02,5.392273270231024,4.8756232220431945,-0.932345300826351,0.8465088705592185,0.5715150967390682,False,False,0.0,False,False,-1.0,-1.0,-3.2256381457283306e-05,3.2256381457283306e-05,1.3896097124604632,1.3896097124604632,1.007131051794482,0.0082
2018-01-03,5.392273270231024,4.8756232220431945,-0.9324125617125752,0.8461809318204088,0.542654744187628,False,False,0.0,False,False,-1.0,-1.0,-3.2997250425624596e-05,3.2997250425624596e-05,1.3896427097108888,1.3896427097108888,1.007131051794482,0.0082
2018-01-04,5.392273270231024,4.8756232220431945,-0.9324800188479403,0.8458520362447306,0.5137513120088815,False,False,0.0,False,False,-1.0,-1.0,-3.3092432365096465e-05,3.3092432365096465e-05,1.3896758021432538,1.3896758021432538,1.007131051794482,0.0082
2018-01-05,5.392273270231024,4.8756232220431945,-0.9325466489391994,0.8455271730245011,0.4852053636216747,False,False,0.0,False,False,-1.0,-1.0,-3.2685641130133476e-05,3.2685641130133476e-05,1.389708487784384,1.389708487784384,1.007131051794482,0.0082
2018-01-06,5.392273270231024,4.8756232220431945,-0.9326116737583264,0.8452101365063553,0.45732105230416215,False,False,0.0,False,False,-1.0,-1.0,-3.189715140535599e-05,3.189715140535599e-05,1.3897403849357892,1.3897403849357892,1.007131051794482,0.0082
2018-01-07,5.394080976752885,4.8756232220431945,-0.9326796727890245,0.8466863053750684,0.5747289024555685,False,False,0.0,False,False,-1.0,-1.0,0.0001484858909241115,-0.0001484858909241115,1.3895918990448652,1.3895918990448652,1.007131051794482,0.0082
2018-01-08,5.3957220919978,4.8756232220431945,-0.932753655691853,0.8479667078609188,0.6761070569367439,False,False,0.0,False,False,-1.0,-1.0,0.0001287680782627069,-0.0001287680782627069,1.3894631309666026,1.3894631309666026,1.007131051794482,0.0082
2018-01-09,5.391609121113881,4.8756232220431945,-0.9328194908554763,0.8435327495244112,0.3140218441035607,False,False,0.0,False,False,-1.0,-1.0,-0.0004460863816830574,0.0004460863816830574,1.3899092173482854,1.3899092173482854,1.007131051794482,0.0082
2018-01-10,5.3912359882931975,4.8756232220431945,-0.9328770414518206,0.8428790216797495,0.2589681819712688,False,False,0.0,False,False,-1.0,-1.0,-6.577008209767346e-05,6.577008209767346e-05,1.3899749874303833,1.3899749874303833,1.007131051794482,0.0082
2018-01-11,5.383734466095153,4.8756232220431945,-0.9329061429391401,0.8352356115943342,-0.36397699367771685,False,False,0.0,False,True,0.0,0.0,-0.0007695560342471509,0.0007695560342471509,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-12,5.383156861369161,4.8756232220431945,-0.9329112878882693,0.834632922034892,-0.4142488678871039,False,False,0.0,False,False,0.0,0.0,-6.0683541037637626e-05,-0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-13,5.392281467189857,4.8756232220431945,-0.9329236417466308,0.8436972950968782,0.32197309951370673,False,True,0.0,False,False,0.0,0.0,0.0009118293507727244,0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-14,5.392281467189857,4.8756232220431945,-0.9329413694837475,0.8436108613301174,0.3129414735568279,False,False,0.0,False,False,0.0,0.0,-8.694717178557674e-06,-0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-15,5.392281467189857,4.8756232220431945,-0.9329629820867584,0.8435054864209892,0.30237070742300326,False,False,0.0,False,False,0.0,0.0,-1.059996984021514e-05,-0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-16,5.392281467189857,4.8756232220431945,-0.9329872784902473,0.8433870263119259,0.2922181341007975,False,False,0.0,False,False,0.0,0.0,-1.191610631969803e-05,-0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
2018-01-17,5.392281467189857,4.8756232220431945,-0.9330132965127256,0.8432601722373398,0.2813166857145019,False,False,0.0,False,False,0.0,0.0,-1.276030693573568e-05,-0.0,1.3907445434646304,1.3907445434646304,1.007131051794482,0.0082
