Date,CL_PL_pair,DC_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_KC_pair_CL_PL_pair_pair,sharpe,CAGR
1998-02-04,3.107069343202113,3.0119918770135587,-0.7135711331040123,0.9577988866214668,3.2695544541585457,False,False,0.0,False,False,-1.0,-1.0,0.0008199135696569935,-0.0008199135696569935,1.3124213592397258,1.3124213592397258,1.418310507134666,0.0163
1998-02-05,3.1234267986092075,3.0119918770135587,-0.7144721657359139,0.97144243906035,3.849320550005735,False,False,0.0,False,False,-1.0,-1.0,0.002586253853935978,-0.002586253853935978,1.3098351053857897,1.3098351053857897,1.418310507134666,0.0163
1998-02-06,3.1234267986092075,3.0119918770135587,-0.7154326470480874,0.9685494771500598,3.587084444091067,False,False,0.0,False,False,-1.0,-1.0,-0.0005480854919463677,0.0005480854919463677,1.3103831908777361,1.3103831908777361,1.418310507134666,0.0163
1998-02-07,3.1234267986092075,3.0119918770135587,-0.7164328682754417,0.9655368189380522,3.3435551985613237,False,False,0.0,False,False,-1.0,-1.0,-0.000570436945649097,0.000570436945649097,1.3109536278233853,1.3109536278233853,1.418310507134666,0.0163
1998-02-08,3.1234267986092075,3.0119918770135587,-0.7174563770161398,0.9624540189250168,3.116405026448007,False,False,0.0,False,False,-1.0,-1.0,-0.0005833775374781549,0.0005833775374781549,1.3115370053608635,1.3115370053608635,1.418310507134666,0.0163
1998-02-09,3.1234267986092075,3.0119918770135587,-0.7184895279174338,0.9593421768025903,2.906172236541871,False,False,0.0,False,False,-1.0,-1.0,-0.0005885267898261713,0.0005885267898261713,1.3121255321506897,1.3121255321506897,1.418310507134666,0.0163
1998-02-10,3.1234267986092075,3.0119918770135587,-0.7195210908200371,0.9562351177193205,2.7063648748400255,False,False,0.0,False,False,-1.0,-1.0,-0.0005872771010250531,0.0005872771010250531,1.3127128092517146,1.3127128092517146,1.418310507134666,0.0163
1998-02-11,3.1234267986092075,3.0119918770135587,-0.7205419092492826,0.9531604209025275,2.5244460773572146,False,False,0.0,False,False,-1.0,-1.0,-0.0005808226344793127,0.0005808226344793127,1.313293631886194,1.313293631886194,1.418310507134666,0.0163
1998-02-12,3.1234267986092075,3.0119918770135587,-0.7215446030140849,0.9501403154278107,2.3495395562567865,False,False,0.0,False,False,-1.0,-1.0,-0.0005701848134954712,0.0005701848134954712,1.3138638166996894,1.3138638166996894,1.418310507134666,0.0163
1998-02-13,3.1234267986092075,3.0119918770135587,-0.7225233094399088,0.9471924596232482,2.184878352055838,False,False,0.0,False,False,-1.0,-1.0,-0.0005562347720028444,0.0005562347720028444,1.3144200514716924,1.3144200514716924,1.418310507134666,0.0163
1998-02-14,3.1234267986092075,3.0119918770135587,-0.7234734584328737,0.9443306185744853,2.0304519092557882,False,False,0.0,False,False,-1.0,-1.0,-0.0005397130875790655,0.0005397130875790655,1.3149597645592714,1.3149597645592714,1.418310507134666,0.0163
1998-02-15,3.1234267986092075,3.0119918770135587,-0.7243915771604825,0.9415652524247937,1.885595404052988,False,False,0.0,False,False,-1.0,-1.0,-0.0005212470972299543,0.0005212470972299543,1.3154810116565012,1.3154810116565012,1.418310507134666,0.0163
1998-02-16,3.1234267986092075,3.0119918770135587,-0.7252751206505256,0.9389040266097957,1.7493094291138174,False,False,0.0,False,False,-1.0,-1.0,-0.0005013660698160924,0.0005013660698160924,1.3159823777263173,1.3159823777263173,1.418310507134666,0.0163
1998-02-17,3.1234267986092075,3.0119918770135587,-0.7261223250624396,0.9363522538029407,1.621646135899422,False,False,0.0,False,False,-1.0,-1.0,-0.00048051448287813426,0.00048051448287813426,1.3164628922091954,1.3164628922091954,1.418310507134666,0.0163
1998-02-18,3.1234267986092075,3.0119918770135587,-0.7269320807826785,0.9339132761512157,1.5021372680150757,False,False,0.0,False,False,-1.0,-1.0,-0.0004590636266050057,0.0004590636266050057,1.3169219558358005,1.3169219558358005,1.418310507134666,0.0163
1998-02-19,3.1234267986092075,3.0119918770135587,-0.7277038228443442,0.9315887953303288,1.3887439863853004,False,False,0.0,False,False,-1.0,-1.0,-0.00043732173419867534,0.00043732173419867534,1.3173592775699992,1.3173592775699992,1.418310507134666,0.0163
1998-02-20,3.1234267986092075,3.0119918770135587,-0.7284374364774499,0.9293791570265482,1.2821577786165712,False,False,0.0,False,False,-1.0,-1.0,-0.0004155428161683644,0.0004155428161683644,1.3177748203861677,1.3177748203861677,1.418310507134666,0.0163
1998-02-21,3.1234267986092075,3.0119918770135587,-0.7291331758650044,0.9272835956427157,1.1819539118155136,False,False,0.0,False,False,-1.0,-1.0,-0.00039393435620017545,0.00039393435620017545,1.3181687547423677,1.3181687547423677,1.418310507134666,0.0163
1998-02-22,3.1234267986092075,3.0119918770135587,-0.7297915944162162,0.9253004443147907,1.0877341966421699,False,False,0.0,False,False,-1.0,-1.0,-0.0003726640082215189,0.0003726640082215189,1.3185414187505893,1.3185414187505893,1.418310507134666,0.0163
1998-02-23,3.1234267986092075,3.0119918770135587,-0.7304134850755304,0.9234273147005458,0.9991828145083063,False,False,0.0,False,False,-1.0,-1.0,-0.0003518654180290358,0.0003518654180290358,1.3188932841686183,1.3188932841686183,1.418310507134666,0.0163
1998-02-24,3.1234267986092075,3.0119918770135587,-0.7309998293684637,0.9216612504530972,0.9162134756926017,False,False,0.0,False,False,-1.0,-1.0,-0.00033164327829799225,0.00033164327829799225,1.3192249274469163,1.3192249274469163,1.418310507134666,0.0163
1998-02-25,3.1234267986092075,3.0119918770135587,-0.7315517540453583,0.9199988578095675,0.8377957639109385,False,False,0.0,False,False,-1.0,-1.0,-0.00031207771280698137,0.00031207771280698137,1.3195370051597233,1.3195370051597233,1.418310507134666,0.0163
1998-02-26,3.1234267986092075,3.0119918770135587,-0.7320704943249271,0.9184364163012266,0.763528203779208,False,False,0.0,False,False,-1.0,-1.0,-0.0002932280741711545,0.0002932280741711545,1.3198302332338945,1.3198302332338945,1.418310507134666,0.0163
1998-02-27,3.1234267986092075,3.0119918770135587,-0.7325573628631847,0.9169699722188209,0.6936203892640211,False,False,0.0,False,False,-1.0,-1.0,-0.00027513622915281124,0.00027513622915281124,1.3201053694630474,1.3201053694630474,1.418310507134666,0.0163
1998-02-28,3.1234267986092075,3.0119918770135587,-0.7330137236820947,0.9155954171392771,0.6277726278648119,False,False,0.0,False,False,-1.0,-1.0,-0.0002578293965728494,0.0002578293965728494,1.3203631988596203,1.3203631988596203,1.418310507134666,0.0163
1998-03-01,3.1234267986092075,3.0119918770135587,-0.7334409703878468,0.9143085535320705,0.5657005566034744,False,False,0.0,False,False,-1.0,-1.0,-0.00024132259487056034,0.00024132259487056034,1.3206045214544908,1.3206045214544908,1.418310507134666,0.0163
1998-03-02,3.1234267986092075,3.0119918770135587,-0.7338405080926809,0.91310514921055,0.5073796640253003,False,False,0.0,False,False,-1.0,-1.0,-0.00022562074931936814,0.00022562074931936814,1.32083014220381,1.32083014220381,1.418310507134666,0.0163
1998-03-03,3.1234267986092075,3.0119918770135587,-0.734213738528001,0.9119809821711113,0.45177287547705,False,False,0.0,False,False,-1.0,-1.0,-0.0002107205027291285,0.0002107205027291285,1.3210408627065393,1.3210408627065393,1.418310507134666,0.0163
1998-03-04,3.1234267986092075,3.0119918770135587,-0.734562047901392,0.9109318771677701,0.39870980021014757,False,False,0.0,False,False,-1.0,-1.0,-0.00019661176800983007,0.00019661176800983007,1.321237474474549,1.321237474474549,1.418310507134666,0.0163
1998-03-05,3.1234267986092075,3.0119918770135587,-0.7348867971071377,0.9099537351979974,0.34994630384149195,False,False,0.0,False,False,-1.0,-1.0,-0.00018327905620519735,0.00018327905620519735,1.3214207535307543,1.3214207535307543,1.418310507134666,0.0163
1998-03-06,3.1234267986092075,3.0119918770135587,-0.7351893139498914,0.9090425569249634,0.3032942214228705,False,False,0.0,False,False,-1.0,-1.0,-0.00017070260939471246,0.00017070260939471246,1.321591456140149,1.321591456140149,1.418310507134666,0.0163
1998-03-07,3.1234267986092075,3.0119918770135587,-0.7354708870850947,0.9081944609289461,0.2591466375418686,False,False,0.0,False,False,-1.0,-1.0,-0.00015885936418985725,0.00015885936418985725,1.3217503155043389,1.3217503155043389,1.418310507134666,0.0163
1998-03-08,3.1234267986092075,3.0167761510519044,-0.7357240672134714,0.9039119788846985,0.06043016040866787,False,False,0.0,False,False,-1.0,-1.0,-0.00080152139966356,0.00080152139966356,1.3225518369040024,1.3225518369040024,1.418310507134666,0.0163
1998-03-09,3.1234267986092075,3.021508023279717,-0.7359427528832835,0.8997698660978042,-0.13383601674772602,False,False,0.0,False,True,0.0,0.0,-0.0007746489479464872,0.0007746489479464872,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-10,3.1234267986092075,3.0349593274654985,-0.7361050837711253,0.8893778086232587,-0.6119604197621564,False,False,0.0,False,False,0.0,0.0,-0.0019397301797738113,-0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-11,3.1154769908664823,3.036138991638064,-0.7361937114850065,0.8802905580281113,-1.0342254888555573,False,False,0.0,False,False,0.0,0.0,-0.0016983409113136222,-0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-12,3.117619180096733,3.050697323173748,-0.7361954350032066,0.8717097371997173,-1.4324222043567045,False,False,0.0,False,False,0.0,0.0,-0.0015998461892433075,-0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-13,3.1201142578279306,3.0459728652304188,-0.7361411331208976,0.8778483413617031,-1.1648937194804556,False,False,0.0,False,False,0.0,0.0,0.0011447536285123174,0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-14,3.112867750033113,3.04118486116228,-0.7360300145344238,0.8744644124699703,-1.3352795508556863,False,False,0.0,False,False,0.0,0.0,-0.0006323598330827247,-0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-15,3.1160226605153154,3.044011278884432,-0.7358759384487278,0.8760080040177223,-1.2770812379540617,False,False,0.0,False,False,0.0,0.0,0.00028819656331536446,0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-16,3.1191124930753107,3.0466906652377634,-0.7356908995421284,0.8776898969399349,-1.2160733192208952,False,False,0.0,False,False,0.0,0.0,0.00031375467079729696,0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-17,3.083269826051421,3.0612060819817284,-0.7353405381888276,0.8322408982200646,-3.333042738709712,True,False,1.0,False,False,0.0,1.0,-0.008520144974405206,-0.0,1.323326485851949,1.323326485851949,1.418310507134666,0.0163
1998-03-18,3.09537845759943,3.0573900007356465,-0.7349017876596897,0.8484970804859433,-2.5492239760003517,False,False,1.0,False,False,0.0,1.0,0.003042941146413227,0.003042941146413227,1.3263694269983621,1.3263694269983621,1.418310507134666,0.0163
1998-03-19,3.115805550163276,3.0523515048301326,-0.7344691660569206,0.873947485898102,-1.3687982694284637,False,False,1.0,False,False,0.0,1.0,0.004750280578201946,0.004750280578201946,1.3311197075765642,1.3311197075765642,1.418310507134666,0.0163
1998-03-20,3.1178401452020945,3.0520161074659313,-0.734053004368217,0.8774985521365366,-1.2108691749149005,False,False,1.0,False,False,0.0,1.0,0.0006627371768809559,0.0006627371768809559,1.331782444753445,1.331782444753445,1.418310507134666,0.0163
1998-03-21,3.1175889368428624,3.0538988590536618,-0.7336491089683885,0.8770987600185651,-1.2365985220035975,False,False,1.0,False,False,0.0,1.0,-7.46148217467904e-05,-7.46148217467904e-05,1.3317078299316982,1.3317078299316982,1.418310507134666,0.0163
1998-03-22,3.120667078104141,3.0556950003636736,-0.7332642629373791,0.8800351359010374,-1.1049215374355121,False,False,1.0,False,False,0.0,1.0,0.0005476985841211355,0.0005476985841211355,1.3322555285158193,1.3322555285158193,1.418310507134666,0.0163
1998-03-23,3.1235080144111182,3.0573818101998453,-0.732903407260205,0.8827424684202785,-0.9867158259837707,False,False,1.0,False,False,0.0,1.0,0.0005046969526733418,0.0005046969526733418,1.3327602254684927,1.3327602254684927,1.418310507134666,0.0163
1998-03-24,3.1767163407629404,3.0555517873125697,-0.7327315995185695,0.9378169922335773,1.6194233780943674,False,True,0.0,False,False,0.0,0.0,0.010169577564780223,0.010169577564780223,1.342929803033273,1.342929803033273,1.418310507134666,0.0163
1998-03-25,3.1866612994488763,3.0513609408579363,-0.7327547617400716,0.9507620402475587,2.2018803103152327,False,False,0.0,True,False,-1.0,-1.0,0.002387257435665002,0.0,1.342929803033273,1.342929803033273,1.418310507134666,0.0163
1998-03-26,3.1610971086332014,3.043343112638404,-0.7328757554527366,0.9307047258564478,1.2467414248015742,False,False,0.0,False,False,-1.0,-1.0,-0.003720180559206771,0.003720180559206771,1.3466499835924797,1.3466499835924797,1.418310507134666,0.0163
1998-03-27,3.1657663839628483,3.0549779999131137,-0.7330639869767681,0.9262720312202286,1.0296039318122223,False,False,0.0,False,False,-1.0,-1.0,-0.0008200704558279923,0.0008200704558279923,1.3474700540483076,1.3474700540483076,1.418310507134666,0.0163
1998-03-28,3.1637479942517466,3.057518201352309,-0.7332939305607502,0.9216884546210768,0.8070836916437071,False,False,0.0,False,False,-1.0,-1.0,-0.0008478985924716906,0.0008478985924716906,1.3483179526407794,1.3483179526407794,1.418310507134666,0.0163
1998-03-29,3.1675595342439893,3.0591732748609326,-0.7335636207265704,0.9234613103070437,0.8829206613834055,False,False,0.0,False,False,-1.0,-1.0,0.00032759937253733153,-0.00032759937253733153,1.347990353268242,1.347990353268242,1.418310507134666,0.0163
1998-03-30,3.1712931481522997,3.06067249383875,-0.7338711884339677,0.9251537876917002,0.9544788119040095,False,False,0.0,False,False,-1.0,-1.0,0.0003124131924053905,-0.0003124131924053905,1.3476779400758367,1.3476779400758367,1.418310507134666,0.0163
1998-03-31,3.1869116026380753,3.0604706134477984,-0.7342534621281325,0.93975045897262,1.6248885175262766,False,False,0.0,False,False,-1.0,-1.0,0.002686138364792599,-0.002686138364792599,1.344991801711044,1.344991801711044,1.418310507134666,0.0163
1998-04-01,3.2078779871956926,3.080614921244584,-0.7347171987791167,0.9444972217417229,1.8265640616210856,False,False,0.0,False,False,-1.0,-1.0,0.0008675814805512736,-0.0008675814805512736,1.3441242202304928,1.3441242202304928,1.418310507134666,0.0163
1998-04-02,3.2119289087491936,3.080614921244584,-0.7352562191779114,0.9468876290118415,1.9150157152716794,False,False,0.0,False,False,-1.0,-1.0,0.00043644701136837403,-0.00043644701136837403,1.3436877732191244,1.3436877732191244,1.418310507134666,0.0163
1998-04-03,3.205101996346309,3.080614921244584,-0.7358311011724414,0.938289726558653,1.501266118487526,False,False,0.0,False,False,-1.0,-1.0,-0.0015712787216717867,0.0015712787216717867,1.345259051940796,1.345259051940796,1.418310507134666,0.0163
1998-04-04,3.2102841481107043,3.080614921244584,-0.7364453947520498,0.941579476355682,1.6365986214046568,False,False,0.0,False,False,-1.0,-1.0,0.0006004300985431886,-0.0006004300985431886,1.344658621842253,1.344658621842253,1.418310507134666,0.0163
1998-04-05,3.2101949339802496,3.080614921244584,-0.7370853545148162,0.9395187926310529,1.5262605207180804,False,False,0.0,False,False,-1.0,-1.0,-0.0003759774124052393,0.0003759774124052393,1.3450345992546582,1.3450345992546582,1.418310507134666,0.0163
1998-04-06,3.2100056642114825,3.080614921244584,-0.7377390617932923,0.9373157024660861,1.4113829919299485,False,False,0.0,False,False,-1.0,-1.0,-0.0004018260934523941,0.0004018260934523941,1.3454364253481106,1.3454364253481106,1.418310507134666,0.0163
1998-04-07,3.22494127916775,3.080614921244584,-0.7384430207378337,0.9500826909938556,1.972404272338847,False,False,0.0,False,False,-1.0,-1.0,0.002321355110316125,-0.002321355110316125,1.3431150702377945,1.3431150702377945,1.418310507134666,0.0163
1998-04-08,3.22494127916775,3.080614921244584,-0.7391806142258797,0.9478104494887685,1.8478420126586765,False,False,0.0,False,False,-1.0,-1.0,-0.00041297923039459533,0.00041297923039459533,1.3435280494681892,1.3435280494681892,1.418310507134666,0.0163
1998-04-09,3.22494127916775,3.080614921244584,-0.7399379246833585,0.9454774675934448,1.7241781022678038,False,False,0.0,False,False,-1.0,-1.0,-0.0004238390628712255,0.0004238390628712255,1.3439518885310604,1.3439518885310604,1.418310507134666,0.0163
1998-04-10,3.22494127916775,3.080614921244584,-0.740703427179059,0.9431192491829399,1.6025495481638494,False,False,0.0,False,False,-1.0,-1.0,-0.0004282403797136839,0.0004282403797136839,1.344380128910774,1.344380128910774,1.418310507134666,0.0163
1998-04-11,3.22494127916775,3.080614921244584,-0.7414676928702462,0.9407648408908735,1.4838103039984978,False,False,0.0,False,False,-1.0,-1.0,-0.0004273657621457443,0.0004273657621457443,1.3448074946729198,1.3448074946729198,1.418310507134666,0.0163
1998-04-12,3.22494127916775,3.080614921244584,-0.742223111019895,0.9384376884672863,1.3685885350501992,False,False,0.0,False,False,-1.0,-1.0,-0.0004222399894282025,0.0004222399894282025,1.345229734662348,1.345229734662348,1.418310507134666,0.0163
1998-04-13,3.22494127916775,3.080614921244584,-0.7429636340994055,0.9361564220190202,1.257332570175992,False,False,0.0,False,False,-1.0,-1.0,-0.00041374315514882033,0.00041374315514882033,1.3456434778174968,1.3456434778174968,1.418310507134666,0.0163
1998-04-14,3.22494127916775,3.080614921244584,-0.7436845479375629,0.9339355640922609,1.150347721511134,False,False,0.0,False,False,-1.0,-1.0,-0.0004026249579767747,0.0004026249579767747,1.3460461027754735,1.3460461027754735,1.418310507134666,0.0163
1998-04-15,3.22494127916775,3.080614921244584,-0.7443822671664531,0.9317861598249024,1.0488275935308509,False,False,0.0,False,False,-1.0,-1.0,-0.0003895191588060305,0.0003895191588060305,1.3464356219342797,1.3464356219342797,1.418310507134666,0.0163
1998-04-16,3.22494127916775,3.080614921244584,-0.7450541551135739,0.9297163317895976,0.9547751328017413,False,False,0.0,False,False,-1.0,-1.0,-0.00037495755568940647,0.00037495755568940647,1.346810579489969,1.346810579489969,1.418310507134666,0.0163
