Date,NG_SB_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_NG_SB_pair_pair,sharpe,CAGR
2011-10-25,5.882785016311758,4.202540723442141,-1.1836875191539475,0.908290013237095,0.3660083711865593,False,False,0.0,False,False,-1.0,-1.0,-5.9908827404207496e-05,5.9908827404207496e-05,2.112513540574313,2.112513540574313,1.248812719945138,0.02
2011-10-26,5.882785016311758,4.202540723442141,-1.1838320826320035,0.9076824793334426,0.34706463250317177,False,False,0.0,False,False,-1.0,-1.0,-5.59532322167339e-05,5.59532322167339e-05,2.1125694938065296,2.1125694938065296,1.248812719945138,0.02
2011-10-27,5.882785016311758,4.202540723442141,-1.183966851740037,0.9071161066686697,0.32917965481016725,False,False,0.0,False,False,-1.0,-1.0,-5.2159604731488565e-05,5.2159604731488565e-05,2.112621653411261,2.112621653411261,1.248812719945138,0.02
2011-10-28,5.882785016311758,4.202540723442141,-1.1840922687124371,0.9065890367347471,0.3123056381314705,False,False,0.0,False,False,-1.0,-1.0,-4.853769742502973e-05,4.853769742502973e-05,2.1126701911086863,2.1126701911086863,1.248812719945138,0.02
2011-10-29,5.882785016311758,4.211056847814967,-1.184183203454386,0.8961222283377017,0.03228947806017559,False,False,0.0,False,False,-1.0,-1.0,-0.0009629567743927466,0.0009629567743927466,2.113633147883079,2.113633147883079,1.248812719945138,0.02
2011-10-30,5.882785016311758,4.212106606788764,-1.18424190196598,0.8946318770047625,-0.010109425093611976,False,False,0.0,False,True,0.0,0.0,-0.0001370950061167328,0.0001370950061167328,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-10-31,5.882785016311758,4.2130541635254755,-1.1842708868206815,0.8933876258498792,-0.04605404107330265,False,False,0.0,False,False,0.0,0.0,-0.00011444355036833808,-0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-01,5.882785016311758,4.2130541635254755,-1.1842756192917192,0.8933676876930701,-0.04947416509993209,False,False,0.0,False,False,0.0,0.0,-1.8338655018148413e-06,-0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-02,5.882785016311758,4.2130541635254755,-1.1842608682900069,0.8934298344622498,-0.05196260721616322,False,False,0.0,False,False,0.0,0.0,5.716148619037818e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-03,5.882785016311758,4.2130541635254755,-1.1842307457532375,0.8935567423412021,-0.052716636653551564,False,False,0.0,False,False,0.0,0.0,1.1672895862419778e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-04,5.882785016311758,4.2130541635254755,-1.1841887582377117,0.8937336380183041,-0.05210773545358107,False,False,0.0,False,False,0.0,0.0,1.6271002495013118e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-05,5.882785016311758,4.2130541635254755,-1.1841378662144897,0.89394804886863,-0.050452611368853185,False,False,0.0,False,False,0.0,0.0,1.9722066371173154e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-06,5.882785016311758,4.2130541635254755,-1.1840805454922136,0.8941895441762711,-0.048019034337269506,False,False,0.0,False,False,0.0,0.0,2.221385847893844e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-07,5.882785016311758,4.2130541635254755,-1.1840188472357902,0.8944494822723783,-0.045031546926714176,False,False,0.0,False,False,0.0,0.0,2.3910883418439543e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-08,5.882785016311758,4.2130541635254755,-1.1839544544668261,0.8947207724957638,-0.04167686661106483,False,False,0.0,False,False,0.0,0.0,2.4955752480213147e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-09,5.882785016311758,4.2130541635254755,-1.183888733897225,0.8949976568151508,-0.03810887908349019,False,False,0.0,False,False,0.0,0.0,2.547099727730797e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-10,5.882785016311758,4.2130541635254755,-1.1838227825922676,0.8952755132350916,-0.03445317552012459,False,False,0.0,False,False,0.0,0.0,2.5561075594155808e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-11,5.882785016311758,4.2130541635254755,-1.1837574693786133,0.8955506813418115,-0.03081112172515269,False,False,0.0,False,False,0.0,0.0,2.531440817420968e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-12,5.882785016311758,4.2130541635254755,-1.183693471174358,0.8958203092427066,-0.02726346941087513,False,False,0.0,False,False,0.0,0.0,2.4805345822743435e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-13,5.882785016311758,4.2130541635254755,-1.183631304571663,0.8960822205070231,-0.02387353354365535,False,False,0.0,False,False,0.0,0.0,2.4096007911666047e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-14,5.882785016311758,4.2130541635254755,-1.1835713530824832,0.8963347993781223,-0.0201101413411054,False,False,0.0,False,False,0.0,0.0,2.3237961611746233e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-15,5.882785016311758,4.2130541635254755,-1.1835138904893365,0.8965768923954256,-0.017200817849578748,False,False,0.0,False,False,0.0,0.0,2.227372988278363e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-16,5.882785016311758,4.2130541635254755,-1.1834591007432076,0.8968077245634722,-0.014879691434658062,False,False,0.0,False,False,0.0,0.0,2.1238128271097254e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-17,5.882785016311758,4.2130541635254755,-1.1834070948315953,0.8970268282859184,-0.013516647993046374,False,False,0.0,False,False,0.0,0.0,2.0159437960251488e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-18,5.882785016311758,4.2130541635254755,-1.1833579250096589,0.897233983408948,-0.01242966856905263,False,False,0.0,False,False,0.0,0.0,1.9060426737961564e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-19,5.882785016311758,4.2130541635254755,-1.183311596751907,0.8974291668681582,-0.011617509843175444,False,False,0.0,False,False,0.0,0.0,1.7959231631347412e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-20,5.882785016311758,4.2130541635254755,-1.1832680787445642,0.8976125105901822,-0.011076455311861352,False,False,0.0,False,False,0.0,0.0,1.6870117651112796e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-21,5.882785016311758,4.2130541635254755,-1.1832273112019422,0.8977842664553624,-0.010800860626983277,False,False,0.0,False,False,0.0,0.0,1.5804126882481267e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-22,5.882785016311758,4.2130541635254755,-1.183189212755256,0.8979447772747982,-0.010783601942570577,False,False,0.0,False,False,0.0,0.0,1.4769631420332699e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-23,5.882785016311758,4.2130541635254755,-1.183153686130106,0.8980944528708017,-0.011016447178973886,False,False,0.0,False,False,0.0,0.0,1.3772802607663729e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-24,5.882785016311758,4.2130541635254755,-1.1831206227996802,0.8982337504727118,-0.01149036464632151,False,False,0.0,False,False,0.0,0.0,1.2818007862598918e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-25,5.882785016311758,4.2130541635254755,-1.1830899067746792,0.8983631587497296,-0.012195779795424952,False,False,0.0,False,False,0.0,0.0,1.1908145167357571e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-26,5.882785016311758,4.2130541635254755,-1.1830614176679684,0.8984831848993728,-0.013122788381776385,False,False,0.0,False,False,0.0,0.0,1.104492412043014e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-27,5.882785016311758,4.2130541635254755,-1.183035033151826,0.8985943442949589,-0.014261332629517086,False,False,0.0,False,False,0.0,0.0,1.0229101340994447e-05,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-28,5.882785016311758,4.2130541635254755,-1.1830106309081319,0.8986971522693539,-0.015601345787800168,False,False,0.0,False,False,0.0,0.0,9.460677006800605e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-29,5.882785016311758,4.2130541635254755,-1.182988090156701,0.8987921176760194,-0.017132869606018817,False,False,0.0,False,False,0.0,0.0,8.739058385918601e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-11-30,5.882785016311758,4.2130541635254755,-1.18296729283392,0.8988797379233509,-0.018846148597419735,False,False,0.0,False,False,0.0,0.0,8.063195412330576e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-01,5.882785016311758,4.2130541635254755,-1.1829481244826556,0.8989604952254533,-0.020731704441010027,False,False,0.0,False,False,0.0,0.0,7.431692638307296e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-02,5.882785016311758,4.2130541635254755,-1.1829304749048313,0.8990348538527906,-0.02278039344464576,False,False,0.0,False,False,0.0,0.0,6.8429012665011795e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-03,5.882785016311758,4.2130541635254755,-1.1829142386199174,0.8991032582005474,-0.024983449627801916,False,False,0.0,False,False,0.0,0.0,6.294994424295944e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-04,5.882785016311758,4.2130541635254755,-1.1828993151656197,0.8991661315218105,-0.027332515665451224,False,False,0.0,False,False,0.0,0.0,5.786028371052546e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-05,5.882785016311758,4.2130541635254755,-1.1828856092711633,0.8992238751975155,-0.029819663654887547,False,False,0.0,False,False,0.0,0.0,5.313991922255232e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-06,5.882785016311758,4.2130541635254755,-1.1828730309285609,0.8992768684361865,-0.032437407417572894,False,False,0.0,False,False,0.0,0.0,4.876846029304772e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-07,5.882785016311758,4.2130541635254755,-1.1828614953830223,0.8993254683143466,-0.03432124550955813,False,False,0.0,False,False,0.0,0.0,4.472555156701692e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-08,5.882785016311758,4.2130541635254755,-1.1828509230600823,0.8993700100835262,-0.035555597135191325,False,False,0.0,False,False,0.0,0.0,4.0991118410557055e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-09,5.882785016311758,4.2130541635254755,-1.1828412394440035,0.8994108076825658,-0.03693775750506967,False,False,0.0,False,False,0.0,0.0,3.7545556065366065e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-10,5.882785016311758,4.2130541635254755,-1.1828323749194674,0.8994481544045705,-0.0384695535925492,False,False,0.0,False,False,0.0,0.0,3.4369872180054086e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-11,5.882785016311758,4.2130541635254755,-1.182824264586421,0.8994823236769784,-0.04019568827597101,False,False,0.0,False,False,0.0,0.0,3.1445791091696017e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-12,5.882785016311758,4.2130541635254755,-1.182816848056152,0.8995135699207069,-0.042597111406184884,False,False,0.0,False,False,0.0,0.0,2.8755826767201397e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-13,5.882785016311758,4.2130541635254755,-1.1828100692351506,0.8995421294607509,-0.045125643504801506,False,False,0.0,False,False,0.0,0.0,2.6283330301112405e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-14,5.882785016311758,4.2130541635254755,-1.182803876102058,0.8995682214659118,-0.04777516169874363,False,False,0.0,False,False,0.0,0.0,2.40125168524384e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-15,5.882785016311758,4.2130541635254755,-1.1827982204819427,0.8995920488997866,-0.05053984803683774,False,False,0.0,False,False,0.0,0.0,2.1928476121107673e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-16,5.882785016311758,4.2130541635254755,-1.1827930578212669,0.8996137994688418,-0.05341420447651853,False,False,0.0,False,False,0.0,0.0,2.001716976257703e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-17,5.882785016311758,4.2130541635254755,-1.182788346966175,0.8996336465564996,-0.05639306088201382,False,False,0.0,False,False,0.0,0.0,1.8265418600495745e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-18,5.882785016311758,4.2130541635254755,-1.182784049946131,0.8996517501346872,-0.05947157757067651,False,False,0.0,False,False,0.0,0.0,1.6660881958620202e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-19,5.882785016311758,4.2130541635254755,-1.1827801317644264,0.8996682576464314,-0.06264524364041123,False,False,0.0,False,False,0.0,0.0,1.519203107671781e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-20,5.882785016311758,4.2130541635254755,-1.182776560196677,0.8996833048548076,-0.06589086236299517,False,False,0.0,False,False,0.0,0.0,1.3848118200736444e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-21,5.882785016311758,4.2130541635254755,-1.1827733055980834,0.8996970166549634,-0.06980235129772193,False,False,0.0,False,False,0.0,0.0,1.2619142645598615e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-22,5.882785016311758,4.2130541635254755,-1.1827703407199581,0.8997095078470938,-0.07329389835877811,False,False,0.0,False,False,0.0,0.0,1.1495814898363113e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-23,5.882785016311758,4.2130541635254755,-1.182767640535804,0.8997208838691861,-0.07697676197919766,False,False,0.0,False,False,0.0,0.0,1.0469519626673174e-06,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-24,5.882785016311758,4.2130541635254755,-1.1827651820770453,0.8997312414890954,-0.08083934038121413,False,False,0.0,False,False,0.0,0.0,9.532278279112574e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-25,5.882785016311758,4.2130541635254755,-1.1827629442783758,0.8997406694560972,-0.0846419354566564,False,False,0.0,False,False,0.0,0.0,8.676711815226279e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-26,5.882785016311758,4.2130541635254755,-1.1827609078325803,0.899749249112535,-0.08880570992938924,False,False,0.0,False,False,0.0,0.0,7.896004000697111e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-27,5.882785016311758,4.2130541635254755,-1.1827590550545928,0.8997570549665488,-0.09110180556565564,False,False,0.0,False,False,0.0,0.0,7.183865606634705e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-28,5.882785016311758,4.2130541635254755,-1.1827573697545022,0.8997641552271123,-0.09446312053966374,False,False,0.0,False,False,0.0,0.0,6.534499735788257e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-29,5.882785016311758,4.2130541635254755,-1.1827558371191575,0.8997706123028326,-0.09768605899446146,False,False,0.0,False,False,0.0,0.0,5.942568485350884e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-30,5.882785016311758,4.2130541635254755,-1.1827544436020017,0.8997764832660877,-0.10056565372627908,False,False,0.0,False,False,0.0,0.0,5.403161056242332e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2011-12-31,5.882785016311758,4.2130541635254755,-1.1827531768207369,0.8997818202841703,-0.10310154752663168,False,False,0.0,False,False,0.0,0.0,4.911763397453612e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-01,5.882785016311758,4.2130541635254755,-1.1827520254624133,0.8997866710191484,-0.10668760511751353,False,False,0.0,False,False,0.0,0.0,4.464229422496391e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-02,5.882785016311758,4.2130541635254755,-1.1827509791955304,0.899791078998196,-0.10820307452091432,False,False,0.0,False,False,0.0,0.0,4.05675383823136e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-03,5.882785016311758,4.2130541635254755,-1.1827500285887387,0.8997950839560973,-0.11050783521997914,False,False,0.0,False,False,0.0,0.0,3.6858465413061855e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-04,5.882785016311758,4.2130541635254755,-1.1827491650357416,0.8997987221516475,-0.11325241023735379,False,False,0.0,False,False,0.0,0.0,3.3483085978934104e-07,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-05,5.882785016311758,4.207511996644524,-1.182766205622575,0.9062820169290511,0.09877475000873343,False,True,0.0,False,False,0.0,0.0,0.0005970276106530728,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-06,5.882785016311758,4.215475029401237,-1.1827715807851442,0.8968409520265554,-0.22331578123422138,False,False,0.0,False,True,0.0,0.0,-0.0008686447911697405,-0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
2012-01-07,5.882785016311758,4.210215757803414,-1.182784575592927,0.9030067580635945,-0.01960851119025653,False,False,0.0,False,False,0.0,0.0,0.0005676198040180243,0.0,2.1137702428891956,2.1137702428891956,1.248812719945138,0.02
