Date,HO,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair,sharpe,CAGR
2011-09-05,2.9974,114.8,-0.02593364849036008,0.020217153306662627,-1.0016336230698013,False,False,0.0,False,False,0.0,0.0,0.00010153678419461477,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-06,2.9418,114.8,-0.02588568653954287,-0.029876814739521418,-1.296239334401257,False,False,0.0,False,False,0.0,0.0,-0.008471153200655713,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-07,3.0102,116.98,-0.025848755583968472,-0.013587428212631814,-0.797260782589112,False,False,0.0,False,False,0.0,0.0,0.002699605645634365,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-08,3.0756,117.65,-0.025853126665413638,0.03397964781408547,0.2819221805212639,False,True,0.0,False,False,0.0,0.0,0.007775929799507674,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-09,3.0443,118.83,-0.025811824417476436,-0.022919095528724842,-1.059048979666216,False,False,0.0,False,True,0.0,0.0,-0.009310081904912684,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-10,2.9858,118.45,-0.025734194398167883,-0.06241532646298609,-1.5957281857441972,False,False,0.0,False,False,0.0,0.0,-0.0065455967208179295,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-11,2.9858,118.45,-0.025661656819936998,-0.053823250321537675,-0.9966582373944892,False,False,0.0,False,False,0.0,0.0,0.0014259705558426804,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-12,2.9858,118.45,-0.025596153380667005,-0.04606436794000679,-0.5651632106313115,False,False,0.0,False,False,0.0,0.0,0.0012893511347803765,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-13,2.9475,119.4,-0.025489207971780784,-0.095911431830626,-1.4182134707983198,False,False,0.0,False,False,0.0,0.0,-0.008320447474114569,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-14,2.9361,119.6,-0.025377247384783117,-0.0990187872200603,-1.0868484719512492,False,False,0.0,False,False,0.0,0.0,-0.000520388801710772,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-15,2.945,121.0,-0.025255204253821845,-0.11087971471244362,-1.2577015222509391,False,False,0.0,False,False,0.0,0.0,-0.0019765314514309817,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-16,3.0246,118.9,-0.02524488006750578,0.022983759973562723,1.9016746325017277,False,True,0.0,False,False,0.0,0.0,0.022213519952516518,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-17,3.0089,118.5,-0.025237672306290204,0.01823583170461074,1.2765009027138634,False,False,0.0,False,False,0.0,0.0,-0.000791378862825127,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-18,3.0089,118.5,-0.025231297351787516,0.018991263813179504,0.9907763785164997,False,False,0.0,False,False,0.0,0.0,0.00012593035414043896,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-19,3.0089,118.5,-0.02522554746321798,0.01967262560866967,0.795057446405687,False,False,0.0,False,False,0.0,0.0,0.00011359575296770143,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-20,2.9447,117.635,-0.025188248780919926,-0.01831964534351549,0.04864529819997644,False,False,0.0,False,False,0.0,0.0,-0.006430953605276579,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-21,2.9616,118.7,-0.025144961629297972,-0.023106945397669332,-0.2639571626066571,False,False,0.0,False,True,0.0,0.0,-0.000805087947546859,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-22,2.9342,119.25,-0.02507406496342611,-0.05588224688856336,-1.7543682477570048,False,False,0.0,False,False,0.0,0.0,-0.0055323666437580065,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-23,2.8485,116.25,-0.025000072528129056,-0.057758431395002585,-1.2775043765562357,False,False,0.0,False,False,0.0,0.0,-0.0003260231561074274,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-24,2.7958,116.83,-0.02488146773173071,-0.11110187509809899,-1.6869616948723105,False,False,0.0,False,False,0.0,0.0,-0.009354064945255232,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-25,2.7958,116.83,-0.024770732031869983,-0.09816462328337039,-1.062418449012574,False,False,0.0,False,False,0.0,0.0,0.0022737762756981942,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-26,2.7958,116.83,-0.02467019441632313,-0.08641881365903181,-0.6128029975907127,False,False,0.0,False,False,0.0,0.0,0.0020686457741356684,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-27,2.7915,119.73,-0.024521708374684967,-0.1444841437010309,-1.5382070599697737,False,False,0.0,False,False,0.0,0.0,-0.010138016725172108,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-28,2.8766,120.6,-0.0244324265150669,-0.069950637717068,0.6011767805915774,False,True,0.0,False,False,0.0,0.0,0.012799515351913229,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-29,2.8184,120.4,-0.0243145729379947,-0.10907458173456197,-0.42910570527845276,False,False,0.0,False,True,0.0,0.0,-0.006809049425106535,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-09-30,2.8181,120.4,-0.024205761530457063,-0.09627368826703053,0.25486182626955717,False,True,0.0,False,False,0.0,0.0,0.002233048795972973,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-01,2.7948,122.15,-0.024058146561626814,-0.14390260250271547,-1.3138196972147929,False,False,0.0,False,True,0.0,0.0,-0.008307123505079525,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-02,2.7948,122.15,-0.023922251267954973,-0.1273029923807001,-0.5638992527091827,False,False,0.0,False,False,0.0,0.0,0.0029036018529855763,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-03,2.7948,122.15,-0.02379975236577133,-0.11233975147896835,0.0906845107107087,False,True,0.0,False,False,0.0,0.0,0.0026242369358340854,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-04,2.7529,123.1,-0.023641288295847173,-0.15734258921878697,-1.3861485200951513,False,False,0.0,False,True,0.0,0.0,-0.007946619219069782,-0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-05,2.7234,121.025,-0.02351024446558846,-0.1219273364478437,0.09972562416497766,False,True,0.0,False,False,0.0,0.0,0.006359667232968494,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-06,2.7766,122.8,-0.023401243577169373,-0.09707271127639894,1.1044103053603103,False,False,0.0,False,False,0.0,0.0,0.004398836382152269,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-07,2.8611,122.35,-0.023374215438547695,0.0012647410936894588,2.0992652980453133,False,False,0.0,True,False,-1.0,-1.0,0.017189051775581162,0.0,4.220457776792703,4.220457776792703,1.2566998313432272,0.039
2011-10-08,2.8588,121.975,-0.02335898583870639,0.00958770232378825,1.4686968484939646,False,False,0.0,False,False,-1.0,-1.0,0.0014581190081680712,-0.0014581190081680712,4.218999657784535,4.218999657784535,1.2566998313432272,0.039
2011-10-09,2.8588,121.975,-0.023345797426151317,0.011196358945193108,1.0870686432787309,False,False,0.0,False,False,-1.0,-1.0,0.0002819037563048211,-0.0002819037563048211,4.21871775402823,4.21871775402823,1.2566998313432272,0.039
2011-10-10,2.8588,121.975,-0.023333925024885002,0.01264449508965182,0.8317697548252794,False,False,0.0,False,False,-1.0,-1.0,0.0002538382890475267,-0.0002538382890475267,4.218463915739182,4.218463915739182,1.2566998313432272,0.039
2011-10-11,2.9039,120.025,-0.02339026120488111,0.09648389888414455,1.4729425547233306,False,False,0.0,False,False,-1.0,-1.0,0.01467952435308431,-0.01467952435308431,4.2037843913860975,4.2037843913860975,1.2566998313432272,0.039
2011-10-12,2.9041,121.375,-0.023422102181153634,0.061242347762477944,0.7943715166926882,False,False,0.0,False,False,-1.0,-1.0,-0.006132209989044489,0.006132209989044489,4.209916601375142,4.209916601375142,1.2566998313432272,0.039
2011-10-13,2.9347,120.475,-0.023487983551745344,0.10498518160347947,1.4078322988072336,False,False,0.0,False,False,-1.0,-1.0,0.007588425749895877,-0.007588425749895877,4.202328175625246,4.202328175625246,1.2566998313432272,0.039
2011-10-14,2.9714,121.05,-0.023567019928568647,0.11861223764676554,1.2309551654894404,False,False,0.0,False,False,-1.0,-1.0,0.002339735015304541,-0.002339735015304541,4.199988440609942,4.199988440609942,1.2566998313432272,0.039
2011-10-15,3.0558,121.65,-0.02369164531419022,0.1737113475287595,1.548030567598154,False,False,0.0,False,False,-1.0,-1.0,0.009279242691602631,-0.009279242691602631,4.1907091979183395,4.1907091979183395,1.2566998313432272,0.039
2011-10-16,3.0558,121.65,-0.02380747786286386,0.15962031798261123,1.006239093218739,False,False,0.0,False,False,-1.0,-1.0,-0.002367452561829344,0.002367452561829344,4.193076650480169,4.193076650480169,1.2566998313432272,0.039
2011-10-17,3.0558,121.65,-0.02391235465275727,0.14686205649207817,0.6028291979466788,False,False,0.0,False,False,-1.0,-1.0,-0.0021389475298607655,0.0021389475298607655,4.195215598010029,4.195215598010029,1.2566998313432272,0.039
2011-10-18,3.0136,121.35,-0.023981293851245977,0.10346999115130062,-0.5315482923496081,False,False,0.0,False,True,0.0,0.0,-0.00732512543211114,0.00732512543211114,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-19,3.0277,120.725,-0.024063577853503833,0.1226245636357497,-0.37182615537455993,False,False,0.0,False,False,0.0,0.0,0.00322860231099316,0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-20,2.9812,121.4,-0.02409290639121128,0.05632116410695032,-1.7698243142408927,False,False,0.0,False,False,0.0,0.0,-0.011226297746967635,-0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-21,3.0301,121.45,-0.024151931068304145,0.09684797175446169,-0.635406081568743,False,False,0.0,False,False,0.0,0.0,0.0067959777413031,0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-22,3.0175,121.925,-0.02418948764719107,0.06819671861622867,-1.032354696272016,False,False,0.0,False,False,0.0,0.0,-0.0048017760578137345,-0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-23,3.0175,121.925,-0.024222476519653476,0.06417455034124986,-0.8955570082686359,False,False,0.0,False,False,0.0,0.0,-0.0006736368880468091,-0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-24,3.0175,121.925,-0.024252234367883835,0.0605463246957636,-0.8250484410106417,False,False,0.0,False,False,0.0,0.0,-0.0006072899452687615,-0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-25,3.0546,122.95,-0.02428813953710304,0.06837324391318145,-0.34635865325731774,False,False,0.0,False,False,0.0,0.0,0.0012956702010252718,0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-26,3.0502,122.1,-0.024333056453189533,0.07913380706555806,0.6313126361724287,False,True,0.0,False,False,0.0,0.0,0.001787093081020637,0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-27,3.0158,121.05,-0.02436790464498641,0.06606514272439501,-0.4707443232194632,False,False,0.0,False,True,0.0,0.0,-0.0021906944899038553,-0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-28,3.0984,120.75,-0.024465321357601554,0.14421244606961237,2.224338255133729,False,True,0.0,True,False,-1.0,-1.0,0.012911387509705764,0.0,4.202540723442141,4.202540723442141,1.2566998313432272,0.039
2011-10-29,3.0592,120.95,-0.024525022520799432,0.09289852610930893,0.3628781867644786,False,False,0.0,False,False,-1.0,-1.0,-0.008516124372826653,0.008516124372826653,4.211056847814967,4.211056847814967,1.2566998313432272,0.039
2011-10-30,3.0592,120.95,-0.024577374495065866,0.08656655482178355,0.0411048981471604,False,False,0.0,False,False,-1.0,-1.0,-0.0010497589737971122,0.0010497589737971122,4.212106606788764,4.212106606788764,1.2566998313432272,0.039
2011-10-31,3.0592,120.95,-0.024624674415008138,0.0808456295047657,-0.2823493723338842,False,False,0.0,False,True,0.0,0.0,-0.0009475567367103613,0.0009475567367103613,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-01,3.0429,119.8,-0.02467637246666703,0.08667057849328996,-0.16995184095925578,False,False,0.0,False,False,0.0,0.0,0.0009709657150655861,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-02,3.0379,121.6,-0.024687300991399083,0.035924199445871885,-1.4996741896124306,False,False,0.0,False,False,0.0,0.0,-0.008401891151927719,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-03,3.0007,122.0,-0.024660306057865265,-0.007857339059562207,-1.7104479606473033,False,False,0.0,False,False,0.0,0.0,-0.00728568207935755,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-04,3.0381,124.5,-0.02461585130951667,-0.0265734880348254,-1.5331360785184713,False,False,0.0,False,False,0.0,0.0,-0.003066826748847603,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-05,3.0707,124.5,-0.02459857890314258,0.008176926558748576,-0.6167513991516504,False,False,0.0,False,False,0.0,0.0,0.005665930323658697,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-06,3.0707,124.5,-0.024584381156403167,0.00994454602780559,-0.3873786805857748,False,False,0.0,False,False,0.0,0.0,0.00028828709306073184,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-07,3.0707,124.5,-0.02457166783398565,0.011527354668786405,-0.14627550926842356,False,False,0.0,False,False,0.0,0.0,0.0002582123206403568,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-08,3.1198,123.4,-0.0246158880733519,0.08219941174837553,1.89515985724789,False,True,0.0,False,False,0.0,0.0,0.011477579875902835,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-09,3.1161,122.75,-0.024668127105090136,0.08808739785018549,1.4612695007143386,False,False,0.0,False,False,0.0,0.0,0.000958313508080852,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-10,3.0986,122.6,-0.02470601273117931,0.06964283915741643,0.7831299813335062,False,False,0.0,False,False,0.0,0.0,-0.0030100998176951816,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-11,3.1511,121.6,-0.02479618515631437,0.13588388499217263,1.578071390645533,False,False,0.0,False,False,0.0,0.0,0.010742401881333345,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-12,3.1716,120.55,-0.024915258762529934,0.1680655561770168,1.4881747096859084,False,False,0.0,False,False,0.0,0.0,0.005211493203526223,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-13,3.1716,120.55,-0.0250255095899284,0.1547748189341318,0.9704296569032751,False,False,0.0,False,False,0.0,0.0,-0.0021476768085601783,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-14,3.1716,120.55,-0.025125660900459246,0.14270157844963816,0.5726226580589128,False,False,0.0,False,False,0.0,0.0,-0.0019471403206123032,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-15,3.1622,120.1,-0.02521791781404715,0.13352807053293736,0.16832527985158074,False,False,0.0,False,False,0.0,0.0,-0.0014817796299479403,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-16,3.1713,121.725,-0.025278251370402884,0.09430485193770899,-0.9866701106458637,False,False,0.0,False,True,0.0,0.0,-0.006277427308694308,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-17,3.1346,122.05,-0.02529846172272371,0.04692274674157115,-1.890000512511773,False,False,0.0,False,False,0.0,0.0,-0.007614913843854384,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-18,3.0832,121.0,-0.025296448409476598,0.022329742453331747,-1.5431795793268734,False,False,0.0,False,False,0.0,0.0,-0.004002721853323892,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-19,3.0325,119.7,-0.02528031186580251,0.0064466696634397636,-1.3060361507659164,False,False,0.0,False,False,0.0,0.0,-0.0026215949458366257,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-20,3.0325,119.7,-0.025264812278238426,0.00830197029486035,-0.9716286973240175,False,False,0.0,False,False,0.0,0.0,0.0003063221283810493,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-21,3.0325,119.7,-0.025250696536989546,0.009991624522351472,-0.7235908208699992,False,False,0.0,False,False,0.0,0.0,0.00027905068378337853,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-22,2.9943,119.975,-0.02520457236895766,-0.02961856996569523,-1.3437633320667017,False,False,0.0,False,False,0.0,0.0,-0.006581714177966868,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-23,3.0346,121.45,-0.025163080169340324,-0.021456086566382204,-1.0704365570439816,False,False,0.0,False,False,0.0,0.0,0.0013401648826168806,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-24,2.9591,121.4,-0.025070770733581042,-0.08449156705673877,-1.9595351404775525,False,False,0.0,False,False,0.0,0.0,-0.01050120263321548,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-25,2.9683,121.4,-0.024990774347262837,-0.06558000575770828,-1.0701757300814503,False,False,0.0,False,False,0.0,0.0,0.003150782095986659,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-26,2.9273,121.1,-0.024893899576417584,-0.08735123870416972,-1.1855107209699791,False,False,0.0,False,False,0.0,0.0,-0.0036639871435917987,-0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-27,2.9273,121.1,-0.02480476066717237,-0.07655651679457431,-0.6921463792745282,False,False,0.0,False,False,0.0,0.0,0.0018200028744864906,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
2011-11-28,2.9273,121.1,-0.024724006244399858,-0.06677715619682267,-0.19489156440615799,False,False,0.0,False,False,0.0,0.0,0.0016515348270828136,0.0,4.213054163525475,4.213054163525475,1.2566998313432272,0.039
