Date,CT,SB,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,SB_CT_pair,sharpe,CAGR
2005-12-02,51.53,12.92,-0.5132148091298046,44.899264666042924,-1.656105182615763,False,False,0.0,False,False,0.0,0.0,-0.018782189450557336,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-03,51.77,12.92,-0.5002884755644484,45.30627289570733,-1.405474755875783,False,False,0.0,False,False,0.0,0.0,0.006989218274411351,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-04,51.77,12.92,-0.48708428408209004,45.4768710496594,-1.3031168109376814,False,False,0.0,False,False,0.0,0.0,0.002938149511335798,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-05,51.77,12.92,-0.4742119184264216,45.643182013930634,-1.2039760212760833,False,False,0.0,False,False,0.0,0.0,0.0028725406690096357,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-06,52.27,13.26,-0.46278950973068417,46.13341110097113,-0.9114441389515993,False,False,0.0,False,False,0.0,0.0,0.008393386709982097,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-07,52.52,13.09,-0.45369988709831216,46.58106847788309,-0.64479606104522,False,False,0.0,False,False,0.0,0.0,0.007657638709024286,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-08,52.52,13.39,-0.44590030839538763,46.549394870585765,-0.6657944471870766,False,False,0.0,False,False,0.0,0.0,-0.0005415161499397824,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-09,52.52,13.61,-0.4388766607485342,46.546888647212455,-0.6704794899582983,False,False,0.0,False,False,0.0,0.0,-4.284647055605955e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-10,52.52,13.51,-0.43276491950185736,46.67334593752991,-0.5970618992952246,False,False,0.0,False,False,0.0,0.0,0.0021666016726281084,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-11,52.52,13.51,-0.4274403994680445,46.745280203186724,-0.5562310775017492,False,False,0.0,False,False,0.0,0.0,0.0012339756655069612,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-12,52.52,13.51,-0.42279095471008116,46.80809420186681,-0.515655517015746,False,False,0.0,False,False,0.0,0.0,0.0010786869812888442,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-13,52.52,13.96,-0.4181326557632147,46.682868125545525,-0.5885883143770331,False,False,0.0,False,False,0.0,0.0,-0.0021458572808322023,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-14,53.69,13.81,-0.41703830881578474,47.93070095525401,0.16705484133177004,False,True,0.0,False,False,0.0,0.0,0.02098986615080648,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-15,53.24,13.59,-0.417127168010994,47.571241786730596,-0.04975079255059231,False,False,0.0,False,True,0.0,0.0,-0.006101964791416118,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-16,53.76,13.87,-0.4189833774062442,47.94870055537539,0.18034603921205375,False,True,0.0,False,False,0.0,0.0,0.006336252057010531,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-17,54.23,14.2,-0.42273669172465905,48.22713897750984,0.34974456594014686,False,False,0.0,False,False,0.0,0.0,0.004622699593009277,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-18,54.23,14.2,-0.4274690669773799,48.159939248921205,0.3093314711627654,False,False,0.0,False,False,0.0,0.0,-0.0011144222369200716,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-19,54.23,14.2,-0.4325861781460745,48.08727627032574,0.2674714047847526,False,False,0.0,False,False,0.0,0.0,-0.0012035729731330969,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-20,54.57,14.33,-0.43850088513520424,48.286282316012525,0.38981738023464985,False,False,0.0,False,False,0.0,0.0,0.0032702364499770133,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-21,54.2,14.21,-0.4437811547638412,47.893869790805816,0.15356519889050643,False,False,0.0,False,False,0.0,0.0,-0.0064855002931104595,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-22,53.58,14.1,-0.4469842432244718,47.277522170534944,-0.2182097130451497,False,False,0.0,False,True,0.0,0.0,-0.010292620522920305,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-23,54.64,14.5,-0.45119957015080897,48.09760623281327,0.28678928408969856,False,True,0.0,False,False,0.0,0.0,0.013403922464997645,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-24,54.14,14.63,-0.454394390457266,47.4922100676102,-0.07872394847273155,False,False,0.0,False,True,0.0,0.0,-0.009959173805733185,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-25,54.14,14.63,-0.45685931642005,47.45614820077467,-0.0968910513900139,False,False,0.0,False,False,0.0,0.0,-0.0005928902193594843,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-26,54.14,14.63,-0.45880112652684635,47.42773951891224,-0.10828140914518407,False,False,0.0,False,False,0.0,0.0,-0.0004668467800182937,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-27,54.14,14.63,-0.46036390911595826,47.40487600963353,-0.11664000132467464,False,False,0.0,False,False,0.0,0.0,-0.00037558049626848315,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-28,54.4,14.55,-0.462404556855154,47.67201369775751,0.055165833725335386,False,True,0.0,False,False,0.0,0.0,0.00437013722001462,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-29,54.66,14.61,-0.465235687235541,47.862906609488746,0.18289215608905948,False,False,0.0,False,False,0.0,0.0,0.003106116823948476,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-30,54.34,14.79,-0.46740065069713405,47.42714437618939,-0.08602887295325001,False,False,0.0,False,True,0.0,0.0,-0.007114153762489479,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2005-12-31,54.7,14.68,-0.470130459979352,47.79848484750312,0.15354268818154032,False,True,0.0,False,False,0.0,0.0,0.0060281061333387976,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-01,54.7,14.68,-0.47307860423708464,47.7552060897996,0.13083930358791124,False,False,0.0,False,False,0.0,0.0,-0.0007020667108817628,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-02,54.7,14.68,-0.47603960533302575,47.71173859371118,0.10920753524356754,False,False,0.0,False,False,0.0,0.0,-0.0007046315635665936,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-03,54.7,14.68,-0.47889642725126463,47.66980044795144,0.08790382925254248,False,False,0.0,False,False,0.0,0.0,-0.0006793781012222908,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-04,54.7,14.18,-0.4821308570939047,47.86338444640843,0.2176420774047256,False,False,0.0,False,False,0.0,0.0,0.0031458343413183587,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-05,54.7,14.87,-0.48471947242694763,47.49222144501129,-0.019041543498304545,False,False,0.0,False,True,0.0,0.0,-0.0059954178628371015,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-06,54.7,14.85,-0.48685168106556065,47.470252536176424,-0.02835624162476686,False,False,0.0,False,False,0.0,0.0,-0.00035473919617866453,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-07,54.7,14.88,-0.48860415850554395,47.42957012143751,-0.049302903605977715,False,False,0.0,False,False,0.0,0.0,-0.0006564810800673602,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-08,54.7,14.88,-0.49007158055128597,47.40773488139687,-0.054863974954097165,False,False,0.0,False,False,0.0,0.0,-0.0003522252332426053,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-09,54.7,14.88,-0.49132041190895587,47.38915227079474,-0.05721021729288887,False,False,0.0,False,False,0.0,0.0,-0.0002996670950747074,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-10,54.7,14.6,-0.49272472426187747,47.506219025776595,0.03220094303892435,False,True,0.0,False,False,0.0,0.0,0.0018914138567590537,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-11,54.7,14.66,-0.4940976507345142,47.45652844023202,0.007975669841877456,False,False,0.0,False,False,0.0,0.0,-0.0008021924553684272,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-12,56.7,14.71,-0.5001968914295744,49.34210372707096,1.3280695486988798,False,False,0.0,False,False,0.0,0.0,0.029435485655119616,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-13,56.7,14.72,-0.5087602655586159,49.211048890977175,1.250247764640533,False,False,0.0,False,False,0.0,0.0,-0.0020417039666405564,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-14,56.7,15.27,-0.5178905281864877,48.791811634592335,0.9696073355935034,False,False,0.0,False,False,0.0,0.0,-0.006488918308833223,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-15,56.7,15.27,-0.5269786656611634,48.65303577535404,0.869040192363915,False,False,0.0,False,False,0.0,0.0,-0.002143357003685875,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-16,56.7,15.27,-0.5356795859069962,48.520172723200176,0.7729206465994256,False,False,0.0,False,False,0.0,0.0,-0.002047833012671655,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-17,56.7,15.27,-0.5438168515716809,48.395916676500434,0.6830861259477853,False,False,0.0,False,False,0.0,0.0,-0.0019115114058507472,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-18,56.7,15.27,-0.5513168082000695,48.28139233878494,0.6003498950388745,False,False,0.0,False,False,0.0,0.0,-0.0017587037227717829,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-19,55.79,15.27,-0.5559246929154149,47.30102993918162,-0.09532848838012217,False,False,0.0,False,True,0.0,0.0,-0.01525168182806507,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-20,56.88,15.27,-0.5614026586275982,48.307381402756576,0.6173414112709366,False,True,0.0,False,False,0.0,0.0,0.01537526664544085,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-21,57.59,15.27,-0.5688970442796456,48.90294213384982,1.0338749847237552,False,False,0.0,False,False,0.0,0.0,0.008985925903591076,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-22,57.59,15.27,-0.577238054161093,48.77557491296011,0.9418220707320328,False,False,0.0,False,False,0.0,0.0,-0.0019180532129110747,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-23,57.59,15.27,-0.5857375613835164,48.645787437673704,0.8485789164857814,False,False,0.0,False,False,0.0,0.0,-0.0019506877783339953,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-24,57.74,15.27,-0.5943684868415887,48.663993205928946,0.8596275102145995,False,False,0.0,False,False,0.0,0.0,0.00027247614948545614,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-25,57.66,17.89,-0.5991021397907199,46.94206271914402,-0.35250176196492167,False,False,0.0,False,True,0.0,0.0,-0.02518254506146126,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-26,57.69,17.89,-0.6011951738114104,46.934618340513865,-0.3521730718176472,False,False,0.0,False,False,0.0,0.0,-0.00010876378288296972,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-27,57.74,17.89,-0.6017846724414206,46.97407221002299,-0.31892079640932797,False,False,0.0,False,False,0.0,0.0,0.000575919059589711,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-28,56.83,17.89,-0.5990897971158788,46.11228352959692,-0.9281581558447789,False,False,0.0,False,False,0.0,0.0,-0.012758220787577186,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-29,56.83,17.89,-0.5947687873203928,46.18958639483817,-0.8670314164357756,False,False,0.0,False,False,0.0,0.0,0.0011457298260186828,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-30,56.83,17.89,-0.5898061587382624,46.278367820172484,-0.7979716953716407,False,False,0.0,False,False,0.0,0.0,0.0013175908992137768,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-01-31,56.49,17.89,-0.583880823044379,46.044372075736064,-0.9592548379415775,False,False,0.0,False,False,0.0,0.0,-0.003495832513906956,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-01,57.14,18.02,-0.5791874837317721,46.70304154315347,-0.4831358309682554,False,False,0.0,False,False,0.0,0.0,0.00974695343588183,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-02,57.29,18.02,-0.5757525301123251,46.914939407375904,-0.3273770562558275,False,False,0.0,False,False,0.0,0.0,0.003131569858455642,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-03,58.4,19.15,-0.5742560918880425,47.40299584034398,0.024356029377013606,False,True,0.0,False,False,0.0,0.0,0.0070328170340789925,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-04,58.42,19.3,-0.5737193969456318,47.34721563894931,-0.014934814850845883,False,False,0.0,False,True,0.0,0.0,-0.0008026761613820042,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-05,58.42,19.3,-0.573717187054322,47.34725828985159,-0.013525736398449851,False,False,0.0,False,False,0.0,0.0,6.137461442817687e-07,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-06,58.42,19.3,-0.57399085147726,47.34197656648888,-0.013682771968553269,False,False,0.0,False,False,0.0,0.0,-7.599818098078354e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-07,58.54,19.3,-0.574689347799449,47.44849558747063,0.06637571307461039,False,True,0.0,False,False,0.0,0.0,0.00152975326155072,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-08,56.54,18.17,-0.5722934648288797,46.14142774405926,-0.8706564800056973,False,False,0.0,False,True,0.0,0.0,-0.019526377682717505,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-09,57.71,18.8,-0.5703729981849948,46.9869876341221,-0.2566772323885573,False,False,0.0,False,False,0.0,0.0,0.012356023223733725,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-10,57.96,18.14,-0.5702777730191336,47.61516119743292,0.1995531600279817,False,True,0.0,False,False,0.0,0.0,0.009196618780208709,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-11,57.38,17.66,-0.5703875774885113,47.306955381552896,-0.02514628854364983,False,False,0.0,False,True,0.0,0.0,-0.004569190577288396,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-12,57.38,17.66,-0.5705957610956736,47.30327885905041,-0.027960524775341486,False,False,0.0,False,False,0.0,0.0,-5.450194495528368e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-13,57.38,17.66,-0.5708458076396135,47.29886303708443,-0.03166571598516649,False,False,0.0,False,False,0.0,0.0,-6.545727162003257e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-14,56.6,17.75,-0.5692231045435016,46.49628989435285,-0.6108873660540217,False,False,0.0,False,False,0.0,0.0,-0.012031911590231556,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-15,57.75,17.72,-0.5693416294733458,47.66126632573231,0.23062361082929872,False,True,0.0,False,False,0.0,0.0,0.01717273257153028,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-16,57.05,17.92,-0.5685103705233836,46.86229416022096,-0.3453136554733568,False,False,0.0,False,True,0.0,0.0,-0.011882799324165295,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-17,56.62,17.46,-0.5668496893993654,46.72280442308708,-0.4421710435839946,False,False,0.0,False,False,0.0,0.0,-0.002097047777256268,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-18,57.34,17.33,-0.5666137668037082,47.52058342129174,0.1381527713496148,False,True,0.0,False,False,0.0,0.0,0.011878885178665848,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-19,57.34,17.33,-0.5671204749764011,47.511802168658974,0.1330655353313337,False,False,0.0,False,False,0.0,0.0,-0.00013073527229083884,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-20,57.34,17.33,-0.567993105880704,47.496679475087404,0.12273348328072332,False,False,0.0,False,False,0.0,0.0,-0.0002250959531832322,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-21,57.34,17.33,-0.5690229785243912,47.47883178217231,0.11039614073766317,False,False,0.0,False,False,0.0,0.0,-0.0002655860513800217,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-22,57.34,17.68,-0.5696527537707061,47.26853931333392,-0.04114583906978874,False,False,0.0,False,True,0.0,0.0,-0.003119535857794949,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-23,57.34,17.68,-0.5700455001457262,47.26159555742356,-0.04521515977533728,False,False,0.0,False,False,0.0,0.0,-0.00010299496061599274,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-24,57.34,17.68,-0.570297954135328,47.2571321708874,-0.04775028184033462,False,False,0.0,False,False,0.0,0.0,-6.619989151858226e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-25,57.34,17.68,-0.570466831440788,47.25414642012687,-0.04937941465309295,False,False,0.0,False,False,0.0,0.0,-4.4281986834516533e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-26,57.34,17.68,-0.5705852548989075,47.25205269338732,-0.05013868356682205,False,False,0.0,False,False,0.0,0.0,-3.1051319566821584e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-27,57.34,17.68,-0.5706725808899455,47.25050876986577,-0.05080243621519152,False,False,0.0,False,False,0.0,0.0,-2.289685853157432e-05,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-02-28,57.34,16.55,-0.5721769498298389,47.87047148031617,0.3980396592106917,False,True,0.0,False,False,0.0,0.0,0.009279555239904806,0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
2006-03-01,57.34,16.74,-0.5741129756636426,47.72934878739063,0.2949045163412559,False,False,0.0,False,False,0.0,0.0,-0.002107861392974221,-0.0,3.848679344699465,3.848679344699465,1.4708401057326372,0.0472
