Date,CC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CC_pair,sharpe,CAGR
2006-05-02,1523.0,75.02,-18.076862385990125,166.87378380302084,2.228023669845271,False,True,0.0,True,False,-1.0,-1.0,0.029467877989708288,0.0,3.1744430785114366,3.1744430785114366,1.276982975587151,0.037
2006-05-03,1515.0,75.1,-18.22615075426345,146.21607835481495,1.1157691303401405,False,False,0.0,False,False,-1.0,-1.0,-0.007163402671452848,0.007163402671452848,3.1816064811828895,3.1816064811828895,1.276982975587151,0.037
2006-05-04,1506.0,75.12,-18.35328126649813,127.30151126066039,0.4103416602389933,False,False,0.0,False,False,-1.0,-1.0,-0.006556861026547193,0.006556861026547193,3.1881633422094366,3.1881633422094366,1.276982975587151,0.037
2006-05-05,1498.0,74.2,-18.477762709218272,126.95000697600426,0.26206259109608554,False,False,0.0,False,False,-1.0,-1.0,-0.00012251591485362806,0.00012251591485362806,3.1882858581242903,3.1882858581242903,1.276982975587151,0.037
2006-05-06,1512.0,73.85,-18.614410009639382,137.32582078813175,0.4070720833637347,False,False,0.0,False,False,-1.0,-1.0,0.0035943834211869165,-0.0035943834211869165,3.1846914747031034,3.1846914747031034,1.276982975587151,0.037
2006-05-07,1512.0,73.85,-18.74232861384956,127.87903186721019,-0.10753853997590654,False,False,0.0,False,True,0.0,0.0,-0.0032618764978633373,0.0032618764978633373,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-08,1512.0,73.85,-18.85969214471508,119.21173511279153,-1.0374678772148132,False,False,0.0,False,False,0.0,0.0,-0.0029837963954853714,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-09,1517.0,75.4,-18.941038498484787,88.84569721424691,-1.9903978088708465,False,False,0.0,False,False,0.0,0.0,-0.010310508305056237,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-10,1558.0,74.87,-19.066593962872012,130.48410999977227,0.5006725316662183,False,True,0.0,False,False,0.0,0.0,0.013946806622262588,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-11,1556.0,75.1,-19.180571173491423,115.53910487079429,-0.337790743521831,False,False,0.0,False,True,0.0,0.0,-0.004987552199753824,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-12,1566.0,76.45,-19.267046976226375,93.03425866749353,-1.2356187491602038,False,False,0.0,False,False,0.0,0.0,-0.007405429385799188,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-13,1552.0,77.4,-19.308341018270063,57.53440518589696,-1.7930688175922103,False,False,0.0,False,False,0.0,0.0,-0.011652799736857948,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-14,1552.0,77.4,-19.34089709759553,55.01456464610578,-1.3187986997023378,False,False,0.0,False,False,0.0,0.0,-0.0008264521406277886,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-15,1552.0,77.4,-19.369702308973622,52.785041285441594,-1.0305660929193559,False,False,0.0,False,False,0.0,0.0,-0.0007307001934742286,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-16,1490.0,77.85,-19.319430891619998,-14.017694912616662,-1.7405627478940027,False,False,0.0,False,False,0.0,0.0,-0.022312071271845958,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-17,1490.0,77.65,-19.268419878966224,-6.192803601727292,-1.1961838350311562,False,False,0.0,False,False,0.0,0.0,0.002620357031686487,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-18,1540.0,77.72,-19.273980702036162,42.02621983774952,0.05293388256623787,False,True,0.0,False,False,0.0,0.0,0.015872099935273817,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-19,1550.0,77.8,-19.294707397425178,48.87176448032119,0.4980697907200034,False,False,0.0,False,False,0.0,0.0,0.002243610924929122,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-20,1529.0,77.22,-19.304892280955187,38.27621806464049,0.25437166419330953,False,False,0.0,False,False,0.0,0.0,-0.0035087800013582533,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-21,1529.0,77.22,-19.31301623372671,37.648886431623396,0.33922061220399374,False,False,0.0,False,False,0.0,0.0,-0.00020770155833834016,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-22,1529.0,77.22,-19.320227907451038,37.092000986630865,0.42956480735556946,False,False,0.0,False,False,0.0,0.0,-0.00018434372883067288,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-23,1515.0,77.32,-19.30961273768957,21.98074312184258,-0.5102236190469989,False,False,0.0,False,True,0.0,0.0,-0.005023657288840415,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-24,1501.0,77.62,-19.276552289966233,4.754011252820874,-1.9018197324226032,False,False,0.0,False,False,0.0,0.0,-0.005747520201444099,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-25,1479.0,77.95,-19.213202625512256,-18.669144658680352,-1.8109412845315187,False,False,0.0,False,False,0.0,0.0,-0.007868914808194797,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-26,1472.0,78.42,-19.134495478000893,-28.52713538482999,-1.4912671487185098,False,False,0.0,False,False,0.0,0.0,-0.003316366942054307,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-27,1461.0,79.4,-19.028806611006733,-49.88724491393464,-1.4845147625061406,False,False,0.0,False,False,0.0,0.0,-0.007187388944738795,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-28,1461.0,79.4,-18.92922076831488,-41.98012900420167,-0.949896608793054,False,False,0.0,False,False,0.0,0.0,0.0026677358030701417,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-29,1461.0,79.4,-18.83895743720813,-34.81322051432562,-0.5316683613886861,False,False,0.0,False,False,0.0,0.0,0.0024238624341071484,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-30,1461.0,79.4,-18.75754551954939,-28.349114252221625,-0.007841191710213125,False,False,0.0,False,False,0.0,0.0,0.0021909631747910456,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-05-31,1459.0,80.05,-18.669011902312487,-35.454402780114606,-0.14807294161606954,False,False,0.0,False,False,0.0,0.0,-0.002405755281410373,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-01,1473.0,79.7,-18.60923301112576,-10.15587098672313,1.805961775713164,False,True,0.0,False,False,0.0,0.0,0.008557915379795986,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-02,1476.0,79.97,-18.555683729785333,-7.898027870932992,1.3955467255432954,False,False,0.0,False,False,0.0,0.0,0.0007628111152917702,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-03,1461.0,80.32,-18.484656243125293,-23.687589447823484,0.18177615820733914,False,False,0.0,False,False,0.0,0.0,-0.005360229521098089,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-04,1461.0,80.32,-18.417836176343215,-18.320601683886935,0.392049796391234,False,False,0.0,False,False,0.0,0.0,0.0018253069957279281,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-05,1461.0,80.32,-18.357264306480154,-13.455469096485785,0.6110434752732773,False,False,0.0,False,False,0.0,0.0,0.001657368895089594,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-06,1474.0,80.17,-18.319245093687638,5.346120839061996,1.5648188420861064,False,False,0.0,False,False,0.0,0.0,0.00638933109622421,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-07,1460.0,80.22,-18.271254678603437,-5.720050317567711,0.5171624898988085,False,False,0.0,False,False,0.0,0.0,-0.003782375267048721,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-08,1473.0,80.35,-18.237460819600837,7.620023145072764,1.3460379373590805,False,False,0.0,False,False,0.0,0.0,0.004539941589487321,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-09,1461.0,79.87,-18.20471636134452,6.989304219413043,0.9960215547737338,False,False,0.0,False,False,0.0,0.0,-0.00021636933496424997,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-10,1476.0,78.52,-18.216484339230146,45.64164968364912,1.9787892545056274,False,False,0.0,False,False,0.0,0.0,0.013299235952795998,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-11,1476.0,78.52,-18.232209042023694,44.40694602029953,1.355555964965449,False,False,0.0,False,False,0.0,0.0,-0.00042464803032171917,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-12,1476.0,78.52,-18.247083502419432,43.239003390026255,0.9938779192707916,False,False,0.0,False,False,0.0,0.0,-0.00040152581516132013,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-13,1471.0,78.25,-18.2605649357328,42.1107937789086,0.7075346452106115,False,False,0.0,False,False,0.0,0.0,-0.00038905266059728144,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-14,1478.0,78.05,-18.28402598947086,50.93177152179942,0.8813562748663117,False,False,0.0,False,False,0.0,0.0,0.0030364098358927785,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-15,1498.0,78.22,-18.324523122775403,64.65580133650792,1.262284348204906,False,False,0.0,False,False,0.0,0.0,0.004681821336766181,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-16,1527.0,80.95,-18.341390541196965,42.26443569010553,-0.6596094793864058,False,False,0.0,False,True,0.0,0.0,-0.007434705062339403,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-17,1525.0,81.65,-18.338490969116297,27.662212371654277,-1.563180309400405,False,False,0.0,False,False,0.0,0.0,-0.00483143326276238,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-18,1525.0,81.65,-18.33366026895167,28.056639040095888,-1.1395178568030733,False,False,0.0,False,False,0.0,0.0,0.00013052086731245787,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-19,1525.0,81.65,-18.329042039144316,28.433717503866546,-0.8729128549089442,False,False,0.0,False,False,0.0,0.0,0.00012479569485371396,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-20,1527.0,82.52,-18.31023204407097,16.03965172326366,-1.2495222552428995,False,False,0.0,False,False,0.0,0.0,-0.004079732570450876,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-21,1527.0,81.95,-18.30245901816178,27.11348346164209,-0.40380274248192854,False,False,0.0,False,False,0.0,0.0,0.0036584892356793116,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-22,1537.0,81.75,-18.31081987314587,40.090475370325066,1.149072123233756,False,True,0.0,False,False,0.0,0.0,0.004277316710776659,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-23,1537.0,82.62,-18.30360371035714,24.756261450292868,-0.3818118503065951,False,False,0.0,False,True,0.0,0.0,-0.0050288580496767755,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-24,1551.0,82.87,-18.30514105461083,34.05296080440053,0.7598105269789364,False,True,0.0,False,False,0.0,0.0,0.0030302672227827013,0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-25,1551.0,82.87,-18.307483667375894,33.85882848455958,0.6010086360671514,False,False,0.0,False,False,0.0,0.0,-6.327359433238172e-05,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-26,1551.0,82.87,-18.309706790599563,33.674598263014104,0.47081803325919114,False,False,0.0,False,False,0.0,0.0,-6.0042595691181704e-05,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-27,1561.0,85.3,-18.276063685811575,2.0517676002725693,-2.075212105062942,True,False,1.0,False,True,0.0,1.0,-0.010135690821516817,-0.0,3.187953351200967,3.187953351200967,1.276982975587151,0.037
2006-06-28,1568.0,86.07,-18.234419500198563,-1.436486382090152,-1.5120227832591038,False,False,1.0,False,False,0.0,1.0,-0.0011118166048949005,-0.0011118166048949005,3.1868415345960717,3.1868415345960717,1.276982975587151,0.037
2006-06-29,1608.0,86.25,-18.233455164689765,35.36449204550786,0.7585783012224204,False,True,0.0,False,False,0.0,0.0,0.0115703224514604,0.0115703224514604,3.198411857047532,3.198411857047532,1.276982975587151,0.037
2006-06-30,1646.0,83.85,-18.320361072373423,109.83772408148866,2.0379273054375933,False,False,0.0,True,False,-1.0,-1.0,0.023403341997850997,0.0,3.198411857047532,3.198411857047532,1.276982975587151,0.037
2006-07-01,1646.0,84.55,-18.395735634236907,90.64055212526955,1.12243833926727,False,False,0.0,False,False,-1.0,-1.0,-0.005996568729251392,0.005996568729251392,3.2044084257767835,3.2044084257767835,1.276982975587151,0.037
2006-07-02,1646.0,84.55,-18.463283385656624,84.92938974273261,0.7689199987684933,False,False,0.0,False,False,-1.0,-1.0,-0.0017808034423285734,0.0017808034423285734,3.2061892292191123,3.2061892292191123,1.276982975587151,0.037
2006-07-03,1646.0,84.55,-18.524103047819526,79.78708730685912,0.5000042138667812,False,False,0.0,False,False,-1.0,-1.0,-0.0016008597735080233,0.0016008597735080233,3.2077900889926205,3.2077900889926205,1.276982975587151,0.037
2006-07-04,1674.0,86.35,-18.57348961035233,70.17917214607655,0.08296239642809261,False,False,0.0,False,False,-1.0,-1.0,-0.0029311898561194777,0.0029311898561194777,3.21072127884874,3.21072127884874,1.276982975587151,0.037
2006-07-05,1674.0,86.35,-18.61723627449323,66.40164769750959,-0.44554839609997604,False,False,0.0,False,True,0.0,0.0,-0.0011511233377834048,0.0011511233377834048,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-06,1708.0,86.85,-18.681395720108558,85.5207817085718,0.11308706463555125,False,True,0.0,False,False,0.0,0.0,0.005740655550725982,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-07,1705.0,85.95,-18.755727734006474,92.94520126214343,1.144441570307582,False,False,0.0,False,False,0.0,0.0,0.002238256526963807,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-08,1724.0,85.32,-18.855490687136335,115.24953457352808,1.8692047912916712,False,False,0.0,False,False,0.0,0.0,0.006692470241251771,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-09,1724.0,85.32,-18.949161324984342,107.25755575233597,1.045527357041437,False,False,0.0,False,False,0.0,0.0,-0.002392276254325826,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-10,1724.0,85.32,-19.034117681300625,100.00907943143079,0.4883279624316807,False,False,0.0,False,False,0.0,0.0,-0.0021650226935723644,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-11,1729.0,84.2,-19.13723327641336,117.64495812599489,1.0966120549317426,False,False,0.0,False,False,0.0,0.0,0.005279641976222391,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-12,1705.0,84.05,-19.212329062445235,90.20374230147809,-0.8830675421486746,False,False,0.0,False,True,0.0,0.0,-0.008265933718336277,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-13,1692.0,83.9,-19.268175758726603,75.4000538428379,-1.629389474108671,False,False,0.0,False,False,0.0,0.0,-0.004474305960088712,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-14,1691.0,84.6,-19.30289106449655,57.975415943592,-1.682908835234638,False,False,0.0,False,False,0.0,0.0,-0.0052420303937650466,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-15,1703.0,84.0,-19.356168928736835,77.08180998610578,-0.5941874138238588,False,False,0.0,False,False,0.0,0.0,0.005739520454371406,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-16,1703.0,84.0,-19.40684102966988,72.82535350772991,-0.5873984552976411,False,False,0.0,False,False,0.0,0.0,-0.0012769977363338073,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-17,1703.0,84.0,-19.452997092208502,68.94824425448587,-0.5764920865793444,False,False,0.0,False,False,0.0,0.0,-0.0011618367160679166,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-18,1703.0,82.92,-19.515901906618833,84.7414139031664,0.8984495435219413,False,True,0.0,False,False,0.0,0.0,0.004755176159662044,0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-19,1497.0,82.7,-19.372742870122053,-105.1258353590938,-2.2511662338468983,True,False,1.0,False,True,0.0,1.0,-0.06126477572997948,-0.0,3.2118724021865233,3.2118724021865233,1.276982975587151,0.037
2006-07-20,1503.0,84.4,-19.193407453264804,-116.92358905554966,-1.5224514032094896,False,False,1.0,False,False,0.0,1.0,-0.003777791341998154,-0.003777791341998154,3.208094610844525,3.208094610844525,1.276982975587151,0.037
2006-07-21,1514.0,83.85,-19.04737010505708,-83.12198330903607,-0.8673182659991904,False,False,1.0,False,False,0.0,1.0,0.010864763878709022,0.010864763878709022,3.218959374723234,3.218959374723234,1.276982975587151,0.037
2006-07-22,1502.0,84.27,-18.896875303009576,-90.43968178461682,-0.7054795374151579,False,False,1.0,False,False,0.0,1.0,-0.0023647895024925844,-0.0023647895024925844,3.2165945852207414,3.2165945852207414,1.276982975587151,0.037
2006-07-23,1502.0,84.27,-18.758716962621214,-78.79707844008976,-0.3884016578899244,False,False,1.0,False,False,0.0,1.0,0.0037766362975853976,0.0037766362975853976,3.220371221518327,3.220371221518327,1.276982975587151,0.037
2006-07-24,1502.0,84.27,-18.633535815969083,-68.24806321171445,-0.041522576944960005,False,False,1.0,False,False,0.0,1.0,0.003433646961875669,0.003433646961875669,3.2238048684802028,3.2238048684802028,1.276982975587151,0.037
2006-07-25,1483.0,82.67,-18.53114771504864,-48.96998160307112,1.5707810334757744,False,True,0.0,False,False,0.0,0.0,0.006394120580395664,0.006394120580395664,3.2301989890605984,3.2301989890605984,1.276982975587151,0.037
2006-07-26,1484.0,82.5,-18.443619068137124,-37.59857312131271,1.4090683012762222,False,False,0.0,False,False,0.0,0.0,0.003783408930071858,0.0,3.2301989890605984,3.2301989890605984,1.276982975587151,0.037
2006-07-27,1479.0,84.27,-18.32684147780762,-65.40293133484806,0.11162457358962101,False,False,0.0,False,False,0.0,0.0,-0.009196378665036083,-0.0,3.2301989890605984,3.2301989890605984,1.276982975587151,0.037
2006-07-28,1489.0,83.47,-18.241893959906715,-33.650888833413546,1.2645551068842795,False,False,0.0,False,False,0.0,0.0,0.010543068792988126,0.0,3.2301989890605984,3.2301989890605984,1.276982975587151,0.037
