Date,QS,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair,sharpe,CAGR
2002-01-16,162.75,71.65,-2.373999002596212,-7.347028536018598,-1.0877549580268013,False,False,0.0,False,False,0.0,0.0,0.0026163731802376117,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-17,162.5,71.12,-2.359606619336767,-5.3152227672308925,-0.42923298435446217,False,False,0.0,False,False,0.0,0.0,0.006151111510290564,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-18,159.0,71.07,-2.342840698330142,-7.5056884303231755,-0.9121924308090326,False,False,0.0,False,False,0.0,0.0,-0.006729423604408584,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-19,158.5,71.55,-2.3252788291861854,-7.873700228271559,-0.8561733761591092,False,False,0.0,False,False,0.0,0.0,-0.0011327842102632545,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-20,158.5,71.55,-2.309101404793475,-6.716205512973119,-0.4091077582913361,False,False,0.0,False,False,0.0,0.0,0.0035756464940154297,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-21,158.5,71.55,-2.294476993832104,-5.6698289086870375,0.09275379359795044,False,True,0.0,False,False,0.0,0.0,0.0032428709180063976,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-22,160.25,71.55,-2.283314021772986,-3.121118257857148,1.9759624014243924,False,False,0.0,False,False,0.0,0.0,0.007875600531109684,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-23,160.25,71.17,-2.274549953567218,-1.6297201953789227,1.7947897428655584,False,False,0.0,False,False,0.0,0.0,0.004629805848319922,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-24,163.0,71.3,-2.269660248612702,1.173224273914343,1.8248567217197829,False,False,0.0,False,False,0.0,0.0,0.00862904378195991,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-25,164.5,71.75,-2.266241355671345,1.8971827305809938,1.4431299568363913,False,False,0.0,False,False,0.0,0.0,0.0022132443331124253,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-26,161.0,72.42,-2.2575305924843896,-2.4903655077195026,0.15871793026689618,False,False,0.0,False,False,0.0,0.0,-0.013521351339462553,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-27,161.0,72.42,-2.2488639976556253,-1.8627307102203758,0.14788107051519928,False,False,0.0,False,False,0.0,0.0,0.0019379654958220855,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-28,161.0,72.42,-2.2409376962280283,-1.2887079608338183,0.14070061721914354,False,False,0.0,False,False,0.0,0.0,0.0017755731494837734,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-29,164.25,72.67,-2.2368568235621313,1.697614631739924,1.2082924168401803,False,False,0.0,False,False,0.0,0.0,0.009138007328828336,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-30,162.0,73.67,-2.2284952297481206,-2.1732435755440633,-0.8609321838428613,False,False,0.0,False,True,0.0,0.0,-0.011867491535636855,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-01-31,156.5,73.92,-2.2133951210524954,-7.1141673482004535,-1.9697265159447517,False,False,0.0,False,False,0.0,0.0,-0.015434880041663254,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-01,160.75,73.75,-2.203995567341131,-1.7946730914084128,-0.05486342798976015,False,False,0.0,False,False,0.0,0.0,0.016454011462440663,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-02,167.25,73.12,-2.2050897079174097,6.013840557078993,1.9007739033765094,False,True,0.0,False,False,0.0,0.0,0.02377121051836658,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-03,167.25,73.12,-2.207436636956801,5.842233105718691,1.3407383077807047,False,False,0.0,False,False,0.0,0.0,-0.00052214634384558,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-04,167.25,73.12,-2.209746890852959,5.673307340831627,1.0083234432421306,False,False,0.0,False,False,0.0,0.0,-0.0005137227866782598,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-05,166.5,73.9,-2.209060918031023,3.250398157507391,0.3840320272211938,False,False,0.0,False,False,0.0,0.0,-0.00734772436353557,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-06,164.75,73.82,-2.20627479548154,1.8827945975527598,0.09149821806041787,False,False,0.0,False,False,0.0,0.0,-0.004174394804066097,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-07,166.0,74.6,-2.202927289192835,1.661624226214542,-0.058597345006067454,False,False,0.0,False,True,0.0,0.0,-0.0006695267264063637,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-08,160.0,74.4,-2.193540394449354,-3.1994053470319557,-1.601159431837231,False,False,0.0,False,False,0.0,0.0,-0.015040341946257661,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-09,164.75,74.02,-2.1904666932484567,2.611655365749243,-0.11575633751749123,False,False,0.0,False,False,0.0,0.0,0.01777689785569775,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-10,164.75,74.02,-2.188445214440037,2.761285227148477,0.07136227360110191,False,True,0.0,False,False,0.0,0.0,0.00045794959285206315,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-11,164.75,74.02,-2.186725668400014,2.8885660250309684,0.2791728480885277,False,False,0.0,False,False,0.0,0.0,0.0003897009860721718,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-12,164.25,74.05,-2.184554719663717,2.4837230089017623,0.33187621516964627,False,False,0.0,False,False,0.0,0.0,-0.0012417877409852762,-0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-13,173.5,73.82,-2.1934220205855874,11.58158644037195,2.1546139881169806,False,False,0.0,True,False,-1.0,-1.0,0.027123923623986853,0.0,2.830193524303213,2.830193524303213,1.5267168719654864,0.042
2002-02-14,170.5,73.67,-2.199943602837161,8.43015477898635,1.0666796373011647,False,False,0.0,False,False,-1.0,-1.0,-0.00947599942289198,0.00947599942289198,2.839669523726105,2.839669523726105,1.5267168719654864,0.042
2002-02-15,172.25,74.12,-2.2064822839785996,8.705533111506185,0.8844437022893104,False,False,0.0,False,False,-1.0,-1.0,0.0008200800182073266,-0.0008200800182073266,2.8388494437078977,2.8388494437078977,1.5267168719654864,0.042
2002-02-16,172.0,73.7,-2.21323247945882,8.884766263884984,0.7644648293999406,False,False,0.0,False,False,-1.0,-1.0,0.0005348403603756661,-0.0005348403603756661,2.8383146033475217,2.8383146033475217,1.5267168719654864,0.042
2002-02-17,172.0,73.7,-2.2194515153210914,8.426423320835568,0.47146982773274615,False,False,0.0,False,False,-1.0,-1.0,-0.0013658493245659487,0.0013658493245659487,2.839680452672088,2.839680452672088,1.5267168719654864,0.042
2002-02-18,172.0,73.7,-2.225090985268762,8.010794385692236,0.18693722483106356,False,False,0.0,False,False,-1.0,-1.0,-0.0012370306194314012,0.0012370306194314012,2.840917483291519,2.840917483291519,1.5267168719654864,0.042
2002-02-19,168.0,73.7,-2.225728289956366,3.9638250302158156,-1.2321911835292298,False,False,0.0,False,True,0.0,0.0,-0.012188338682809791,0.012188338682809791,2.853105821974329,2.853105821974329,1.5267168719654864,0.042
2002-02-20,169.25,73.12,-2.228526321809959,6.300155349255789,-0.792651403421859,False,False,0.0,False,False,0.0,0.0,0.007032906115583095,0.0,2.853105821974329,2.853105821974329,1.5267168719654864,0.042
2002-02-21,164.5,73.47,-2.225192766182322,1.0150874685848237,-2.0079128320663693,True,False,1.0,False,False,0.0,1.0,-0.01611375303784667,-0.0,2.853105821974329,2.853105821974329,1.5267168719654864,0.042
2002-02-22,168.5,72.7,-2.2277471222969596,6.5427842090110175,0.022370343158242083,False,True,0.0,False,False,0.0,0.0,0.01672742030218644,0.01672742030218644,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-23,168.0,72.12,-2.2317148122106936,7.048727743364765,0.29542218017893335,False,False,0.0,False,False,0.0,0.0,0.0015380500913795812,0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-24,168.0,72.12,-2.235544224813145,6.772550506475966,0.3150396224836693,False,False,0.0,False,False,0.0,0.0,-0.000838864551888561,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-25,168.0,72.12,-2.2390514700904545,6.519607977076419,0.3346073610045117,False,False,0.0,False,False,0.0,0.0,-0.0007677013125016218,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-26,164.25,71.25,-2.2402185171706837,4.6344306515887865,-0.34647757331251955,False,False,0.0,False,True,0.0,0.0,-0.005820863666614644,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-27,165.5,70.42,-2.2444911349061165,7.44293427991127,0.7909171707530231,False,True,0.0,False,False,0.0,0.0,0.008680087458674563,0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-02-28,172.25,70.85,-2.255339679731627,12.459183691014232,1.8630052196690976,False,False,0.0,False,False,0.0,0.0,0.01510732766791843,0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-01,171.5,70.37,-2.2665530619314858,12.002661031881331,1.4640092917040295,False,False,0.0,False,False,0.0,0.0,-0.0013792336233158435,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-02,180.0,74.67,-2.2755362000626005,10.085711941325627,0.6096313037513997,False,False,0.0,False,False,0.0,0.0,-0.005478338998932978,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-03,180.0,74.67,-2.2834542653405014,9.494470007024745,0.29407631165460685,False,False,0.0,False,False,0.0,0.0,-0.0016868262658016598,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-04,180.0,74.67,-2.290554699717836,8.964280572069185,0.005188755097801172,False,False,0.0,False,False,0.0,0.0,-0.0015103575095423013,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-05,178.5,74.67,-2.295257787851834,7.113100981103571,-0.7342240823203066,False,False,0.0,False,True,0.0,0.0,-0.005290794242815125,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-06,183.0,74.2,-2.3055127940511175,11.930950681407069,0.9639260392698599,False,True,0.0,False,False,0.0,0.0,0.01360709079083717,0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-07,182.5,75.17,-2.312533917293469,8.666825437049937,-0.7503449770482055,False,False,0.0,False,True,0.0,0.0,-0.009160318144277889,-0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-08,193.5,75.42,-2.330194911881189,17.75669974592074,2.1424402556499818,False,True,0.0,True,False,-1.0,-1.0,0.024617574110663593,0.0,2.869833242276515,2.869833242276515,1.5267168719654864,0.042
2002-03-09,188.25,75.87,-2.340628690265448,10.666501269560456,0.025285613862848697,False,False,0.0,False,False,-1.0,-1.0,-0.019380943792642186,0.019380943792642186,2.8892141860691574,2.8892141860691574,1.5267168719654864,0.042
2002-03-10,188.25,75.87,-2.34926284398035,10.011428027210826,-0.17452704478557188,False,False,0.0,False,True,0.0,0.0,-0.0017874315666199477,0.0017874315666199477,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-11,188.25,75.87,-2.3569295690511627,9.42975359608829,-0.35164228444191553,False,False,0.0,False,False,0.0,0.0,-0.0015846406425501496,-0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-12,195.25,75.72,-2.371970234765821,15.644413823532034,1.1771514879173635,False,True,0.0,False,False,0.0,0.0,0.01657881183213344,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-13,191.5,75.62,-2.382740282466506,11.317179839882812,-0.19273634968985784,False,False,0.0,False,True,0.0,0.0,-0.01164227601852863,-0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-14,199.0,74.5,-2.403317758445431,19.9528269958154,1.6508500662602754,False,True,0.0,False,False,0.0,0.0,0.02284277670246459,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-15,197.5,73.2,-2.425193188911216,19.97585857169898,1.2498156900531565,False,False,0.0,False,False,0.0,0.0,6.141358205864173e-05,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-16,197.25,72.35,-2.44748921870922,20.17415502638795,1.1429325462917306,False,False,0.0,False,False,0.0,0.0,0.000529742889388123,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-17,197.25,72.35,-2.4680928780037625,18.683480276427787,0.6425492493846013,False,False,0.0,False,False,0.0,0.0,-0.003966496073819781,-0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-18,197.25,72.35,-2.4868688460653208,17.325038987174054,0.1837052791030508,False,False,0.0,False,False,0.0,0.0,-0.0036016210768761467,-0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-19,198.5,72.15,-2.505881675324927,17.700637125306486,0.034822176147601906,False,False,0.0,False,False,0.0,0.0,0.0009902419431601194,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-20,201.75,71.22,-2.5296458337091496,21.588623723234377,1.026865193867716,False,False,0.0,False,False,0.0,0.0,0.01018033721810456,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-21,207.0,70.95,-2.558796485967607,25.453389320598262,2.077114310567793,False,False,0.0,True,False,-1.0,-1.0,0.009946723227378213,0.0,2.8910016176357773,2.8910016176357773,1.5267168719654864,0.042
2002-03-22,198.75,70.52,-2.5783766618349455,16.922877807399658,-0.9975997450730728,False,False,0.0,False,True,0.0,0.0,-0.0224146723903218,0.0224146723903218,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-23,201.5,69.77,-2.600511533320794,20.062310320208212,0.11499498697862943,False,True,0.0,False,False,0.0,0.0,0.008198285510715105,0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-24,201.5,69.77,-2.6213028587094853,18.61169954783921,-0.3289397063428169,False,False,0.0,False,True,0.0,0.0,-0.003773816140248368,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-25,201.5,69.77,-2.6403453479155403,17.283105075932752,-0.7105316184281864,False,False,0.0,False,False,0.0,0.0,-0.0034444808858269094,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-26,198.0,69.7,-2.6539578295020063,13.01913928371016,-1.5847905609265982,False,False,0.0,False,False,0.0,0.0,-0.011133626323382554,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-27,199.75,70.37,-2.6657958214304185,12.157948045941453,-1.369102399487268,False,False,0.0,False,False,0.0,0.0,-0.0022233352496176966,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-28,202.25,69.9,-2.6807401689693617,14.866262189041606,-0.5714557505505067,False,False,0.0,False,False,0.0,0.0,0.006950923085654783,0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-29,203.25,70.42,-2.694477651574718,13.50488377610833,-0.8078718673177052,False,False,0.0,False,False,0.0,0.0,-0.003464110256672227,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-30,203.25,70.42,-2.7069712584711847,12.625083978459173,-0.8789350817151281,False,False,0.0,False,False,0.0,0.0,-0.002233703548669345,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-03-31,203.25,70.42,-2.7183122251527396,11.826453104744076,-0.9662105724202454,False,False,0.0,False,False,0.0,0.0,-0.0020235226809539627,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-04-01,203.25,70.42,-2.728601567025824,11.101877650041473,-1.1140986861515623,False,False,0.0,False,False,0.0,0.0,-0.001832521233020161,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-04-02,203.25,71.92,-2.73325587555367,6.674237430180057,-2.185586592727532,True,False,1.0,False,False,0.0,1.0,-0.011073924279924896,-0.0,2.9134162900260994,2.9134162900260994,1.5267168719654864,0.042
2002-04-03,216.0,71.92,-2.7513537830761696,18.122635921161873,1.6885924549500082,False,True,0.0,False,False,0.0,0.0,0.027661330347124393,0.027661330347124393,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-04,215.25,71.62,-2.769789590778125,16.87766950847069,1.0266438632251476,False,False,0.0,False,False,0.0,0.0,-0.003009911024899755,-0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-05,217.5,70.12,-2.7940664134493325,21.580063088932803,1.62015577162077,False,False,0.0,False,False,0.0,0.0,0.011374375448839734,0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-06,209.5,68.67,-2.812679581724218,16.353293122997968,0.41518404359377914,False,False,0.0,False,False,0.0,0.0,-0.012981032445228654,-0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-07,209.5,68.67,-2.8291375977552944,15.22312116214394,0.10784038603232486,False,False,0.0,False,False,0.0,0.0,-0.0027990011813129826,-0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-08,209.5,68.67,-2.844053480326234,14.198847505997492,-0.18051411091909383,False,False,0.0,False,True,0.0,0.0,-0.0025303130928255543,-0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-09,212.0,67.67,-2.8637651287510097,18.209013737419156,0.530280953148912,False,True,0.0,False,False,0.0,0.0,0.0098823442786547,0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-10,206.0,68.92,-2.8715878294868076,8.090166791769207,-2.036686096187964,True,False,1.0,False,True,0.0,1.0,-0.025052242143442198,-0.0,2.941077620373224,2.941077620373224,1.5267168719654864,0.042
2002-04-11,205.0,67.42,-2.881027943865423,10.761096024593172,-1.0407443590584262,False,False,1.0,False,False,0.0,1.0,0.0066900525129898036,0.0066900525129898036,2.9477676728862137,2.9477676728862137,1.5267168719654864,0.042
2002-04-12,196.5,67.0,-2.881532435996874,3.4373267882094183,-1.7259072424630992,False,False,1.0,False,False,0.0,1.0,-0.018799976845836296,-0.018799976845836296,2.9289676960403774,2.9289676960403774,1.5267168719654864,0.042
2002-04-13,191.25,65.87,-2.8784772681223996,1.644702348777514,-1.527678994895641,False,False,1.0,False,False,0.0,1.0,-0.004706838661526362,-0.004706838661526362,2.924260857378851,2.924260857378851,1.5267168719654864,0.042
2002-04-14,191.25,65.87,-2.875160597228557,1.8631714605549519,-1.1361082482343416,False,False,1.0,False,False,0.0,1.0,0.0005739568412645021,0.0005739568412645021,2.924834814220116,2.924834814220116,1.5267168719654864,0.042
