Date,CC,DC,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_CC_pair,sharpe,CAGR
2012-01-11,2333.0,18.77,-33.92438375179504,1696.239316978807,2.168155664204442,False,False,0.0,True,False,-1.0,-1.0,0.051590087435987315,0.0,6.307361515993705,6.307361515993705,1.5876896103490727,0.0506
2012-01-12,2350.0,18.77,-34.72895516848638,1698.1375114875107,2.163602893737608,False,False,0.0,False,False,-1.0,-1.0,0.0006323389282379463,-0.0006323389282379463,6.306729177065467,6.306729177065467,1.5876896103490727,0.0506
2012-01-13,2326.0,18.77,-35.5887961287051,1657.9982966642053,1.8761620257549125,False,False,0.0,False,False,-1.0,-1.0,-0.013406543749986469,0.013406543749986469,6.320135720815453,6.320135720815453,1.5876896103490727,0.0506
2012-01-14,2269.0,18.77,-36.31343049296573,1587.3969096470332,1.3874854624534383,False,False,0.0,False,False,-1.0,-1.0,-0.02392778183145141,0.02392778183145141,6.344063502646905,6.344063502646905,1.5876896103490727,0.0506
2012-01-15,2269.0,18.77,-36.93972708810857,1575.6413225562023,1.3013927710519573,False,False,0.0,False,False,-1.0,-1.0,-0.003968319967578914,0.003968319967578914,6.348031822614484,6.348031822614484,1.5876896103490727,0.0506
2012-01-16,2269.0,18.77,-37.49032294582509,1565.306638306863,1.2253799217114607,False,False,0.0,False,False,-1.0,-1.0,-0.003476538946974674,0.003476538946974674,6.351508361561459,6.351508361561459,1.5876896103490727,0.0506
2012-01-17,2269.0,18.77,-37.97975741174936,1556.1199533814645,1.1574997157838414,False,False,0.0,False,False,-1.0,-1.0,-0.0030808365131308126,0.0030808365131308126,6.354589198074589,6.354589198074589,1.5876896103490727,0.0506
2012-01-18,2270.0,18.77,-38.42012666857019,1548.8542224309376,1.1028251047802633,False,False,0.0,False,False,-1.0,-1.0,-0.0024290795203006786,0.0024290795203006786,6.35701827759489,6.35701827759489,1.5876896103490727,0.0506
2012-01-19,2265.0,18.77,-38.806158666455694,1536.6084018306267,1.0147792258201194,False,False,0.0,False,False,-1.0,-1.0,-0.004090951751117341,0.004090951751117341,6.361109229346008,6.361109229346008,1.5876896103490727,0.0506
2012-01-20,2320.0,18.77,-39.27155414346521,1582.872928727158,1.3233414200870912,False,False,0.0,False,False,-1.0,-1.0,0.015133334604004222,-0.015133334604004222,6.345975894742003,6.345975894742003,1.5876896103490727,0.0506
2012-01-21,2259.0,18.77,-39.620979811311294,1515.314208941687,0.8605579008777281,False,False,0.0,False,False,-1.0,-1.0,-0.022499430338883266,0.022499430338883266,6.368475325080887,6.368475325080887,1.5876896103490727,0.0506
2012-01-22,2259.0,18.77,-39.89735802774595,1510.1265898192084,0.8216583380747773,False,False,0.0,False,False,-1.0,-1.0,-0.0017246800031277586,0.0017246800031277586,6.370200005084015,6.370200005084015,1.5876896103490727,0.0506
2012-01-23,2259.0,18.77,-40.125353911015225,1505.8471070902442,0.7890593474768881,False,False,0.0,False,False,-1.0,-1.0,-0.0014207388804989367,0.0014207388804989367,6.371620743964513,6.371620743964513,1.5876896103490727,0.0506
2012-01-24,2269.0,18.77,-40.34178153864171,1511.784760519695,0.8257238228360474,False,False,0.0,False,False,-1.0,-1.0,0.001962072410444449,-0.001962072410444449,6.369658671554069,6.369658671554069,1.5876896103490727,0.0506
2012-01-25,2413.0,18.77,-40.8654851322616,1645.9548440674498,1.726427313376698,False,False,0.0,False,False,-1.0,-1.0,0.042191251057379815,-0.042191251057379815,6.3274674204966885,6.3274674204966885,1.5876896103490727,0.0506
2012-01-26,2422.0,18.77,-41.541957993112575,1642.2574484692768,1.6913393941211348,False,False,0.0,False,False,-1.0,-1.0,-0.0011548072771826387,0.0011548072771826387,6.328622227773871,6.328622227773871,1.5876896103490727,0.0506
2012-01-27,2452.0,18.77,-42.33400393829383,1657.3907460782248,1.782610215605639,False,False,0.0,False,False,-1.0,-1.0,0.004661262389573835,-0.004661262389573835,6.323960965384297,6.323960965384297,1.5876896103490727,0.0506
2012-01-28,2406.0,18.77,-43.047904202855875,1597.9908381123953,1.375146590998648,False,False,0.0,False,False,-1.0,-1.0,-0.0184815614934164,0.0184815614934164,6.342442526877714,6.342442526877714,1.5876896103490727,0.0506
2012-01-29,2406.0,18.77,-43.69240628893622,1585.8935339566672,1.2873745039694782,False,False,0.0,False,False,-1.0,-1.0,-0.0037498155386560743,0.0037498155386560743,6.34619234241637,6.34619234241637,1.5876896103490727,0.0506
2012-01-30,2406.0,18.77,-44.27482970063314,1574.961446519116,1.2079947979377077,False,False,0.0,False,False,-1.0,-1.0,-0.0033771879008965213,0.0033771879008965213,6.349569530317266,6.349569530317266,1.5876896103490727,0.0506
2012-01-31,2280.0,18.77,-44.519300819837134,1444.372723611657,0.32635553064250117,False,False,0.0,False,False,-1.0,-1.0,-0.04191410310762151,0.04191410310762151,6.391483633424888,6.391483633424888,1.5876896103490727,0.0506
2012-02-01,2291.0,17.05,-44.767813045327536,1527.7087875771654,0.8836453199860681,False,False,0.0,False,False,-1.0,-1.0,0.027284911021762583,-0.027284911021762583,6.364198722403125,6.364198722403125,1.5876896103490727,0.0506
2012-02-02,2225.0,17.05,-44.8718722674815,1459.9345778394404,0.4254174548235567,False,False,0.0,False,False,-1.0,-1.0,-0.022666463828992983,0.022666463828992983,6.386865186232118,6.386865186232118,1.5876896103490727,0.0506
2012-02-03,2225.0,17.05,-44.90130702108981,1459.4327152904186,0.42016409849395636,False,False,0.0,False,False,-1.0,-1.0,-0.00016781516723858524,0.00016781516723858524,6.387033001399357,6.387033001399357,1.5876896103490727,0.0506
2012-02-04,2300.0,17.05,-45.047970756895154,1531.9320985949375,0.9068144892174633,False,False,0.0,False,False,-1.0,-1.0,0.023630305988768,-0.023630305988768,6.3634026954105884,6.3634026954105884,1.5876896103490727,0.0506
2012-02-05,2300.0,17.05,-45.249921491739855,1528.4888385658355,0.8828938217143164,False,False,0.0,False,False,-1.0,-1.0,-0.001121031260551981,0.001121031260551981,6.36452372667114,6.36452372667114,1.5876896103490727,0.0506
2012-02-06,2300.0,17.05,-45.473688519423824,1524.6736107438237,0.8562498410541302,False,False,0.0,False,False,-1.0,-1.0,-0.0012405928149091853,0.0012405928149091853,6.36576431948605,6.36576431948605,1.5876896103490727,0.0506
2012-02-07,2263.0,17.05,-45.62305661151984,1485.1268847735867,0.5897991992565955,False,False,0.0,False,False,-1.0,-1.0,-0.013005056268943509,0.013005056268943509,6.3787693757549935,6.3787693757549935,1.5876896103490727,0.0506
2012-02-08,2273.0,17.05,-45.74958895035764,1492.969508396402,0.6452692324225462,False,False,0.0,False,False,-1.0,-1.0,0.0025687996383868604,-0.0025687996383868604,6.376200576116607,6.376200576116607,1.5876896103490727,0.0506
2012-02-09,2263.0,17.05,-45.83833851798457,1481.456328268363,0.5704199012027973,False,False,0.0,False,False,-1.0,-1.0,-0.003781578249291697,0.003781578249291697,6.379982154365899,6.379982154365899,1.5876896103490727,0.0506
2012-02-10,2236.0,17.05,-45.84602203293295,1454.3253243384931,0.38851604343180973,False,False,0.0,False,False,-1.0,-1.0,-0.00899069874850656,0.00899069874850656,6.388972853114406,6.388972853114406,1.5876896103490727,0.0506
2012-02-11,2156.0,17.05,-45.637715086738595,1377.8769577711068,-0.12681654788799684,False,False,0.0,False,True,0.0,0.0,-0.02605492866765146,0.02605492866765146,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-12,2156.0,17.05,-45.32310702677796,1383.2410251934357,-0.09136494954026612,False,False,0.0,False,False,0.0,0.0,0.001831515487778616,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-13,2156.0,17.05,-44.96385246548885,1389.366315463415,-0.05098227160796819,False,False,0.0,False,False,0.0,0.0,0.0020958118365595278,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-14,2199.0,17.05,-44.68855809905975,1437.0600844110313,0.26972727016988457,False,True,0.0,False,False,0.0,0.0,0.016107644973312255,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-15,2270.0,17.05,-44.62424435975302,1509.1566336662108,0.7540956480259795,False,False,0.0,False,False,0.0,0.0,0.02378761966257265,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-16,2392.0,17.05,-44.94376024243146,1625.7088878665436,1.5338496468082579,False,False,0.0,False,False,0.0,0.0,0.03690358173525067,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-17,2453.0,17.05,-45.58975627689199,1675.6946554789915,1.8589041914515418,False,False,0.0,False,False,0.0,0.0,0.015474007030706833,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-18,2389.0,17.05,-46.241682437381705,1600.579314442642,1.3482464243809684,False,False,0.0,False,False,0.0,0.0,-0.02364035123764965,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-19,2389.0,17.05,-46.87223824534007,1589.8283379169518,1.2705284202762803,False,False,0.0,False,False,0.0,0.0,-0.0033721448106297726,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-20,2389.0,17.05,-47.46767848090413,1579.6760819005844,1.1974131427140087,False,False,0.0,False,False,0.0,0.0,-0.0031742425959157576,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-21,2389.0,17.05,-48.02196219806671,1570.2255445229625,1.1294869813397623,False,False,0.0,False,False,0.0,0.0,-0.0029461352438560073,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-22,2456.0,17.05,-48.68416281063154,1625.935024078732,1.493091743584085,False,False,0.0,False,False,0.0,0.0,0.016953249544358475,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-23,2457.0,17.05,-49.38050848029973,1615.0623304108894,1.4137832502259102,False,False,0.0,False,False,0.0,0.0,-0.0032958166406329478,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-24,2371.0,17.05,-49.87399532950648,1520.6483796319144,0.7843504677915558,False,False,0.0,False,False,0.0,0.0,-0.02930880012663346,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-25,2370.0,17.05,-50.23881010347736,1513.428287735711,0.7343410426017379,False,False,0.0,False,False,0.0,0.0,-0.0022376976370181746,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-26,2370.0,17.05,-50.52141403740033,1508.6098906623242,0.7002802854249542,False,False,0.0,False,False,0.0,0.0,-0.0014911220590367788,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-27,2370.0,17.05,-50.74955869074612,1504.7200243227785,0.672366352294038,False,False,0.0,False,False,0.0,0.0,-0.0012023275786916992,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-28,2413.0,17.05,-51.03774793810843,1542.8063976552512,0.9210834070462219,False,False,0.0,False,False,0.0,0.0,0.011600404345717739,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-02-29,2414.0,17.05,-51.34889045169795,1538.50141779855,0.8895184524983737,False,False,0.0,False,False,0.0,0.0,-0.00130870397087091,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-01,2383.0,16.06,-51.69384835140277,1552.7967954764715,0.9806152966114419,False,False,0.0,False,False,0.0,0.0,0.004448949153852651,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-02,2392.0,16.06,-52.06421336953234,1555.8487332853106,0.9971545066762857,False,False,0.0,False,False,0.0,0.0,0.0009454135065811317,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-03,2358.0,16.06,-52.36221595925088,1517.0628116944308,0.7382837674458952,False,False,0.0,False,False,0.0,0.0,-0.01212462743334579,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-04,2358.0,16.06,-52.61198019370772,1513.051598089054,0.7121294840231946,False,False,0.0,False,False,0.0,0.0,-0.0012523503666133212,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-05,2358.0,16.06,-52.82755295194572,1509.589499591752,0.689374837640679,False,False,0.0,False,False,0.0,0.0,-0.0010797427518595387,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-06,2314.0,16.06,-52.92171354785404,1464.0772804214641,0.3900414226538889,False,False,0.0,False,False,0.0,0.0,-0.014384744257075434,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-07,2316.0,16.06,-52.95128256961953,1465.6024019319104,0.40046899730644075,False,False,0.0,False,False,0.0,0.0,0.000481658245122728,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-08,2310.0,16.06,-52.93158188594836,1459.9187949116695,0.3616152466107271,False,False,0.0,False,False,0.0,0.0,-0.001798563597381385,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-09,2439.0,16.06,-53.17051792344404,1585.0814821494887,1.1811654212972407,False,False,0.0,False,False,0.0,0.0,0.03800965209413094,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-10,2440.0,16.06,-53.54421607202696,1580.079889883247,1.1427717461514368,False,False,0.0,False,False,0.0,0.0,-0.0015156707130296945,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-11,2440.0,16.06,-53.978274076294554,1573.1089183347094,1.091730521306275,False,False,0.0,False,False,0.0,0.0,-0.0021080136528195347,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-12,2440.0,16.06,-54.42994406152184,1565.8550983719592,1.0391485153699183,False,False,0.0,False,False,0.0,0.0,-0.0021887455672764396,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-13,2415.0,16.06,-54.819064756833534,1534.6058200052535,0.8297530577629267,False,False,0.0,False,False,0.0,0.0,-0.00948271334470694,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-14,2392.0,16.06,-55.108338473148834,1506.9600841212298,0.6449523112695472,False,False,0.0,False,False,0.0,0.0,-0.008436191378099282,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-15,2340.0,16.06,-55.21517861229366,1453.2442314865639,0.29034387996107114,False,False,0.0,False,False,0.0,0.0,-0.016647015295927638,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-16,2254.0,16.06,-55.02356183280251,1370.321596965192,-0.25472627267063946,False,False,0.0,False,True,0.0,0.0,-0.026428022209404243,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-17,2254.0,16.06,-54.675856103495185,1375.9057509778672,-0.21803066402317473,False,False,0.0,False,False,0.0,0.0,0.001782881857536286,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-18,2254.0,16.06,-54.25550101895597,1382.6566536355672,-0.1728439051516089,False,False,0.0,False,False,0.0,0.0,0.0021600515237959264,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-19,2254.0,16.06,-53.81076197227177,1389.7991627253155,-0.12531901306373167,False,False,0.0,False,False,0.0,0.0,0.0022905866114739564,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-20,2254.0,16.06,-53.36894566696186,1396.8947325885927,-0.07834606885495092,False,False,0.0,False,False,0.0,0.0,0.0022807231685802354,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-21,2372.0,16.06,-53.21547995052324,1517.359391994597,0.7117269907850373,False,True,0.0,False,False,0.0,0.0,0.03733439017259235,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-22,2359.0,16.06,-53.19537597807934,1504.682261792046,0.6267720503199282,False,False,0.0,False,False,0.0,0.0,-0.003945184147777757,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-23,2285.0,16.06,-53.07867350947701,1432.5565034377994,0.15357067092196436,False,False,0.0,False,False,0.0,0.0,-0.022988703520326996,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-24,2307.0,16.06,-52.964156656423356,1456.395644097841,0.31158820833726103,False,False,0.0,False,False,0.0,0.0,0.00754975543895537,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-25,2307.0,16.06,-52.85506695210919,1458.1476247491264,0.3242907157535929,False,False,0.0,False,False,0.0,0.0,0.0005551529168553862,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-26,2307.0,16.06,-52.75298271640648,1459.787097574512,0.3359293834848566,False,False,0.0,False,False,0.0,0.0,0.0005197724047495045,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-27,2331.0,16.06,-52.71399022519423,1484.4133169833808,0.49811616376546886,False,False,0.0,False,False,0.0,0.0,0.007749975646766642,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-28,2356.0,16.06,-52.7687781398951,1508.5334230732847,0.6591404141661249,False,False,0.0,False,False,0.0,0.0,0.00752937653966216,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-29,2295.0,16.06,-52.731537316013686,1448.1315107048204,0.26394610446351335,False,False,0.0,False,False,0.0,0.0,-0.01922483788683796,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-30,2223.0,16.06,-52.47851129606642,1380.1951085851733,-0.18154606070739054,False,False,0.0,False,True,0.0,0.0,-0.022159401699008745,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-03-31,2219.0,16.06,-52.107669582422396,1382.1508265062964,-0.16582178519746754,False,False,0.0,False,False,0.0,0.0,0.0006399916390137655,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-01,2219.0,15.72,-51.73220305586374,1405.7697679618218,-0.008279299970918603,False,False,0.0,False,False,0.0,0.0,0.007789296869997038,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-02,2219.0,15.72,-51.36730745340753,1411.5059268324335,0.030490822307964717,False,True,0.0,False,False,0.0,0.0,0.0018953147542787531,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-03,2187.0,15.72,-50.948168290308665,1386.0947944763477,-0.13695498202303147,False,False,0.0,False,True,0.0,0.0,-0.008504664843151303,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-04,2143.0,15.72,-50.41407444906432,1350.4907496607088,-0.37010349987514823,False,False,0.0,False,False,0.0,0.0,-0.012128745569963267,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-05,2083.0,15.72,-49.69915662941378,1301.7292577856153,-0.6903838717472466,False,False,0.0,False,False,0.0,0.0,-0.017024051238045918,-0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-06,2085.0,15.72,-48.91466348124728,1316.0614900747928,-0.5923487227962136,False,False,0.0,False,False,0.0,0.0,0.005021913485288462,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
2012-04-07,2085.0,15.72,-48.1197488761964,1328.5575476661925,-0.5067987456048445,False,False,0.0,False,False,0.0,0.0,0.004397786617545638,0.0,6.415027781782057,6.415027781782057,1.5876896103490727,0.0506
