Date,CT,NG,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,NG_CT_pair,sharpe,CAGR
2002-12-11,54.46,4.636,-0.35893753059225086,52.79596560817433,2.365609577374033,False,False,0.0,True,False,-1.0,-1.0,0.028387633313153207,0.0,2.4808767564702974,2.4808767564702974,1.107548716696175,0.044
2002-12-12,54.2,4.709,-0.38752847035427973,52.3751284331017,2.1404217756278707,False,False,0.0,False,False,-1.0,-1.0,-0.007511613383532937,0.007511613383532937,2.48838836985383,2.48838836985383,1.107548716696175,0.044
2002-12-13,53.2,5.089,-0.42201188366760456,51.052381524015566,1.4291745984680144,False,False,0.0,False,False,-1.0,-1.0,-0.023898894758409166,0.023898894758409166,2.5122872646122394,2.5122872646122394,1.107548716696175,0.044
2002-12-14,53.62,5.284,-0.462493065733843,51.17618664066237,1.4903448656139102,False,False,0.0,False,False,-1.0,-1.0,0.0022082892551972054,-0.0022082892551972054,2.5100789753570423,2.5100789753570423,1.107548716696175,0.044
2002-12-15,53.62,5.284,-0.506790209814191,50.942120531341814,1.3680630928296096,False,False,0.0,False,False,-1.0,-1.0,-0.0041576363360340445,0.0041576363360340445,2.514236611693076,2.514236611693076,1.107548716696175,0.044
2002-12-16,53.62,5.284,-0.5529518499814716,50.698202424697904,1.2376310483589046,False,False,0.0,False,False,-1.0,-1.0,-0.004313943261514837,0.004313943261514837,2.518550554954591,2.518550554954591,1.107548716696175,0.044
2002-12-17,53.69,5.341,-0.5997525195689661,50.48672179298215,1.1215873137965244,False,False,0.0,False,False,-1.0,-1.0,-0.00371714617931201,0.00371714617931201,2.522267701133903,2.522267701133903,1.107548716696175,0.044
2002-12-18,53.6,5.24,-0.6453604196687149,50.21831140093593,0.9685418137083806,False,False,0.0,False,False,-1.0,-1.0,-0.004710467496581512,0.004710467496581512,2.5269781686304844,2.5269781686304844,1.107548716696175,0.044
2002-12-19,54.63,5.278,-0.6929979474132255,50.972356833553,1.4186867225532813,False,False,0.0,False,False,-1.0,-1.0,0.012936625872207704,-0.012936625872207704,2.5140415427582767,2.5140415427582767,1.107548716696175,0.044
2002-12-20,54.25,5.047,-0.7394039623216017,50.518228202162874,1.1541323333025895,False,False,0.0,False,False,-1.0,-1.0,-0.007832265508779553,0.007832265508779553,2.521873808267056,2.521873808267056,1.107548716696175,0.044
2002-12-21,54.76,5.183,-0.7860167210684686,50.686075334702124,1.259253999704136,False,False,0.0,False,False,-1.0,-1.0,0.00285289709116163,-0.00285289709116163,2.5190209111758946,2.5190209111758946,1.107548716696175,0.044
2002-12-22,54.76,5.183,-0.8318415411929989,50.44856529199669,1.1106882163473428,False,False,0.0,False,False,-1.0,-1.0,-0.004020725819162449,0.004020725819162449,2.523041636995057,2.523041636995057,1.107548716696175,0.044
2002-12-23,54.76,5.183,-0.8761762198083812,50.21877865273316,0.9568779280216902,False,False,0.0,False,False,-1.0,-1.0,-0.003874905677201886,0.003874905677201886,2.526916542672259,2.526916542672259,1.107548716696175,0.044
2002-12-24,55.07,5.1160000000000005,-0.9195917335238633,50.36536869129191,1.0407722480740054,False,False,0.0,False,False,-1.0,-1.0,0.0024523787993218525,-0.0024523787993218525,2.524464163872937,2.524464163872937,1.107548716696175,0.044
2002-12-25,55.07,5.146,-0.9615489586345326,50.12186905886669,0.8795215020499336,False,False,0.0,False,False,-1.0,-1.0,-0.0040571012226963184,0.0040571012226963184,2.5285212650956335,2.5285212650956335,1.107548716696175,0.044
2002-12-26,55.07,5.146,-1.0016612076567215,49.91545142539851,0.7426404693488267,False,False,0.0,False,False,-1.0,-1.0,-0.0034274666785171584,0.0034274666785171584,2.5319487317741505,2.5319487317741505,1.107548716696175,0.044
2002-12-27,54.77,4.962,-1.0387355804329637,49.61579404989164,0.5493021027819455,False,False,0.0,False,False,-1.0,-1.0,-0.0050006065287933315,0.0050006065287933315,2.536949338302944,2.536949338302944,1.107548716696175,0.044
2002-12-28,54.98,4.988,-1.0736655391616554,49.62455629066166,0.5516114484525388,False,False,0.0,False,False,-1.0,-1.0,0.00014522543021693097,-0.00014522543021693097,2.5368041128727272,2.5368041128727272,1.107548716696175,0.044
2002-12-29,54.98,4.988,-1.1064634315557096,49.460960403400115,0.44383692904574784,False,False,0.0,False,False,-1.0,-1.0,-0.002704107178434244,0.002704107178434244,2.539508220051161,2.539508220051161,1.107548716696175,0.044
2002-12-30,54.98,4.988,-1.1371692112425447,49.30779997432219,0.3437452603658428,False,False,0.0,False,False,-1.0,-1.0,-0.002525224625208752,0.002525224625208752,2.54203344467637,2.54203344467637,1.107548716696175,0.044
2002-12-31,55.1,4.8,-1.1663415494053402,49.501560562854365,0.46179042111534363,False,False,0.0,False,False,-1.0,-1.0,0.0031921840220096825,-0.0031921840220096825,2.53884126065436,2.53884126065436,1.107548716696175,0.044
2003-01-01,55.1,4.789,-1.1939964408459822,49.38195104478859,0.38222295831873593,False,False,0.0,False,False,-1.0,-1.0,-0.0019666779865604844,0.0019666779865604844,2.5408079386409206,2.5408079386409206,1.107548716696175,0.044
2003-01-02,55.1,4.789,-1.2201577315352443,49.256664623677715,0.29833890810205055,False,False,0.0,False,False,-1.0,-1.0,-0.0020557854330951982,0.0020557854330951982,2.542863724074016,2.542863724074016,1.107548716696175,0.044
2003-01-03,55.1,5.251,-1.2443470964204038,48.56593339669646,-0.1414864408875335,False,False,0.0,False,True,0.0,0.0,-0.011206971485867098,0.011206971485867098,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-04,55.1,5.3439999999999985,-1.2663174117702034,48.33279975150003,-0.28865383700995995,False,False,0.0,False,False,0.0,0.0,-0.00376829150600002,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-05,55.1,5.3439999999999985,-1.2860511033552549,48.22734290366952,-0.3547840056725763,False,False,0.0,False,False,0.0,0.0,-0.0017016673606004595,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-06,55.1,5.3439999999999985,-1.3036285030705568,48.13340927959095,-0.4155255102817517,False,False,0.0,False,False,0.0,0.0,-0.0015134329594759875,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-07,55.1,4.935,-1.3202262947964731,48.584683235179405,-0.1323766765489555,False,False,0.0,False,False,0.0,0.0,0.007324054785126268,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-08,55.1,5.127000000000002,-1.3353979637505669,48.253414639850845,-0.344661854637824,False,False,0.0,False,False,0.0,0.0,-0.00534764900119366,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-09,55.19,5.1610000000000005,-1.3494208555909248,48.225638964295236,-0.3647504598261401,False,False,0.0,False,False,0.0,0.0,-0.00044688216712024376,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-10,54.76,5.3039999999999985,-1.3606624867539807,47.543046170256886,-0.7951077968789673,False,False,0.0,False,False,0.0,0.0,-0.011013655106598172,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-11,55.15,5.143,-1.3712002196184925,48.097917270502094,-0.4412287358762384,False,False,0.0,False,False,0.0,0.0,0.008920458542493034,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-12,55.15,5.143,-1.3810431486744288,48.04729508636741,-0.4725270646867409,False,False,0.0,False,False,0.0,0.0,-0.0008131724429470663,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-13,55.15,5.143,-1.3902086945731809,48.00015668381013,-0.4990071308608458,False,False,0.0,False,False,0.0,0.0,-0.0007566375780118606,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-14,54.75,5.251,-1.3972057062558783,47.41327283645038,-0.8651226500791522,False,False,0.0,False,False,0.0,0.0,-0.009452645906326709,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-15,55.14,5.107,-1.4040455971274064,47.969539135470335,-0.5100032902050613,False,False,0.0,False,False,0.0,0.0,0.008927334051169059,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-16,55.16,5.43,-1.4095881018886864,47.50593660674443,-0.7983625605952764,False,False,0.0,False,False,0.0,0.0,-0.007380553074929475,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-17,55.06,5.645,-1.4128621861942314,47.08439295893356,-1.0579876449366263,False,False,0.0,False,False,0.0,0.0,-0.006687389359734999,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-18,54.3,5.5360000000000005,-1.4123762417177381,46.4810851258506,-1.42677028626642,False,False,0.0,False,False,0.0,0.0,-0.009712143785918418,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-19,54.3,5.5360000000000005,-1.4089779755829495,46.49989792717279,-1.4047074043935546,False,False,0.0,False,False,0.0,0.0,0.0003029431626397138,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-20,54.3,5.5360000000000005,-1.4034043403638494,46.53075357174573,-1.3755921666788844,False,False,0.0,False,False,0.0,0.0,0.0004971164682755409,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-21,54.3,5.5360000000000005,-1.3962744982123654,46.57022437789634,-1.3420765775877685,False,False,0.0,False,False,0.0,0.0,0.0006363203115722027,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-22,53.8,5.433,-1.3870772786280121,46.264009145214004,-1.5201761402757146,False,False,0.0,False,False,0.0,0.0,-0.004992423345818339,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-23,53.48,5.672999999999999,-1.374291626705157,45.68364360170164,-1.8614277482852069,False,False,0.0,False,False,0.0,0.0,-0.009471280239640379,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-24,54.3,5.457999999999998,-1.3626277867452654,46.86277753994434,-1.1331659204488,False,False,0.0,False,False,0.0,0.0,0.01909923853483377,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-25,54.33,5.524,-1.3517588469445805,46.86288412947813,-1.125266767513822,False,False,0.0,False,False,0.0,0.0,1.7248302334429875e-06,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-26,54.33,5.524,-1.3416773875201453,46.918574111338714,-1.084390908471451,False,False,0.0,False,False,0.0,0.0,0.0009019872971675045,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-27,54.33,5.524,-1.3323620087935044,46.97003226342468,-1.0480726232943847,False,False,0.0,False,False,0.0,0.0,0.0008341413356819543,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-28,54.6,5.396,-1.3251581854823233,47.44944643113738,-0.7549611952499878,False,False,0.0,False,False,0.0,0.0,0.007763722590406807,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-29,54.41,5.444,-1.3188678181044573,47.23008359823933,-0.8853604189451505,False,False,0.0,False,False,0.0,0.0,-0.0035616679760873743,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-30,54.84,5.66,-1.3136913726051012,47.40450683105513,-0.7753288221436444,False,False,0.0,False,False,0.0,0.0,0.002800832621953092,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-01-31,55.39,5.582999999999998,-1.3114002189870217,48.06845257739546,-0.3733478996049883,False,False,0.0,False,False,0.0,0.0,0.010587296496865118,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-01,56.32,5.605,-1.3139673382274408,48.95521306923519,0.16242651861802251,False,True,0.0,False,False,0.0,0.0,0.013924212273863396,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-02,56.32,5.605,-1.3201676200884733,48.92046048940411,0.14851823837349454,False,False,0.0,False,False,0.0,0.0,-0.0005453991051725428,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-03,56.32,5.605,-1.3290036527282323,48.87093452645826,0.1240968609670995,False,False,0.0,False,False,0.0,0.0,-0.0007766455816480311,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-04,56.23,5.766,-1.3389125593504683,48.509830182785194,-0.0909557214347028,False,False,0.0,False,True,0.0,0.0,-0.005646651833844803,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-05,56.0,5.7620000000000005,-1.348789074210469,48.228277354399275,-0.25801931331399386,False,False,0.0,False,False,0.0,0.0,-0.004415010551786345,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-06,55.9,5.644,-1.3585440092024452,48.2323776120614,-0.2487767258622169,False,False,0.0,False,False,0.0,0.0,6.450229705149142e-05,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-07,55.74,5.8279999999999985,-1.366961131738421,47.77335052422849,-0.5256629877517246,False,False,0.0,False,False,0.0,0.0,-0.0072053245871529,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-08,54.35,6.042999999999998,-1.369233031507247,46.07572479060171,-1.5673402754993213,False,False,0.0,False,False,0.0,0.0,-0.027108109881517788,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-09,54.35,6.042999999999998,-1.366668290578067,46.09122352003675,-1.5413929087191518,False,False,0.0,False,False,0.0,0.0,0.0002475488311131234,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-10,54.35,6.042999999999998,-1.360449673550968,46.128802622731506,-1.513005131129939,False,False,0.0,False,False,0.0,0.0,0.0006005814858900055,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-11,55.04,5.852,-1.3545868615713073,47.11295768608471,-0.8933004274766363,False,False,0.0,False,False,0.0,0.0,0.015629685422523253,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-12,57.11,5.977,-1.3547984269018596,49.012369802407584,0.3177758821583387,False,True,0.0,False,False,0.0,0.0,0.02912867881515193,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-13,56.82,5.785,-1.3593956104858493,48.95589639333936,0.28457685010852635,False,False,0.0,False,False,0.0,0.0,-0.0008730647240879426,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-14,56.82,5.74,-1.36726205375861,48.971915811425575,0.2984323622594804,False,False,0.0,False,False,0.0,0.0,0.00024771753001841105,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-15,56.82,5.851,-1.3770166319524666,48.763075686446115,0.17013018402971988,False,False,0.0,False,False,0.0,0.0,-0.0032190201244763662,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-16,56.82,5.851,-1.388000961800942,48.69880637250269,0.1337901094450848,False,False,0.0,False,False,0.0,0.0,-0.0009896540293373101,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-17,56.82,5.851,-1.3997059125946965,48.63032070540843,0.09419032726759657,False,False,0.0,False,False,0.0,0.0,-0.0010534687732255215,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-18,56.82,5.851,-1.4117420808424421,48.55989708499087,0.052865382221056675,False,False,0.0,False,False,0.0,0.0,-0.001082106777082489,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-19,56.82,5.9110000000000005,-1.4236250201953733,48.40495250562515,-0.0434502978016687,False,False,0.0,False,True,0.0,0.0,-0.002375173856952987,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-20,56.82,6.134,-1.434441161357472,48.021137916233265,-0.29185296160236474,False,False,0.0,False,False,0.0,0.0,-0.005849150338844917,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-21,57.06,6.162000000000001,-1.4448181410226881,48.1570306150182,-0.20197510814924452,False,False,0.0,False,False,0.0,0.0,0.0020601361650628685,0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-22,57.59,6.606,-1.4546004911095314,47.98090915573044,-0.31070107481700954,False,False,0.0,False,False,0.0,0.0,-0.0026208905072230217,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-23,57.59,6.606,-1.4636410660918897,47.92118711739698,-0.34451965158754055,False,False,0.0,False,False,0.0,0.0,-0.0008879436875833114,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-24,57.59,6.606,-1.4718760075103685,47.86678709438651,-0.3786068824617291,False,False,0.0,False,False,0.0,0.0,-0.0008081626275476184,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-25,56.62,9.137,-1.4633838793999308,43.24906149392283,-3.288386284065913,True,False,1.0,False,False,0.0,1.0,-0.06597604917189002,-0.0,2.554070695559883,2.554070695559883,1.107548716696175,0.044
2003-02-26,57.68,9.577,-1.4415286550704254,43.87448007039053,-2.8273972188655385,False,False,1.0,False,False,0.0,1.0,0.00874888476832148,0.00874888476832148,2.5628195803282043,2.5628195803282043,1.107548716696175,0.044
2003-02-27,57.97,9.133,-1.4146511553307957,45.04999099836384,-2.0744669189065528,False,False,1.0,False,False,0.0,1.0,0.016582180543187337,0.016582180543187337,2.579401760871392,2.579401760871392,1.107548716696175,0.044
2003-02-28,56.81,7.485,-1.391759351346892,46.39268125516851,-1.2404218839809245,False,False,1.0,False,False,0.0,1.0,0.019972390419153826,0.019972390419153826,2.5993741512905455,2.5993741512905455,1.107548716696175,0.044
2003-03-01,58.29,8.101,-1.3738182004258974,47.1606987583498,-0.7611874794040266,False,False,1.0,False,False,0.0,1.0,0.011063457704764327,0.011063457704764327,2.6104376089953103,2.6104376089953103,1.107548716696175,0.044
2003-03-02,58.29,8.101,-1.3597974367010142,47.27428096528509,-0.6841381890015558,False,False,1.0,False,False,0.0,1.0,0.0016388576371077154,0.0016388576371077154,2.612076466632418,2.612076466632418,1.107548716696175,0.044
2003-03-03,58.29,8.101,-1.3488560725424608,47.36291695633352,-0.6225350910684267,False,False,1.0,False,False,0.0,1.0,0.0012805507997572985,0.0012805507997572985,2.6133570174321754,2.6133570174321754,1.107548716696175,0.044
2003-03-04,57.9,7.162000000000001,-1.3435036668330698,48.277826738141556,-0.048689511410751916,False,False,1.0,False,False,0.0,1.0,0.013549767988952516,0.013549767988952516,2.6269067854211277,2.6269067854211277,1.107548716696175,0.044
2003-03-05,57.64,7.041,-1.3415188397244662,48.19436584950003,-0.09507074564736306,False,False,1.0,False,False,0.0,1.0,-0.0012440948005990242,-0.0012440948005990242,2.625662690620529,2.625662690620529,1.107548716696175,0.044
2003-03-06,57.99,7.021,-1.342884662042999,48.56160678779611,0.1409419648227516,False,True,0.0,False,False,0.0,0.0,0.005447192091039052,0.005447192091039052,2.6311098827115678,2.6311098827115678,1.107548716696175,0.044
