Date,KC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair,sharpe,CAGR
2007-01-07,120.45,92.57,-1.3548355617812875,-4.967127954093769,-0.967616045638402,False,False,1.0,False,False,0.0,1.0,0.003228319262207796,0.003228319262207796,3.455020409962187,3.455020409962187,1.184796069143032,0.0378
2007-01-08,120.45,92.57,-1.3470801082641133,-4.249205622008958,-0.5249570958431772,False,False,1.0,False,False,0.0,1.0,0.0029285117619012894,0.0029285117619012894,3.457948921724088,3.457948921724088,1.184796069143032,0.0378
2007-01-09,120.1,93.25,-1.3388969280884437,-4.752138544247387,-0.49606359904760117,False,False,1.0,False,False,0.0,1.0,-0.0020531885340024534,-0.0020531885340024534,3.455895733190086,3.455895733190086,1.184796069143032,0.0378
2007-01-10,118.4,92.3,-1.3310139923972049,-4.452591498261995,-0.0859231256177002,False,False,1.0,False,False,0.0,1.0,0.0012416324488997246,0.0012416324488997246,3.4571373656389857,3.4571373656389857,1.184796069143032,0.0378
2007-01-11,120.75,93.95,-1.324006475135904,-3.6404083390181796,0.4187723676295687,False,True,0.0,False,False,0.0,0.0,0.0033131345613188453,0.0033131345613188453,3.4604505002003045,3.4604505002003045,1.184796069143032,0.0378
2007-01-12,120.65,93.6,-1.3180607886109794,-2.7204898139876548,1.6837675677325326,False,False,0.0,False,False,0.0,0.0,0.0037698413183735588,0.0,3.4604505002003045,3.4604505002003045,1.184796069143032,0.0378
2007-01-13,120.3,91.8,-1.3146488020318394,-0.384760026522855,2.0002074498471347,False,False,0.0,True,False,-1.0,-1.0,0.009692437759166716,0.0,3.4604505002003045,3.4604505002003045,1.184796069143032,0.0378
2007-01-14,120.3,91.8,-1.31175685316717,-0.1192791207461994,1.4437642877447865,False,False,0.0,False,False,-1.0,-1.0,0.001102865157898254,-0.001102865157898254,3.4593476350424064,3.4593476350424064,1.184796069143032,0.0378
2007-01-15,120.3,91.8,-1.3091619109564154,0.11893657420105797,1.1325147533304993,False,False,0.0,False,False,-1.0,-1.0,0.0009905798467194464,-0.0009905798467194464,3.458357055195687,3.458357055195687,1.184796069143032,0.0378
2007-01-16,120.3,91.8,-1.306818251237551,0.33408453639282243,0.9449559169979276,False,False,0.0,False,False,-1.0,-1.0,0.0008954576922682681,-0.0008954576922682681,3.4574615975034186,3.4574615975034186,1.184796069143032,0.0378
2007-01-17,121.65,92.27,-1.3053912207749332,1.201552059096926,1.1079609078666925,False,False,0.0,False,False,-1.0,-1.0,0.0035831188926740034,-0.0035831188926740034,3.453878478610745,3.453878478610745,1.184796069143032,0.0378
2007-01-18,121.6,92.55,-1.3037796775305068,0.9351908445515846,0.7966371911343132,False,False,0.0,False,False,-1.0,-1.0,-0.0010994630853481966,0.0010994630853481966,3.454977941696093,3.454977941696093,1.184796069143032,0.0378
2007-01-19,119.75,92.4,-1.3007416725527423,-0.43853054387339796,-1.0629994115524173,False,False,0.0,False,True,0.0,0.0,-0.005725305499334105,0.005725305499334105,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-20,119.7,91.05,-1.2994422925898412,1.3857792596949565,1.2904914348451382,False,True,0.0,False,False,0.0,0.0,0.00766470926776615,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-21,119.7,91.05,-1.298405744607666,1.4801569534720187,1.0533455910983784,False,False,0.0,False,False,0.0,0.0,0.00039667853075460175,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-22,119.7,91.05,-1.2974803929593755,1.564410221048874,0.8760075163833019,False,False,0.0,False,False,0.0,0.0,0.0003542500416155623,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-23,117.35,90.25,-1.2954118485666806,0.43908066685706615,-0.694424663295379,False,False,0.0,False,True,0.0,0.0,-0.004803744292454835,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-24,115.65,89.57,-1.2926458009201647,-0.13228438841913714,-1.088324764162257,False,False,0.0,False,False,0.0,0.0,-0.0024688217410379345,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-25,116.95,89.85,-1.2909298842337413,0.9599499015983497,0.2578256279742902,False,True,0.0,False,False,0.0,0.0,0.004688907251269546,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-26,116.0,90.12,-1.2882271389259023,-0.09502976000231911,-1.2228910379516449,False,False,0.0,False,True,0.0,0.0,-0.004545464255273237,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-27,116.3,90.22,-1.2858256558057009,0.29280933320966085,-0.5002045788045234,False,False,0.0,False,False,0.0,0.0,0.0016695096354906924,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-28,116.3,90.22,-1.283653864658119,0.48874833054449596,-0.023043009715767473,False,False,0.0,False,False,0.0,0.0,0.0008441598411345759,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-29,116.3,90.22,-1.281686251578587,0.6662663825798774,0.7421719659300621,False,True,0.0,False,False,0.0,0.0,0.0007653826343700456,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-30,116.6,90.6,-1.2797269383357928,0.6567393867771756,0.6165092070790179,False,False,0.0,False,False,0.0,0.0,-4.096870310315093e-05,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-01-31,116.55,89.92,-1.2787104988153786,1.5683519465211475,1.7554017074583883,False,False,0.0,False,False,0.0,0.0,0.003937312965238381,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-01,117.65,90.22,-1.278541156498504,2.3000168607049716,1.7833976783018093,False,False,0.0,False,False,0.0,0.0,0.0031401929919729252,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-02,118.75,89.82,-1.2799860000853702,3.781657472332057,1.8823727917410686,False,False,0.0,False,False,0.0,0.0,0.006339428029495317,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-03,118.35,91.05,-1.279584895353546,1.8437952780596305,0.19440047392377055,False,False,0.0,False,False,0.0,0.0,-0.008251271013115333,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-04,118.35,91.05,-1.2790532827354097,1.8921986069409371,0.0718077170479207,False,False,0.0,False,False,0.0,0.0,0.0002061402074127909,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-05,118.35,91.05,-1.2785559869054723,1.9374773922567385,-0.06355033603913472,False,False,0.0,False,True,0.0,0.0,0.00019287058604092536,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-06,116.6,91.65,-1.2757256033195499,-0.32025154423675417,-1.8052750493438614,False,False,0.0,False,False,0.0,0.0,-0.009668236144674594,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-07,116.5,92.47,-1.2718526436381448,-1.1082139572192489,-1.5616150786814131,False,False,0.0,False,False,0.0,0.0,-0.003365804213629541,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-08,116.85,93.65,-1.2671461027438098,-1.8182325219577962,-1.3479487285720078,False,False,0.0,False,False,0.0,0.0,-0.0030147074268330842,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-09,115.55,93.35,-1.2619258513465395,-2.250778223199447,-1.2333223239181867,False,False,0.0,False,False,0.0,0.0,-0.0018536287066843284,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-10,114.75,93.2,-1.2565539335969174,-2.360826611232696,-0.9707959718658277,False,False,0.0,False,False,0.0,0.0,-0.00047463122443607133,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-11,114.75,93.2,-1.2516463938466238,-1.9034439065053448,-0.5160634095366935,False,False,0.0,False,False,0.0,0.0,0.0019765596267968632,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-12,114.75,93.2,-1.247214625609227,-1.4904031067799508,0.16461801495292494,False,True,0.0,False,False,0.0,0.0,0.0017881296979011616,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-13,113.9,93.7,-1.2418386399928507,-2.4602805673301162,-1.1131224682479184,False,False,0.0,False,True,0.0,0.0,-0.004212091890796445,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-14,113.7,94.4,-1.235861519470679,-2.965327438032105,-1.6197822333911136,False,False,0.0,False,False,0.0,0.0,-0.002192373636774161,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-15,114.05,94.22,-1.2309032498506864,-1.9257042009316763,0.5655886068038011,False,True,0.0,False,False,0.0,0.0,0.004519595932601945,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-16,115.3,94.12,-1.2277531247920797,-0.2561241054305441,1.9018026235013425,False,False,0.0,False,False,0.0,0.0,0.00723212391254843,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-17,113.2,93.9,-1.2233386476553725,-1.6714990148394833,0.16377646528984932,False,False,0.0,False,False,0.0,0.0,-0.00620583858799844,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-18,113.2,93.9,-1.219204898768878,-1.283339994397636,0.5046337567631488,False,False,0.0,False,False,0.0,0.0,0.001704819599235492,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-19,113.2,93.9,-1.2154592006178482,-0.9316189380159443,0.7738403129364728,False,False,0.0,False,False,0.0,0.0,0.0015471717397903709,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-20,113.2,93.9,-1.212075905477456,-0.6139275243331213,0.840918590599451,False,False,0.0,False,False,0.0,0.0,0.0013994357841713055,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-21,113.2,92.67,-1.210399830282262,1.0322477277427708,1.8447957509072963,False,False,0.0,False,False,0.0,0.0,0.007304395750849116,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-22,115.15,93.47,-1.209922169833296,2.0585747856818273,1.7230817567420909,False,False,0.0,False,False,0.0,0.0,0.004496673016194749,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-23,118.9,93.47,-1.2130592411305356,5.515352731528836,1.9332424052098682,False,False,0.0,False,False,0.0,0.0,0.014881646232313044,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-24,119.25,94.17,-1.215770869085184,4.760857258248208,1.18325958839205,False,False,0.0,False,False,0.0,0.0,-0.0032279380527815006,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-25,119.25,94.17,-1.218207632222856,4.5313872735736425,0.830086252784767,False,False,0.0,False,False,0.0,0.0,-0.000980772514742733,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-26,119.25,94.17,-1.2204070354016059,4.324269476230768,0.5417925426374303,False,False,0.0,False,False,0.0,0.0,-0.0008844545798133074,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-27,117.85,94.97,-1.2202005827454563,1.9675506566640166,-0.8616854360707779,False,False,0.0,False,True,0.0,0.0,-0.010082976609314964,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-02-28,117.3,94.75,-1.2195487368253117,1.7477571858017171,-1.1499645151065625,False,False,0.0,False,False,0.0,0.0,-0.0009439182041191723,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-01,117.7,94.45,-1.219621756839087,2.5067250665482277,-0.7381738869511203,False,False,0.0,False,False,0.0,0.0,0.0032588655939652282,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-02,116.0,96.15,-1.21627935572412,-0.945260052874147,-1.7850542496906854,False,False,0.0,False,False,0.0,0.0,-0.014818868255309594,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-03,114.35,97.65,-1.2097636897651627,-3.783424305568147,-1.7813795157481869,False,False,0.0,False,False,0.0,0.0,-0.012208028426850835,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-04,114.35,97.65,-1.20358463421643,-3.1800395312343994,-1.161807430841189,False,False,0.0,False,False,0.0,0.0,0.002602141933188998,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-05,114.35,97.65,-1.1980013284505258,-2.634829723193846,-0.7553325656303504,False,False,0.0,False,False,0.0,0.0,0.0023567994871024397,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-06,110.55,97.35,-1.1898457462903411,-5.28148340136471,-1.2523429628219132,False,False,0.0,False,False,0.0,0.0,-0.011691122605988319,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-07,112.0,97.6,-1.183263035789673,-3.486472293072069,-0.4300192900188277,False,False,0.0,False,False,0.0,0.0,0.00789062791382214,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-08,111.1,98.55,-1.1755721789407754,-4.752638234613414,-0.92311775496997,False,False,0.0,False,False,0.0,0.0,-0.005578987542909459,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-09,111.1,101.02,-1.165876923418519,-6.676886803738782,-1.728794641484655,False,False,0.0,False,False,0.0,0.0,-0.008407352074722183,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-10,111.5,101.45,-1.1568529573152977,-5.86273251963695,-0.8728077577270092,False,False,0.0,False,False,0.0,0.0,0.003557391258675004,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-11,111.5,101.45,-1.1487417800430317,-5.039853585365577,-0.1603483395235824,False,False,0.0,False,False,0.0,0.0,0.0036084873820677664,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-12,111.5,101.45,-1.1414689358881416,-4.3020235458519664,0.7284143711137393,False,True,0.0,False,False,0.0,0.0,0.003246033748418319,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-13,111.0,102.02,-1.1339218039915924,-4.682702443222254,0.27802186923089006,False,False,0.0,False,False,0.0,0.0,-0.0016793469164928343,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-14,110.2,100.1,-1.1282797703314826,-2.740805010181404,1.7172426903487634,False,False,0.0,False,False,0.0,0.0,0.008702565328435765,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-15,109.0,99.97,-1.1223636247361508,-3.2026915648729926,1.0368810349651834,False,False,0.0,False,False,0.0,0.0,-0.0020880693242203573,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-16,109.65,99.05,-1.11844274342444,-1.131753736190774,1.6976661411413632,False,False,0.0,False,False,0.0,0.0,0.009394916084370876,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-17,109.45,97.1,-1.1167710365638,1.0115323496550275,1.7884031833816694,False,False,0.0,False,False,0.0,0.0,0.009836620124775144,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-18,109.45,97.1,-1.1154165354035612,1.1430544123142141,1.3109698579284654,False,False,0.0,False,False,0.0,0.0,0.0006039856148066042,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-19,109.45,97.1,-1.1142020127329542,1.26098456363016,1.0161828971380573,False,False,0.0,False,False,0.0,0.0,0.0005418612608566251,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-20,107.6,97.8,-1.1107724376558106,-1.033544402738272,-0.19457956234165305,False,False,0.0,False,True,0.0,0.0,-0.010611346045805164,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-21,108.9,97.6,-1.1088141357861965,0.6797403472672414,0.5155383464901085,False,True,0.0,False,False,0.0,0.0,0.007890948328570449,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-22,108.9,97.72,-1.1070221481793485,0.7217956799140666,0.33610679529848014,False,False,0.0,False,False,0.0,0.0,0.00019373355689276736,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-23,108.9,98.4,-1.104731073181436,0.1944623989466976,-0.4729682399629708,False,False,0.0,False,True,0.0,0.0,-0.0024233449515156844,-0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-24,113.35,98.1,-1.106838711564132,4.7691223955586395,2.049233594937562,False,True,0.0,True,False,-1.0,-1.0,0.020612994667490975,0.0,3.4607032471954273,3.4607032471954273,1.184796069143032,0.0378
2007-03-25,113.35,98.1,-1.1091080227906227,4.54650296423992,1.3357352021301812,False,False,0.0,False,False,-1.0,-1.0,-0.00100209735290768,0.00100209735290768,3.461705344548335,3.461705344548335,1.184796069143032,0.0378
2007-03-26,113.35,98.1,-1.1111925953168034,4.342006399421592,0.9503051532624458,False,False,0.0,False,False,-1.0,-1.0,-0.000919672648178617,0.000919672648178617,3.4626250171965136,3.4626250171965136,1.184796069143032,0.0378
2007-03-27,114.35,98.05,-1.1140166756189578,5.120664955561182,0.9849466502941305,False,False,0.0,False,False,-1.0,-1.0,0.003482694659525769,-0.003482694659525769,3.4591423225369877,3.4591423225369877,1.184796069143032,0.0378
2007-03-28,112.45,96.82,-1.116184617204604,4.381005362250264,0.4573293673245792,False,False,0.0,False,False,-1.0,-1.0,-0.003354176335358183,0.003354176335358183,3.462496498872346,3.462496498872346,1.184796069143032,0.0378
2007-03-29,112.7,96.17,-1.118982816052476,5.087422580233394,0.5906967262951708,False,False,0.0,False,False,-1.0,-1.0,0.0032064316357081025,-0.0032064316357081025,3.459290067236638,3.459290067236638,1.184796069143032,0.0378
2007-03-30,110.6,96.37,-1.119530848210416,2.710812157962195,-2.0955606921387813,True,False,1.0,False,True,0.0,1.0,-0.0108774738271691,0.0108774738271691,3.470167541063807,3.470167541063807,1.184796069143032,0.0378
2007-03-31,109.25,97.6,-1.1174298056277365,0.1888509707329149,-2.021550449865342,False,False,1.0,False,False,0.0,1.0,-0.011552141053919251,-0.011552141053919251,3.458615400009888,3.458615400009888,1.184796069143032,0.0378
2007-04-01,109.25,97.6,-1.1153016122732888,0.39656264212702297,-1.3072258192390973,False,False,1.0,False,False,0.0,1.0,0.0009523539560419047,0.0009523539560419047,3.45956775396593,3.45956775396593,1.184796069143032,0.0378
2007-04-02,109.25,97.6,-1.1133559647799671,0.5864578374752085,-0.9112209198169914,False,False,1.0,False,False,0.0,1.0,0.0008714244808455157,0.0008714244808455157,3.4604391784467756,3.4604391784467756,1.184796069143032,0.0378
2007-04-03,108.6,99.0,-1.1096307203201359,-1.2534413116934644,-1.259541985840126,False,False,1.0,False,False,0.0,1.0,-0.008422385740966518,-0.008422385740966518,3.452016792705809,3.452016792705809,1.184796069143032,0.0378
