Date,KC,SI,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,SI_KC_pair,sharpe,CAGR
2014-02-17,139.9,21.678,-3.0393619675538157,74.01271126736839,-0.21321813136336282,False,False,0.0,False,True,0.0,0.0,-0.005949400251441374,0.005949400251441374,9.23204511803267,9.23204511803267,1.791720126286596,0.0589
2014-02-18,139.9,21.83,-3.053565885135746,73.24065672748668,-0.3837127822611933,False,False,0.0,False,False,0.0,0.0,-0.00373768878061903,-0.0,9.23204511803267,9.23204511803267,1.791720126286596,0.0589
2014-02-19,152.65,21.891,-3.093859597542763,84.92231955019139,1.9711205547751116,False,True,0.0,False,False,0.0,0.0,0.053007467901747096,0.0,9.23204511803267,9.23204511803267,1.791720126286596,0.0589
2014-02-20,171.75,21.844,-3.188804709494097,102.09374992581094,4.564179875506153,False,False,0.0,True,False,-1.0,-1.0,0.07113084425255112,0.0,9.23204511803267,9.23204511803267,1.791720126286596,0.0589
2014-02-21,168.8,21.678,-3.298398837831242,97.29730999349435,3.3840812350464784,False,False,0.0,False,False,-1.0,-1.0,-0.019959992675016393,0.019959992675016393,9.252005110707685,9.252005110707685,1.791720126286596,0.0589
2014-02-22,168.55,21.777,-3.4080889448536023,94.33204704792311,2.7161506037251075,False,False,0.0,False,False,-1.0,-1.0,-0.012214392013086635,0.012214392013086635,9.264219502720772,9.264219502720772,1.791720126286596,0.0589
2014-02-23,168.55,21.777,-3.5121721435429194,92.06542723006585,2.253385319507632,False,False,0.0,False,False,-1.0,-1.0,-0.00925020413337924,0.00925020413337924,9.27346970685415,9.27346970685415,1.791720126286596,0.0589
2014-02-24,168.55,21.89,-3.607647911881733,89.57858720890887,1.8181170126316986,False,False,0.0,False,False,-1.0,-1.0,-0.01004696924243835,0.01004696924243835,9.283516676096589,9.283516676096589,1.791720126286596,0.0589
2014-02-25,175.6,22.047,-3.709079614454279,93.8259217401265,2.3039737670483342,False,False,0.0,True,False,-1.0,-1.0,0.016502573063822887,-0.016502573063822887,9.267014103032766,9.267014103032766,1.791720126286596,0.0589
2014-02-26,175.65,21.96,-3.808698295808678,92.01098542404144,1.9721543507948902,False,False,0.0,False,False,-1.0,-1.0,-0.0069996652926203416,0.0069996652926203416,9.274013768325386,9.274013768325386,1.791720126286596,0.0589
2014-02-27,177.1,21.254,-3.9102905902906486,93.99068379396255,2.1341523815523624,False,False,0.0,True,False,-1.0,-1.0,0.007608099505374959,-0.007608099505374959,9.26640566882001,9.26640566882001,1.791720126286596,0.0589
2014-02-28,178.75,21.314,-4.011326286190445,93.25259153613685,1.9542443403517908,False,False,0.0,False,False,-1.0,-1.0,-0.0027931863631753856,0.0027931863631753856,9.269198855183186,9.269198855183186,1.791720126286596,0.0589
2014-03-01,179.8,21.204,-4.110438637896953,92.64225912203301,1.805797444090759,False,False,0.0,False,False,-1.0,-1.0,-0.002286251045190089,0.002286251045190089,9.271485106228376,9.271485106228376,1.791720126286596,0.0589
2014-03-02,179.8,21.204,-4.20412425465836,90.65574930422413,1.512534119717342,False,False,0.0,False,False,-1.0,-1.0,-0.007386325651764827,0.007386325651764827,9.278871431880141,9.278871431880141,1.791720126286596,0.0589
2014-03-03,179.8,21.413,-4.289442367215438,87.95017059081584,1.1564556829098802,False,False,0.0,False,False,-1.0,-1.0,-0.009959802733146181,0.009959802733146181,9.288831234613287,9.288831234613287,1.791720126286596,0.0589
2014-03-04,192.6,21.448,-4.394355007327368,98.34987380284261,2.278784563429123,False,False,0.0,True,False,-1.0,-1.0,0.036254832270420055,-0.036254832270420055,9.252576402342868,9.252576402342868,1.791720126286596,0.0589
2014-03-05,185.15,21.188,-4.489288326991508,90.03095892770395,1.282125934208356,False,False,0.0,False,False,-1.0,-1.0,-0.02968189009856702,0.02968189009856702,9.282258292441435,9.282258292441435,1.791720126286596,0.0589
2014-03-06,200.65,21.239,-4.608361798575973,102.77300376004492,2.5682609664921725,False,False,0.0,True,False,-1.0,-1.0,0.042683057119895944,-0.042683057119895944,9.239575235321539,9.239575235321539,1.791720126286596,0.0589
2014-03-07,194.8,21.542,-4.718227345274961,93.15994652808679,1.4744969118082534,False,False,0.0,False,False,-1.0,-1.0,-0.03242833456332826,0.03242833456332826,9.272003569884866,9.272003569884866,1.791720126286596,0.0589
2014-03-08,196.05,20.897,-4.826467466966499,95.19130934280108,1.6336071257870808,False,False,0.0,False,False,-1.0,-1.0,0.0068417088439476845,-0.0068417088439476845,9.265161861040918,9.265161861040918,1.791720126286596,0.0589
2014-03-09,196.05,20.897,-4.9292511255637645,93.04343922909403,1.3648443452205177,False,False,0.0,False,False,-1.0,-1.0,-0.0071821534634461046,0.0071821534634461046,9.272344014504364,9.272344014504364,1.791720126286596,0.0589
2014-03-10,196.05,20.855,-5.02534504369103,91.24642911382358,1.1449714294962998,False,False,0.0,False,False,-1.0,-1.0,-0.0059730390102310784,0.0059730390102310784,9.278317053514595,9.278317053514595,1.791720126286596,0.0589
2014-03-11,202.5,20.879,-5.127661997138762,95.43954516173979,1.5281309571471726,False,False,0.0,False,False,-1.0,-1.0,0.0135453866357285,-0.0135453866357285,9.264771666878866,9.264771666878866,1.791720126286596,0.0589
2014-03-12,205.05,20.784,-5.234666051511477,96.25270078538549,1.5578109641597744,False,False,0.0,False,False,-1.0,-1.0,0.0025909275806437577,-0.0025909275806437577,9.262180739298223,9.262180739298223,1.791720126286596,0.0589
2014-03-13,204.8,21.328000000000007,-5.333663591182733,91.04362292725466,1.0046470304836193,False,False,0.0,False,False,-1.0,-1.0,-0.01635213806107948,0.01635213806107948,9.278532877359304,9.278532877359304,1.791720126286596,0.0589
2014-03-14,205.05,21.169,-5.426230803643298,90.18212011767503,0.8932902741938403,False,False,0.0,False,False,-1.0,-1.0,-0.0026928873431410548,0.0026928873431410548,9.281225764702445,9.281225764702445,1.791720126286596,0.0589
2014-03-15,197.85,21.384,-5.493704625407732,80.37262029028105,-0.1094869688800001,False,False,0.0,False,True,0.0,0.0,-0.031108937753595373,0.031108937753595373,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-16,197.85,21.384,-5.546133231291478,79.25148698206303,-0.24057996687877864,False,False,0.0,False,False,0.0,0.0,-0.0035428616729018163,-0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-17,197.85,21.545,-5.58721000532029,77.47356043537434,-0.4408539503573387,False,False,0.0,False,False,0.0,0.0,-0.005586985635515138,-0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-18,189.9,21.249,-5.607087326538217,70.75500139838944,-1.1312530290824938,False,False,0.0,False,False,0.0,0.0,-0.021739743621108663,-0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-19,190.95,20.836,-5.623383304353552,73.78118547048939,-0.8191642062552345,False,False,0.0,False,False,0.0,0.0,0.00982148421128017,0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-20,185.1,20.8,-5.62522285974061,68.0953645173953,-1.3892394422939687,False,False,0.0,False,False,0.0,0.0,-0.01882070079464731,-0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-21,174.15,20.404,-5.601808862277085,59.85069197409835,-2.1412279093727222,True,False,1.0,False,False,0.0,1.0,-0.028582743358693038,-0.0,9.31233470245604,9.31233470245604,1.791720126286596,0.0589
2014-03-22,171.15,20.286,-5.5628265780974395,58.302500036715344,-2.202238188004754,False,False,1.0,False,False,0.0,1.0,-0.005451428049835511,-0.005451428049835511,9.306883274406204,9.306883274406204,1.791720126286596,0.0589
2014-03-23,171.15,20.286,-5.518174983336254,59.20830228804074,-2.0298806744561313,False,False,1.0,False,False,0.0,1.0,0.003199677908770871,0.003199677908770871,9.310082952314975,9.310082952314975,1.791720126286596,0.0589
2014-03-24,171.15,20.248,-5.473181309591512,60.32902484339107,-1.861264393407815,False,False,1.0,False,False,0.0,1.0,0.003974602544562851,0.003974602544562851,9.314057554859538,9.314057554859538,1.791720126286596,0.0589
2014-03-25,176.4,20.043,-5.443477065903259,67.29638916810099,-1.2035412983656257,False,False,1.0,False,False,0.0,1.0,0.024403769550964512,0.024403769550964512,9.338461324410503,9.338461324410503,1.791720126286596,0.0589
2014-03-26,175.3,19.955,-5.4209372516802725,67.12519714272018,-1.199047977243478,False,False,1.0,False,False,0.0,1.0,-0.0006039056157911647,-0.0006039056157911647,9.33785741879471,9.33785741879471,1.791720126286596,0.0589
2014-03-27,176.0,19.759,-5.406477174507271,69.17341750891084,-1.0029601479451369,False,False,1.0,False,False,0.0,1.0,0.007241965547051061,0.007241965547051061,9.345099384341761,9.345099384341761,1.791720126286596,0.0589
2014-03-28,176.35,19.69,-5.39795327489961,70.06430001722667,-0.9165400425169167,False,False,1.0,False,False,0.0,1.0,0.0031520523004352446,0.0031520523004352446,9.348251436642197,9.348251436642197,1.791720126286596,0.0589
2014-03-29,180.6,19.772,-5.4005908065313735,73.81951857326169,-0.5837120554336969,False,False,1.0,False,False,0.0,1.0,0.013067061956997706,0.013067061956997706,9.361318498599195,9.361318498599195,1.791720126286596,0.0589
2014-03-30,180.6,19.772,-5.408501625072838,73.66310586905985,-0.6024488101913846,False,False,1.0,False,False,0.0,1.0,-0.000543974381703564,-0.000543974381703564,9.360774524217492,9.360774524217492,1.791720126286596,0.0589
2014-03-31,180.6,19.835,-5.41792908934728,73.1353765127967,-0.6513077896427555,False,False,1.0,False,False,0.0,1.0,-0.0018319825248746474,-0.0018319825248746474,9.358942541692617,9.358942541692617,1.791720126286596,0.0589
2014-04-01,177.9,19.734,-5.423106018278832,70.88042583528552,-0.8540559673514831,False,False,1.0,False,False,0.0,1.0,-0.007914341035086514,-0.007914341035086514,9.351028200657531,9.351028200657531,1.791720126286596,0.0589
2014-04-02,175.25,19.669,-5.421128392528855,68.62182564734995,-1.051609752976641,False,False,1.0,False,False,0.0,1.0,-0.00801268205004726,-0.00801268205004726,9.343015518607483,9.343015518607483,1.791720126286596,0.0589
2014-04-03,172.7,20.031,-5.40603191432398,64.41177472417635,-1.4083032527513093,False,False,1.0,False,False,0.0,1.0,-0.014983015459245408,-0.014983015459245408,9.328032503148238,9.328032503148238,1.791720126286596,0.0589
2014-04-04,174.6,19.786,-5.392206871566355,67.9097948391881,-1.0917804896149697,False,False,1.0,False,False,0.0,1.0,0.012435627159544872,0.012435627159544872,9.340468130307784,9.340468130307784,1.791720126286596,0.0589
2014-04-05,185.0,19.927,-5.40035193710167,77.38718694937504,-0.26406332736209087,False,False,1.0,False,False,0.0,1.0,0.03238884863373108,0.03238884863373108,9.372856978941515,9.372856978941515,1.791720126286596,0.0589
2014-04-06,185.0,19.927,-5.418841710375116,77.01874123735507,-0.30753601240931294,False,False,1.0,False,False,0.0,1.0,-0.0012575743362426266,-0.0012575743362426266,9.371599404605272,9.371599404605272,1.791720126286596,0.0589
2014-04-07,185.0,19.938,-5.441438706391716,76.50859507196198,-0.3634240351662213,False,False,1.0,False,False,0.0,1.0,-0.0017381979738663202,-0.0017381979738663202,9.369861206631406,9.369861206631406,1.791720126286596,0.0589
2014-04-08,193.35,19.891,-5.48373220315969,84.27308274695062,0.31713069160311463,False,True,0.0,False,False,0.0,0.0,0.025673930566477557,0.025673930566477557,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-09,196.5,20.042,-5.5389976860570584,85.48740837604443,0.40967146876378063,False,False,0.0,False,False,0.0,0.0,0.003948864736500792,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-10,199.85,19.755,-5.608501103648035,89.05406069743307,0.7120862554816567,False,False,0.0,False,False,0.0,0.0,0.011481406547261352,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-11,206.1,20.078,-5.692190740958747,91.81219430303028,0.9375585819629048,False,False,0.0,False,False,0.0,0.0,0.008608734653920992,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-12,201.2,19.933,-5.769892004488247,86.18874267453577,0.40690883592856136,False,False,0.0,False,False,0.0,0.0,-0.017783843864567106,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-13,201.2,19.933,-5.841321223222332,84.76494405750925,0.26271463374007337,False,False,0.0,False,False,0.0,0.0,-0.004482498359010806,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-14,201.2,20.098,-5.9047322743613995,82.5266907498846,0.04933328265912565,False,False,0.0,False,False,0.0,0.0,-0.006997311882231865,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-15,204.85,19.999,-5.970569816476461,85.44457424028727,0.31372109369003714,False,False,0.0,False,False,0.0,0.0,0.008998719091796944,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-16,192.15,19.478,-6.013118635327054,75.02647522109964,-0.6385085889121584,False,False,0.0,False,True,0.0,0.0,-0.03368571243411644,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-17,185.95,19.623,-6.027620020884432,67.67001233018478,-1.2847620089137324,False,False,0.0,False,False,0.0,0.0,-0.02418059753826416,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-18,201.2,19.586,-6.0614095960807095,82.48123165116323,0.07110780599684208,False,True,0.0,False,False,0.0,0.0,0.04629681277351137,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-19,201.2,19.586,-6.103165876260308,81.66339314756561,0.004488829023132542,False,False,0.0,False,False,0.0,0.0,-0.002549875773842951,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-20,201.2,19.586,-6.147055311201111,80.80377467481503,-0.060122642266058984,False,False,0.0,False,True,0.0,0.0,-0.002672974385446757,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-21,201.2,19.548,-6.190607530311991,80.1860039974612,-0.1131610515014778,False,False,0.0,False,False,0.0,0.0,-0.00191726829069512,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-22,196.7,19.341,-6.225000890036733,76.30225778579953,-0.4630216633339236,False,False,0.0,False,False,0.0,0.0,-0.012247788913735598,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-23,211.8,19.351,-6.28606007315007,90.15845152447301,0.7960130956030886,False,True,0.0,False,False,0.0,0.0,0.04155509054592355,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-24,212.35,19.43,-6.357905106572121,88.8159037793037,0.6597497113416454,False,False,0.0,False,False,0.0,0.0,-0.003997056604571052,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-25,212.45,19.682,-6.4292203455006245,85.9100851598567,0.3857588107695811,False,False,0.0,False,False,0.0,0.0,-0.00857199135501503,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-26,204.75,19.685,-6.480205510587926,77.18715452407667,-0.4071642798591832,False,False,0.0,False,True,0.0,0.0,-0.026249152732231724,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-27,204.75,19.685,-6.518947776428459,76.4245130210058,-0.46942913306945266,False,False,0.0,False,False,0.0,0.0,-0.0022896956782622016,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-28,204.75,19.74,-6.549236871350412,75.46806415954288,-0.5506809920072251,False,False,0.0,False,False,0.0,0.0,-0.0028633455632210672,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-29,198.8,19.585,-6.563078608324246,70.26210545596965,-1.0113294531764456,False,False,0.0,False,False,0.0,0.0,-0.015903929213038223,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-04-30,208.9,19.488,-6.591867638282997,80.43768346514096,-0.098515803610417,False,False,0.0,False,False,0.0,0.0,0.030162165453710046,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-01,203.05,19.119,-6.618986179172055,76.50160324040951,-0.4588536931099827,False,False,0.0,False,False,0.0,0.0,-0.011942049061611296,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-02,201.45,18.989,-6.642533765622414,75.31492632459597,-0.5700699908214986,False,False,0.0,False,False,0.0,0.0,-0.003622499958558504,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-03,200.6,19.492,-6.654531294079226,70.88987601580772,-0.9492618413625652,False,False,0.0,False,False,0.0,0.0,-0.013396653591520036,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-04,200.6,19.492,-6.6602308197229005,70.77878086196122,-0.9382124661723014,False,False,0.0,False,False,0.0,0.0,-0.0003362228192738431,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-05,200.6,19.5,-6.662442441736506,70.68237238613813,-0.9228355297997983,False,False,0.0,False,False,0.0,0.0,-0.0002916893616812751,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-06,202.4,19.52,-6.666512409782471,72.26967776104618,-0.7527660288819831,False,False,0.0,False,False,0.0,0.0,0.004773415441396738,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-07,199.55,19.598,-6.663871675449343,68.9514429045438,-1.0352058546532672,False,False,0.0,False,False,0.0,0.0,-0.010050732572315865,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-08,198.4,19.298,-6.659941608067428,69.87644684751479,-0.9228119956462026,False,False,0.0,False,False,0.0,0.0,0.00282941970393777,0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-09,192.95,19.094,-6.646628081491742,66.03928341199666,-1.2488029040666966,False,False,0.0,False,False,0.0,0.0,-0.011996357278410594,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-10,180.8,19.077,-6.603066597337373,54.833298522594944,-2.1977183645308425,True,False,1.0,False,False,0.0,1.0,-0.03652933918653194,-0.0,9.395535137197884,9.395535137197884,1.791720126286596,0.0589
2014-05-11,180.8,19.077,-6.546418179178167,55.913980395818115,-2.018841432292636,False,False,1.0,False,False,0.0,1.0,0.003535267574953193,0.003535267574953193,9.399070404772838,9.399070404772838,1.791720126286596,0.0589
2014-05-12,180.8,19.098,-6.4852935026202605,56.94386468695828,-1.858731540081291,False,False,1.0,False,False,0.0,1.0,0.0033804810465475504,0.0033804810465475504,9.402450885819386,9.402450885819386,1.791720126286596,0.0589
