Date,HE,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HE_pair,sharpe,CAGR
2004-11-15,75.47,85.62,-0.8336595813057804,4.092066648599072,-1.1578169154670572,False,False,0.0,False,False,0.0,0.0,-0.0020272151748215953,-0.0,2.713822141100919,2.713822141100919,1.2842245216314736,0.0408
2004-11-16,74.77,86.47,-0.8353961062742912,2.5332986904620327,-2.14374022954609,True,False,1.0,False,False,0.0,1.0,-0.010603380283017784,-0.0,2.713822141100919,2.713822141100919,1.2842245216314736,0.0408
2004-11-17,74.37,86.1,-0.8367176200363015,2.328612914874455,-1.5884440592137197,False,False,1.0,False,False,0.0,1.0,-0.001398018143688309,-0.001398018143688309,2.7124241229572306,2.7124241229572306,1.2842245216314736,0.0408
2004-11-18,74.82,87.32,-0.8373156751012345,1.7055952501602007,-1.4954356635665413,False,False,1.0,False,False,0.0,1.0,-0.004211445375183618,-0.004211445375183618,2.708212677582047,2.708212677582047,1.2842245216314736,0.0408
2004-11-19,74.4,84.62,-0.8396179789661194,3.351526619886968,-0.05691732736647047,False,False,1.0,False,False,0.0,1.0,0.011316250569542335,0.011316250569542335,2.7195289281515893,2.7195289281515893,1.2842245216314736,0.0408
2004-11-20,74.82,84.8,-0.8421630955798368,3.404569494829829,0.08378548571396797,False,True,0.0,False,False,0.0,0.0,0.0003627224589801822,0.0003627224589801822,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-21,74.82,84.8,-0.8445187053022022,3.204813790373251,0.08726161328972909,False,False,0.0,False,False,0.0,0.0,-0.0013641236756487016,-0.0,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-22,74.82,84.8,-0.8466578338758219,3.0234156873302993,0.09158787169547632,False,False,0.0,False,False,0.0,0.0,-0.0012372277249080368,-0.0,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-23,74.8,84.65,-0.8487023271548129,2.957348006345086,0.24552779090748791,False,False,0.0,False,False,0.0,0.0,-0.0004505352302826064,-0.0,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-24,76.1,87.25,-0.8496633379115263,1.966873767219326,-1.1860808731425223,False,False,0.0,False,True,0.0,0.0,-0.006592915051178905,-0.0,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-25,76.55,89.9,-0.8486431940920499,0.2569768511247048,-2.024751373018449,True,False,1.0,False,False,0.0,1.0,-0.011187274897259212,-0.0,2.7198916506105695,2.7198916506105695,1.2842245216314736,0.0408
2004-11-26,76.55,89.9,-0.8475239609717815,0.35759590863683854,-1.4856727358615438,False,False,1.0,False,False,0.0,1.0,0.0006587499922545954,0.0006587499922545954,2.720550400602824,2.720550400602824,1.2842245216314736,0.0408
2004-11-27,76.87,90.2,-0.84656327134662,0.5099929245348704,-1.0508083340816874,False,False,1.0,False,False,0.0,1.0,0.0009945637855578574,0.0009945637855578574,2.7215449643883822,2.7215449643883822,1.2842245216314736,0.0408
2004-11-28,76.87,90.2,-0.845706416760585,0.5872812081952361,-0.7751386874208427,False,False,1.0,False,False,0.0,1.0,0.0005046484598515751,0.0005046484598515751,2.7220496128482337,2.7220496128482337,1.2842245216314736,0.0408
2004-11-29,76.87,90.2,-0.8449379328046684,0.656598461018902,-0.538133688078986,False,False,1.0,False,False,0.0,1.0,0.00045280711120085045,0.00045280711120085045,2.7225024199594348,2.7225024199594348,1.2842245216314736,0.0408
2004-11-30,77.35,90.22,-0.8446996145499813,1.1412007753006748,0.09199633292678022,False,True,0.0,False,False,0.0,0.0,0.0031558094796812295,0.0031558094796812295,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-01,79.07,90.32,-0.8461245703168946,2.648028808978083,1.901006429286892,False,False,0.0,False,False,0.0,0.0,0.009690712788162354,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-02,78.95,89.17,-0.8484062023671408,3.297618934922056,1.8411491263394244,False,False,0.0,False,False,0.0,0.0,0.004201682545047844,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-03,78.92,88.12,-0.8514034929852171,3.8943241981426695,1.5912870145951823,False,False,0.0,False,False,0.0,0.0,0.003876076805097335,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-04,78.5,87.3,-0.854481473551182,3.90376735898181,1.2055143985326429,False,False,0.0,False,False,0.0,0.0,6.168120976094004e-05,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-05,78.5,87.3,-0.8573079995155334,3.657011642293938,0.8138837561178539,False,False,0.0,False,False,0.0,0.0,-0.0016091750873685876,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-06,78.5,87.3,-0.8598726767174483,3.4331153225667634,0.47846302879546,False,False,0.0,False,False,0.0,0.0,-0.0014579726625142389,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-07,76.5,87.47,-0.8601122253617376,1.2659836476088202,-1.4587585903741138,False,False,0.0,False,True,0.0,0.0,-0.01428243795988988,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-08,75.95,86.4,-0.8604720375303686,1.6052159573761458,-1.3216282364977687,False,False,0.0,False,False,0.0,0.0,0.0022571129924982536,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-09,75.65,87.05,-0.8599777367943495,0.7889380120518865,-1.509378729677387,False,False,0.0,False,False,0.0,0.0,-0.00542337509644056,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-10,74.12,85.4,-0.8593360037793454,0.7327052772439089,-1.168153237493922,False,False,0.0,False,False,0.0,0.0,-0.0003812200265327119,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-11,74.75,85.5,-0.8592629283294099,1.2830196278354578,-0.5956454914882316,False,False,0.0,False,False,0.0,0.0,0.0037128967896238366,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-12,74.75,85.5,-0.8592500168994446,1.2841235550974943,-0.41368276484932803,False,False,0.0,False,False,0.0,0.0,7.4481039988110554e-06,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-13,74.75,85.5,-0.8592439153142473,1.2846452406318605,-0.20664980196481972,False,False,0.0,False,False,0.0,0.0,3.5197806274061666e-06,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-14,74.47,86.2,-0.8583759600515002,0.4779922435606778,-1.6183932003938972,False,False,0.0,False,False,0.0,0.0,-0.005433396794650281,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-15,74.4,85.17,-0.8582956688098216,1.298957887467509,0.537162365794127,False,True,0.0,False,False,0.0,0.0,0.00556582944872006,0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-16,72.45,86.0,-0.8556857551129404,-1.1389749397128668,-2.282730393952835,True,False,1.0,False,True,0.0,1.0,-0.016693713634916924,-0.0,2.725658229439116,2.725658229439116,1.2842245216314736,0.0408
2004-12-17,73.32,86.6,-0.8534012833728327,-0.5845511400873136,-1.2225994005301186,False,False,1.0,False,False,0.0,1.0,0.0037658379348564437,0.0037658379348564437,2.729424067373972,2.729424067373972,1.2842245216314736,0.0408
2004-12-18,73.85,88.35,-0.8503977128292013,-1.282637928459934,-1.3982806593536345,False,False,1.0,False,False,0.0,1.0,-0.004685692226149434,-0.004685692226149434,2.724738375147823,2.724738375147823,1.2842245216314736,0.0408
2004-12-19,73.85,88.35,-0.8475899209000658,-1.0345695115208144,-0.9180015578341418,False,False,1.0,False,False,0.0,1.0,0.001667859850966957,0.001667859850966957,2.72640623499879,2.72640623499879,1.2842245216314736,0.0408
2004-12-20,73.85,88.35,-0.8450476108804132,-0.809956421284511,-0.5425012346102471,False,False,1.0,False,False,0.0,1.0,0.0015124446579132648,0.0015124446579132648,2.727918679656703,2.727918679656703,1.2842245216314736,0.0408
2004-12-21,73.1,88.57,-0.8418389018524127,-1.4616715370681987,-0.9291289666470909,False,False,1.0,False,False,0.0,1.0,-0.004413569946755512,-0.004413569946755512,2.7235051097099476,2.7235051097099476,1.2842245216314736,0.0408
2004-12-22,73.1,89.7,-0.8379209842778357,-2.0615122897218754,-1.1919438553290833,False,False,1.0,False,False,0.0,1.0,-0.004045829179736893,-0.004045829179736893,2.7194592805302107,2.7194592805302107,1.2842245216314736,0.0408
2004-12-23,73.1,91.07,-0.8331704364203425,-2.7768316448005947,-1.9378490388165415,False,False,1.0,False,False,0.0,1.0,-0.004801547644564131,-0.004801547644564131,2.7146577328856463,2.7146577328856463,1.2842245216314736,0.0408
2004-12-24,73.8,92.35,-0.8284224245255253,-2.704810904932259,-1.3312691601254707,False,False,1.0,False,False,0.0,1.0,0.00047916456855056207,0.00047916456855056207,2.715136897454197,2.715136897454197,1.2842245216314736,0.0408
2004-12-25,73.8,92.35,-0.8241177033150272,-2.30726990114276,-0.6607252744000802,False,False,1.0,False,False,0.0,1.0,0.0026519127728205556,0.0026519127728205556,2.7177888102270176,2.7177888102270176,1.2842245216314736,0.0408
2004-12-26,73.8,92.35,-0.8202525269401392,-1.9503208629218562,-0.08476540131636526,False,False,1.0,False,False,0.0,1.0,0.0023868155959898218,0.0023868155959898218,2.7201756258230074,2.7201756258230074,1.2842245216314736,0.0408
2004-12-27,73.8,92.35,-0.8167831003093848,-1.6299193135716905,0.505708293877191,False,True,0.0,False,False,0.0,0.0,0.00214703291956432,0.00214703291956432,2.7223226587425717,2.7223226587425717,1.2842245216314736,0.0408
2004-12-28,74.77,92.52,-0.814462319949152,-0.5840538416955354,1.8836246651895785,False,False,0.0,False,False,0.0,0.0,0.006966674860638995,0.0,2.7223226587425717,2.7223226587425717,1.2842245216314736,0.0408
2004-12-29,73.75,92.0,-0.8118879845303992,-0.9436945767967302,1.1784778732082208,False,False,0.0,False,False,0.0,0.0,-0.002422741741415875,-0.0,2.7223226587425717,2.7223226587425717,1.2842245216314736,0.0408
2004-12-30,75.35,90.07,-0.8125383344612656,2.164672215073807,2.1666951426458856,False,False,0.0,True,False,-1.0,-1.0,0.020926784477638485,0.0,2.7223226587425717,2.7223226587425717,1.2842245216314736,0.0408
2004-12-31,76.4,89.85,-0.8145951198350241,3.2086284828231015,1.7645826756549154,False,False,0.0,False,False,-1.0,-1.0,0.0069787198095808715,-0.0069787198095808715,2.7153439389329908,2.7153439389329908,1.2842245216314736,0.0408
2005-01-01,76.4,89.85,-0.8166033037738815,3.0281931559167674,1.262749646383437,False,False,0.0,False,False,-1.0,-1.0,-0.001204734927810362,0.001204734927810362,2.7165486738608013,2.7165486738608013,1.2842245216314736,0.0408
2005-01-02,76.4,89.85,-0.8184351716425,2.863599827921391,0.9323998644985565,False,False,0.0,False,False,-1.0,-1.0,-0.0010977542998663206,0.0010977542998663206,2.717646428160667,2.717646428160667,1.2842245216314736,0.0408
2005-01-03,76.4,89.85,-0.8200942399488957,2.7145325405917333,0.6694102019523632,False,False,0.0,False,False,-1.0,-1.0,-0.0009932159978778346,0.0009932159978778346,2.718639644158545,2.718639644158545,1.2842245216314736,0.0408
2005-01-04,76.7,88.4,-0.8230150960784378,3.945465506666096,1.0479387069245574,False,False,0.0,False,False,-1.0,-1.0,0.008236170085085414,-0.008236170085085414,2.71040347407346,2.71040347407346,1.2842245216314736,0.0408
2005-01-05,76.5,90.47,-0.8239914229071214,1.953495969592737,-0.28073032488911775,False,False,0.0,False,True,0.0,0.0,-0.013187789746344308,0.013187789746344308,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-06,75.75,89.4,-0.8248317729221624,2.0100395007586798,-1.0648704256528891,False,False,0.0,False,False,0.0,0.0,0.00037824300024635947,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-07,75.8,88.35,-0.8264622992583965,2.7820558605206713,-0.04861752584362322,False,False,0.0,False,False,0.0,0.0,0.005187656396048724,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-08,74.95,88.92,-0.8267677558648215,1.4338111485000695,-1.4882868320971394,False,False,0.0,False,False,0.0,0.0,-0.009081156608452812,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-09,74.95,88.92,-0.8269265778596706,1.4196886967180973,-1.1378949422084061,False,False,0.0,False,False,0.0,0.0,-9.511329588423414e-05,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-10,74.95,88.92,-0.8270586025644244,1.4079490599713864,-0.8973359814775945,False,False,0.0,False,False,0.0,0.0,-7.905902485953364e-05,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-11,75.05,90.55,-0.82598393469737,0.25715471315314176,-1.503854982652669,False,False,0.0,False,False,0.0,0.0,-0.007680008642489793,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-12,77.05,91.87,-0.8257620372301654,1.1872416396647054,-0.5046909191595677,False,False,0.0,False,False,0.0,0.0,0.006082467784145492,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-13,75.8,92.05,-0.8243047020756769,-0.07724782606605629,-1.5235694028511586,False,False,0.0,False,False,0.0,0.0,-0.008336711562572648,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-14,76.2,91.17,-0.8239364404082439,1.0817147279804118,-0.12183919050143724,False,False,0.0,False,False,0.0,0.0,0.007659104462907716,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-15,76.77,91.32,-0.824122847887938,1.5111015308735034,0.8025504360249318,False,True,0.0,False,False,0.0,0.0,0.002824376202267163,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-16,76.77,91.32,-0.8243428400375156,1.4910118477740752,0.7500803317779017,False,False,0.0,False,False,0.0,0.0,-0.00013212638468409338,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-17,76.77,91.32,-0.8245465855231219,1.472405810028505,0.7028390293635646,False,False,0.0,False,False,0.0,0.0,-0.00012235373252717226,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-18,76.77,91.32,-0.8247310652224942,1.4555591238818266,0.6610456641844674,False,False,0.0,False,False,0.0,0.0,-0.00011077192413391525,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-19,75.57,91.12,-0.823917668821234,0.4946220170091493,-1.0066856072401484,False,False,0.0,False,True,0.0,0.0,-0.006378802454736947,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-20,75.77,89.35,-0.824655266734224,2.0870519172970887,1.3172296669446797,False,True,0.0,False,False,0.0,0.0,0.01065505846968462,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-21,74.35,89.52,-0.8239916693482205,0.5862657599472954,-1.2987683589156638,False,False,0.0,False,True,0.0,0.0,-0.01013266031708728,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-22,75.87,89.27,-0.8248948272651159,2.2316387700431193,1.3197346160097194,False,True,0.0,False,False,0.0,0.0,0.011005224032688691,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-23,75.87,89.27,-0.8258632905318731,2.1451840542196976,0.9693815387635776,False,False,0.0,False,False,0.0,0.0,-0.0005779258811666084,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-24,75.87,89.27,-0.8267563145758283,2.0654637978158092,0.7118905693669556,False,False,0.0,False,False,0.0,0.0,-0.0005326240416486088,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-25,75.42,88.7,-0.8275877183468426,2.012969382635063,0.5286463794930507,False,False,0.0,False,False,0.0,0.0,-0.0003527209738915605,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-26,75.07,88.77,-0.8279560075034754,1.5723452139164777,-0.1082412250714106,False,False,0.0,False,True,0.0,0.0,-0.002965814930262056,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-27,74.57,89.12,-0.8274989948252742,0.8232895811715508,-1.3504597677674608,False,False,0.0,False,False,0.0,0.0,-0.005050379223148116,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-28,74.2,89.25,-0.8265502898328511,0.430386632418049,-1.3975408643182332,False,False,0.0,False,False,0.0,0.0,-0.0026552948258198347,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-29,74.12,89.77,-0.8251511664207882,0.0461797904058443,-1.5894319440507474,False,False,0.0,False,False,0.0,0.0,-0.0025925969211726342,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-30,74.12,89.77,-0.8238309678159417,0.1646940191629227,-1.1135548244995357,False,False,0.0,False,False,0.0,0.0,0.0008003645710677493,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-01-31,74.12,89.77,-0.8226310285214075,0.27241256963326066,-0.775425141226693,False,False,0.0,False,False,0.0,0.0,0.0007279874757776266,0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-02-01,73.77,90.22,-0.8208582251181815,-0.2878290701623456,-1.1560773549349612,False,False,0.0,False,False,0.0,0.0,-0.0037898252536043347,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-02-02,73.62,90.77,-0.8186136470964253,-0.6855607469425138,-1.4216865910235537,False,False,0.0,False,False,0.0,0.0,-0.002688728538677444,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-02-03,71.62,90.7,-0.8146723466485467,-2.2707818410231795,-2.179196733786159,True,False,1.0,False,False,0.0,1.0,-0.01089418305656957,-0.0,2.723591263819804,2.723591263819804,1.2842245216314736,0.0408
2005-02-04,71.75,91.0,-0.8108119730054142,-2.033889543492691,-1.4141541097849024,False,False,1.0,False,False,0.0,1.0,0.001627746625020238,0.001627746625020238,2.7252190104448246,2.7252190104448246,1.2842245216314736,0.0408
2005-02-05,70.85,90.92,-0.8065024163137974,-2.477199691250462,-1.3478570352692805,False,False,1.0,False,False,0.0,1.0,-0.003074759037539231,-0.003074759037539231,2.7221442514072853,2.7221442514072853,1.2842245216314736,0.0408
2005-02-06,70.85,90.92,-0.8025278521011119,-2.1158323130330956,-0.8066988487883565,False,False,1.0,False,False,0.0,1.0,0.0025127092921925676,0.0025127092921925676,2.7246569606994777,2.7246569606994777,1.2842245216314736,0.0408
2005-02-07,70.85,90.92,-0.7989292473830436,-1.7886471720663337,-0.3522877827560813,False,False,1.0,False,False,0.0,1.0,0.0022802162220848976,0.0022802162220848976,2.7269371769215627,2.7269371769215627,1.2842245216314736,0.0408
2005-02-08,70.72,91.22,-0.795326636479431,-1.8296957796537043,-0.18395428306858852,False,False,1.0,False,False,0.0,1.0,-0.0002865128411419443,-0.0002865128411419443,2.7266506640804207,2.7266506640804207,1.2842245216314736,0.0408
2005-02-09,68.77,92.12,-0.7895123680007332,-3.9598793402275447,-1.9954035573013216,False,False,1.0,False,False,0.0,1.0,-0.015054313618543435,-0.015054313618543435,2.7115963504618774,2.7115963504618774,1.2842245216314736,0.0408
