Date,QS,HO,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,HO_QS_pair,sharpe,CAGR
2015-08-25,433.0,1.3929,-289.5265804377189,29.718426108301344,0.36531363795930993,False,True,0.0,False,False,0.0,0.0,0.006705080239819712,0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-26,435.25,1.3952,-289.5401477605842,31.283585844432935,0.6792205972966399,False,False,0.0,False,False,0.0,0.0,0.0018650251707796725,0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-27,430.25,1.3809,-289.55583768296395,30.402343743595054,0.5491910162261109,False,False,0.0,False,False,0.0,0.0,-0.0010616125635291252,-0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-28,450.5,1.496,-289.5726772373018,17.29927485299652,-1.9254038690303,False,False,0.0,False,True,0.0,0.0,-0.014827495913188079,-0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-29,482.25,1.5764,-289.57732623186774,25.76030292808366,-0.1913092552842096,False,False,0.0,False,False,0.0,0.0,0.009013178095566302,0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-30,482.25,1.5764,-289.5716490986352,25.76925236091148,-0.13707384975718354,False,False,0.0,False,False,0.0,0.0,9.533546067737842e-06,0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-08-31,482.25,1.5764,-289.557320469084,25.791840012535943,-0.07543666669826109,False,False,0.0,False,False,0.0,0.0,2.406248564491457e-05,0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-09-01,491.0,1.6736,-289.50799942185523,6.479412167583064,-3.4207132706264964,True,False,1.0,False,False,0.0,1.0,-0.01979704794120709,-0.0,5.978428083397942,5.978428083397942,1.646639287800213,0.0466
2015-09-02,487.0,1.5779,-289.4591797405536,30.26236028738043,0.9827639221810872,False,True,0.0,False,False,0.0,0.0,0.025200804883695842,0.025200804883695842,6.0036288882816375,6.0036288882816375,1.646639287800213,0.0466
2015-09-03,476.75,1.6092,-289.3814490180072,11.077372240222871,-2.2830220643914183,True,False,1.0,False,True,0.0,1.0,-0.020357096149910995,-0.0,6.0036288882816375,6.0036288882816375,1.646639287800213,0.0466
2015-09-04,500.25,1.6188,-289.30921123468573,31.91624885329071,1.2485778956413878,False,True,0.0,False,False,0.0,0.0,0.021514790629511,0.021514790629511,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-05,489.5,1.5959999999999999,-289.24040278837674,27.872317149750756,0.5199932936205428,False,False,0.0,False,False,0.0,0.0,-0.004251723271707835,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-06,489.5,1.5959999999999999,-289.1761919021225,27.974797724212465,0.5079766101743124,False,False,0.0,False,False,0.0,0.0,0.00010775800075168778,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-07,489.5,1.5885,-289.1225884561381,30.228768237424617,0.840723731863333,False,False,0.0,False,False,0.0,0.0,0.0023756733317312428,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-08,474.5,1.5666,-289.0613223240793,21.65653244709739,-0.5897005577849237,False,False,0.0,False,True,0.0,0.0,-0.009243862808402434,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-09,485.5,1.5938,-288.99861150809613,24.894012978396347,-0.07429102493062249,False,False,0.0,False,False,0.0,0.0,0.003421900480189046,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-10,477.0,1.5386,-288.95600661974544,32.4122882148597,1.1203143603179264,False,True,0.0,False,False,0.0,0.0,0.008157959508705091,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-11,479.75,1.5747,-288.9110279908124,24.80180422286776,-0.18595222655855942,False,False,0.0,False,True,0.0,0.0,-0.008142183248427465,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-12,476.25,1.55,-288.8738454099146,28.49553961463232,0.427664768971461,False,True,0.0,False,False,0.0,0.0,0.003997529828182911,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-13,476.25,1.55,-288.84333636107124,28.542828640339565,0.4307647960021415,False,False,0.0,False,False,0.0,0.0,5.1180971556998516e-05,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-14,476.25,1.55,-288.81855441761394,28.581240652698398,0.43221524710118475,False,False,0.0,False,False,0.0,0.0,4.1575097345105515e-05,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-15,467.75,1.5035,-288.8100796356491,33.52404526780151,1.2052315169565082,False,False,0.0,False,False,0.0,0.0,0.005479973816564389,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-16,461.0,1.5,-288.8027976836673,27.795803474499053,0.27191095752889627,False,False,0.0,False,False,0.0,0.0,-0.006405966126707951,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-17,480.75,1.5414,-288.81114669108956,35.57649849035454,1.4417438507287927,False,False,0.0,False,False,0.0,0.0,0.008403172619735512,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-18,471.75,1.5297,-288.82179617531506,29.939298390620536,0.5245651014516369,False,False,0.0,False,False,0.0,0.0,-0.006170580772359402,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-19,466.75,1.4907,-288.8446946352188,36.16921370727937,1.456051736912295,False,False,0.0,False,False,0.0,0.0,0.006942718796484662,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-20,466.75,1.4907,-288.8764711471521,36.12184446094045,1.3418458991432336,False,False,0.0,False,False,0.0,0.0,-5.2786270811843076e-05,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-21,466.75,1.4907,-288.91469308402156,36.06486701964906,1.2396130372372702,False,False,0.0,False,False,0.0,0.0,-6.348920294904687e-05,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-22,468.25,1.514,-288.9513328868952,30.777682009240664,0.4318833137223285,False,False,0.0,False,False,0.0,0.0,-0.005837534203791515,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-23,463.75,1.5319999999999998,-288.9719553422596,21.04496441565834,-0.937942214116754,False,False,0.0,False,True,0.0,0.0,-0.01073712121562453,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-24,476.75,1.5056,-289.01057338371754,41.61568071347483,1.8620206509224813,False,True,0.0,False,False,0.0,0.0,0.022558471357322373,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-25,468.0,1.5237,-289.04300605902995,27.58517166785606,-0.028417572711093894,False,False,0.0,False,True,0.0,0.0,-0.015445046258633717,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-26,469.75,1.5225,-289.07324354374316,29.63598670465103,0.20011872604444422,False,True,0.0,False,False,0.0,0.0,0.002253979723153708,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-27,469.75,1.5225,-289.1014328430356,29.593068496478338,0.17567445685280222,False,False,0.0,False,False,0.0,0.0,-4.716769010845526e-05,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-28,469.75,1.5225,-289.1277098856024,29.553061699170314,0.15185826891224313,False,False,0.0,False,False,0.0,0.0,-4.396607716789496e-05,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-29,459.5,1.4772,-289.1549239996612,32.360346267700436,0.5166764052940148,False,False,0.0,False,False,0.0,0.0,0.0031662068763932327,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-09-30,468.0,1.4976,-289.18784507345424,34.91228321799491,0.9136580872137393,False,False,0.0,False,False,0.0,0.0,0.0028320627423576907,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-10-01,467.0,1.5126,-289.21785719213614,29.529069211174885,-0.023586750238540413,False,False,0.0,False,True,0.0,0.0,-0.005951782222702404,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-10-02,469.25,1.5198,-289.24583730299565,29.654176466907188,-0.14574991801081716,False,False,0.0,False,False,0.0,0.0,0.00013765509230812608,0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-10-03,456.0,1.5199,-289.2491312419559,16.370245425351186,-2.605125957654142,True,False,1.0,False,False,0.0,1.0,-0.014831944755860403,-0.0,6.0251436789111485,6.0251436789111485,1.646639287800213,0.0466
2015-10-04,456.0,1.5199,-289.23018279017043,16.399045177219932,-2.2742215851636964,False,False,1.0,False,False,0.0,1.0,3.215690170232681e-05,3.215690170232681e-05,6.025175835812851,6.025175835812851,1.646639287800213,0.0466
2015-10-05,456.0,1.5199,-289.19137958089397,16.458022174999257,-2.023525573704554,False,False,1.0,False,False,0.0,1.0,6.585620690005231e-05,6.585620690005231e-05,6.025241692019751,6.025241692019751,1.646639287800213,0.0466
2015-10-06,478.0,1.5483,-289.1588660713062,30.29532766179659,0.2129460901681722,False,True,0.0,False,False,0.0,0.0,0.014947861775231394,0.014947861775231394,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-07,490.25,1.6115,-289.1170001381489,24.337954277373058,-0.7767611695506565,False,False,0.0,False,True,0.0,0.0,-0.006230506022565664,-0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-08,488.75,1.5796,-289.08677890398565,32.10852404326431,0.46005242353171744,False,True,0.0,False,False,0.0,0.0,0.008219420169858672,0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-09,486.25,1.6018,-289.0447483687507,23.25812206293523,-0.9366127582885471,False,False,0.0,False,True,0.0,0.0,-0.009323653102582425,-0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-10,486.5,1.5909,-289.0016403458594,26.72729037377229,-0.3841972033708973,False,False,0.0,False,False,0.0,0.0,0.0036661400836629477,0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-11,486.5,1.5909,-288.9579947224078,26.796726196121426,-0.3623784590291536,False,False,0.0,False,False,0.0,0.0,7.338362091053917e-05,0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-12,486.5,1.5909,-288.9142713840643,26.8662856550921,-0.3408389153621277,False,False,0.0,False,False,0.0,0.0,7.351969168420884e-05,0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-13,481.75,1.5024,-288.93194114747246,47.6586516200374,2.5640061914267265,False,True,0.0,True,False,-1.0,-1.0,0.022703021655142618,0.0,6.040189553794982,6.040189553794982,1.646639287800213,0.0466
2015-10-14,463.5,1.4708,-288.97054943310576,38.482115893788034,1.2090420741529622,False,False,0.0,False,False,-1.0,-1.0,-0.01032791336043881,0.01032791336043881,6.050517467155421,6.050517467155421,1.646639287800213,0.0466
2015-10-15,460.5,1.4833,-289.00876323904595,31.81330148752312,0.263034320015065,False,False,0.0,False,False,-1.0,-1.0,-0.007499903470689783,0.007499903470689783,6.058017370626111,6.058017370626111,1.646639287800213,0.0466
2015-10-16,455.5,1.4863,-289.0335723252024,25.909401453051714,-0.5146317035504713,False,False,0.0,False,True,0.0,0.0,-0.006670390629121841,0.006670390629121841,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-17,462.0,1.4966,-289.05554224286254,29.399475479331954,-0.023705342138242897,False,False,0.0,False,False,0.0,0.0,0.0039012653476256805,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-18,462.0,1.4966,-289.0751193844018,29.370176329304343,0.005080576521213701,False,True,0.0,False,False,0.0,0.0,-3.275002604697019e-05,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-19,462.0,1.4966,-289.09266876378797,29.34391192811495,0.03518815815447589,False,False,0.0,False,False,0.0,0.0,-2.93569803409013e-05,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-20,453.0,1.4491,-289.1155941178578,34.04259256381221,0.7318057699452554,False,False,0.0,False,False,0.0,0.0,0.005388658431737814,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-21,449.25,1.4487,-289.13600822983994,30.378664877430822,0.19889387094112207,False,False,0.0,False,False,0.0,0.0,-0.004220524871519346,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-22,449.5,1.45,-289.1541575283333,30.22647158391669,0.13376257050474652,False,False,0.0,False,False,0.0,0.0,-0.00017518178044812686,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-23,449.5,1.465,-289.1649236276708,25.873386885462253,-0.4655928589516357,False,False,0.0,False,True,0.0,0.0,-0.004985628238871921,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-24,449.5,1.4544,-289.17372486362024,28.92573455835077,0.014134593867460897,False,True,0.0,False,False,0.0,0.0,0.0035081461366279413,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-25,449.5,1.4544,-289.18096596781885,28.915203096404298,0.01642670627788675,False,False,0.0,False,False,0.0,0.0,-1.2103948929977192e-05,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-26,449.5,1.4544,-289.18695816288755,28.906488047896346,0.018821676322733665,False,False,0.0,False,False,0.0,0.0,-1.0016220542087717e-05,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-27,446.5,1.4259,-289.19721050287467,34.13369754395103,0.8186818597335955,False,False,0.0,False,False,0.0,0.0,0.006086173693282346,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-28,437.25,1.4244,-289.2016154058413,25.311219015919562,-0.5354568619810094,False,False,0.0,False,True,0.0,0.0,-0.010389301796718932,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-29,457.75,1.4839,-289.20540853071606,28.59809428127045,0.018041651170715184,False,True,0.0,False,False,0.0,0.0,0.0037060189454517648,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-30,458.75,1.4748,-289.21258254542533,32.219283262006684,0.581765268088264,False,False,0.0,False,False,0.0,0.0,0.0040904414975616804,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-10-31,460.0,1.4994,-289.2161045236229,26.34937287727979,-0.33748395034007084,False,False,0.0,False,True,0.0,0.0,-0.006568462222900461,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-11-01,460.0,1.4994,-289.2156956752622,26.34998590451181,-0.42107263940176975,False,False,0.0,False,False,0.0,0.0,6.85981337605742e-07,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-11-02,460.0,1.4994,-289.21130447074074,26.356570076571302,-0.5219156874856836,False,False,0.0,False,False,0.0,0.0,7.3677843298803385e-06,0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-11-03,458.0,1.5069,-289.19606457480126,22.210450292231997,-1.4391104031618016,False,False,0.0,False,False,0.0,0.0,-0.0046388098693869425,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-11-04,469.5,1.5659999999999998,-289.1567363808512,16.68055082758707,-2.2242028778502774,True,False,1.0,False,False,0.0,1.0,-0.005995644426241738,-0.0,6.064687761255232,6.064687761255232,1.646639287800213,0.0466
2015-11-05,460.25,1.5035,-289.11525629546594,25.56521215976693,-0.6157567717086518,False,False,1.0,False,False,0.0,1.0,0.009927719262787202,0.009927719262787202,6.07461548051802,6.07461548051802,1.646639287800213,0.0466
2015-11-06,455.5,1.4872,-289.07307067265594,25.590529295626084,-0.5700742671499034,False,False,1.0,False,False,0.0,1.0,2.85937034748609e-05,2.85937034748609e-05,6.074644074221495,6.074644074221495,1.646639287800213,0.0466
2015-11-07,452.75,1.4896,-289.02335098889495,22.220816366942074,-1.172927218407866,False,False,1.0,False,False,0.0,1.0,-0.0038150032188281418,-0.0038150032188281418,6.070829071002667,6.070829071002667,1.646639287800213,0.0466
2015-11-08,452.75,1.4896,-288.9673239454442,22.304274250866285,-1.1066177304389946,False,False,1.0,False,False,0.0,1.0,9.449534400024594e-05,9.449534400024594e-05,6.070923566346667,6.070923566346667,1.646639287800213,0.0466
2015-11-09,452.75,1.4896,-288.9060786738744,22.395505207396695,-1.0434594996622184,False,False,1.0,False,False,0.0,1.0,0.00010330709114082299,0.00010330709114082299,6.071026873437808,6.071026873437808,1.646639287800213,0.0466
2015-11-10,451.0,1.4774,-288.8453879525078,24.259823838964962,-0.6960620243402706,False,False,1.0,False,False,0.0,1.0,0.0021239982881064213,0.0021239982881064213,6.073150871725915,6.073150871725915,1.646639287800213,0.0466
2015-11-11,452.75,1.4865,-288.78277914919283,23.47439879472489,-0.8890596820448671,False,False,1.0,False,False,0.0,1.0,-0.0008904787379944521,-0.0008904787379944521,6.07226039298792,6.07226039298792,1.646639287800213,0.0466
2015-11-12,441.0,1.4477,-288.7216063419899,23.017730498701212,-0.9744077220593417,False,False,1.0,False,False,0.0,1.0,-0.0005316387919028967,-0.0005316387919028967,6.071728754196018,6.071728754196018,1.646639287800213,0.0466
2015-11-13,448.75,1.4066,-288.6994305048614,42.665381051861914,3.1576080176081334,False,True,0.0,True,False,-1.0,-1.0,0.0229841540312638,0.0229841540312638,6.094712908227281,6.094712908227281,1.646639287800213,0.0466
2015-11-14,444.25,1.3813,-288.70770913635175,45.45804136995736,2.958415947648043,False,False,0.0,False,False,-1.0,-1.0,0.003312599437676344,-0.003312599437676344,6.091400308789605,6.091400308789605,1.646639287800213,0.0466
2015-11-15,444.25,1.3813,-288.73396522904324,45.42177382912257,2.507336972286059,False,False,0.0,False,False,-1.0,-1.0,-4.301800201804126e-05,4.301800201804126e-05,6.091443326791623,6.091443326791623,1.646639287800213,0.0466
2015-11-16,444.25,1.3813,-288.76984929603174,45.372207167391366,2.193225230670583,False,False,0.0,False,False,-1.0,-1.0,-5.8789025996497024e-05,5.8789025996497024e-05,6.09150211581762,6.09150211581762,1.646639287800213,0.0466
2015-11-17,435.0,1.3851,-288.80168777241056,34.98078226643412,0.7621511958399451,False,False,0.0,False,False,-1.0,-1.0,-0.012444533826612952,0.012444533826612952,6.103946649644232,6.103946649644232,1.646639287800213,0.0466
2015-11-18,440.75,1.3681,-288.8351716569202,45.59460165616747,1.9761502130362303,False,False,0.0,False,False,-1.0,-1.0,0.012697393043234749,-0.012697393043234749,6.091249256600998,6.091249256600998,1.646639287800213,0.0466
2015-11-19,438.25,1.3804,-288.86599733290444,39.49937728165867,1.1526653002255904,False,False,0.0,False,False,-1.0,-1.0,-0.007282222030747405,0.007282222030747405,6.098531478631745,6.098531478631745,1.646639287800213,0.0466
