Date,HG,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HG_pair,sharpe,CAGR
2018-07-04,2.906,106.5,-0.0275476557264849,-0.02782533487064187,0.03488956815117268,False,True,0.0,False,False,0.0,0.0,0.0006136436901309898,0.0,3.7181297266308615,3.7181297266308615,1.3417122057418218,0.0327
2018-07-05,2.906,106.5,-0.027471810221556633,-0.0197477885957813,0.6340129436215667,False,False,0.0,False,False,0.0,0.0,0.0013850986989966435,0.0,3.7181297266308615,3.7181297266308615,1.3417122057418218,0.0327
2018-07-06,2.814,106.55,-0.027326424896278304,-0.09763057269845321,-2.2151758631034904,True,False,1.0,False,True,0.0,1.0,-0.013602481528242618,-0.0,3.7181297266308615,3.7181297266308615,1.3417122057418218,0.0327
2018-07-07,2.813,106.5,-0.027189293373116506,-0.0826597442369077,-1.2080547021501442,False,False,1.0,False,False,0.0,1.0,0.002622476926683026,0.002622476926683026,3.7207522035575447,3.7207522035575447,1.3417122057418218,0.0327
2018-07-08,2.813,106.5,-0.02706464119437061,-0.06938428720046996,-0.6083990359185119,False,False,1.0,False,False,0.0,1.0,0.0023309150650768816,0.0023309150650768816,3.7230831186226214,3.7230831186226214,1.3417122057418218,0.0327
2018-07-09,2.813,106.5,-0.026951681165304924,-0.057354044104974466,-0.07412042967737074,False,False,1.0,False,False,0.0,1.0,0.0021167506022211997,0.0021167506022211997,3.7251998692248427,3.7251998692248427,1.3417122057418218,0.0327
2018-07-10,2.839,106.075,-0.026880148188793678,-0.012311719126289589,1.2136528611667792,False,True,0.0,False,False,0.0,0.0,0.007915616437547438,0.007915616437547438,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-11,2.829,105.475,-0.026822650605262892,-0.00011907259010301985,1.2788725085774986,False,False,0.0,False,False,0.0,0.0,0.002154893946161718,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-12,2.733,103.875,-0.026727305262619627,-0.043298834154613886,0.23800938972390032,False,False,0.0,False,False,0.0,0.0,-0.007837614706397874,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-13,2.768,104.975,-0.026641977622056962,-0.02874160087542954,0.4392252139109083,False,False,0.0,False,False,0.0,0.0,0.0026159765040831805,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-14,2.77,104.875,-0.026568496214846242,-0.016371040531999448,0.6392456351886358,False,False,0.0,False,False,0.0,0.0,0.0022263740583900356,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-15,2.77,104.875,-0.026502120650628756,-0.00940990323469082,0.7141003798832212,False,False,0.0,False,False,0.0,0.0,0.0012543923441753792,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-16,2.77,104.875,-0.02644193191099327,-0.003097609165418902,0.8624859385528562,False,False,0.0,False,False,0.0,0.0,0.0011387665371135889,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-17,2.757,107.5,-0.026319019019680288,-0.07229454461563067,-1.8405881019372172,False,False,0.0,False,True,0.0,0.0,-0.01238691137704285,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-18,2.74,106.85,-0.026202971704356877,-0.059787526610532105,-1.0122773761393813,False,False,0.0,False,False,0.0,0.0,0.0022576710650039807,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-19,2.752,109.1,-0.026058856969357613,-0.09102129535691583,-1.4885781001448113,False,False,0.0,False,False,0.0,0.0,-0.005582421781361831,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-20,2.6860000000000004,109.175,-0.025869997504553658,-0.13835697755964516,-1.6614172749689378,False,False,0.0,False,False,0.0,0.0,-0.008590311371023503,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-21,2.7460000000000004,109.1,-0.025746541748185352,-0.06294770472702149,-0.011403856957006497,False,False,0.0,False,False,0.0,0.0,0.013575154410266296,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-22,2.7460000000000004,109.1,-0.025638808891194974,-0.05119405002937105,0.4193241452610422,False,True,0.0,False,False,0.0,0.0,0.002120375832339508,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-23,2.7460000000000004,109.1,-0.025541963648662264,-0.04062823406905247,1.0146959418507602,False,False,0.0,False,False,0.0,0.0,0.001909728164140137,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-24,2.737,109.0,-0.025449369286835326,-0.03698125226505056,0.8934411752291858,False,False,0.0,False,False,0.0,0.0,0.0006617663238289878,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-25,2.8,108.15,-0.025434774666912362,0.04922911977342759,1.7866089377645262,False,False,0.0,False,False,0.0,0.0,0.015531243118966422,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-26,2.806,109.675,-0.025399854000947988,0.02027101244602969,0.9522762378985767,False,False,0.0,False,False,0.0,0.0,-0.00517873941885464,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-27,2.804,108.275,-0.025394196157923953,0.05444341100078365,1.2937276896575594,False,False,0.0,False,False,0.0,0.0,0.006153245763704737,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-28,2.7880000000000003,109.025,-0.02536235305517482,0.022869458159565426,0.4554772318762727,False,False,0.0,False,False,0.0,0.0,-0.005685793374263787,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-29,2.7880000000000003,109.025,-0.02533162884095795,0.026219165614559614,0.33005887300085607,False,False,0.0,False,False,0.0,0.0,0.0006035747275351858,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-30,2.7880000000000003,109.025,-0.025303736609178718,0.029260116184290474,0.18939515266154183,False,False,0.0,False,False,0.0,0.0,0.000548241062935681,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-07-31,2.779,108.2,-0.025288211288890347,0.042815538542064324,0.5720009547226,False,False,0.0,False,False,0.0,0.0,0.0024578366240520055,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-01,2.819,107.875,-0.025314179007023548,0.0882329396173347,1.9647346406969224,False,False,0.0,False,False,0.0,0.0,0.00818365898624559,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-02,2.7710000000000004,109.125,-0.025275696402747565,0.012789630050172196,-1.0510344380897105,False,False,0.0,False,True,0.0,0.0,-0.013644499760251855,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-03,2.76,108.7,-0.02523617612784167,0.016827654903610156,-0.6731867997340281,False,False,0.0,False,False,0.0,0.0,0.0007337631097517868,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-04,2.785,109.5,-0.02520401891968717,0.025159928294255174,-0.3641692473920134,False,False,0.0,False,False,0.0,0.0,0.0015027076133652636,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-05,2.785,109.5,-0.025175243516672833,0.028310834924325068,-0.2536300511787228,False,False,0.0,False,False,0.0,0.0,0.0005685823466836156,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-06,2.785,109.5,-0.02514927664808839,0.03115420703432159,-0.1529702032693396,False,False,0.0,False,False,0.0,0.0,0.0005133510150449754,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-07,2.752,110.65,-0.025075534600753534,-0.02260790357337905,-1.4646003520486224,False,False,0.0,False,False,0.0,0.0,-0.009727867716640309,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-08,2.772,110.05,-0.02503380050683224,0.01703025422311155,0.08323499052479799,False,True,0.0,False,False,0.0,0.0,0.007171770358753599,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-09,2.7710000000000004,109.8,-0.025002183698858933,0.025760229865289475,0.45473771365068166,False,False,0.0,False,False,0.0,0.0,0.0015825953921442268,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-10,2.787,108.3,-0.025017379295831036,0.07761782226149894,1.7614590833822614,False,False,0.0,False,False,0.0,0.0,0.0094348592800267,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-11,2.764,108.5,-0.02501163050831673,0.05023808984763489,0.6720767473129101,False,False,0.0,False,False,0.0,0.0,-0.004998342911384856,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-12,2.764,108.5,-0.025005011303927172,0.05095627352390153,0.5710383178628766,False,False,0.0,False,False,0.0,0.0,0.00013112615347489893,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-13,2.764,108.5,-0.024998915285821773,0.0516176914883375,0.4880244069894161,False,False,0.0,False,False,0.0,0.0,0.00012077644093765418,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-14,2.752,107.075,-0.025012541583689,0.07378210992649992,1.081780233512917,False,False,0.0,False,False,0.0,0.0,0.004081681230265036,0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-15,2.704,108.025,-0.024968044931019263,0.0068269463266439345,-1.6496191050513314,False,False,0.0,False,True,0.0,0.0,-0.01239641147108211,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-16,2.582,108.6,-0.024812859416653125,-0.11267653264852928,-2.126888268147601,True,False,1.0,False,False,0.0,1.0,-0.022647489994083583,-0.0,3.73311548566239,3.73311548566239,1.3417122057418218,0.0327
2018-08-17,2.635,108.425,-0.024710636234111544,-0.044250733683544485,-0.8211319571032214,False,False,1.0,False,False,0.0,1.0,0.012875907139886835,0.012875907139886835,3.745991392802277,3.745991392802277,1.3417122057418218,0.0327
2018-08-18,2.647,109.575,-0.024607566466517104,-0.04937409556861194,-0.6772420922672707,False,False,1.0,False,False,0.0,1.0,-0.0009588252279241283,-0.0009588252279241283,3.745032567574353,3.745032567574353,1.3417122057418218,0.0327
2018-08-19,2.647,109.575,-0.02451368540819526,-0.039087078602995984,-0.35548264204409685,False,False,1.0,False,False,0.0,1.0,0.0019289047439125348,0.0019289047439125348,3.7469614723182656,3.7469614723182656,1.3417122057418218,0.0327
2018-08-20,2.647,109.575,-0.02442881525841792,-0.029787431941143527,-0.03486519352376214,False,False,1.0,False,False,0.0,1.0,0.001746810288866407,0.001746810288866407,3.748708282607132,3.748708282607132,1.3417122057418218,0.0327
2018-08-21,2.6860000000000004,109.175,-0.02439165904342206,0.023040623934396987,1.327445631510453,False,True,0.0,False,False,0.0,0.0,0.009876324002744227,0.009876324002744227,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-22,2.712,108.975,-0.02438595167506436,0.05454091620986157,1.5354341892532668,False,False,0.0,False,False,0.0,0.0,0.005866567150229493,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-23,2.693,108.25,-0.02438174138056889,0.05367649555341769,1.246244584057483,False,False,0.0,False,False,0.0,0.0,-0.00016210956738146935,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-24,2.678,108.2,-0.024366824842084647,0.041509552086441026,0.7376705033932611,False,False,0.0,False,False,0.0,0.0,-0.0022893904102797556,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-25,2.7230000000000003,106.525,-0.024422112687782313,0.12143444593398911,1.628565893112552,False,False,0.0,False,False,0.0,0.0,0.015010594392347153,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-26,2.7230000000000003,106.525,-0.02447733065207774,0.11555235228741889,1.1694352955935954,False,False,0.0,False,False,0.0,0.0,-0.0011034896195058516,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-27,2.7230000000000003,106.525,-0.02452783940437167,0.11017190744930794,0.8914628615456982,False,False,0.0,False,False,0.0,0.0,-0.0010083617284489638,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-28,2.732,108.45,-0.024542580048326827,0.070357193758956,-0.3171871625920714,False,False,0.0,False,True,0.0,0.0,-0.0073817853945170216,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-29,2.759,107.8,-0.024588631406488762,0.10834553438051131,0.5994883315624554,False,True,0.0,False,False,0.0,0.0,0.007022322934484332,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-30,2.736,108.85,-0.024592946027861988,0.05905782486722311,-0.9562069258759638,False,False,0.0,False,True,0.0,0.0,-0.009105530397076374,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-08-31,2.717,110.15,-0.02455259605117035,0.012531544963585883,-1.8225746120535602,False,False,0.0,False,False,0.0,0.0,-0.008581859378046444,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-01,2.6710000000000003,108.0,-0.0245184812315226,0.023004026995559368,-1.1392050428307203,False,False,0.0,False,False,0.0,0.0,0.0019688832413343777,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-02,2.6710000000000003,108.0,-0.02448776456695646,0.026321426768702416,-0.8011709951170667,False,False,0.0,False,False,0.0,0.0,0.0006240783236685556,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-03,2.6710000000000003,108.0,-0.024459964068365547,0.029323880616521247,-0.5188119049780189,False,False,0.0,False,False,0.0,0.0,0.0005651490473632068,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-04,2.6710000000000003,108.0,-0.024434793813237307,0.032042268170370924,-0.28954922695649477,False,False,0.0,False,False,0.0,0.0,0.0005119414675478055,0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-05,2.602,109.95,-0.024317046867140396,-0.0716593030420869,-2.1275040181122917,True,False,1.0,False,False,0.0,1.0,-0.01965660882473224,-0.0,3.7585846066098765,3.7585846066098765,1.3417122057418218,0.0327
2018-09-06,2.61,109.25,-0.02422419304494693,-0.0364930901604521,-0.9611586177000238,False,False,1.0,False,False,0.0,1.0,0.0066900521466416235,0.0066900521466416235,3.765274658756518,3.765274658756518,1.3417122057418218,0.0327
2018-09-07,2.636,108.9,-0.024169297283232586,0.003963525855971373,0.0759231541277765,False,True,0.0,False,False,0.0,0.0,0.00767963855508366,0.00767963855508366,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-08,2.623,110.05,-0.02408863928331153,-0.02795475312843365,-0.541195988625243,False,False,0.0,False,True,0.0,0.0,-0.0060520577969448,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-09,2.623,110.05,-0.02401357849086992,-0.019694312920234047,-0.18126308979843136,False,False,0.0,False,False,0.0,0.0,0.0015687276391892471,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-10,2.623,110.05,-0.02394565677258902,-0.012219527823421394,0.20429056703745951,False,True,0.0,False,False,0.0,0.0,0.0014215429875569976,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-11,2.628,110.375,-0.02388206610710746,-0.007983046571985675,0.6740350895703223,False,False,0.0,False,False,0.0,0.0,0.0008048052613305059,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-12,2.622,109.35,-0.023839451686748003,0.015155958054105856,1.527086444568736,False,False,0.0,False,False,0.0,0.0,0.00442526195856483,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-13,2.676,111.575,-0.023802763937769516,0.02020661364336629,1.3574386679424586,False,False,0.0,False,False,0.0,0.0,0.000947271438196462,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-14,2.6830000000000003,110.8,-0.023790378254695647,0.047026089379722524,1.6985921117591654,False,False,0.0,False,False,0.0,0.0,0.0050422273519346245,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-15,2.6460000000000004,113.8,-0.02369331550664164,-0.05029930465581822,-1.5590155535015944,False,False,0.0,False,True,0.0,0.0,-0.018217884937806007,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-16,2.6460000000000004,113.8,-0.023599964604032433,-0.03967597193889061,-1.041181724196816,False,False,0.0,False,False,0.0,0.0,0.0019924940624372538,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-17,2.6460000000000004,113.8,-0.023515632456591527,-0.03007897356011524,-0.660852992071177,False,False,0.0,False,False,0.0,0.0,0.0018032423844991567,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-18,2.651,113.225,-0.023454565237973655,-0.004643149069567087,0.03930082258716846,False,True,0.0,False,False,0.0,0.0,0.004793204249094441,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-19,2.7310000000000003,113.3,-0.023463024336423385,0.0726393426832308,1.5201909413547918,False,False,0.0,False,False,0.0,0.0,0.014339825568711325,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-20,2.729,113.4,-0.023471647247146097,0.06731520217363274,1.114128487250596,False,False,0.0,False,False,0.0,0.0,-0.0009876556892632388,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-21,2.74,112.75,-0.023500361983834275,0.09033418632268564,1.2598382960726915,False,False,0.0,False,False,0.0,0.0,0.004270948319400026,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-22,2.857,113.2,-0.023612245471949032,0.1840938125753695,1.7064043746723507,False,False,0.0,False,False,0.0,0.0,0.016955012087890277,0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-23,2.857,113.2,-0.023719168589042827,0.17199011572035205,1.1574031833157445,False,False,0.0,False,False,0.0,0.0,-0.002183990484995442,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-24,2.857,113.2,-0.023816070419193945,0.16102082854724564,0.795692156797265,False,False,0.0,False,False,0.0,0.0,-0.0019753877755382715,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-25,2.8360000000000003,112.225,-0.023905330514734854,0.15322428298388147,0.49176106432874545,False,False,0.0,False,False,0.0,0.0,-0.0014127310046909457,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
2018-09-26,2.824,112.5,-0.023971472181046026,0.1272093796323217,-0.21202705178361658,False,False,0.0,False,True,0.0,0.0,-0.0047121698938524855,-0.0,3.7729542973116015,3.7729542973116015,1.3417122057418218,0.0327
