Date,CL,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CL_pair,sharpe,CAGR
1990-12-25,25.92,76.77,-0.33754016854601726,0.007041260722257192,0.47434940451495994,False,False,0.0,False,False,0.0,0.0,-0.000630428339925973,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-26,25.92,76.77,-0.33711750373083116,0.03948923858409614,0.632088005162759,False,False,0.0,False,False,0.0,0.0,0.0006264026625391526,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-27,27.22,77.57,-0.33782290529229575,1.0150772364766212,1.793002412537483,False,False,0.0,False,False,0.0,0.0,0.018260915457207205,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-28,27.01,77.25,-0.33848974552454764,0.8616671582286983,1.286120738391649,False,False,0.0,False,False,0.0,0.0,-0.0028859083806212727,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-29,27.57,77.2,-0.3397109342513869,1.3443158757929332,1.5031163549962732,False,False,0.0,False,False,0.0,0.0,0.008971885485271704,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-30,27.57,77.2,-0.3408959659025311,1.2528314323246015,0.9972131494885945,False,False,0.0,False,False,0.0,0.0,-0.0016977036630425098,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1990-12-31,27.57,77.2,-0.3419809903070426,1.1690675482963115,0.6341970271447847,False,False,0.0,False,False,0.0,0.0,-0.0015520184703728568,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-01,28.44,77.2,-0.34389313413272415,1.8914500449536966,1.4382151526894271,False,False,0.0,False,False,0.0,0.0,0.013136962099345046,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-02,28.44,77.2,-0.34574354189198603,1.7485985659386785,1.1284409187565896,False,False,0.0,False,False,0.0,0.0,-0.0025911091555666775,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-03,26.49,77.07,-0.3454040330187071,-0.13028882475175507,-1.935126494700009,False,False,0.0,False,True,0.0,0.0,-0.035377088550397576,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-04,25.48,77.45,-0.3436251367321892,-1.133766839908052,-1.8244274691437175,False,False,0.0,False,False,0.0,0.0,-0.01926291907897801,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-05,24.9,77.85,-0.3410634871925757,-1.651792477942017,-1.4742748996773645,False,False,0.0,False,False,0.0,0.0,-0.010068174753212896,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-06,24.9,77.85,-0.3386255479085803,-1.461998904682975,-0.9923600151140239,False,False,0.0,False,False,0.0,0.0,0.0037024224047904532,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-07,24.9,77.85,-0.3364042353962693,-1.289069725599564,-0.6572012703239323,False,False,0.0,False,False,0.0,0.0,0.00338485668289161,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-08,27.65,77.35,-0.3375079286162819,1.5437617215305934,1.3063864147587108,False,True,0.0,False,False,0.0,0.0,0.05269772472648576,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-09,27.17,77.05,-0.33849549511161986,1.0889221016496933,1.174329808891655,False,False,0.0,False,False,0.0,0.0,-0.008541416208496896,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-10,27.26,76.7,-0.33961248120678295,1.2117226914397499,1.0093725493830081,False,False,0.0,False,False,0.0,0.0,0.002303593287760159,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-11,27.71,76.37,-0.3412560353797242,1.64827657805046,0.9732453685012433,False,False,0.0,False,False,0.0,0.0,0.00811865156682907,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-12,27.29,76.35,-0.34238438390830805,1.1489522886006824,0.4439479514304542,False,False,0.0,False,False,0.0,0.0,-0.009345208653717801,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-13,27.29,76.35,-0.343362321006438,1.0742867911584604,0.15630457473761528,False,False,0.0,False,False,0.0,0.0,-0.0013954677540843241,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-14,27.29,76.35,-0.3442437158578415,1.006992294253802,-0.9599317055962935,False,False,0.0,False,True,0.0,0.0,-0.001256126915148733,-0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-15,30.78,75.25,-0.34920748790173195,4.502136535394673,2.235903748887339,False,True,0.0,True,False,-1.0,-1.0,0.061256135945381325,0.0,1.0685573184512311,1.0685573184512311,1.1143368063648929,0.0379
1991-01-16,30.07,75.3,-0.3534663574338428,3.4539832852316366,1.0370611647925048,False,False,0.0,False,False,-1.0,-1.0,-0.018490508081333602,0.018490508081333602,1.0870478265325647,1.0870478265325647,1.1143368063648929,0.0379
1991-01-17,32.0,75.92,-0.35914848503462543,4.733447016171237,1.3321533126816711,False,False,0.0,False,False,-1.0,-1.0,0.0215882933378749,-0.0215882933378749,1.06545953319469,1.06545953319469,1.1143368063648929,0.0379
1991-01-18,21.44,76.62,-0.35286144997811325,-5.596244297323036,-2.0109364688857227,True,False,1.0,False,True,0.0,1.0,-0.21308769817518022,0.21308769817518022,1.27854723136987,1.27854723136987,1.1143368063648929,0.0379
1991-01-19,19.25,76.65,-0.3433241438559233,-7.065795626556522,-1.5395936603305516,False,False,1.0,False,False,0.0,1.0,-0.03225119432298481,-0.03225119432298481,1.2462960370468852,1.2462960370468852,1.1143368063648929,0.0379
1991-01-20,19.25,76.65,-0.3341966534273166,-6.3661734852038165,-1.0427423225851116,False,False,1.0,False,False,0.0,1.0,0.015593532655140071,0.015593532655140071,1.2618895697020251,1.2618895697020251,1.1143368063648929,0.0379
1991-01-21,19.25,76.65,-0.32587154121596545,-5.728053634203754,-0.714613349533134,False,False,1.0,False,False,0.0,1.0,0.014427943320267957,0.014427943320267957,1.2763175130222932,1.2763175130222932,1.1143368063648929,0.0379
1991-01-22,21.3,76.55,-0.3205768884224294,-3.2401608087369667,-0.08393977935080267,False,False,1.0,False,False,0.0,1.0,0.054273213304099135,0.054273213304099135,1.3305907263263923,1.3305907263263923,1.1143368063648929,0.0379
1991-01-23,24.18,76.45,-0.3192177492010893,-0.2241969264232786,0.7355296702471301,False,True,0.0,False,False,0.0,0.0,0.06207705536187239,0.06207705536187239,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-24,22.04,77.12,-0.31588800902826997,-2.3212832562601804,0.8193522596835575,False,False,0.0,False,False,0.0,0.0,-0.04519457615547681,-0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-25,21.71,77.57,-0.3120991858544649,-2.499533846730838,0.5658967415477762,False,False,0.0,False,False,0.0,0.0,-0.003881803135580997,-0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-26,21.35,77.85,-0.3080956576680357,-2.635246949456576,0.3087625841510339,False,False,0.0,False,False,0.0,0.0,-0.002993545019773293,-0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-27,21.35,77.85,-0.3044070289574245,-2.3480872043354957,0.22464665371353368,False,False,0.0,False,False,0.0,0.0,0.006374515832793087,0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-28,21.35,77.85,-0.3010673347581019,-2.0880920109182277,0.11232643466004195,False,False,0.0,False,False,0.0,0.0,0.005805007128990615,0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-29,20.96,78.1,-0.29755084796738546,-2.2787212262528023,-0.2690777437615275,False,False,0.0,False,True,0.0,0.0,-0.004313002956776635,-0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-30,21.85,77.97,-0.29530982365948194,-1.175306950729805,2.1174820836433836,False,True,0.0,True,False,-1.0,-1.0,0.024588450765015934,0.0,1.3926677816882647,1.3926677816882647,1.1143368063648929,0.0379
1991-01-31,20.97,78.3,-0.29235667261053366,-1.921527465404786,0.4395654924402956,False,False,0.0,False,False,-1.0,-1.0,-0.01701309912801265,0.01701309912801265,1.4096808808162775,1.4096808808162775,1.1143368063648929,0.0379
1991-02-01,21.54,78.6,-0.29009035053418075,-1.2611015519866058,1.2623464252951426,False,False,0.0,False,False,-1.0,-1.0,0.014894215305947702,-0.014894215305947702,1.3947866655103298,1.3947866655103298,1.1143368063648929,0.0379
1991-02-02,21.34,78.67,-0.28786063546712093,-1.3059961921984033,0.9112361130103408,False,False,0.0,False,False,-1.0,-1.0,-0.0010206575750979655,0.0010206575750979655,1.3958073230854278,1.3958073230854278,1.1143368063648929,0.0379
1991-02-03,21.34,78.67,-0.28582536402351605,-1.1458813877300074,0.9365274558793071,False,False,0.0,False,False,-1.0,-1.0,0.0036534303338215017,-0.0036534303338215017,1.3921538927516062,1.3921538927516062,1.1143368063648929,0.0379
1991-02-04,21.34,78.67,-0.28398558193429857,-1.0011457307712703,0.9334997700904987,False,False,0.0,False,False,-1.0,-1.0,0.0033134583477002918,-0.0033134583477002918,1.3888404344039058,1.3888404344039058,1.1143368063648929,0.0379
1991-02-05,21.14,79.12,-0.28197520694206096,-1.1698783732558624,0.3800462305464508,False,False,0.0,False,False,-1.0,-1.0,-0.0038833858413847683,0.0038833858413847683,1.3927238202452905,1.3927238202452905,1.1143368063648929,0.0379
1991-02-06,20.66,78.6,-0.279761221935537,-1.3292320441332066,-0.08254441567481938,False,False,0.0,False,True,0.0,0.0,-0.003736378434960935,0.003736378434960935,1.3964601986802516,1.3964601986802516,1.1143368063648929,0.0379
1991-02-07,21.49,78.82,-0.2785304326009617,-0.4637686976078008,2.1051273200188705,False,True,0.0,True,False,-1.0,-1.0,0.019921461062678524,0.0,1.3964601986802516,1.3964601986802516,1.1143368063648929,0.0379
1991-02-08,21.22,78.6,-0.2772930154991512,-0.575231018233282,1.22243537565721,False,False,0.0,False,False,-1.0,-1.0,-0.0025912291527211517,0.0025912291527211517,1.3990514278329726,1.3990514278329726,1.1143368063648929,0.0379
1991-02-09,21.92,78.47,-0.27694266316159905,0.18830922170932496,1.8205809696470712,False,False,0.0,False,False,-1.0,-1.0,0.01749165327457004,-0.01749165327457004,1.3815597745584027,1.3815597745584027,1.1143368063648929,0.0379
1991-02-10,21.92,78.47,-0.27672217351247025,0.20561104447646272,1.2867088843256265,False,False,0.0,False,False,-1.0,-1.0,0.00039651804875217764,-0.00039651804875217764,1.3811632565096505,1.3811632565096505,1.1143368063648929,0.0379
1991-02-11,21.92,78.47,-0.27653486879530925,0.2203088456320863,0.9717418741124103,False,False,0.0,False,False,-1.0,-1.0,0.00033695335218236175,-0.00033695335218236175,1.3808263031574681,1.3808263031574681,1.1143368063648929,0.0379
1991-02-12,22.47,78.5,-0.27694331181388837,0.7299500226097635,1.277652603977247,False,False,0.0,False,False,-1.0,-1.0,0.011527722254064772,-0.011527722254064772,1.3692985809034033,1.3692985809034033,1.1143368063648929,0.0379
1991-02-13,22.93,78.67,-0.2778239371596613,1.073590863649443,1.486694213564805,False,False,0.0,False,False,-1.0,-1.0,0.007672882190520737,-0.007672882190520737,1.3616256987128825,1.3616256987128825,1.1143368063648929,0.0379
1991-02-14,22.56,78.7,-0.2782816860014632,0.6592313116848452,0.5698982979829884,False,False,0.0,False,False,-1.0,-1.0,-0.009319666847629124,0.009319666847629124,1.3709453655605117,1.3709453655605117,1.1143368063648929,0.0379
1991-02-15,22.32,78.72,-0.27839228175928604,0.4049595799090042,-0.27500780565565114,False,False,0.0,False,True,0.0,0.0,-0.005748197116156674,0.005748197116156674,1.3766935626766683,1.3766935626766683,1.1143368063648929,0.0379
1991-02-16,20.88,79.05,-0.27682771076308466,-1.0032305358218423,-2.00880592187181,True,False,1.0,False,False,0.0,1.0,-0.03292992830724601,-0.0,1.3766935626766683,1.3766935626766683,1.1143368063648929,0.0379
1991-02-17,20.88,79.05,-0.27520676566596464,-0.8750948258945037,-1.3004840651599525,False,False,1.0,False,False,0.0,1.0,0.0030054045956880372,0.0030054045956880372,1.3796989672723563,1.3796989672723563,1.1143368063648929,0.0379
1991-02-18,20.88,79.05,-0.2737163957049621,-0.7572810804772523,-0.9005930553036227,False,False,1.0,False,False,0.0,1.0,0.0027709614167061173,0.0027709614167061173,1.3824699286890625,1.3824699286890625,1.1143368063648929,0.0379
1991-02-19,20.88,79.05,-0.27236644148280814,-0.6505671992159847,-0.5725808283091941,False,False,1.0,False,False,0.0,1.0,0.0025162097163190103,0.0025162097163190103,1.3849861384053814,1.3849861384053814,1.1143368063648929,0.0379
1991-02-20,20.07,79.35,-0.27020165439439386,-1.370501276195153,-1.1384871953032953,False,False,1.0,False,False,0.0,1.0,-0.017343420456163598,-0.017343420456163598,1.3676427179492179,1.3676427179492179,1.1143368063648929,0.0379
1991-02-21,20.48,79.62,-0.2684862526528637,-0.8968754362210092,-0.292279586690659,False,False,1.0,False,False,0.0,1.0,0.011315365397874151,0.011315365397874151,1.378958083347092,1.378958083347092,1.1143368063648929,0.0379
1991-02-22,18.5,80.6,-0.26459824957569583,-2.826618915801081,-2.161758096267933,True,False,1.0,False,False,0.0,1.0,-0.04845361047745011,-0.04845361047745011,1.330504472869642,1.330504472869642,1.1143368063648929,0.0379
1991-02-23,17.91,79.4,-0.2605138311298638,-2.774798191711188,-1.3946619021513094,False,False,1.0,False,False,0.0,1.0,0.0013426867484184024,0.0013426867484184024,1.3318471596180603,1.3318471596180603,1.1143368063648929,0.0379
1991-02-24,17.91,79.4,-0.25675165707114356,-2.4760815714487983,-0.8130451916492646,False,False,1.0,False,False,0.0,1.0,0.00780018759112667,0.00780018759112667,1.339647347209187,1.339647347209187,1.1143368063648929,0.0379
1991-02-25,17.91,79.4,-0.2533421931634067,-2.2053701371744943,-0.35376101167132495,False,False,1.0,False,False,0.0,1.0,0.007119232062639416,0.007119232062639416,1.3467665792718264,1.3467665792718264,1.1143368063648929,0.0379
1991-02-26,17.94,79.52,-0.2502587723367203,-1.960577576215993,0.15562082578030154,False,True,0.0,False,False,0.0,0.0,0.006469049275621027,0.006469049275621027,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-02-27,18.37,79.67,-0.24788569630436755,-1.379053424568962,0.9643116903787985,False,False,0.0,False,False,0.0,0.0,0.015255471985886716,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-02-28,18.86,79.35,-0.2463915745220722,-0.6911714383264282,1.7382586908685618,False,False,0.0,False,False,0.0,0.0,0.017908383433371925,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-01,19.16,80.22,-0.24521139133726028,-0.5108578130750203,1.3719509067633433,False,False,0.0,False,False,0.0,0.0,0.004643565334544147,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-02,19.38,80.22,-0.2443982941061331,-0.22563115319399785,1.260064024079223,False,False,0.0,False,False,0.0,0.0,0.0073161996213483025,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-03,19.38,80.22,-0.2436951027375037,-0.16922114160254864,1.0244288461730044,False,False,0.0,False,False,0.0,0.0,0.0014490403336419552,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-04,19.38,80.22,-0.2430638872925312,-0.11858503860685232,0.8641018064555502,False,False,0.0,False,False,0.0,0.0,0.001302416303098843,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-05,20.25,80.47,-0.243343692252913,0.6681330844080904,1.6251102531487711,False,False,0.0,False,False,0.0,0.0,0.019750972875112398,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-06,20.43,81.47,-0.24363319162468663,0.5812038783367797,1.2601857882186946,False,False,0.0,False,False,0.0,0.0,-0.002158187792126126,-0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-07,19.73,81.55,-0.24314591587472295,-0.0985494395836568,-0.2668184583929179,False,False,0.0,False,True,0.0,0.0,-0.017183474307079918,-0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-08,19.42,81.4,-0.24233028696595027,-0.30568535902835237,-0.8802621637083022,False,False,0.0,False,False,0.0,0.0,-0.0052914112384271446,-0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-09,19.31,81.9,-0.2413085309401369,-0.453168683997216,-1.0766669204856967,False,False,0.0,False,False,0.0,0.0,-0.003774542222608806,-0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-10,19.31,81.9,-0.24035329388134,-0.37493476888174726,-0.7909501153128424,False,False,0.0,False,False,0.0,0.0,0.0020062583917411754,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-11,19.31,81.9,-0.23948809563894935,-0.3040750328299531,-0.5621375762924822,False,False,0.0,False,False,0.0,0.0,0.0018204603704013152,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-12,18.99,81.72,-0.23841970177552999,-0.49365802909631284,-0.7739723760373382,False,False,0.0,False,False,0.0,0.0,-0.004927605171387255,-0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-13,19.68,81.47,-0.238198974894193,0.2739295153700958,1.9842583715758575,False,True,0.0,False,False,0.0,0.0,0.019638391246524837,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-14,20.45,81.35,-0.23891662200972033,1.0141327995092517,2.008303569951454,False,False,0.0,True,False,-1.0,-1.0,0.018558034113146937,0.0,1.3532356285474476,1.3532356285474476,1.1143368063648929,0.0379
1991-03-15,20.27,81.22,-0.23951983787469422,0.8161987678173368,1.1777854609199399,False,False,0.0,False,False,-1.0,-1.0,-0.004982756572942383,0.004982756572942383,1.35821838512039,1.35821838512039,1.1143368063648929,0.0379
1991-03-16,20.01,81.65,-0.23968343345977536,0.43984765800934156,0.40549668371613984,False,False,0.0,False,False,-1.0,-1.0,-0.009508581638497727,0.009508581638497727,1.3677269667588876,1.3677269667588876,1.1143368063648929,0.0379
1991-03-17,20.01,81.65,-0.23978591990591616,0.431479639681946,0.21926073178418726,False,False,0.0,False,False,-1.0,-1.0,-0.000211374869564039,0.000211374869564039,1.3679383416284516,1.3679383416284516,1.1143368063648929,0.0379
1991-03-18,20.01,81.65,-0.23987313133036486,0.4243588268757108,0.01922505188834481,False,False,0.0,False,False,-1.0,-1.0,-0.0001798383002588806,0.0001798383002588806,1.3681181799287105,1.3681181799287105,1.1143368063648929,0.0379
1991-03-19,19.76,81.5,-0.2397299318946963,0.2220105505822545,-1.018651613162369,False,False,0.0,False,True,0.0,0.0,-0.005149074523364817,0.005149074523364817,1.3732672544520752,1.3732672544520752,1.1143368063648929,0.0379
1991-03-20,20.61,81.15,-0.24054008593337714,1.090172026506444,1.3567601309215584,False,True,0.0,False,False,0.0,0.0,0.02163382002279265,0.0,1.3732672544520752,1.3732672544520752,1.1143368063648929,0.0379
1991-03-21,20.38,80.47,-0.24131583059128264,0.9613151123194861,1.0248701896637844,False,False,0.0,False,False,0.0,0.0,-0.003237717893207196,-0.0,1.3732672544520752,1.3732672544520752,1.1143368063648929,0.0379
1991-03-22,20.49,81.25,-0.24194231140328637,0.8321871984829805,0.6196046214127611,False,False,0.0,False,False,0.0,0.0,-0.003216312541728957,-0.0,1.3732672544520752,1.3732672544520752,1.1143368063648929,0.0379
1991-03-23,20.1,81.57,-0.24201646245165204,0.35871715781874514,-0.7660499569859515,False,False,0.0,False,True,0.0,0.0,-0.011883905509261295,-0.0,1.3732672544520752,1.3732672544520752,1.1143368063648929,0.0379
