Date,Price,Open,High,Low,Vol.,Change %
2002-08-26,0.7511,0.7427,0.7565,0.738,14.48K,1.64%
2002-08-27,0.7501,0.7495,0.76,0.7475,18.28K,-0.13%
2002-08-28,0.7445,0.7495,0.753,0.741,14.40K,-0.75%
2002-08-29,0.7539,0.7445,0.756,0.7405,0.03K,1.26%
2002-08-30,0.7482,0.753,0.755,0.745,11.89K,-0.76%
2002-09-03,0.7281,0.7635,0.7639,0.725,31.97K,-2.69%
2002-09-04,0.7503,0.729,0.755,0.7273,22.85K,3.05%
2002-09-05,0.7731,0.7505,0.774,0.75,22.65K,3.04%
2002-09-06,0.7839,0.7731,0.797,0.771,18.30K,1.40%
2002-09-09,0.7862,0.7798,0.7945,0.774,16.60K,0.29%
2002-09-10,0.7927,0.7861,0.8025,0.7861,19.17K,0.83%
2002-09-11,0.7897,0.7915,0.793,0.784,14.82K,-0.38%
2002-09-12,0.7658,0.7885,0.79,0.7625,26.35K,-3.03%
2002-09-13,0.7867,0.7684,0.79,0.7652,23.66K,2.73%
2002-09-16,0.7837,0.787,0.7885,0.7785,12.21K,-0.38%
2002-09-17,0.7723,0.7802,0.783,0.755,21.17K,-1.45%
2002-09-18,0.7891,0.7711,0.792,0.7711,19.82K,2.18%
2002-09-19,0.7881,0.789,0.795,0.781,15.06K,-0.13%
2002-09-20,0.787,0.7885,0.8025,0.785,16.28K,-0.14%
2002-09-23,0.8057,0.8,0.811,0.795,19.72K,2.38%
2002-09-24,0.807,0.806,0.8183,0.8025,28.46K,0.16%
2002-09-25,0.8063,0.8085,0.8095,0.798,19.13K,-0.09%
2002-09-26,0.804,0.8063,0.81,0.791,16.51K,-0.29%
2002-09-27,0.8038,0.8015,0.811,0.796,15.33K,-0.02%
2002-09-30,0.8018,0.811,0.811,0.794,16.66K,-0.25%
2002-10-01,0.8204,0.81,0.8295,0.81,22.18K,2.32%
2002-10-02,0.8135,0.82,0.8248,0.807,20.91K,-0.84%
2002-10-03,0.7943,0.8155,0.82,0.7885,27.61K,-2.36%
2002-10-04,0.7919,0.7943,0.8005,0.786,19.31K,-0.30%
2002-10-07,0.7916,0.7925,0.8018,0.784,19.13K,-0.04%
2002-10-08,0.7905,0.794,0.795,0.777,19.94K,-0.14%
2002-10-09,0.7942,0.793,0.802,0.787,23.34K,0.47%
2002-10-10,0.783,0.794,0.795,0.772,24.59K,-1.41%
2002-10-11,0.7897,0.7765,0.7925,0.7765,7.84K,0.86%
2002-10-14,0.8089,0.792,0.812,0.786,19.09K,2.43%
2002-10-15,0.7998,0.809,0.8125,0.794,19.76K,-1.12%
2002-10-16,0.7996,0.7995,0.809,0.795,20.61K,-0.03%
2002-10-17,0.8077,0.7995,0.809,0.788,19.18K,1.01%
2002-10-18,0.8035,0.8075,0.808,0.797,14.62K,-0.52%
2002-10-21,0.7629,0.801,0.8025,0.76,26.22K,-5.05%
2002-10-22,0.7578,0.763,0.7677,0.746,23.22K,-0.67%
2002-10-23,0.7567,0.7595,0.7625,0.749,13.54K,-0.15%
2002-10-24,0.7597,0.7575,0.763,0.753,12.48K,0.40%
2002-10-25,0.7276,0.7575,0.762,0.7245,17.42K,-4.23%
2002-10-28,0.7308,0.7311,0.7365,0.716,15.93K,0.44%
2002-10-29,0.7155,0.7305,0.733,0.713,15.65K,-2.09%
2002-10-30,0.7277,0.7165,0.738,0.7155,18.80K,1.71%
2002-10-31,0.7438,0.7274,0.7475,0.7274,15.28K,2.21%
2002-11-01,0.7416,0.748,0.7565,0.7405,22.30K,-0.30%
2002-11-04,0.7333,0.742,0.7475,0.7315,25.25K,-1.12%
2002-11-05,0.718,0.7333,0.7348,0.7175,30.44K,-2.09%
2002-11-06,0.7079,0.719,0.7225,0.701,27.44K,-1.41%
2002-11-07,0.6962,0.7125,0.7239,0.695,27.87K,-1.65%
2002-11-08,0.6888,0.697,0.703,0.6875,22.56K,-1.06%
2002-11-11,0.6885,0.6888,0.7048,0.685,25.23K,-0.04%
2002-11-12,0.6901,0.6885,0.698,0.687,19.30K,0.23%
2002-11-13,0.6725,0.6901,0.6989,0.663,29.09K,-2.55%
2002-11-14,0.6769,0.673,0.678,0.664,20.93K,0.65%
2002-11-15,0.6885,0.678,0.6925,0.673,20.25K,1.71%
2002-11-18,0.7228,0.723,0.7265,0.695,23.49K,4.98%
2002-11-19,0.7217,0.723,0.738,0.7175,25.04K,-0.15%
2002-11-20,0.7451,0.72,0.748,0.7175,32.69K,3.24%
2002-11-21,0.7493,0.743,0.7535,0.738,30.90K,0.56%
2002-11-22,0.7664,0.7483,0.77,0.7475,22.12K,2.28%
2002-11-25,0.7504,0.767,0.7775,0.749,27.90K,-2.09%
2002-11-26,0.7575,0.7505,0.761,0.745,25.35K,0.95%
2002-11-27,0.7571,0.7565,0.772,0.752,5.62K,-0.05%
2002-12-02,0.7739,0.761,0.779,0.759,22.22K,2.22%
2002-12-03,0.775,0.7735,0.786,0.7665,27.07K,0.14%
2002-12-04,0.7454,0.775,0.7772,0.744,38.58K,-3.82%
2002-12-05,0.7562,0.7455,0.764,0.7455,23.59K,1.45%
2002-12-06,0.7473,0.7585,0.767,0.745,29.49K,-1.18%
2002-12-09,0.7582,0.7571,0.7635,0.754,23.74K,1.46%
2002-12-10,0.7719,0.761,0.776,0.747,36.43K,1.81%
2002-12-11,0.7687,0.774,0.781,0.765,25.96K,-0.41%
2002-12-12,0.7925,0.77,0.797,0.7685,30.85K,3.10%
2002-12-13,0.8156,0.7924,0.8235,0.7924,29.57K,2.91%
2002-12-16,0.8564,0.8205,0.858,0.8205,30.77K,5.00%
2002-12-17,0.8395,0.8395,0.854,0.837,24.28K,-1.97%
2002-12-18,0.8553,0.8395,0.87,0.834,24.69K,1.88%
2002-12-19,0.8606,0.855,0.8805,0.856,27.80K,0.62%
2002-12-20,0.8595,0.861,0.868,0.852,19.53K,-0.13%
2002-12-23,0.8962,0.868,0.902,0.868,19.34K,4.27%
2002-12-24,0.9049,0.898,0.906,0.892,10.44K,0.97%
2002-12-26,0.9091,0.904,0.915,0.8925,12.07K,0.46%
2002-12-27,0.9079,0.91,0.9125,0.894,15.57K,-0.13%
2002-12-30,0.8674,0.915,0.9255,0.866,23.28K,-4.46%
2002-12-31,0.8655,0.867,0.877,0.8425,7.49K,-0.22%
2003-01-02,0.8809,0.8797,0.89,0.8695,28.45K,1.78%
2003-01-03,0.9182,0.8855,0.92,0.8833,26.31K,4.23%
2003-01-06,0.8879,0.918,0.9286,0.884,30.21K,-3.30%
2003-01-07,0.8488,0.889,0.8945,0.838,36.02K,-4.40%
2003-01-08,0.8321,0.8523,0.856,0.812,38.98K,-1.97%
2003-01-09,0.875,0.8345,0.878,0.8335,30.07K,5.16%
2003-01-10,0.8653,0.875,0.8845,0.858,31.36K,-1.11%
2003-01-13,0.8838,0.858,0.888,0.857,25.24K,2.14%
2003-01-14,0.8916,0.8845,0.903,0.8765,30.12K,0.88%
2003-01-15,0.9086,0.892,0.916,0.887,33.04K,1.91%
2003-01-16,0.8967,0.909,0.922,0.891,30.25K,-1.31%
2003-01-17,0.8986,0.896,0.901,0.874,25.36K,0.21%
2003-01-21,0.8947,0.8987,0.9154,0.8775,26.13K,-0.43%
2003-01-22,0.9119,0.8945,0.914,0.885,25.32K,1.92%
2003-01-23,0.9153,0.9119,0.9325,0.895,30.16K,0.37%
2003-01-24,0.9502,0.9125,0.953,0.9085,26.93K,3.81%
2003-01-27,0.9343,0.95,0.961,0.932,23.77K,-1.67%
2003-01-28,0.9304,0.933,0.942,0.922,25.12K,-0.42%
2003-01-29,0.9713,0.93,0.975,0.928,27.95K,4.40%
2003-01-30,0.9805,0.965,0.985,0.961,22.27K,0.95%
2003-01-31,0.9588,0.98,0.9805,0.948,6.50K,-2.21%
2003-02-03,0.9181,0.9207,0.9304,0.915,22.51K,-4.24%
2003-02-04,0.9619,0.921,0.967,0.9131,28.15K,4.77%
2003-02-05,0.994,0.9575,1.0,0.9575,28.19K,3.34%
2003-02-06,1.0271,0.993,1.049,0.993,34.44K,3.33%
2003-02-07,1.0957,1.026,1.113,1.026,31.37K,6.68%
2003-02-10,1.0443,1.093,1.1148,1.042,32.44K,-4.69%
2003-02-11,1.0576,1.046,1.06,1.03,33.11K,1.27%
2003-02-12,1.0305,1.056,1.079,1.005,32.49K,-2.56%
2003-02-13,1.0528,1.0305,1.055,1.03,26.54K,2.16%
2003-02-14,1.0607,1.0525,1.066,1.0425,22.87K,0.75%
2003-02-18,1.0654,1.0595,1.078,1.0471,16.09K,0.44%
2003-02-19,1.0993,1.0654,1.1025,1.055,25.10K,3.18%
2003-02-20,1.0587,1.099,1.135,1.0565,23.74K,-3.69%
2003-02-21,1.1085,1.0605,1.12,1.059,20.23K,4.70%
2003-02-24,1.1467,1.1065,1.1535,1.1045,18.78K,3.45%
2003-02-25,1.1226,1.1525,1.18,1.118,29.68K,-2.10%
2003-02-26,1.1549,1.126,1.16,1.115,24.98K,2.88%
2003-02-27,1.1543,1.1575,1.18,1.125,19.80K,-0.05%
2003-02-28,1.2559,1.1525,1.31,1.1465,24.87K,8.80%
2003-03-03,1.036,1.074,1.074,1.03,22.64K,-17.51%
2003-03-04,1.0486,1.036,1.067,1.0354,21.70K,1.22%
2003-03-05,1.0439,1.0515,1.0681,1.02,27.36K,-0.45%
2003-03-06,1.0556,1.052,1.058,1.037,18.18K,1.12%
2003-03-07,1.1085,1.0555,1.1155,1.0555,27.42K,5.01%
2003-03-10,1.0857,1.102,1.13,1.085,26.15K,-2.06%
2003-03-11,1.0302,1.087,1.091,1.025,30.22K,-5.11%
2003-03-12,1.0352,1.032,1.055,1.019,28.19K,0.49%
2003-03-13,0.9671,1.035,1.042,0.957,29.18K,-6.58%
2003-03-14,0.9407,0.97,0.9725,0.917,24.29K,-2.73%
2003-03-17,0.9157,0.95,0.9731,0.91,18.87K,-2.66%
2003-03-18,0.8578,0.915,0.916,0.8495,18.22K,-6.32%
2003-03-19,0.8361,0.849,0.8812,0.831,17.51K,-2.53%
2003-03-20,0.8244,0.831,0.87,0.7978,16.97K,-1.40%
2003-03-21,0.7556,0.824,0.833,0.75,15.67K,-8.35%
2003-03-24,0.7837,0.777,0.7969,0.768,14.14K,3.72%
2003-03-25,0.7349,0.789,0.7995,0.725,16.68K,-6.23%
2003-03-26,0.7441,0.737,0.7555,0.735,12.76K,1.25%
2003-03-27,0.8115,0.7485,0.815,0.7455,13.46K,9.06%
2003-03-28,0.8325,0.8115,0.854,0.8,16.25K,2.59%
2003-03-31,0.7924,0.8325,0.856,0.76,11.46K,-4.82%
2003-04-01,0.7409,0.778,0.779,0.736,17.64K,-6.50%
2003-04-02,0.7186,0.741,0.741,0.712,16.82K,-3.01%
2003-04-03,0.7317,0.7204,0.737,0.7033,17.84K,1.82%
2003-04-04,0.726,0.7305,0.7346,0.7055,15.33K,-0.78%
2003-04-07,0.7164,0.724,0.7375,0.6955,21.91K,-1.32%
2003-04-08,0.718,0.7152,0.731,0.7025,15.84K,0.22%
2003-04-09,0.7429,0.72,0.749,0.718,18.79K,3.47%
2003-04-10,0.7161,0.7428,0.7525,0.708,24.25K,-3.61%
2003-04-11,0.7245,0.718,0.729,0.7005,15.99K,1.17%
2003-04-14,0.7475,0.73,0.757,0.714,19.12K,3.17%
2003-04-15,0.7726,0.745,0.775,0.74,15.38K,3.36%
2003-04-16,0.7649,0.773,0.79,0.745,18.67K,-1.00%
2003-04-17,0.7736,0.766,0.779,0.761,15.36K,1.14%
2003-04-21,0.8008,0.7735,0.807,0.767,15.09K,3.52%
2003-04-22,0.7786,0.797,0.7999,0.776,15.01K,-2.77%
2003-04-23,0.7507,0.7781,0.783,0.744,14.29K,-3.58%
2003-04-24,0.773,0.7515,0.776,0.748,13.45K,2.97%
2003-04-25,0.766,0.775,0.783,0.763,10.94K,-0.91%
2003-04-28,0.7314,0.7595,0.7625,0.73,12.23K,-4.52%
2003-04-29,0.7304,0.729,0.747,0.727,11.28K,-0.14%
2003-04-30,0.7614,0.7385,0.774,0.7205,12.31K,4.24%
2003-05-01,0.691,0.687,0.705,0.687,14.08K,-9.25%
2003-05-02,0.6792,0.693,0.705,0.669,23.96K,-1.71%
2003-05-05,0.7051,0.677,0.709,0.677,19.26K,3.81%
2003-05-06,0.6778,0.7047,0.7062,0.673,25.80K,-3.87%
2003-05-07,0.6893,0.678,0.695,0.675,21.16K,1.70%
2003-05-08,0.7097,0.6915,0.722,0.6818,28.50K,2.96%
2003-05-09,0.7189,0.7124,0.725,0.7064,18.33K,1.30%
2003-05-12,0.7082,0.719,0.743,0.7065,25.64K,-1.49%
2003-05-13,0.7418,0.709,0.744,0.708,17.77K,4.74%
2003-05-14,0.7641,0.7428,0.768,0.726,19.14K,3.01%
2003-05-15,0.7504,0.765,0.772,0.744,17.72K,-1.79%
2003-05-16,0.7556,0.7503,0.763,0.743,15.06K,0.69%
2003-05-19,0.7292,0.7565,0.765,0.727,16.99K,-3.49%
2003-05-20,0.7331,0.737,0.738,0.7175,15.51K,0.53%
2003-05-21,0.7475,0.733,0.759,0.733,14.07K,1.96%
2003-05-22,0.7437,0.748,0.751,0.728,13.32K,-0.51%
2003-05-23,0.744,0.744,0.7535,0.742,9.98K,0.04%
2003-05-27,0.746,0.7441,0.755,0.7315,19.70K,0.27%
2003-05-28,0.7296,0.744,0.746,0.728,14.44K,-2.20%
2003-05-29,0.7465,0.731,0.755,0.72,13.31K,2.32%
2003-05-30,0.7542,0.7465,0.762,0.744,9.09K,1.03%
2003-06-02,0.7659,0.7561,0.7765,0.7486,23.59K,1.55%
2003-06-03,0.7652,0.766,0.774,0.7585,18.92K,-0.09%
2003-06-04,0.7522,0.765,0.781,0.746,26.12K,-1.70%
2003-06-05,0.7723,0.7519,0.774,0.745,18.38K,2.67%
2003-06-06,0.7818,0.774,0.784,0.768,16.72K,1.23%
2003-06-09,0.779,0.782,0.793,0.7705,18.61K,-0.36%
2003-06-10,0.7874,0.779,0.789,0.768,16.71K,1.08%
2003-06-11,0.791,0.787,0.798,0.78,18.76K,0.46%
2003-06-12,0.7642,0.79,0.79,0.758,22.92K,-3.39%
2003-06-13,0.7422,0.7645,0.767,0.727,24.55K,-2.88%
2003-06-16,0.7439,0.745,0.758,0.7335,16.71K,0.23%
2003-06-17,0.7519,0.7421,0.753,0.74,12.89K,1.08%
2003-06-18,0.7448,0.7515,0.752,0.725,23.05K,-0.94%
2003-06-19,0.734,0.7416,0.742,0.729,16.80K,-1.45%
2003-06-20,0.7567,0.7325,0.7645,0.732,17.39K,3.09%
2003-06-23,0.7504,0.7569,0.763,0.746,19.21K,-0.83%
2003-06-24,0.7447,0.7465,0.751,0.74,12.58K,-0.76%
2003-06-25,0.7791,0.7451,0.781,0.7423,16.49K,4.62%
2003-06-26,0.7488,0.7785,0.779,0.748,14.63K,-3.89%
2003-06-27,0.7595,0.75,0.765,0.747,13.11K,1.43%
2003-06-30,0.7808,0.7606,0.784,0.7575,10.25K,2.80%
2003-07-01,0.7902,0.782,0.796,0.772,19.43K,1.20%
2003-07-02,0.7833,0.7905,0.795,0.775,17.47K,-0.87%
2003-07-03,0.7808,0.783,0.799,0.779,15.05K,-0.32%
2003-07-07,0.7748,0.7745,0.78,0.769,15.84K,-0.77%
2003-07-08,0.7791,0.7756,0.7825,0.7585,32.43K,0.55%
2003-07-09,0.8047,0.78,0.806,0.778,23.21K,3.29%
2003-07-10,0.8046,0.804,0.8185,0.8005,23.18K,-0.01%
2003-07-11,0.8065,0.8145,0.822,0.7997,19.87K,0.24%
2003-07-14,0.8062,0.805,0.8172,0.7965,18.75K,-0.04%
2003-07-15,0.8133,0.805,0.815,0.799,16.73K,0.88%
2003-07-16,0.7891,0.8125,0.819,0.7825,25.63K,-2.98%
2003-07-17,0.7968,0.789,0.801,0.789,13.84K,0.98%
2003-07-18,0.8012,0.7985,0.806,0.789,19.10K,0.55%
2003-07-21,0.7958,0.8012,0.8042,0.784,15.58K,-0.67%
2003-07-22,0.7564,0.795,0.795,0.753,26.66K,-4.95%
2003-07-23,0.765,0.755,0.772,0.75,17.47K,1.14%
2003-07-24,0.7773,0.768,0.778,0.7585,19.17K,1.61%
2003-07-25,0.7769,0.778,0.785,0.7698,12.68K,-0.05%
2003-07-28,0.7738,0.774,0.781,0.7625,12.21K,-0.40%
2003-07-29,0.7779,0.774,0.785,0.768,13.92K,0.53%
2003-07-30,0.7966,0.78,0.8,0.774,11.18K,2.40%
2003-07-31,0.7933,0.7978,0.81,0.789,9.12K,-0.41%
2003-08-01,0.8512,0.7995,0.854,0.799,34.05K,7.30%
2003-08-04,0.8347,0.8493,0.852,0.833,30.62K,-1.94%
2003-08-05,0.8463,0.8341,0.856,0.833,24.02K,1.39%
2003-08-06,0.834,0.846,0.8585,0.826,23.83K,-1.45%
2003-08-07,0.8545,0.834,0.856,0.8335,21.20K,2.46%
2003-08-08,0.8433,0.854,0.8605,0.8325,21.24K,-1.31%
2003-08-11,0.8354,0.839,0.84,0.831,16.81K,-0.94%
2003-08-12,0.8341,0.8355,0.844,0.817,32.41K,-0.16%
2003-08-13,0.807,0.8335,0.8396,0.804,23.03K,-3.25%
2003-08-14,0.8138,0.8105,0.815,0.79,21.23K,0.84%
2003-08-15,0.8051,0.81,0.8285,0.8,10.47K,-1.07%
2003-08-18,0.7949,0.815,0.8195,0.79,15.58K,-1.27%
2003-08-19,0.7918,0.7963,0.805,0.78,30.71K,-0.39%
2003-08-20,0.8024,0.792,0.808,0.7878,15.43K,1.34%
2003-08-21,0.833,0.8025,0.85,0.8025,21.40K,3.81%
2003-08-22,0.83,0.8345,0.838,0.825,20.90K,-0.36%
2003-08-25,0.824,0.83,0.845,0.818,14.16K,-0.72%
2003-08-26,0.8284,0.82,0.831,0.8191,13.52K,0.53%
2003-08-27,0.8067,0.8285,0.83,0.8055,16.59K,-2.62%
2003-08-28,0.8088,0.806,0.8145,0.8055,15.12K,0.26%
2003-08-29,0.8187,0.81,0.828,0.8093,1.49K,1.22%
2003-09-02,0.7709,0.82,0.8245,0.77,40.99K,-5.84%
2003-09-03,0.7754,0.7745,0.7831,0.763,32.48K,0.58%
2003-09-04,0.7652,0.7755,0.78,0.75,29.51K,-1.32%
2003-09-05,0.7599,0.764,0.77,0.756,24.52K,-0.69%
2003-09-08,0.7586,0.759,0.775,0.754,27.65K,-0.17%
2003-09-09,0.7677,0.758,0.7695,0.758,21.89K,1.20%
2003-09-10,0.7718,0.77,0.7735,0.754,23.49K,0.53%
2003-09-11,0.7555,0.7725,0.7758,0.752,20.65K,-2.11%
2003-09-12,0.7477,0.7555,0.7633,0.738,25.80K,-1.03%
2003-09-15,0.747,0.7515,0.7545,0.738,20.16K,-0.09%
2003-09-16,0.7348,0.747,0.7499,0.7295,19.73K,-1.63%
2003-09-17,0.7115,0.7365,0.7391,0.709,25.03K,-3.17%
2003-09-18,0.7074,0.713,0.715,0.702,20.05K,-0.58%
2003-09-19,0.6989,0.7085,0.715,0.695,22.10K,-1.20%
2003-09-22,0.7019,0.7,0.7125,0.6938,18.40K,0.43%
2003-09-23,0.7083,0.7026,0.719,0.7026,18.47K,0.91%
2003-09-24,0.7452,0.711,0.752,0.706,25.38K,5.21%
2003-09-25,0.7411,0.745,0.7545,0.7385,14.46K,-0.55%
2003-09-26,0.7485,0.7415,0.753,0.732,14.29K,1.00%
2003-09-29,0.756,0.75,0.763,0.75,18.47K,1.00%
2003-09-30,0.7778,0.756,0.785,0.755,10.96K,2.88%
2003-10-01,0.7985,0.785,0.8,0.78,26.18K,2.66%
2003-10-02,0.8083,0.7985,0.818,0.797,27.02K,1.23%
2003-10-03,0.8179,0.8075,0.819,0.7961,20.73K,1.19%
2003-10-06,0.8124,0.8179,0.827,0.811,18.13K,-0.67%
2003-10-07,0.8191,0.8135,0.82,0.806,20.54K,0.82%
2003-10-08,0.812,0.8189,0.822,0.8015,23.22K,-0.87%
2003-10-09,0.8542,0.81,0.863,0.8038,36.82K,5.20%
2003-10-10,0.882,0.854,0.898,0.8477,23.17K,3.25%
2003-10-13,0.8724,0.8815,0.882,0.869,17.53K,-1.09%
2003-10-14,0.8728,0.8727,0.8875,0.864,21.77K,0.05%
2003-10-15,0.8688,0.872,0.877,0.865,11.69K,-0.46%
2003-10-16,0.8626,0.8688,0.8766,0.86,10.49K,-0.71%
2003-10-17,0.8314,0.8645,0.8645,0.811,18.53K,-3.62%
2003-10-20,0.8234,0.8225,0.837,0.807,17.22K,-0.96%
2003-10-21,0.8259,0.824,0.8369,0.822,15.61K,0.30%
2003-10-22,0.816,0.8258,0.8425,0.814,18.17K,-1.20%
2003-10-23,0.8288,0.816,0.831,0.806,12.87K,1.57%
2003-10-24,0.8211,0.83,0.8418,0.816,17.03K,-0.93%
2003-10-27,0.8086,0.8231,0.824,0.8025,13.98K,-1.52%
2003-10-28,0.7997,0.807,0.8125,0.798,15.24K,-1.10%
2003-10-29,0.7879,0.8,0.813,0.7875,13.39K,-1.48%
2003-10-30,0.7728,0.788,0.7896,0.769,13.34K,-1.92%
2003-10-31,0.7858,0.773,0.792,0.773,9.88K,1.68%
2003-11-03,0.7855,0.799,0.806,0.785,20.82K,-0.04%
2003-11-04,0.7786,0.779,0.787,0.775,19.77K,-0.88%
2003-11-05,0.8263,0.779,0.8285,0.778,31.41K,6.13%
2003-11-06,0.8222,0.8225,0.834,0.815,27.85K,-0.50%
2003-11-07,0.8358,0.8239,0.846,0.8215,22.06K,1.65%
2003-11-10,0.8322,0.8395,0.847,0.828,17.62K,-0.43%
2003-11-11,0.8441,0.8326,0.8465,0.831,17.05K,1.43%
2003-11-12,0.8469,0.8441,0.855,0.833,21.48K,0.33%
2003-11-13,0.8645,0.846,0.866,0.838,23.98K,2.08%
2003-11-14,0.8797,0.8645,0.887,0.8631,24.19K,1.76%
2003-11-17,0.8594,0.876,0.876,0.855,17.87K,-2.31%
2003-11-18,0.8992,0.8593,0.905,0.851,26.55K,4.63%
2003-11-19,0.8876,0.897,0.9075,0.879,23.42K,-1.29%
2003-11-20,0.8741,0.8876,0.905,0.871,19.95K,-1.52%
2003-11-21,0.8686,0.874,0.886,0.865,22.52K,-0.63%
2003-11-24,0.8203,0.8689,0.8689,0.817,27.91K,-5.56%
2003-11-25,0.8188,0.8206,0.83,0.805,22.85K,-0.18%
2003-11-26,0.8349,0.82,0.84,0.82,14.26K,1.97%
2003-12-01,0.834,0.842,0.842,0.823,17.98K,-0.11%
2003-12-02,0.8626,0.8335,0.869,0.832,29.29K,3.43%
2003-12-03,0.8662,0.8615,0.869,0.849,24.38K,0.42%
2003-12-04,0.8819,0.8662,0.893,0.848,28.12K,1.81%
2003-12-05,0.8636,0.8825,0.889,0.8625,27.12K,-2.08%
2003-12-08,0.9054,0.8635,0.917,0.8635,33.86K,4.84%
2003-12-09,0.8866,0.9035,0.907,0.885,29.56K,-2.08%
2003-12-10,0.8884,0.887,0.914,0.876,30.71K,0.20%
2003-12-11,0.8848,0.888,0.8935,0.872,21.27K,-0.41%
2003-12-12,0.9256,0.884,0.927,0.884,24.43K,4.61%
2003-12-15,0.9206,0.91,0.93,0.895,27.95K,-0.54%
2003-12-16,0.9184,0.921,0.9281,0.9095,20.48K,-0.24%
2003-12-17,0.9418,0.917,0.95,0.9161,25.52K,2.55%
2003-12-18,0.9642,0.941,0.976,0.931,31.58K,2.38%
2003-12-19,0.9379,0.964,0.969,0.935,23.16K,-2.73%
2003-12-22,0.8941,0.9399,0.9399,0.893,22.96K,-4.67%
2003-12-23,0.892,0.892,0.898,0.875,18.82K,-0.23%
2003-12-24,0.9108,0.8975,0.915,0.891,14.65K,2.11%
2003-12-29,0.9013,0.909,0.909,0.891,13.85K,-1.04%
2003-12-30,0.9294,0.9025,0.934,0.9005,21.24K,3.12%
2003-12-31,0.9127,0.93,0.934,0.9,9.76K,-1.80%
2004-01-05,0.9684,0.9189,0.971,0.9138,26.57K,6.10%
2004-01-06,0.9774,0.9695,0.9958,0.965,29.25K,0.93%
2004-01-07,0.9661,0.976,0.985,0.954,27.57K,-1.16%
2004-01-08,0.9841,0.965,0.986,0.957,30.87K,1.86%
2004-01-09,1.0096,0.987,1.02,0.987,36.50K,2.59%
2004-01-12,1.0077,1.014,1.0179,0.9875,34.69K,-0.19%
2004-01-13,0.9892,1.0115,1.02,0.9875,29.38K,-1.84%
2004-01-14,0.9674,0.988,0.99,0.9575,38.69K,-2.20%
2004-01-15,0.9299,0.972,1.0,0.925,34.35K,-3.88%
2004-01-16,0.9806,0.932,0.984,0.932,24.70K,5.45%
2004-01-20,1.0189,0.9835,1.025,0.9835,27.49K,3.91%
2004-01-21,1.0293,1.0185,1.033,1.0025,25.72K,1.02%
2004-01-22,1.0384,1.03,1.042,0.988,30.41K,0.88%
2004-01-23,1.0254,1.0385,1.043,1.023,23.57K,-1.25%
2004-01-26,0.9932,1.02,1.0225,0.975,26.82K,-3.14%
2004-01-27,0.9924,0.994,1.008,0.9775,22.21K,-0.08%
2004-01-28,0.9724,0.99,1.004,0.956,20.37K,-2.02%
2004-01-29,0.9444,0.9725,0.975,0.932,23.57K,-2.88%
2004-01-30,0.9314,0.946,0.961,0.925,20.46K,-1.38%
2004-02-02,0.9448,0.9156,0.947,0.8983,27.60K,1.44%
2004-02-03,0.9142,0.946,0.9475,0.9125,28.71K,-3.24%
2004-02-04,0.8897,0.9142,0.928,0.883,33.43K,-2.68%
2004-02-05,0.8822,0.8905,0.892,0.861,31.95K,-0.84%
2004-02-06,0.8645,0.8834,0.8886,0.8575,30.36K,-2.01%
2004-02-09,0.8796,0.863,0.889,0.8625,33.43K,1.75%
2004-02-10,0.898,0.8796,0.907,0.878,28.10K,2.09%
2004-02-11,0.9113,0.9,0.918,0.8765,30.91K,1.48%
2004-02-12,0.9191,0.9065,0.921,0.8989,24.19K,0.86%
2004-02-13,0.9427,0.918,0.945,0.917,23.02K,2.57%
2004-02-17,0.9403,0.937,0.95,0.932,19.97K,-0.25%
2004-02-18,0.9334,0.9424,0.947,0.9295,18.25K,-0.73%
2004-02-19,0.9244,0.935,0.9376,0.917,14.91K,-0.96%
2004-02-20,0.8866,0.92,0.9265,0.878,30.76K,-4.09%
2004-02-23,0.8851,0.8875,0.906,0.883,24.03K,-0.17%
2004-02-24,0.8897,0.885,0.898,0.883,25.95K,0.52%
2004-02-25,0.9339,0.89,0.938,0.8885,20.31K,4.97%
2004-02-26,0.9432,0.935,0.945,0.9225,23.16K,1.00%
2004-02-27,0.9609,0.9429,0.965,0.938,14.91K,1.88%
2004-03-01,0.9479,0.9405,0.959,0.92,29.24K,-1.35%
2004-03-02,0.9345,0.948,0.951,0.93,21.69K,-1.41%
2004-03-03,0.8985,0.9345,0.935,0.895,33.61K,-3.85%
2004-03-04,0.9231,0.899,0.93,0.895,22.39K,2.74%
2004-03-05,0.9253,0.9226,0.936,0.92,21.35K,0.24%
2004-03-08,0.899,0.924,0.932,0.89,26.23K,-2.84%
2004-03-09,0.8924,0.899,0.9061,0.881,24.69K,-0.73%
2004-03-10,0.8793,0.891,0.8961,0.8665,27.62K,-1.47%
2004-03-11,0.8904,0.8821,0.8963,0.874,25.28K,1.26%
2004-03-12,0.8789,0.8995,0.904,0.856,29.75K,-1.29%
2004-03-15,0.9169,0.8777,0.921,0.877,29.69K,4.32%
2004-03-16,0.9148,0.916,0.9205,0.9,18.42K,-0.23%
2004-03-17,0.9585,0.9129,0.965,0.9097,31.52K,4.78%
2004-03-18,0.9463,0.9591,0.962,0.939,18.17K,-1.27%
2004-03-19,0.9388,0.947,0.9615,0.934,12.90K,-0.79%
2004-03-22,0.9137,0.937,0.9401,0.895,20.84K,-2.67%
2004-03-23,0.9332,0.913,0.938,0.898,14.71K,2.13%
2004-03-24,0.9207,0.933,0.942,0.911,20.95K,-1.34%
