Date,Price,Open,High,Low,Vol.,Change %
2008-10-10,6031.8008,6301.8999,6355.6001,6001.7002,-,-8.29%
2008-10-13,6264.5518,6217.2002,6304.0,6172.7998,-,3.86%
2008-10-14,6131.6089,6442.5,6490.7998,6125.0,-,-2.12%
2008-10-15,5846.3882,6133.2002,6138.8999,5840.6001,-,-4.65%
2008-10-16,5586.7822,5668.2998,5814.8999,5486.7002,-,-4.44%
2008-10-17,5714.7939,5725.7998,5843.6001,5588.7998,-,2.29%
2008-10-20,5822.5132,5816.2998,5913.0,5703.7998,-,1.88%
2008-10-21,5697.3608,5786.2002,5825.1001,5594.0,-,-2.15%
2008-10-22,5360.0181,5553.1001,5556.8999,5333.2998,-,-5.92%
2008-10-23,5384.998,5414.8999,5489.2998,5294.2002,-,0.47%
2008-10-24,5152.6572,5315.8999,5315.8999,5057.1001,-,-4.31%
2008-10-27,5143.5771,5055.6001,5265.3999,4977.5,-,-0.18%
2008-10-28,5122.728,5186.5,5284.2002,5073.1001,-,-0.41%
2008-10-29,5470.2969,5230.6001,5551.7998,5202.7998,-,6.78%
2008-10-30,5308.2021,5567.5,5570.8999,5210.7998,-,-2.96%
2008-10-31,5412.6138,5240.8999,5449.2998,5142.2998,-,1.97%
2008-11-03,5235.7002,5391.3999,5445.0,5234.7998,-,-3.27%
2008-11-04,5627.4209,5149.0,5722.0,5128.5,-,7.48%
2008-11-05,5329.5068,5461.3999,5582.3999,5302.8999,-,-5.29%
2008-11-06,5045.7549,5241.7998,5324.7998,5002.1001,-,-5.32%
2008-11-07,5041.9951,5101.2002,5158.8999,5016.1001,-,-0.07%
2008-11-10,5152.876,5207.1001,5331.2002,5002.1001,-,2.20%
2008-11-11,4935.2632,5047.2998,5064.0,4862.1001,-,-4.22%
2008-11-12,4750.1641,4884.3999,4913.2998,4739.6001,-,-3.75%
2008-11-13,4840.5781,4700.3999,4872.5,4659.8999,-,1.90%
2008-11-14,4780.9761,4815.2998,4886.8999,4714.2002,-,-1.23%
2008-11-17,4672.1641,4737.1001,4870.5,4665.1001,-,-2.28%
2008-11-18,4620.104,4622.2002,4721.2002,4603.6001,-,-1.11%
2008-11-19,4587.1538,4573.6001,4686.2002,4558.2002,-,-0.71%
2008-11-20,4322.9458,4531.2998,4534.7998,4315.8999,-,-5.76%
2008-11-21,4346.5771,4324.5,4410.6001,4282.3999,-,0.55%
2008-11-24,4648.0679,4314.1001,4684.0,4314.1001,-,6.94%
2008-11-25,4443.729,4567.0,4629.3999,4431.7998,-,-4.40%
2008-11-26,4652.0688,4463.7002,4666.7002,4439.1001,-,4.69%
2008-11-28,4609.3389,4569.6001,4673.1001,4446.2998,-,-0.92%
2008-12-01,4316.1182,4509.6001,4511.3999,4309.5,-,-6.36%
2008-12-02,4185.2642,4236.2998,4370.6001,4180.2002,-,-3.03%
2008-12-03,4147.9858,4205.0,4221.2998,4121.1001,-,-0.89%
2008-12-04,3943.033,4100.1001,4151.8999,3936.8,-,-4.94%
2008-12-05,3731.2261,3914.8,3951.2,3721.1001,-,-5.37%
2008-12-08,3919.248,3866.3999,3972.8999,3819.3,-,5.04%
2008-12-09,3832.415,3893.3,3951.8,3824.3999,-,-2.22%
2008-12-10,3918.3069,3875.3,4050.7,3819.5,-,2.24%
2008-12-11,4158.7861,3924.0,4218.2002,3922.5,-,6.14%
2008-12-12,4081.4221,4047.6001,4139.0,3916.5,-,-1.86%
2008-12-15,4030.7229,4107.5,4296.5,4026.6001,-,-1.24%
2008-12-16,4023.2051,4040.3,4133.7002,3983.5,-,-0.19%
2008-12-17,3953.5,4111.6001,4150.3999,3944.5,-,-1.73%
2008-12-18,3821.1809,3821.1809,3821.1809,3821.1809,-,-3.35%
2008-12-19,3819.8491,3819.8491,3819.8491,3819.8491,-,-0.03%
2008-12-22,3711.334,3822.2,3863.8999,3706.3,-,-2.84%
2008-12-23,3688.854,3678.5,3739.8,3611.3999,-,-0.61%
2008-12-24,3532.27,3693.3999,3693.3999,3523.8,-,-4.24%
2008-12-26,3640.1541,3575.3,3647.7,3538.1001,-,3.05%
2008-12-29,3744.98,3749.1001,3896.2,3645.3999,-,2.88%
2008-12-30,3718.4661,3727.3999,3742.8999,3649.7,-,-0.71%
2008-12-31,3995.3921,3683.6001,4025.2,3618.3999,-,7.45%
2009-01-02,4109.6831,3873.1001,4116.1001,3835.1001,-,2.86%
2009-01-05,4250.5649,4106.8999,4270.5,4069.6001,-,3.43%
2009-01-06,4316.0459,4263.5,4393.8999,4259.8999,-,1.54%
2009-01-07,4020.7971,4318.2998,4343.1001,4011.1001,-,-6.84%
2009-01-08,3937.9919,4027.7,4069.2,3891.0,-,-2.06%
2009-01-09,3924.033,3979.3999,4138.6001,3842.7,-,-0.35%
2009-01-12,3741.751,3873.7,3873.8999,3736.3999,-,-4.65%
2009-01-13,3785.0691,3684.7,3844.7,3682.6001,-,1.16%
2009-01-14,3740.437,3825.8999,3839.6001,3654.3,-,-1.18%
2009-01-15,3722.7439,3706.6001,3801.5,3599.0,-,-0.47%
2009-01-16,3712.7,3753.2,3801.1001,3682.6001,-,-0.27%
2009-01-20,3579.5181,3552.6001,3716.6001,3528.8,-,-3.59%
2009-01-21,3672.7261,3564.5,3675.3,3548.1001,-,2.60%
2009-01-22,3652.637,3710.7,3745.2,3526.3,-,-0.55%
2009-01-23,3792.9641,3590.0,3818.0,3564.8,-,3.84%
2009-01-26,3793.041,3754.0,3927.1001,3751.2,-,0.00%
2009-01-27,3594.27,3845.2,3865.2,3589.5,-,-5.24%
2009-01-28,3647.6421,3620.8,3706.2,3579.6001,-,1.48%
2009-01-29,3630.9509,3614.8999,3660.1001,3558.1001,-,-0.46%
2009-01-30,3638.249,3652.7,3730.6001,3610.3999,-,0.20%
2009-02-02,3541.1001,3603.1001,3614.3999,3529.7,-,-2.67%
2009-02-03,3552.2971,3564.3999,3576.2,3522.7,-,0.32%
2009-02-04,3552.188,3548.3999,3621.3,3530.7,-,-0.00%
2009-02-05,3626.573,3552.5,3628.6001,3522.1001,-,2.09%
2009-02-06,3614.427,3607.6001,3703.0,3524.0,-,-0.33%
2009-02-09,3608.4089,3590.6001,3724.6001,3589.5,-,-0.17%
2009-02-10,3502.4609,3605.2,3699.6001,3495.6001,-,-2.94%
2009-02-11,3448.376,3511.6001,3543.1001,3436.3,-,-1.54%
2009-02-12,3425.7881,3458.3999,3477.2,3398.7,-,-0.66%
2009-02-13,3391.751,3439.2,3453.0,3373.2,-,-0.99%
2009-02-17,3182.124,3324.8,3336.5,3174.7,-,-6.18%
2009-02-18,3116.7,3174.3,3193.2,3111.5,-,-2.06%
2009-02-19,3229.865,3146.6001,3232.7,3104.6001,-,3.63%
2009-02-20,3200.2649,3203.5,3206.1001,3106.3,-,-0.92%
2009-02-23,3152.675,3213.0,3285.0,3128.3999,-,-1.49%
2009-02-24,3223.2029,3124.6001,3227.3999,3122.1001,-,2.24%
2009-02-25,3323.9761,3229.6001,3339.2,3203.8999,-,3.13%
2009-02-26,3444.7019,3334.0,3455.6001,3330.3,-,3.63%
2009-02-27,3416.3,3380.3999,3420.3999,3315.6001,-,-0.82%
2009-03-02,3196.6001,3349.8,3369.8999,3182.3999,-,-6.43%
2009-03-03,3262.447,3227.8999,3287.8,3175.8999,-,2.06%
2009-03-04,3435.5891,3291.8999,3446.3999,3291.7,-,5.31%
2009-03-05,3325.271,3408.2,3408.2,3297.5,-,-3.21%
2009-03-06,3394.6951,3341.8,3402.3,3319.8999,-,2.09%
2009-03-09,3415.9529,3424.6001,3497.3,3350.1001,-,0.63%
2009-03-10,3386.479,3430.1001,3488.7,3372.5,-,-0.86%
2009-03-11,3246.9929,3246.9929,3246.9929,3246.9929,-,-4.12%
2009-03-12,3435.415,3254.1001,3445.1001,3240.8,-,5.80%
2009-03-13,3413.5649,3422.5,3492.3999,3389.2,-,-0.64%
2009-03-16,3462.467,3375.3,3476.3,3321.3999,-,1.43%
2009-03-17,3550.668,3439.3,3569.3,3426.3,-,2.55%
2009-03-18,3490.407,3532.3999,3559.6001,3440.8,-,-1.70%
2009-03-19,3692.7729,3692.7729,3692.7729,3692.7729,-,5.80%
2009-03-20,3705.8,3690.5,3732.3999,3656.0,-,0.35%
2009-03-23,3801.3479,3738.5,3820.8,3710.8,-,2.58%
2009-03-24,3796.95,3790.7,3800.7,3742.3999,-,-0.12%
2009-03-25,3726.5,3766.0,3791.3,3699.8999,-,-1.86%
2009-03-26,3775.5969,3750.6001,3819.6001,3734.0,-,1.32%
2009-03-27,3670.2749,3762.2,3771.6001,3645.2,-,-2.79%
2009-03-30,3496.2471,3670.3,3670.3,3483.1001,-,-4.74%
2009-03-31,3570.22,3519.8999,3578.3999,3465.1001,-,2.12%
2009-04-01,3507.647,3517.3,3526.7,3457.8,-,-1.75%
2009-04-02,3717.8611,3556.1001,3728.0,3555.8,-,5.99%
2009-04-03,3739.823,3691.8999,3761.8,3660.2,-,0.59%
2009-04-06,3671.2009,3776.5,3792.7,3619.8999,-,-1.83%
2009-04-07,3596.6609,3696.3,3696.3,3589.3,-,-2.03%
2009-04-08,3612.2981,3536.3999,3697.8,3519.8999,-,0.43%
2009-04-09,3711.4709,3670.0,3735.6001,3656.3999,-,2.75%
2009-04-13,3642.1721,3686.3999,3699.8,3579.8999,-,-1.87%
2009-04-14,3641.1221,3625.6001,3701.6001,3617.2,-,-0.03%
2009-04-15,3617.571,3637.0,3677.0,3597.1001,-,-0.65%
2009-04-16,3633.8789,3652.5,3666.0,3613.5,-,0.45%
2009-04-17,3650.5291,3624.3,3676.8,3609.3,-,0.46%
2009-04-20,3456.8899,3615.1001,3615.1001,3451.2,-,-5.30%
2009-04-21,3463.303,3453.8999,3496.1001,3378.0,-,0.19%
2009-04-22,3470.728,3456.8999,3481.5,3429.3,-,0.21%
2009-04-23,3487.864,3458.6001,3508.1001,3451.2,-,0.49%
2009-04-24,3563.8,3485.3999,3580.0,3485.3999,-,2.18%
2009-04-27,3474.761,3457.6001,3525.3,3384.8,-,-2.50%
2009-04-28,3457.082,3415.1001,3462.8,3405.6001,-,-0.51%
2009-04-29,3525.6311,3474.8999,3541.3999,3474.8999,-,1.98%
2009-04-30,3537.4221,3554.8999,3562.3999,3490.3,-,0.33%
2009-05-01,3664.689,3525.0,3674.3,3515.3999,-,3.60%
2009-05-04,3728.2529,3677.6001,3730.1001,3642.3,-,1.73%
2009-05-05,3704.8799,3702.1001,3749.7,3683.5,-,-0.63%
2009-05-06,3829.231,3725.7,3832.2,3716.0,-,3.36%
2009-05-07,3866.7639,3872.8,3939.8,3814.2,-,0.98%
2009-05-08,3956.8911,3910.7,3958.6001,3888.3999,-,2.33%
2009-05-11,3939.314,3912.8999,3956.8999,3867.5,-,-0.44%
2009-05-12,3964.5569,3971.0,4020.3,3921.8999,-,0.64%
2009-05-13,3923.0181,4009.5,4012.1001,3900.0,-,-1.05%
2009-05-14,3941.155,3891.0,3954.3,3853.7,-,0.46%
2009-05-15,3820.0271,3940.1001,3947.5,3812.0,-,-3.07%
2009-05-18,3933.6001,3838.2,3947.2,3818.8,-,2.97%
2009-05-19,3947.592,3986.6001,3995.3,3900.6001,-,0.36%
2009-05-20,4029.2771,3968.2,4045.8,3958.8,-,2.07%
2009-05-21,3971.3689,4012.2,4014.3999,3920.1001,-,-1.44%
2009-05-22,4013.447,3996.2,4025.0,3962.3999,-,1.06%
2009-05-26,4042.312,3961.6001,4043.3999,3911.2,-,0.72%
2009-05-27,4083.4919,4063.3999,4099.1001,4035.0,-,1.02%
2009-05-28,4170.1011,4072.1001,4181.8999,4061.2,-,2.12%
2009-05-29,4233.062,4200.2998,4246.8999,4190.0,-,1.51%
2009-06-01,4380.3501,4307.2002,4381.7002,4298.3999,-,3.48%
2009-06-02,4376.1768,4353.5,4393.7002,4332.2998,-,-0.10%
2009-06-03,4226.9829,4373.6001,4374.7002,4177.2998,-,-3.41%
2009-06-04,4366.7778,4260.7998,4397.3999,4255.1001,-,3.31%
2009-06-05,4341.2021,4378.3999,4430.7002,4299.0,-,-0.59%
2009-06-08,4305.979,4283.1001,4347.7998,4264.2002,-,-0.81%
2009-06-09,4397.126,4342.8999,4402.5,4333.8999,-,2.12%
2009-06-10,4434.834,4456.7998,4472.0,4404.7002,-,0.86%
2009-06-11,4520.9561,4445.3999,4541.6001,4445.2002,-,1.94%
2009-06-12,4464.6719,4484.0,4493.3999,4422.1001,-,-1.24%
2009-06-15,4383.8999,4397.8999,4448.5,4344.6001,-,-1.81%
2009-06-16,4380.5928,4397.5,4493.5,4353.8999,-,-0.08%
2009-06-17,4406.8188,4403.7998,4411.2998,4313.2002,-,0.60%
2009-06-18,4404.9712,4414.2002,4435.3999,4371.2998,-,-0.04%
2009-06-19,4323.0659,4424.0,4446.7002,4304.6001,-,-1.86%
2009-06-22,4183.2251,4109.7002,4224.7598,4023.7,-,-3.23%
2009-06-23,4258.29,4169.3999,4274.7002,4150.7998,-,1.79%
2009-06-24,4243.7002,4248.2998,4294.3999,4231.7998,-,-0.34%
2009-06-25,4312.54,4254.3999,4341.7998,4244.5,-,1.62%
2009-06-26,4264.2378,4345.2998,4358.7998,4242.1001,-,-1.12%
2009-06-29,4351.1602,4271.1001,4374.2002,4259.8999,-,2.04%
2009-06-30,4257.2368,4402.2998,4419.0,4210.8999,-,-2.16%
2009-07-01,4245.1382,4299.7002,4356.1001,4215.2998,-,-0.28%
2009-07-02,4120.6689,4243.0,4243.0,4112.3999,-,-2.93%
2009-07-03,4120.7002,4120.7002,4120.7002,4120.7002,-,0.00%
2009-07-06,3988.4651,3995.2,4026.1001,3957.3999,-,-3.21%
2009-07-07,3924.0139,3980.8,4032.0,3910.6001,-,-1.62%
2009-07-08,3793.7661,3897.1001,3915.6001,3790.8,-,-3.32%
2009-07-09,3826.1941,3842.8,3874.1001,3776.7,-,0.85%
2009-07-10,3797.53,3797.3999,3824.8999,3751.7,-,-0.75%
2009-07-13,3795.1431,3780.3999,3827.7,3731.8999,-,-0.06%
2009-07-14,3813.7261,3843.6001,3880.1001,3797.5,-,0.49%
2009-07-15,3908.854,3863.3,3925.0,3851.5,-,2.49%
2009-07-16,3942.728,3902.8,3946.8,3867.2,-,0.87%
2009-07-17,4021.3311,3927.7,4041.5,3905.6001,-,1.99%
2009-07-20,4067.8291,4066.8999,4093.6001,4001.3,-,1.16%
2009-07-21,4071.5891,4058.3999,4129.1001,4033.6001,-,0.09%
2009-07-22,4073.1201,4042.1001,4087.8,3999.2,-,0.04%
2009-07-23,4160.9229,4083.3,4177.0,4052.6001,-,2.16%
2009-07-24,4188.146,4168.2002,4195.6001,4146.5,-,0.65%
2009-07-27,4207.8691,4218.7002,4224.1001,4171.5,-,0.47%
2009-07-28,4152.4019,4233.1001,4235.5,4122.1001,-,-1.32%
2009-07-29,3990.76,4095.1001,4111.0,3976.3999,-,-3.89%
2009-07-30,4174.6582,4008.3999,4181.8999,3994.2,-,4.61%
2009-07-31,4276.1001,4196.2998,4284.2998,4094.7,-,2.43%
2009-08-03,4415.335,4336.5,4442.2998,4332.5,-,3.26%
2009-08-04,4417.7202,4382.2002,4440.1001,4351.0,-,0.05%
2009-08-05,4456.0669,4409.2002,4460.3999,4366.8999,-,0.87%
2009-08-06,4405.585,4463.0,4465.7998,4369.2002,-,-1.13%
2009-08-07,4362.6738,4379.7002,4454.1001,4350.3999,-,-0.97%
2009-08-10,4356.5059,4378.8999,4403.6001,4339.7002,-,-0.14%
2009-08-11,4301.833,4384.7998,4391.7002,4277.8999,-,-1.25%
2009-08-12,4335.8262,4280.8999,4361.0,4272.3999,-,0.79%
2009-08-13,4350.604,4382.3999,4429.1001,4343.7998,-,0.34%
2009-08-14,4216.7422,4364.7998,4377.8999,4206.2002,-,-3.08%
2009-08-17,4155.5088,4154.2002,4156.2002,4095.8999,-,-1.45%
2009-08-18,4237.4292,4189.2998,4251.8999,4116.6001,-,1.97%
2009-08-19,4337.25,4194.2002,4352.6001,4174.2998,-,2.36%
2009-08-20,4288.2441,4350.2002,4351.1001,4276.2002,-,-1.13%
2009-08-21,4326.6509,4290.3999,4374.5,4274.7998,-,0.90%
2009-08-24,4367.3828,4356.8999,4381.7002,4326.0,-,0.94%
2009-08-25,4269.0308,4338.0,4383.7002,4232.6001,-,-2.25%
2009-08-26,4240.3398,4297.0,4299.7002,4206.7998,-,-0.67%
2009-08-27,4272.8018,4234.6001,4281.2998,4173.7998,-,0.77%
2009-08-28,4293.7871,4302.0,4333.2998,4257.0,-,0.49%
2009-08-31,4175.001,4271.2002,4271.2002,4137.2998,-,-2.77%
2009-09-01,4077.6631,4199.2002,4231.2002,4075.6001,-,-2.33%
2009-09-02,4070.676,4069.8999,4104.3999,4030.8,-,-0.17%
2009-09-03,4051.542,4109.7002,4130.3999,4040.7,-,-0.47%
2009-09-04,4039.1001,4070.7,4080.1001,4006.1001,-,-0.31%
2009-09-08,4165.2178,4084.7,4204.8999,4084.7,-,3.12%
2009-09-09,4176.0581,4163.2002,4229.5,4147.2002,-,0.26%
2009-09-10,4197.9761,4203.3999,4213.1001,4139.3999,-,0.52%
2009-09-11,4094.6951,4205.3999,4253.8999,4073.3,-,-2.46%
2009-09-14,4089.804,4062.3,4108.1001,4047.5,-,-0.12%
2009-09-15,4181.7251,4085.8999,4191.7002,4083.8,-,2.25%
2009-09-16,4274.6812,4193.2998,4275.3999,4179.2002,-,2.22%
2009-09-17,4269.8271,4273.1001,4306.7998,4246.8999,-,-0.11%
2009-09-18,4237.8721,4237.6001,4272.6001,4218.7002,-,-0.75%
2009-09-21,4117.6279,4204.5,4205.1001,4098.0,-,-2.84%
2009-09-22,4205.4731,4159.1001,4215.6001,4155.5,-,2.13%
2009-09-23,4111.4878,4199.2998,4203.1001,4084.0,-,-2.23%
2009-09-24,3991.8311,4082.5,4099.0,3971.7,-,-2.91%
2009-09-25,3984.875,4007.1001,4033.6001,3956.2,-,-0.17%
2009-09-28,4018.6211,3963.3,4049.5,3957.1001,-,0.85%
2009-09-29,4017.1111,4014.2,4041.8999,3980.0,-,-0.04%
2009-09-30,4182.209,4042.8,4186.1001,4000.3999,-,4.11%
2009-10-01,4154.2871,4163.1001,4208.6001,4098.2998,-,-0.67%
2009-10-02,4105.665,4112.0,4132.6001,4046.3,-,-1.17%
2009-10-05,4133.7769,4099.7998,4162.5,4047.8999,-,0.68%
2009-10-06,4185.1372,4177.7002,4241.8999,4166.1001,-,1.24%
2009-10-07,4137.6841,4206.5,4223.6001,4110.2998,-,-1.13%
2009-10-08,4247.6201,4186.5,4285.0,4134.7002,-,2.66%
2009-10-09,4232.9829,4231.2002,4270.2002,4203.5,-,-0.34%
2009-10-12,4323.6802,4264.2998,4340.6001,4263.2998,-,2.14%
2009-10-13,4351.4492,4334.7002,4387.1001,4300.6001,-,0.64%
2009-10-14,4388.3052,4391.3999,4401.8999,4368.6001,-,0.85%
2009-10-15,4484.5679,4410.6001,4496.8999,4363.2002,-,2.19%
2009-10-16,4529.2168,4505.8999,4534.2002,4460.7002,-,1.00%
2009-10-19,4590.0991,4555.2002,4594.1001,4522.6001,-,1.34%
2009-10-20,4565.1992,4588.3999,4611.7002,4532.2998,-,-0.54%
2009-10-21,4679.4878,4568.5,4709.6001,4511.0,-,2.50%
2009-10-22,4664.0952,4649.3999,4674.5,4607.7002,-,-0.33%
2009-10-23,4628.0679,4681.0,4700.2002,4607.8999,-,-0.77%
2009-10-26,4535.0562,4618.5,4678.3999,4510.6001,-,-2.01%
2009-10-27,4553.8599,4765.5,4797.2998,4503.2998,-,0.41%
2009-10-28,4441.4468,4549.5,4550.6001,4436.3999,-,-2.47%
2009-10-29,4557.6089,4440.2998,4586.0,4437.6001,-,2.62%
2009-10-30,4427.8198,4555.1001,4555.3999,4418.1001,-,-2.85%
2009-11-02,4488.6729,4459.2002,4502.2002,4419.7998,-,1.37%
2009-11-03,4547.6689,4467.2998,4555.7002,4418.2998,-,1.31%
2009-11-04,4575.4131,4575.3999,4617.6001,4546.3999,-,0.61%
2009-11-05,4531.3911,4541.7002,4578.8999,4523.2998,-,-0.96%
2009-11-06,4415.3892,4564.8999,4564.8999,4394.2998,-,-2.56%
2009-11-09,4518.9971,4478.7002,4532.3999,4446.5,-,2.35%
2009-11-10,4496.397,4496.0,4552.7998,4449.5,-,-0.50%
2009-11-11,4515.749,4509.1001,4556.5,4492.1001,-,0.43%
2009-11-12,4417.6709,4515.7002,4515.7002,4405.8999,-,-2.17%
2009-11-13,4401.1802,4447.2002,4453.2998,4365.7002,-,-0.37%
2009-11-16,4541.6758,4456.1001,4558.5,4429.1001,-,3.19%
2009-11-17,4556.7012,4525.6001,4576.6001,4504.7002,-,0.33%
2009-11-18,4562.0361,4591.7998,4616.7998,4535.7998,-,0.12%
2009-11-19,4478.3511,4542.3999,4551.8999,4451.7998,-,-1.83%
2009-11-20,4460.895,4490.3999,4490.6001,4419.8999,-,-0.39%
2009-11-23,4475.0381,4512.7002,4579.3999,4460.7998,-,0.32%
2009-11-24,4401.3018,4464.8999,4478.7002,4387.3999,-,-1.65%
2009-11-25,4514.2949,4431.8999,4517.3999,4409.6001,-,2.57%
2009-11-27,4443.5298,4338.2998,4459.7002,4299.2998,-,-1.57%
2009-11-30,4495.3149,4464.7998,4522.3999,4407.8999,-,1.17%
2009-12-01,4541.3838,4522.3999,4575.2998,4522.3999,-,1.02%
2009-12-02,4466.6929,4531.7998,4536.6001,4454.7998,-,-1.64%
2009-12-03,4459.5049,4507.3999,4511.5,4438.8999,-,-0.16%
2009-12-04,4414.2471,4447.7998,4523.3999,4393.8999,-,-1.01%
2009-12-07,4371.9648,4390.7998,4421.2998,4365.2002,-,-0.96%
2009-12-08,4323.6782,4388.2998,4403.0,4321.5,-,-1.10%
2009-12-09,4225.6099,4352.1001,4367.1001,4214.5,-,-2.27%
2009-12-10,4229.2168,4248.3999,4251.1001,4200.7998,-,0.09%
2009-12-11,4228.9629,4255.5,4266.1001,4199.0,-,-0.01%
2009-12-14,4251.5229,4238.5,4272.1001,4225.8999,-,0.53%
2009-12-15,4276.1431,4254.2998,4298.7002,4245.6001,-,0.58%
2009-12-16,4351.9072,4302.7998,4371.3999,4300.2998,-,1.77%
2009-12-17,4315.856,4335.3999,4339.6001,4280.2002,-,-0.83%
2009-12-18,4333.3262,4342.8999,4386.1001,4294.5,-,0.40%
2009-12-21,4302.9858,4348.5,4376.7998,4289.8999,-,-0.70%
2009-12-22,4318.9619,4312.1001,4337.5,4251.7002,-,0.37%
2009-12-23,4423.8408,4333.6001,4430.1001,4328.7002,-,2.43%
2009-12-24,4458.228,4437.5,4465.7002,4410.2998,-,0.78%
2009-12-28,4524.5801,4479.6001,4529.2998,4478.2998,-,1.49%
2009-12-29,4526.8589,4530.3999,4556.3999,4501.7998,-,0.05%
2009-12-30,4537.813,4539.0,4567.3999,4520.7998,-,0.24%
2009-12-31,4534.1689,4566.2998,4576.0,4531.1001,-,-0.08%
2010-01-04,4649.3682,4611.2002,4659.7998,4611.2002,-,2.54%
2010-01-05,4653.9922,4661.7002,4669.1001,4630.2002,-,0.10%
2010-01-06,4735.2358,4665.1001,4743.8999,4644.2002,-,1.75%
2010-01-07,4689.5259,4711.5,4735.6001,4685.6001,-,-0.97%
2010-01-08,4689.2002,4682.1001,4707.5,4653.6001,-,-0.01%
2010-01-11,4669.0239,4669.0239,4669.0239,4669.0239,-,-0.43%
2010-01-12,4577.707,4655.2002,4661.7002,4553.2998,-,-1.96%
2010-01-13,4546.5459,4533.8999,4574.7002,4474.1001,-,-0.68%
2010-01-14,4533.2529,4569.1001,4573.3999,4511.2998,-,-0.29%
2010-01-15,4470.1411,4512.6001,4521.7002,4462.1001,-,-1.39%
2010-01-19,4492.4312,4467.3999,4493.6001,4409.1001,-,0.50%
2010-01-20,4426.0122,4426.0122,4426.0122,4426.0122,-,-1.48%
2010-01-21,4367.3462,4429.7002,4456.7002,4354.5,-,-1.33%
2010-01-22,4308.313,4365.5,4378.0,4301.6001,-,-1.35%
2010-01-25,4334.2588,4315.7002,4341.8999,4296.2998,-,0.60%
2010-01-26,4295.2051,4299.2998,4319.0,4265.2002,-,-0.90%
2010-01-27,4228.6812,4281.8999,4299.8999,4193.6001,-,-1.55%
2010-01-28,4209.7388,4250.1001,4257.2002,4180.2998,-,-0.45%
2010-01-29,4176.2241,4221.3999,4264.0,4158.7002,-,-0.80%
2010-02-01,4237.106,4180.2002,4244.0,4179.0,-,1.46%
2010-02-02,4357.8081,4251.2998,4365.2002,4248.6001,-,2.85%
2010-02-03,4330.6382,4393.2002,4409.0,4316.3999,-,-0.62%
2010-02-04,4173.8091,4317.2998,4317.7998,4149.6001,-,-3.62%
2010-02-05,4079.4661,4156.7002,4197.5,4018.2,-,-2.26%
2010-02-08,4115.853,4128.5,4142.3999,4076.5,-,0.89%
2010-02-09,4189.771,4139.5,4215.3999,4130.3999,-,1.80%
2010-02-10,4216.0601,4177.5,4237.2002,4143.2998,-,0.63%
2010-02-11,4272.7651,4235.1001,4284.8999,4188.6001,-,1.34%
2010-02-12,4221.7012,4255.1001,4262.3999,4171.7998,-,-1.20%
2010-02-16,4358.9868,4269.1001,4377.2998,4268.3999,-,3.25%
2010-02-17,4359.9741,4381.7002,4382.7998,4333.2998,-,0.02%
2010-02-18,4417.375,4324.2002,4418.3999,4321.5,-,1.32%
2010-02-19,4446.5439,4378.7002,4449.6001,4368.1001,-,0.66%
2010-02-22,4450.1509,4445.1001,4468.8999,4423.5,-,0.08%
2010-02-23,4372.2842,4453.8999,4454.0,4360.7002,-,-1.75%
2010-02-24,4419.2432,4368.7998,4423.7002,4347.7002,-,1.07%
2010-02-25,4331.9341,4402.0,4403.2002,4292.7998,-,-1.98%
2010-02-26,4408.356,4343.5,4419.3999,4337.0,-,1.76%
2010-03-01,4368.0171,4448.0,4454.0,4347.5,-,-0.92%
2010-03-02,4417.6621,4361.6001,4458.0,4346.0,-,1.14%
2010-03-03,4476.2329,4418.0,4490.2002,4417.7998,-,1.33%
2010-03-04,4427.5488,4454.7998,4483.2998,4413.7002,-,-1.09%
2010-03-05,4478.7632,4448.6001,4508.5,4447.7002,-,1.16%
2010-03-08,4485.709,4505.5,4509.2002,4448.0,-,0.16%
2010-03-09,4459.3262,4454.2998,4479.8999,4414.7998,-,-0.59%
2010-03-10,4476.3149,4460.5,4521.2002,4422.0,-,0.38%
2010-03-11,4462.6089,4466.3999,4479.3999,4438.2002,-,-0.31%
2010-03-12,4439.437,4471.7002,4507.2998,4416.8999,-,-0.52%
2010-03-15,4376.8008,4436.3999,4442.0,4351.3999,-,-1.41%
2010-03-16,4454.4668,4377.1001,4471.1001,4366.0,-,1.77%
2010-03-17,4510.686,4470.3999,4515.6001,4463.3999,-,1.26%
2010-03-18,4486.8301,4480.8999,4500.7002,4461.7002,-,-0.53%
2010-03-19,4420.041,4476.5,4479.5,4388.3999,-,-1.49%
2010-03-22,4430.9331,4403.1001,4440.6001,4332.6001,-,0.25%
2010-03-23,4431.7461,4419.6001,4451.6001,4404.1001,-,0.02%
2010-03-24,4381.3359,4403.5,4408.5,4356.5,-,-1.14%
2010-03-25,4366.0078,4380.8999,4407.6001,4360.3999,-,-0.35%
2010-03-26,4348.0229,4386.7002,4405.8999,4334.6001,-,-0.41%
2010-03-29,4446.3979,4385.7998,4473.7998,4381.8999,-,2.26%
2010-03-30,4462.3232,4460.0,4467.2002,4435.2998,-,0.36%
2010-03-31,4493.6748,4466.3999,4513.2002,4451.7998,-,0.70%
2010-04-01,4557.7002,4532.7002,4566.2002,4524.2998,-,1.42%
2010-04-05,4632.7441,4577.7002,4642.2002,4571.2002,-,1.65%
2010-04-06,4638.1851,4625.7998,4658.5,4615.0,-,0.12%
