Date,Price,Open,High,Low,Vol.,Change %
1997-11-28,117.199,117.199,117.199,117.199,-,-0.23%
1997-12-01,116.865,116.865,116.865,116.865,-,-0.28%
1997-12-02,116.678,116.678,116.678,116.678,-,-0.16%
1997-12-03,116.139,116.139,116.139,116.139,-,-0.46%
1997-12-04,115.364,115.364,115.364,115.364,-,-0.67%
1997-12-05,115.911,115.911,115.911,115.911,-,0.47%
1997-12-08,116.213,116.213,116.213,116.213,-,0.26%
1997-12-09,116.204,116.204,116.204,116.204,-,-0.01%
1997-12-10,116.233,116.233,116.233,116.233,-,0.02%
1997-12-11,115.247,115.247,115.247,115.247,-,-0.85%
1997-12-12,114.747,114.747,114.747,114.747,-,-0.43%
1997-12-15,114.257,114.257,114.257,114.257,-,-0.43%
1997-12-16,113.714,113.714,113.714,113.714,-,-0.48%
1997-12-17,114.354,114.354,114.354,114.354,-,0.56%
1997-12-18,114.42,114.42,114.42,114.42,-,0.06%
1997-12-19,114.091,114.091,114.091,114.091,-,-0.29%
1997-12-22,113.178,113.178,113.178,113.178,-,-0.80%
1997-12-23,113.45,113.45,113.45,113.45,-,0.24%
1997-12-24,113.885,113.885,113.885,113.885,-,0.38%
1997-12-26,113.81,113.81,113.81,113.81,-,-0.07%
1997-12-29,112.726,112.726,112.726,112.726,-,-0.95%
1997-12-30,112.725,112.725,112.725,112.725,-,-0.00%
1997-12-31,111.984,111.984,111.984,111.984,-,-0.66%
1998-01-02,111.073,111.073,111.073,111.073,-,-0.81%
1998-01-05,110.176,110.176,110.176,110.176,-,-0.81%
1998-01-06,109.717,109.717,109.717,109.717,-,-0.42%
1998-01-07,109.766,109.766,109.766,109.766,-,0.04%
1998-01-08,108.988,108.988,108.988,108.988,-,-0.71%
1998-01-09,108.106,108.106,108.106,108.106,-,-0.81%
1998-01-12,107.193,107.193,107.193,107.193,-,-0.84%
1998-01-13,108.773,108.773,108.773,108.773,-,1.47%
1998-01-14,108.82,108.82,108.82,108.82,-,0.04%
1998-01-15,109.103,109.103,109.103,109.103,-,0.26%
1998-01-16,109.725,109.725,109.725,109.725,-,0.57%
1998-01-20,109.703,109.703,109.703,109.703,-,-0.02%
1998-01-21,109.416,109.416,109.416,109.416,-,-0.26%
1998-01-22,109.434,109.434,109.434,109.434,-,0.02%
1998-01-23,109.844,109.844,109.844,109.844,-,0.37%
1998-01-26,111.187,111.187,111.187,111.187,-,1.22%
1998-01-27,111.665,111.665,111.665,111.665,-,0.43%
1998-01-28,112.116,112.116,112.116,112.116,-,0.40%
1998-01-29,113.028,113.028,113.028,113.028,-,0.81%
1998-01-30,111.926,111.926,111.926,111.926,-,-0.97%
1998-02-02,112.085,112.085,112.085,112.085,-,0.14%
1998-02-03,110.825,110.825,110.825,110.825,-,-1.12%
1998-02-04,110.907,110.907,110.907,110.907,-,0.07%
1998-02-05,111.517,111.517,111.517,111.517,-,0.55%
1998-02-06,111.207,111.207,111.207,111.207,-,-0.28%
1998-02-09,110.645,110.645,110.645,110.645,-,-0.51%
1998-02-10,110.78,110.78,110.78,110.78,-,0.12%
1998-02-11,109.923,109.923,109.923,109.923,-,-0.77%
1998-02-12,109.891,109.891,109.891,109.891,-,-0.03%
1998-02-13,109.791,109.791,109.791,109.791,-,-0.09%
1998-02-17,107.966,107.966,107.966,107.966,-,-1.66%
1998-02-18,108.728,108.728,108.728,108.728,-,0.71%
1998-02-19,108.779,108.779,108.779,108.779,-,0.05%
1998-02-20,107.871,107.871,107.871,107.871,-,-0.83%
1998-02-23,106.009,106.009,106.009,106.009,-,-1.73%
1998-02-24,105.321,105.321,105.321,105.321,-,-0.65%
1998-02-25,105.82,105.82,105.82,105.82,-,0.47%
1998-02-26,105.911,105.911,105.911,105.911,-,0.09%
1998-02-27,106.689,106.689,106.689,106.689,-,0.73%
1998-03-02,107.004,107.004,107.004,107.004,-,0.30%
1998-03-03,106.003,106.003,106.003,106.003,-,-0.94%
1998-03-04,105.855,105.855,105.855,105.855,-,-0.14%
1998-03-05,105.789,105.789,105.789,105.789,-,-0.06%
1998-03-06,105.203,105.203,105.203,105.203,-,-0.55%
1998-03-09,104.436,104.436,104.436,104.436,-,-0.73%
1998-03-10,104.722,104.722,104.722,104.722,-,0.27%
1998-03-11,104.762,104.762,104.762,104.762,-,0.04%
1998-03-12,105.117,105.117,105.117,105.117,-,0.34%
1998-03-13,104.507,104.507,104.507,104.507,-,-0.58%
1998-03-16,103.317,103.317,103.317,103.317,-,-1.14%
1998-03-17,102.946,102.946,102.946,102.946,-,-0.36%
1998-03-18,104.554,104.554,104.554,104.554,-,1.56%
1998-03-19,104.255,104.255,104.255,104.255,-,-0.29%
1998-03-20,104.469,104.469,104.469,104.469,-,0.21%
1998-03-23,108.232,108.232,108.232,108.232,-,3.60%
1998-03-24,106.911,106.911,106.911,106.911,-,-1.22%
1998-03-25,107.336,107.336,107.336,107.336,-,0.40%
1998-03-26,107.901,107.901,107.901,107.901,-,0.53%
1998-03-27,107.834,107.834,107.834,107.834,-,-0.06%
1998-03-30,107.38,107.38,107.38,107.38,-,-0.42%
1998-03-31,106.516,106.516,106.516,106.516,-,-0.80%
1998-04-01,105.445,105.445,105.445,105.445,-,-1.01%
1998-04-02,106.117,106.117,106.117,106.117,-,0.64%
1998-04-03,106.252,106.252,106.252,106.252,-,0.13%
1998-04-06,104.94,104.94,104.94,104.94,-,-1.23%
1998-04-07,105.146,105.146,105.146,105.146,-,0.20%
1998-04-08,105.779,105.779,105.779,105.779,-,0.60%
1998-04-09,106.177,106.177,106.177,106.177,-,0.38%
1998-04-13,105.493,105.493,105.493,105.493,-,-0.64%
1998-04-14,105.311,105.311,105.311,105.311,-,-0.17%
1998-04-15,106.341,106.341,106.341,106.341,-,0.98%
1998-04-16,106.684,106.684,106.684,106.684,-,0.32%
1998-04-17,106.163,106.163,106.163,106.163,-,-0.49%
1998-04-20,106.165,106.165,106.165,106.165,-,0.00%
1998-04-21,107.159,107.159,107.159,107.159,-,0.94%
1998-04-22,105.994,105.994,105.994,105.994,-,-1.09%
1998-04-23,105.451,105.451,105.451,105.451,-,-0.51%
1998-04-24,105.215,105.215,105.215,105.215,-,-0.22%
1998-04-27,105.284,105.284,105.284,105.284,-,0.07%
1998-04-28,105.742,105.742,105.742,105.742,-,0.44%
1998-04-29,104.992,104.992,104.992,104.992,-,-0.71%
1998-04-30,104.683,104.683,104.683,104.683,-,-0.29%
1998-05-01,105.633,105.633,105.633,105.633,-,0.91%
1998-05-04,105.815,105.815,105.815,105.815,-,0.17%
1998-05-05,105.343,105.343,105.343,105.343,-,-0.45%
1998-05-06,104.698,104.698,104.698,104.698,-,-0.61%
1998-05-07,104.069,104.069,104.069,104.069,-,-0.60%
1998-05-08,103.797,103.797,103.797,103.797,-,-0.26%
1998-05-11,103.038,103.038,103.038,103.038,-,-0.73%
1998-05-12,103.105,103.105,103.105,103.105,-,0.07%
1998-05-13,102.469,102.469,102.469,102.469,-,-0.62%
1998-05-14,102.691,102.691,102.691,102.691,-,0.22%
1998-05-15,101.664,101.664,101.664,101.664,-,-1.00%
1998-05-18,100.379,100.379,100.379,100.379,-,-1.26%
1998-05-19,100.104,100.104,100.104,100.104,-,-0.27%
1998-05-20,99.309,99.309,99.309,99.309,-,-0.79%
1998-05-21,99.542,99.542,99.542,99.542,-,0.23%
1998-05-22,99.911,99.911,99.911,99.911,-,0.37%
1998-05-26,98.544,98.544,98.544,98.544,-,-1.37%
1998-05-27,98.419,98.419,98.419,98.419,-,-0.13%
1998-05-28,98.319,98.319,98.319,98.319,-,-0.10%
1998-05-29,99.122,99.122,99.122,99.122,-,0.82%
1998-06-01,98.215,98.215,98.215,98.215,-,-0.92%
1998-06-02,98.22,98.22,98.22,98.22,-,0.01%
1998-06-03,98.089,98.089,98.089,98.089,-,-0.13%
1998-06-04,98.186,98.186,98.186,98.186,-,0.10%
1998-06-05,97.841,97.841,97.841,97.841,-,-0.35%
1998-06-08,97.106,97.106,97.106,97.106,-,-0.75%
1998-06-09,96.058,96.058,96.058,96.058,-,-1.08%
1998-06-10,95.885,95.885,95.885,95.885,-,-0.18%
1998-06-11,94.957,94.957,94.957,94.957,-,-0.97%
1998-06-12,95.091,95.091,95.091,95.091,-,0.14%
1998-06-15,93.737,93.737,93.737,93.737,-,-1.42%
1998-06-16,94.109,94.109,94.109,94.109,-,0.40%
1998-06-17,95.874,95.874,95.874,95.874,-,1.88%
1998-06-18,95.105,95.105,95.105,95.105,-,-0.80%
1998-06-19,96.554,96.554,96.554,96.554,-,1.52%
1998-06-22,96.838,96.838,96.838,96.838,-,0.29%
1998-06-23,98.199,98.199,98.199,98.199,-,1.41%
1998-06-24,98.196,98.196,98.196,98.196,-,-0.00%
1998-06-25,97.175,97.175,97.175,97.175,-,-1.04%
1998-06-26,96.898,96.898,96.898,96.898,-,-0.29%
1998-06-29,95.781,95.781,95.781,95.781,-,-1.15%
1998-06-30,96.561,96.561,96.561,96.561,-,0.81%
1998-07-01,96.012,96.012,96.012,96.012,-,-0.57%
1998-07-02,95.72,95.72,95.72,95.72,-,-0.30%
1998-07-06,94.638,94.638,94.638,94.638,-,-1.13%
1998-07-07,94.969,94.969,94.969,94.969,-,0.35%
1998-07-08,95.096,95.096,95.096,95.096,-,0.13%
1998-07-09,94.424,94.424,94.424,94.424,-,-0.71%
1998-07-10,93.526,93.526,93.526,93.526,-,-0.95%
1998-07-13,93.445,93.445,93.445,93.445,-,-0.09%
1998-07-14,93.979,93.979,93.979,93.979,-,0.57%
1998-07-15,93.956,93.956,93.956,93.956,-,-0.02%
1998-07-16,93.468,93.468,93.468,93.468,-,-0.52%
1998-07-17,93.858,93.858,93.858,93.858,-,0.42%
1998-07-20,92.585,92.585,92.585,92.585,-,-1.36%
1998-07-21,92.261,92.261,92.261,92.261,-,-0.35%
1998-07-22,92.314,92.314,92.314,92.314,-,0.06%
1998-07-23,91.804,91.804,91.804,91.804,-,-0.55%
1998-07-24,92.121,92.121,92.121,92.121,-,0.35%
1998-07-27,91.824,91.824,91.824,91.824,-,-0.32%
1998-07-28,91.644,91.644,91.644,91.644,-,-0.20%
1998-07-29,91.14,91.14,91.14,91.14,-,-0.55%
1998-07-30,91.202,91.202,91.202,91.202,-,0.07%
1998-07-31,90.354,90.354,90.354,90.354,-,-0.93%
1998-08-03,88.878,88.878,88.878,88.878,-,-1.63%
1998-08-04,89.294,89.294,89.294,89.294,-,0.47%
1998-08-05,89.129,89.129,89.129,89.129,-,-0.18%
1998-08-06,89.353,89.353,89.353,89.353,-,0.25%
1998-08-07,89.598,89.598,89.598,89.598,-,0.27%
1998-08-10,88.548,88.548,88.548,88.548,-,-1.17%
1998-08-11,87.185,87.185,87.185,87.185,-,-1.54%
1998-08-12,87.021,87.021,87.021,87.021,-,-0.19%
1998-08-13,87.703,87.703,87.703,87.703,-,0.78%
1998-08-14,87.763,87.763,87.763,87.763,-,0.07%
1998-08-17,87.966,87.966,87.966,87.966,-,0.23%
1998-08-18,87.511,87.511,87.511,87.511,-,-0.52%
1998-08-19,87.459,87.459,87.459,87.459,-,-0.06%
1998-08-20,88.145,88.145,88.145,88.145,-,0.78%
1998-08-21,86.83,86.83,86.83,86.83,-,-1.49%
1998-08-24,87.246,87.246,87.246,87.246,-,0.48%
1998-08-25,86.948,86.948,86.948,86.948,-,-0.34%
1998-08-26,86.215,86.215,86.215,86.215,-,-0.84%
1998-08-27,85.187,85.187,85.187,85.187,-,-1.19%
1998-08-28,84.78,84.78,84.78,84.78,-,-0.48%
1998-08-31,84.267,84.267,84.267,84.267,-,-0.61%
1998-09-01,85.747,85.747,85.747,85.747,-,1.76%
1998-09-02,85.619,85.619,85.619,85.619,-,-0.15%
1998-09-03,87.475,87.475,87.475,87.475,-,2.17%
1998-09-04,87.614,87.614,87.614,87.614,-,0.16%
1998-09-08,87.954,87.954,87.954,87.954,-,0.39%
1998-09-09,87.414,87.414,87.414,87.414,-,-0.61%
1998-09-10,88.788,88.788,88.788,88.788,-,1.57%
1998-09-11,88.365,88.365,88.365,88.365,-,-0.48%
1998-09-14,88.431,88.431,88.431,88.431,-,0.07%
1998-09-15,89.364,89.364,89.364,89.364,-,1.06%
1998-09-16,88.964,88.964,88.964,88.964,-,-0.45%
1998-09-17,88.934,88.934,88.934,88.934,-,-0.03%
1998-09-18,89.964,89.964,89.964,89.964,-,1.16%
1998-09-21,89.671,89.671,89.671,89.671,-,-0.33%
1998-09-22,89.978,89.978,89.978,89.978,-,0.34%
1998-09-23,89.944,89.944,89.944,89.944,-,-0.04%
1998-09-24,90.562,90.562,90.562,90.562,-,0.69%
1998-09-25,90.209,90.209,90.209,90.209,-,-0.39%
1998-09-28,90.156,90.156,90.156,90.156,-,-0.06%
1998-09-29,90.524,90.524,90.524,90.524,-,0.41%
1998-09-30,90.447,90.447,90.447,90.447,-,-0.09%
1998-10-01,89.291,89.291,89.291,89.291,-,-1.28%
1998-10-02,89.669,89.669,89.669,89.669,-,0.42%
1998-10-05,89.116,89.116,89.116,89.116,-,-0.62%
1998-10-06,89.428,89.428,89.428,89.428,-,0.35%
1998-10-07,89.881,89.881,89.881,89.881,-,0.51%
1998-10-08,88.557,88.557,88.557,88.557,-,-1.47%
1998-10-09,88.947,88.947,88.947,88.947,-,0.44%
1998-10-12,88.334,88.334,88.334,88.334,-,-0.69%
1998-10-13,88.568,88.568,88.568,88.568,-,0.26%
1998-10-14,87.946,87.946,87.946,87.946,-,-0.70%
1998-10-15,88.003,88.003,88.003,88.003,-,0.06%
1998-10-16,88.523,88.523,88.523,88.523,-,0.59%
1998-10-19,87.203,87.203,87.203,87.203,-,-1.49%
1998-10-20,87.184,87.184,87.184,87.184,-,-0.02%
1998-10-21,87.648,87.648,87.648,87.648,-,0.53%
1998-10-22,87.447,87.447,87.447,87.447,-,-0.23%
1998-10-23,87.509,87.509,87.509,87.509,-,0.07%
1998-10-26,87.796,87.796,87.796,87.796,-,0.33%
1998-10-27,87.149,87.149,87.149,87.149,-,-0.74%
1998-10-28,87.25,87.25,87.25,87.25,-,0.12%
1998-10-29,87.132,87.132,87.132,87.132,-,-0.14%
1998-10-30,87.457,87.457,87.457,87.457,-,0.37%
1998-11-02,87.372,87.372,87.372,87.372,-,-0.10%
1998-11-03,87.326,87.326,87.326,87.326,-,-0.05%
1998-11-04,87.313,87.313,87.313,87.313,-,-0.01%
1998-11-05,87.583,87.583,87.583,87.583,-,0.31%
1998-11-06,87.508,87.508,87.508,87.508,-,-0.09%
1998-11-09,86.598,86.598,86.598,86.598,-,-1.04%
1998-11-10,86.82,86.82,86.82,86.82,-,0.26%
1998-11-11,86.836,86.836,86.836,86.836,-,0.02%
1998-11-12,87.478,87.478,87.478,87.478,-,0.74%
1998-11-13,86.617,86.617,86.617,86.617,-,-0.98%
1998-11-16,84.961,84.961,84.961,84.961,-,-1.91%
1998-11-17,84.525,84.525,84.525,84.525,-,-0.51%
1998-11-18,84.566,84.566,84.566,84.566,-,0.05%
1998-11-19,84.222,84.222,84.222,84.222,-,-0.41%
1998-11-20,84.118,84.118,84.118,84.118,-,-0.12%
1998-11-23,82.688,82.688,82.688,82.688,-,-1.70%
1998-11-24,82.377,82.377,82.377,82.377,-,-0.38%
1998-11-25,82.183,82.183,82.183,82.183,-,-0.24%
1998-11-27,82.465,82.465,82.465,82.465,-,0.34%
1998-11-30,80.845,80.845,80.845,80.845,-,-1.96%
1998-12-01,80.581,80.581,80.581,80.581,-,-0.33%
1998-12-02,80.31,80.31,80.31,80.31,-,-0.34%
1998-12-03,79.875,79.875,79.875,79.875,-,-0.54%
1998-12-04,79.752,79.752,79.752,79.752,-,-0.15%
1998-12-07,80.167,80.167,80.167,80.167,-,0.52%
1998-12-08,79.158,79.158,79.158,79.158,-,-1.26%
1998-12-09,78.611,78.611,78.611,78.611,-,-0.69%
1998-12-10,77.959,77.959,77.959,77.959,-,-0.83%
1998-12-11,77.527,77.527,77.527,77.527,-,-0.55%
1998-12-14,78.365,78.365,78.365,78.365,-,1.08%
1998-12-15,78.481,78.481,78.481,78.481,-,0.15%
1998-12-16,79.906,79.906,79.906,79.906,-,1.82%
1998-12-17,77.686,77.686,77.686,77.686,-,-2.78%
1998-12-18,77.411,77.411,77.411,77.411,-,-0.35%
1998-12-21,76.608,76.608,76.608,76.608,-,-1.04%
1998-12-22,76.697,76.697,76.697,76.697,-,0.12%
1998-12-23,76.765,76.765,76.765,76.765,-,0.09%
1998-12-24,76.847,76.847,76.847,76.847,-,0.11%
1998-12-28,77.06,77.06,77.06,77.06,-,0.28%
1998-12-29,77.531,77.531,77.531,77.531,-,0.61%
1998-12-30,77.363,77.363,77.363,77.363,-,-0.22%
1998-12-31,77.803,77.803,77.803,77.803,-,0.57%
1999-01-04,78.187,78.187,78.187,78.187,-,0.49%
1999-01-05,77.967,77.967,77.967,77.967,-,-0.28%
1999-01-06,79.433,79.433,79.433,79.433,-,1.88%
1999-01-07,79.59,79.59,79.59,79.59,-,0.20%
1999-01-08,80.093,80.093,80.093,80.093,-,0.63%
1999-01-11,80.687,80.687,80.687,80.687,-,0.74%
1999-01-12,79.674,79.674,79.674,79.674,-,-1.26%
1999-01-13,78.213,78.213,78.213,78.213,-,-1.83%
1999-01-14,77.948,77.948,77.948,77.948,-,-0.34%
1999-01-15,77.809,77.809,77.809,77.809,-,-0.18%
1999-01-19,77.147,77.147,77.147,77.147,-,-0.85%
1999-01-20,76.774,76.774,76.774,76.774,-,-0.48%
1999-01-21,77.56,77.56,77.56,77.56,-,1.02%
1999-01-22,77.618,77.618,77.618,77.618,-,0.07%
1999-01-25,76.866,76.866,76.866,76.866,-,-0.97%
1999-01-26,76.238,76.238,76.238,76.238,-,-0.82%
1999-01-27,76.403,76.403,76.403,76.403,-,0.22%
1999-01-28,76.97,76.97,76.97,76.97,-,0.74%
1999-01-29,77.189,77.189,77.189,77.189,-,0.28%
1999-02-01,76.785,76.785,76.785,76.785,-,-0.52%
1999-02-02,77.176,77.176,77.176,77.176,-,0.51%
1999-02-03,77.06,77.06,77.06,77.06,-,-0.15%
1999-02-04,77.217,77.217,77.217,77.217,-,0.20%
1999-02-05,77.157,77.157,77.157,77.157,-,-0.08%
1999-02-08,77.207,77.207,77.207,77.207,-,0.06%
1999-02-09,76.504,76.504,76.504,76.504,-,-0.91%
1999-02-10,76.322,76.322,76.322,76.322,-,-0.24%
1999-02-11,76.172,76.172,76.172,76.172,-,-0.20%
1999-02-12,76.048,76.048,76.048,76.048,-,-0.16%
1999-02-16,74.545,74.545,74.545,74.545,-,-1.98%
1999-02-17,74.621,74.621,74.621,74.621,-,0.10%
1999-02-18,75.166,75.166,75.166,75.166,-,0.73%
1999-02-19,74.958,74.958,74.958,74.958,-,-0.28%
1999-02-22,74.558,74.558,74.558,74.558,-,-0.53%
1999-02-23,75.308,75.308,75.308,75.308,-,1.01%
1999-02-24,74.901,74.901,74.901,74.901,-,-0.54%
1999-02-25,75.248,75.248,75.248,75.248,-,0.46%
1999-02-26,74.241,74.241,74.241,74.241,-,-1.34%
1999-03-01,74.35,74.35,74.35,74.35,-,0.15%
1999-03-02,74.904,74.904,74.904,74.904,-,0.75%
1999-03-03,75.318,75.318,75.318,75.318,-,0.55%
1999-03-04,76.081,76.081,76.081,76.081,-,1.01%
1999-03-05,76.236,76.236,76.236,76.236,-,0.20%
1999-03-08,77.017,77.017,77.017,77.017,-,1.02%
1999-03-09,77.388,77.388,77.388,77.388,-,0.48%
1999-03-10,78.844,78.844,78.844,78.844,-,1.88%
1999-03-11,78.154,78.154,78.154,78.154,-,-0.88%
1999-03-12,77.894,77.894,77.894,77.894,-,-0.33%
1999-03-15,77.148,77.148,77.148,77.148,-,-0.96%
1999-03-16,77.396,77.396,77.396,77.396,-,0.32%
1999-03-17,78.542,78.542,78.542,78.542,-,1.48%
1999-03-18,78.265,78.265,78.265,78.265,-,-0.35%
1999-03-19,78.902,78.902,78.902,78.902,-,0.81%
1999-03-22,80.364,80.364,80.364,80.364,-,1.85%
1999-03-23,79.952,79.952,79.952,79.952,-,-0.51%
1999-03-24,79.337,79.337,79.337,79.337,-,-0.77%
1999-03-25,80.395,80.395,80.395,80.395,-,1.33%
1999-03-26,81.174,81.174,81.174,81.174,-,0.97%
1999-03-29,81.132,81.132,81.132,81.132,-,-0.05%
1999-03-30,81.45,81.45,81.45,81.45,-,0.39%
1999-03-31,81.023,81.023,81.023,81.023,-,-0.52%
1999-04-01,80.78,80.78,80.78,80.78,-,-0.30%
1999-04-05,81.055,81.055,81.055,81.055,-,0.34%
1999-04-06,80.887,80.887,80.887,80.887,-,-0.21%
1999-04-07,79.847,79.847,79.847,79.847,-,-1.29%
1999-04-08,79.284,79.284,79.284,79.284,-,-0.71%
1999-04-09,80.472,80.472,80.472,80.472,-,1.50%
1999-04-12,80.146,80.146,80.146,80.146,-,-0.41%
1999-04-13,80.97,80.97,80.97,80.97,-,1.03%
1999-04-14,80.397,80.397,80.397,80.397,-,-0.71%
1999-04-15,81.237,81.237,81.237,81.237,-,1.04%
1999-04-16,81.821,81.821,81.821,81.821,-,0.72%
1999-04-19,82.524,82.524,82.524,82.524,-,0.86%
1999-04-20,82.233,82.233,82.233,82.233,-,-0.35%
1999-04-21,82.555,82.555,82.555,82.555,-,0.39%
1999-04-22,82.605,82.605,82.605,82.605,-,0.06%
1999-04-23,82.463,82.463,82.463,82.463,-,-0.17%
1999-04-26,82.029,82.029,82.029,82.029,-,-0.53%
1999-04-27,82.34,82.34,82.34,82.34,-,0.38%
1999-04-28,83.284,83.284,83.284,83.284,-,1.15%
1999-04-29,83.819,83.819,83.819,83.819,-,0.64%
1999-04-30,83.997,83.997,83.997,83.997,-,0.21%
1999-05-03,84.268,84.268,84.268,84.268,-,0.32%
1999-05-04,84.314,84.314,84.314,84.314,-,0.05%
1999-05-05,84.365,84.365,84.365,84.365,-,0.06%
1999-05-06,83.693,83.693,83.693,83.693,-,-0.80%
1999-05-07,83.054,83.054,83.054,83.054,-,-0.76%
1999-05-10,83.308,83.308,83.308,83.308,-,0.31%
1999-05-11,82.878,82.878,82.878,82.878,-,-0.52%
1999-05-12,82.023,82.023,82.023,82.023,-,-1.03%
1999-05-13,82.707,82.707,82.707,82.707,-,0.83%
1999-05-14,82.425,82.425,82.425,82.425,-,-0.34%
1999-05-17,82.186,82.186,82.186,82.186,-,-0.29%
1999-05-18,81.082,81.082,81.082,81.082,-,-1.34%
1999-05-19,80.531,80.531,80.531,80.531,-,-0.68%
1999-05-20,80.409,80.409,80.409,80.409,-,-0.15%
1999-05-21,80.417,80.417,80.417,80.417,-,0.01%
1999-05-24,79.191,79.191,79.191,79.191,-,-1.52%
1999-05-25,79.38,79.38,79.38,79.38,-,0.24%
1999-05-26,79.505,79.505,79.505,79.505,-,0.16%
1999-05-27,78.814,78.814,78.814,78.814,-,-0.87%
1999-05-28,78.558,78.558,78.558,78.558,-,-0.32%
1999-06-01,77.959,77.959,77.959,77.959,-,-0.76%
1999-06-02,78.51,78.51,78.51,78.51,-,0.71%
1999-06-03,78.947,78.947,78.947,78.947,-,0.56%
1999-06-04,79.756,79.756,79.756,79.756,-,1.02%
1999-06-07,80.605,80.605,80.605,80.605,-,1.06%
1999-06-08,80.301,80.301,80.301,80.301,-,-0.38%
1999-06-09,80.673,80.673,80.673,80.673,-,0.46%
1999-06-10,80.33,80.33,80.33,80.33,-,-0.43%
1999-06-11,81.311,81.311,81.311,81.311,-,1.22%
1999-06-14,81.407,81.407,81.407,81.407,-,0.12%
1999-06-15,81.019,81.019,81.019,81.019,-,-0.48%
1999-06-16,80.196,80.196,80.196,80.196,-,-1.02%
1999-06-17,80.499,80.499,80.499,80.499,-,0.38%
1999-06-18,80.843,80.843,80.843,80.843,-,0.43%
1999-06-21,80.397,80.397,80.397,80.397,-,-0.55%
1999-06-22,80.25,80.25,80.25,80.25,-,-0.18%
1999-06-23,80.927,80.927,80.927,80.927,-,0.84%
1999-06-24,80.661,80.661,80.661,80.661,-,-0.33%
1999-06-25,80.772,80.772,80.772,80.772,-,0.14%
1999-06-28,80.524,80.524,80.524,80.524,-,-0.31%
1999-06-29,80.987,80.987,80.987,80.987,-,0.57%
1999-06-30,82.599,82.599,82.599,82.599,-,1.99%
1999-07-01,82.052,82.052,82.052,82.052,-,-0.66%
1999-07-02,81.966,81.966,81.966,81.966,-,-0.10%
1999-07-06,80.915,80.915,80.915,80.915,-,-1.28%
1999-07-07,81.303,81.303,81.303,81.303,-,0.48%
1999-07-08,81.362,81.362,81.362,81.362,-,0.07%
1999-07-09,81.454,81.454,81.454,81.454,-,0.11%
1999-07-12,81.497,81.497,81.497,81.497,-,0.05%
1999-07-13,81.488,81.488,81.488,81.488,-,-0.01%
1999-07-14,81.518,81.518,81.518,81.518,-,0.04%
1999-07-15,82.353,82.353,82.353,82.353,-,1.02%
1999-07-16,82.256,82.256,82.256,82.256,-,-0.12%
1999-07-19,82.375,82.375,82.375,82.375,-,0.14%
1999-07-20,81.335,81.335,81.335,81.335,-,-1.26%
1999-07-21,81.792,81.792,81.792,81.792,-,0.56%
1999-07-22,82.744,82.744,82.744,82.744,-,1.16%
1999-07-23,84.497,84.497,84.497,84.497,-,2.12%
1999-07-26,83.86,83.86,83.86,83.86,-,-0.75%
1999-07-27,83.162,83.162,83.162,83.162,-,-0.83%
1999-07-28,83.228,83.228,83.228,83.228,-,0.08%
1999-07-29,83.944,83.944,83.944,83.944,-,0.86%
1999-07-30,83.728,83.728,83.728,83.728,-,-0.26%
1999-08-02,84.669,84.669,84.669,84.669,-,1.12%
1999-08-03,84.92,84.92,84.92,84.92,-,0.30%
1999-08-04,85.936,85.936,85.936,85.936,-,1.20%
1999-08-05,86.061,86.061,86.061,86.061,-,0.15%
1999-08-06,86.836,86.836,86.836,86.836,-,0.90%
1999-08-09,87.379,87.379,87.379,87.379,-,0.63%
1999-08-10,87.478,87.478,87.478,87.478,-,0.11%
1999-08-11,87.66,87.66,87.66,87.66,-,0.21%
1999-08-12,86.768,86.768,86.768,86.768,-,-1.02%
1999-08-13,87.092,87.092,87.092,87.092,-,0.37%
1999-08-16,87.048,87.048,87.048,87.048,-,-0.05%
1999-08-17,87.722,87.722,87.722,87.722,-,0.77%
1999-08-18,87.207,87.207,87.207,87.207,-,-0.59%
1999-08-19,87.827,87.827,87.827,87.827,-,0.71%
1999-08-20,87.581,87.581,87.581,87.581,-,-0.28%
1999-08-23,87.597,87.597,87.597,87.597,-,0.02%
1999-08-24,87.29,87.29,87.29,87.29,-,-0.35%
1999-08-25,86.36,86.36,86.36,86.36,-,-1.07%
1999-08-26,86.296,86.296,86.296,86.296,-,-0.07%
1999-08-27,86.551,86.551,86.551,86.551,-,0.30%
1999-08-30,87.498,87.498,87.498,87.498,-,1.09%
1999-08-31,88.211,88.211,88.211,88.211,-,0.81%
1999-09-01,88.299,88.299,88.299,88.299,-,0.10%
1999-09-02,87.481,87.481,87.481,87.481,-,-0.93%
1999-09-03,88.117,88.117,88.117,88.117,-,0.73%
1999-09-07,90.085,90.085,90.085,90.085,-,2.23%
1999-09-08,89.695,89.695,89.695,89.695,-,-0.43%
1999-09-09,90.7,90.7,90.7,90.7,-,1.12%
1999-09-10,91.083,91.083,91.083,91.083,-,0.42%
1999-09-13,91.263,91.263,91.263,91.263,-,0.20%
1999-09-14,90.298,90.298,90.298,90.298,-,-1.06%
1999-09-15,90.019,90.019,90.019,90.019,-,-0.31%
1999-09-16,90.075,90.075,90.075,90.075,-,0.06%
1999-09-17,90.484,90.484,90.484,90.484,-,0.45%
1999-09-20,89.713,89.713,89.713,89.713,-,-0.85%
1999-09-21,89.803,89.803,89.803,89.803,-,0.10%
1999-09-22,90.004,90.004,90.004,90.004,-,0.22%
